   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   76.1339       6.06949       8.53693       6.03601       8.51205      0.334788E-01  0.248782E-01   14.5481       3.21555       3.21897       3.03589       2.82046       2.25578       0.00000    
  0.109648E-03   73.3784       5.87789       8.25530       5.84319       8.22965      0.347022E-01  0.256451E-01   14.0728       3.11662       3.12020       2.93257       2.72657       2.17544       0.00000    
  0.120226E-03   70.7125       5.69220       7.98200       5.65624       7.95557      0.359669E-01  0.264323E-01   13.6118       3.02073       3.02448       2.83197       2.63550       2.09765       0.00000    
  0.131825E-03   68.1301       5.51202       7.71655       5.47474       7.68931      0.372772E-01  0.272411E-01   13.1641       2.92766       2.93159       2.73400       2.54709       2.02225       0.00000    
  0.144543E-03   65.6248       5.33690       7.45840       5.29827       7.43033      0.386377E-01  0.280727E-01   12.7286       2.83715       2.84126       2.63853       2.46112       1.94904       0.00000    
  0.158489E-03   63.1943       5.16670       7.20735       5.12665       7.17843      0.400495E-01  0.289274E-01   12.3051       2.74912       2.75343       2.54552       2.37753       1.87796       0.00000    
  0.173779E-03   60.8442       5.00180       6.96389       4.96029       6.93409      0.415079E-01  0.298040E-01   11.8944       2.66380       2.66831       2.45506       2.29650       1.80918       0.00000    
  0.190545E-03   58.5694       4.84184       6.72758       4.79882       6.69688      0.430185E-01  0.307039E-01   11.4957       2.58096       2.58569       2.36708       2.21786       1.74255       0.00000    
  0.208928E-03   56.3638       4.68641       6.49794       4.64183       6.46631      0.445874E-01  0.316289E-01   11.1081       2.50039       2.50534       2.28149       2.14144       1.67790       0.00000    
  0.229085E-03   54.2249       4.53534       6.27475       4.48912       6.24217      0.462170E-01  0.325796E-01   10.7313       2.42197       2.42715       2.19825       2.06715       1.61517       0.00000    
  0.251186E-03   52.1582       4.38899       6.05847       4.34109       6.02491      0.479014E-01  0.335545E-01   10.3660       2.34592       2.35133       2.11746       1.99517       1.55449       0.00000    
  0.275420E-03   50.1592       4.24706       5.84871       4.19741       5.81416      0.496460E-01  0.345549E-01   10.0116       2.27206       2.27772       2.03903       1.92535       1.49575       0.00000    
  0.301992E-03   48.2223       4.10918       5.64503       4.05772       5.60945      0.514572E-01  0.355822E-01   9.66717       2.20019       2.20611       1.96287       1.85753       1.43879       0.00000    
  0.331127E-03   46.3449       3.97519       5.44721       3.92185       5.41057      0.533373E-01  0.366371E-01   9.33242       2.13022       2.13641       1.88892       1.79163       1.38354       0.00000    
  0.363073E-03   44.5322       3.84542       5.25566       3.79014       5.21794      0.552796E-01  0.377180E-01   9.00808       2.06233       2.06880       1.81726       1.72781       1.33014       0.00000    
  0.398101E-03   42.7801       3.71960       5.07006       3.66231       5.03123      0.572908E-01  0.388264E-01   8.69354       1.99637       2.00313       1.74786       1.66594       1.27848       0.00000    
  0.436509E-03   41.0837       3.59740       4.89001       3.53802       4.85005      0.593791E-01  0.399644E-01   8.38806       1.93215       1.93921       1.68062       1.60587       1.22842       0.00000    
  0.478622E-03   39.4404       3.47860       4.71530       3.41706       4.67417      0.615490E-01  0.411329E-01   8.09123       1.86953       1.87691       1.61555       1.54752       1.17988       0.00000    
  0.524798E-03   37.8547       3.36352       4.54635       3.29973       4.50402      0.637918E-01  0.423299E-01   7.80375       1.80869       1.81638       1.55277       1.49104       1.13300       0.00000    
  0.575429E-03   36.3235       3.25197       4.38281       3.18585       4.33926      0.661145E-01  0.435571E-01   7.52511       1.74953       1.75757       1.49210       1.43632       1.08768       0.00000    
  0.630945E-03   34.8421       3.14371       4.22427       3.07519       4.17945      0.685256E-01  0.448165E-01   7.25464       1.69197       1.70035       1.43337       1.38322       1.04380       0.00000    
  0.691816E-03   33.4079       3.03861       4.07045       2.96758       4.02434      0.710299E-01  0.461092E-01   6.99192       1.63592       1.64466       1.37643       1.33166       1.00127       0.00000    
  0.758561E-03   32.0252       2.93689       3.92178       2.86327       3.87434      0.736171E-01  0.474326E-01   6.73762       1.58150       1.59061       1.32148       1.28177      0.960220       0.00000    
  0.831745E-03   30.6911       2.83839       3.77797       2.76210       3.72918      0.762960E-01  0.487890E-01   6.49128       1.52864       1.53813       1.26841       1.23346      0.920569       0.00000    
  0.911989E-03   29.4016       2.74291       3.63863       2.66383       3.58845      0.790783E-01  0.501814E-01   6.25228       1.47722       1.48711       1.21702       1.18661      0.882198       0.00000    
  0.999975E-03   28.1540       2.65029       3.50349       2.56832       3.45188      0.819712E-01  0.516118E-01   6.02020       1.42719       1.43749       1.16719       1.14113      0.845031       0.00000    
  0.109645E-02   26.9522       2.56077       3.37292       2.47581       3.31984      0.849620E-01  0.530761E-01   5.79565       1.37867       1.38940       1.11904       1.09714      0.809181       0.00000    
  0.120223E-02   25.7938       2.47419       3.24670       2.38613       3.19212      0.880600E-01  0.545777E-01   5.57826       1.33156       1.34272       1.07254       1.05457      0.774577       0.00000    
  0.131822E-02   24.6752       2.39030       3.12454       2.29902       3.06842      0.912786E-01  0.561211E-01   5.36744       1.28573       1.29734       1.02762       1.01330      0.741113       0.00000    
