   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   32.1637       2.78182       3.76552       2.75695       3.73286      0.248767E-01  0.326613E-01   6.48981       1.58062       1.57262       1.55892       1.17633      0.600210       0.00000    
  0.109648E-03   31.3406       2.71674       3.67525       2.69107       3.64172      0.256683E-01  0.335322E-01   6.33279       1.54431       1.53609       1.52175       1.14676      0.582785       0.00000    
  0.120226E-03   30.5334       2.65290       3.58671       2.62643       3.55227      0.264740E-01  0.344348E-01   6.17870       1.50868       1.50021       1.48521       1.11775      0.565753       0.00000    
  0.131825E-03   29.7417       2.59029       3.49982       2.56296       3.46449      0.273307E-01  0.353358E-01   6.02745       1.47368       1.46499       1.44929       1.08928      0.549101       0.00000    
  0.144543E-03   28.9649       2.52890       3.41452       2.50062       3.37832      0.282772E-01  0.362001E-01   5.87894       1.43930       1.43043       1.41397       1.06133      0.532810       0.00000    
  0.158489E-03   28.2029       2.46871       3.33078       2.43940       3.29375      0.293140E-01  0.370280E-01   5.73315       1.40551       1.39653       1.37925       1.03389      0.516877       0.00000    
  0.173779E-03   27.4562       2.40974       3.24869       2.37935       3.21082      0.303924E-01  0.378637E-01   5.59017       1.37236       1.36327       1.34514       1.00699      0.501315       0.00000    
  0.190545E-03   26.7242       2.35199       3.16814       2.32040       3.12950      0.315886E-01  0.386369E-01   5.44990       1.33979       1.33068       1.31162      0.980605      0.486110       0.00000    
  0.208928E-03   26.0066       2.29545       3.08904       2.26247       3.04977      0.329857E-01  0.392704E-01   5.31224       1.30775       1.29878       1.27866      0.954718      0.471246       0.00000    
  0.229085E-03   25.3030       2.24015       3.01132       2.20551       2.97162      0.346453E-01  0.397053E-01   5.17712       1.27619       1.26757       1.24626      0.929322      0.456716       0.00000    
  0.251186E-03   24.6139       2.18610       2.93506       2.14957       2.89509      0.365283E-01  0.399750E-01   5.04466       1.24514       1.23706       1.21443      0.904435      0.442535       0.00000    
  0.275420E-03   23.9390       2.13326       2.86024       2.09465       2.82012      0.386016E-01  0.401174E-01   4.91477       1.21461       1.20723       1.18315      0.880042      0.428690       0.00000    
  0.301992E-03   23.2777       2.08156       2.78681       2.04073       2.74664      0.408354E-01  0.401682E-01   4.78737       1.18461       1.17803       1.15242      0.856124      0.415164       0.00000    
  0.331127E-03   22.6298       2.03101       2.71476       1.98779       2.67463      0.432197E-01  0.401391E-01   4.66241       1.15512       1.14945       1.12221      0.832674      0.401951       0.00000    
  0.363073E-03   21.9957       1.98164       2.64413       1.93585       2.60415      0.457916E-01  0.399864E-01   4.54000       1.12614       1.12154       1.09255      0.809709      0.389064       0.00000    
  0.398101E-03   21.3751       1.93341       2.57489       1.88490       2.53513      0.485093E-01  0.397592E-01   4.42003       1.09769       1.09424       1.06342      0.787215      0.376493       0.00000    
  0.436509E-03   20.7674       1.88625       2.50701       1.83493       2.46749      0.513238E-01  0.395155E-01   4.30242       1.06976       1.06752       1.03480      0.765172      0.364220       0.00000    
  0.478622E-03   20.1724       1.84013       2.44046       1.78593       2.40117      0.542048E-01  0.392905E-01   4.18710       1.04236       1.04135       1.00666      0.743572      0.352237       0.00000    
  0.524798E-03   19.5906       1.79511       2.37528       1.73792       2.33625      0.571927E-01  0.390343E-01   4.07416       1.01548       1.01576      0.979027      0.722432      0.340560       0.00000    
  0.575429E-03   19.0215       1.75114       2.31145       1.69088       2.27267      0.602672E-01  0.387750E-01   3.96355      0.989137      0.990727      0.951895      0.701739      0.329177       0.00000    
  0.630945E-03   18.4647       1.70818       2.24893       1.64479       2.21038      0.633988E-01  0.385513E-01   3.85517      0.963313      0.966227      0.925239      0.681473      0.318072       0.00000    
  0.691816E-03   17.9200       1.66621       2.18772       1.59963       2.14934      0.665758E-01  0.383799E-01   3.74898      0.938007      0.942241      0.899051      0.661625      0.307236       0.00000    
  0.758561E-03   17.3877       1.62527       2.12784       1.55543       2.08963      0.698438E-01  0.382028E-01   3.64506      0.913217      0.918813      0.873354      0.642213      0.296685       0.00000    
  0.831745E-03   16.8676       1.58533       2.06926       1.51217       2.03118      0.731534E-01  0.380811E-01   3.54336      0.888951      0.895899      0.848126      0.623223      0.286407       0.00000    
  0.911989E-03   16.3592       1.54629       2.01199       1.46985       1.97389      0.764416E-01  0.380925E-01   3.44374      0.865216      0.873448      0.823342      0.604632      0.276386       0.00000    
  0.999975E-03   15.8620       1.50810       1.95600       1.42845       1.91770      0.796498E-01  0.383056E-01   3.34615      0.842027      0.851415      0.798983      0.586427      0.266612       0.00000    
  0.109645E-02   15.3767       1.47082       1.90135       1.38803       1.86266      0.827839E-01  0.386987E-01   3.25069      0.819400      0.829825      0.775073      0.568631      0.257102       0.00000    
  0.120223E-02   14.9029       1.43442       1.84799       1.34853       1.80876      0.858956E-01  0.392309E-01   3.15728      0.797300      0.808690      0.751599      0.551228      0.247844       0.00000    
  0.131822E-02   14.4401       1.39891       1.79584       1.30988       1.75597      0.890369E-01  0.398653E-01   3.06585      0.775682      0.788013      0.728543      0.534193      0.238822       0.00000    
  0.144540E-02   13.9879       1.36427       1.74486       1.27203       1.70428      0.922408E-01  0.405787E-01   2.97631      0.754520      0.767793      0.705892      0.517512      0.230025       0.00000    
  0.158485E-02   13.5470       1.33052       1.69513       1.23508       1.65371      0.954385E-01  0.414198E-01   2.88879      0.733870      0.748025      0.683670      0.501211      0.221471       0.00000    
  0.173775E-02   13.1169       1.29764       1.64659       1.19896       1.60424      0.986853E-01  0.423494E-01   2.80320      0.713687      0.728716      0.661859      0.485271      0.213147       0.00000    
  0.190540E-02   12.6971       1.26563       1.59915       1.16356       1.55584      0.102063      0.433096E-01   2.71941      0.693903      0.709876      0.640428      0.469662      0.205038       0.00000    
  0.208923E-02   12.2871       1.23446       1.55273       1.12882       1.50849      0.105642      0.442476E-01   2.63730      0.674460      0.691516      0.619352      0.454359      0.197131       0.00000    
  0.229079E-02   11.8876       1.20417       1.50741       1.09479       1.46223      0.109382      0.451779E-01   2.55701      0.655392      0.673654      0.598655      0.439396      0.189441       0.00000    
  0.251180E-02   11.4981       1.17473       1.46315       1.06146       1.41702      0.113273      0.461269E-01   2.47848      0.636706      0.656260      0.578330      0.424753      0.181961       0.00000    
  0.275413E-02   11.1180       1.14612       1.41992       1.02880       1.37280      0.117321      0.471154E-01   2.40160      0.618399      0.639293      0.558362      0.410398      0.174673       0.00000    
  0.301984E-02   10.7465       1.11831       1.37767      0.996773       1.32951      0.121532      0.481600E-01   2.32628      0.600467      0.622721      0.538738      0.396305      0.167565       0.00000    
  0.331118E-02   10.3846       1.09131       1.33645      0.965419       1.28721      0.125889      0.492419E-01   2.25263      0.582910      0.606585      0.519472      0.382509      0.160651       0.00000    
  0.363064E-02   10.0317       1.06513       1.29625      0.934722       1.24588      0.130406      0.503695E-01   2.18060      0.565731      0.590864      0.500557      0.368991      0.153925       0.00000    
  0.398091E-02   9.68713       1.03975       1.25700      0.904645       1.20544      0.135109      0.515610E-01   2.11008      0.548931      0.575516      0.481984      0.355714      0.147370       0.00000    
  0.436498E-02   9.35008       1.01518       1.21866      0.875160       1.16583      0.140022      0.528252E-01   2.04099      0.532511      0.560505      0.463738      0.342649      0.140973       0.00000    
