   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   77.9513       6.16047       8.85150       6.12976       8.81657      0.307032E-01  0.349352E-01   14.9463       3.25652       3.24940       3.23181       2.87325       2.33428       0.00000    
  0.109648E-03   75.1488       5.96753       8.56864       5.93571       8.53292      0.318256E-01  0.357239E-01   14.4686       3.15625       3.14909       3.13066       2.77946       2.25210       0.00000    
  0.120226E-03   72.4344       5.78006       8.29379       5.74707       8.25727      0.329858E-01  0.365278E-01   14.0043       3.05875       3.05154       3.03224       2.68832       2.17241       0.00000    
  0.131825E-03   69.8025       5.59775       8.02648       5.56353       7.98917      0.342230E-01  0.373126E-01   13.5527       2.96384       2.95663       2.93640       2.59969       2.09508       0.00000    
  0.144543E-03   67.2472       5.42030       7.76618       5.38472       7.72814      0.355787E-01  0.380419E-01   13.1129       2.87133       2.86419       2.84297       2.51339       2.01992       0.00000    
  0.158489E-03   64.7663       5.24760       7.51271       5.21054       7.47401      0.370658E-01  0.387041E-01   12.6845       2.78116       2.77418       2.75188       2.42937       1.94688       0.00000    
  0.173779E-03   62.3652       5.07993       7.26654       5.04128       7.22721      0.386456E-01  0.393325E-01   12.2685       2.69350       2.68674       2.66331       2.34778       1.87612       0.00000    
  0.190545E-03   60.0389       4.91703       7.02724       4.87667       6.98734      0.403578E-01  0.398939E-01   11.8640       2.60819       2.60174       2.57709       2.26848       1.80749       0.00000    
  0.208928E-03   57.7820       4.75861       6.79431       4.71636       6.75396      0.422469E-01  0.403511E-01   11.4703       2.52505       2.51904       2.49306       2.19131       1.74084       0.00000    
  0.229085E-03   55.5921       4.60456       6.56754       4.56021       6.52687      0.443510E-01  0.406688E-01   11.0871       2.44399       2.43859       2.41117       2.11622       1.67610       0.00000    
  0.251186E-03   53.4743       4.45516       6.34736       4.40851       6.30651      0.466561E-01  0.408539E-01   10.7150       2.36517       2.36053       2.33156       2.04333       1.61343       0.00000    
  0.275420E-03   51.4243       4.31016       6.13344       4.26103       6.09249      0.491260E-01  0.409493E-01   10.3535       2.28849       2.28473       2.25410       1.97254       1.55269       0.00000    
  0.301992E-03   49.4369       4.16923       5.92536       4.11751       5.88436      0.517246E-01  0.409987E-01   10.0019       2.21381       2.21101       2.17864       1.90370       1.49375       0.00000    
  0.331127E-03   47.5097       4.03225       5.72291       3.97781       5.68189      0.544347E-01  0.410223E-01   9.65970       2.14107       2.13929       2.10512       1.83674       1.43653       0.00000    
  0.363073E-03   45.6476       3.89949       5.52651       3.84219       5.48553      0.572912E-01  0.409764E-01   9.32772       2.07040       2.06975       2.03368       1.77179       1.38118       0.00000    
