   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.4046       6.30483       8.60327       6.27204       8.57803      0.327896E-01  0.252471E-01   14.8501       3.36050       3.23349       2.99231       2.91154       2.34970       0.00000    
  0.109648E-03   75.5429       6.10587       8.32162       6.07184       8.29556      0.340260E-01  0.260652E-01   14.3674       3.25788       3.13464       2.89281       2.81397       2.26549       0.00000    
  0.120226E-03   72.7741       5.91265       8.04863       5.87734       8.02172      0.353059E-01  0.269068E-01   13.8991       3.15803       3.03865       2.79643       2.71931       2.18394       0.00000    
  0.131825E-03   70.0923       5.72476       7.78381       5.68812       7.75603      0.366347E-01  0.277737E-01   13.4442       3.06074       2.94537       2.70300       2.62739       2.10488       0.00000    
  0.144543E-03   67.4906       5.54176       7.52662       5.50374       7.49795      0.380179E-01  0.286680E-01   13.0017       2.96574       2.85462       2.61235       2.53800       2.02812       0.00000    
  0.158489E-03   64.9667       5.36349       7.27689       5.32403       7.24730      0.394571E-01  0.295900E-01   12.5713       2.87296       2.76634       2.52442       2.45107       1.95360       0.00000    
  0.173779E-03   62.5265       5.19035       7.03508       5.14940       7.00454      0.409465E-01  0.305379E-01   12.1539       2.78262       2.68068       2.43936       2.36678       1.88147       0.00000    
  0.190545E-03   60.1646       5.02197       6.80076       4.97948       6.76925      0.424928E-01  0.315140E-01   11.7487       2.69451       2.59750       2.35703       2.28497       1.81160       0.00000    
  0.208928E-03   57.8748       4.85796       6.57346       4.81385       6.54094      0.441035E-01  0.325210E-01   11.3548       2.60840       2.51666       2.27727       2.20546       1.74380       0.00000    
  0.229085E-03   55.6546       4.69808       6.35302       4.65230       6.31946      0.457814E-01  0.335599E-01   10.9718       2.52413       2.43810       2.20005       2.12817       1.67801       0.00000    
  0.251186E-03   53.5096       4.54266       6.13992       4.49514       6.10530      0.475192E-01  0.346283E-01   10.6004       2.44188       2.36199       2.12553       2.05326       1.61437       0.00000    
  0.275420E-03   51.4350       4.39154       5.93366       4.34221       5.89793      0.493240E-01  0.357283E-01   10.2401       2.36160       2.28815       2.05352       1.98061       1.55277       0.00000    
  0.301992E-03   49.4252       4.24452       5.73361       4.19332       5.69675      0.512039E-01  0.368626E-01   9.89007       2.28328       2.21634       1.98377       1.91004       1.49304       0.00000    
  0.331127E-03   47.4776       4.10151       5.53948       4.04835       5.50145      0.531621E-01  0.380322E-01   9.54980       2.20688       2.14645       1.91620       1.84147       1.43511       0.00000    
  0.363073E-03   45.5974       3.96268       5.35185       3.90749       5.31262      0.551897E-01  0.392342E-01   9.22011       2.13243       2.07870       1.85100       1.77506       1.37912       0.00000    
  0.398101E-03   43.7804       3.82790       5.17026       3.77061       5.12979      0.572956E-01  0.404715E-01   8.90040       2.05992       2.01293       1.78801       1.71068       1.32496       0.00000    
  0.436509E-03   42.0218       3.69702       4.99413       3.63753       4.95238      0.594905E-01  0.417476E-01   8.58991       1.98934       1.94890       1.72700       1.64819       1.27248       0.00000    
  0.478622E-03   40.3185       3.56995       4.82312       3.50817       4.78005      0.617798E-01  0.430643E-01   8.28823       1.92068       1.88650       1.66784       1.58750       1.22162       0.00000    
  0.524798E-03   38.6755       3.44687       4.65779       3.38272       4.61337      0.641522E-01  0.444179E-01   7.99609       1.85397       1.82592       1.61076       1.52875       1.17249       0.00000    
  0.575429E-03   37.0893       3.32763       4.49775       3.26102       4.45194      0.666172E-01  0.458115E-01   7.71296       1.78917       1.76704       1.55559       1.47185       1.12501       0.00000    
  0.630945E-03   35.5553       3.21205       4.34251       3.14286       4.29526      0.691868E-01  0.472488E-01   7.43812       1.72622       1.70971       1.50211       1.41664       1.07904       0.00000    
  0.691816E-03   34.0707       3.10001       4.19175       3.02814       4.14302      0.718675E-01  0.487320E-01   7.17116       1.66510       1.65385       1.45017       1.36304       1.03450       0.00000    
  0.758561E-03   32.6400       2.99168       4.04600       2.91703       3.99574      0.746456E-01  0.502566E-01   6.91277       1.60584       1.59960       1.40002       1.31120      0.991516       0.00000    
  0.831745E-03   31.2602       2.88696       3.90488       2.80942       3.85305      0.775327E-01  0.518264E-01   6.66247       1.54842       1.54686       1.35149       1.26100      0.950007       0.00000    
  0.911989E-03   29.9269       2.78567       3.76790       2.70512       3.71445      0.805441E-01  0.534462E-01   6.41957       1.49280       1.49547       1.30434       1.21233      0.909845       0.00000    
  0.999975E-03   28.6375       2.68773       3.63470       2.60404       3.57958      0.836896E-01  0.551191E-01   6.18363       1.43897       1.44534       1.25841       1.16508      0.870948       0.00000    
  0.109645E-02   27.3960       2.59339       3.50573       2.50644       3.44889      0.869522E-01  0.568395E-01   5.95533       1.38705       1.39657       1.21390       1.11939      0.833439       0.00000    
  0.120223E-02   26.1999       2.50241       3.38076       2.41207       3.32215      0.903442E-01  0.586116E-01   5.73422       1.33689       1.34913       1.17071       1.07518      0.797240       0.00000    
  0.131822E-02   25.0452       2.41449       3.25947       2.32061       3.19903      0.938836E-01  0.604416E-01   5.51964       1.28831       1.30292       1.12872       1.03230      0.762235       0.00000    
  0.144540E-02   23.9292       2.32941       3.14161       2.23182       3.07927      0.975827E-01  0.623337E-01   5.31110       1.24116       1.25788       1.08783      0.990665      0.728341       0.00000    
  0.158485E-02   22.8558       2.24747       3.02753       2.14604       2.96325      0.101421      0.642807E-01   5.10929       1.19564       1.21410       1.04819      0.950409      0.695671       0.00000    
  0.173775E-02   21.8227       2.16849       2.91702       2.06308       2.85073      0.105412      0.662877E-01   4.91381       1.15163       1.17153       1.00969      0.911450      0.664160       0.00000    
  0.190540E-02   20.8260       2.09218       2.80972       1.98260       2.74136      0.109579      0.683624E-01   4.72396       1.10895       1.13007      0.972201      0.873652      0.633700       0.00000    
  0.208923E-02   19.8628       2.01830       2.70538       1.90436       2.63487      0.113939      0.705105E-01   4.53923       1.06745       1.08964      0.935587      0.836909      0.604208       0.00000    
  0.229079E-02   18.9367       1.94710       2.60428       1.82864       2.53155      0.118466      0.727225E-01   4.36019       1.02730       1.05034      0.899978      0.801340      0.575779       0.00000    
  0.251180E-02   18.0459       1.87849       2.50629       1.75531       2.43129      0.123175      0.750048E-01   4.18660      0.988423       1.01212      0.865326      0.766892      0.548370       0.00000    
  0.275413E-02   17.1870       1.81225       2.41117       1.68415       2.33380      0.128094      0.773682E-01   4.01796      0.950689      0.974907      0.831525      0.733465      0.521894       0.00000    
  0.301984E-02   16.3570       1.74820       2.31868       1.61496       2.23886      0.133244      0.798211E-01   3.85382      0.913984      0.938642      0.798489      0.700973      0.496280       0.00000    
  0.331118E-02   15.5588       1.68651       2.22902       1.54791       2.14667      0.138595      0.823524E-01   3.69458      0.878416      0.903365      0.766295      0.669494      0.471601       0.00000    
