   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.97710      0.848537       1.00607      0.827467      0.990386      0.210701E-01  0.156837E-01   1.81785      0.620158      0.608921      0.381490      0.207309       0.00000       0.00000    
  0.109648E-03   5.92630      0.836800      0.995618      0.814998      0.979502      0.218017E-01  0.161155E-01   1.79450      0.611297      0.600140      0.379370      0.203702       0.00000       0.00000    
  0.120226E-03   5.87435      0.825147      0.985170      0.802587      0.968612      0.225606E-01  0.165587E-01   1.77120      0.602475      0.591408      0.377193      0.200112       0.00000       0.00000    
  0.131825E-03   5.82142      0.813589      0.974737      0.790240      0.957723      0.233486E-01  0.170139E-01   1.74796      0.593697      0.582732      0.374962      0.196543       0.00000       0.00000    
  0.144543E-03   5.76767      0.802134      0.964327      0.777967      0.946846      0.241678E-01  0.174819E-01   1.72481      0.584970      0.574115      0.372680      0.192997       0.00000       0.00000    
  0.158489E-03   5.71316      0.790786      0.953947      0.765769      0.935984      0.250175E-01  0.179626E-01   1.70175      0.576293      0.565560      0.370350      0.189476       0.00000       0.00000    
  0.173779E-03   5.65770      0.779534      0.943587      0.753640      0.925132      0.258942E-01  0.184549E-01   1.67877      0.567663      0.557062      0.367973      0.185977       0.00000       0.00000    
  0.190545E-03   5.60150      0.768390      0.933252      0.741586      0.914291      0.268046E-01  0.189607E-01   1.65588      0.559084      0.548626      0.365543      0.182502       0.00000       0.00000    
  0.208928E-03   5.54484      0.757371      0.922947      0.729615      0.903465      0.277558E-01  0.194820E-01   1.63308      0.550562      0.540261      0.363055      0.179053       0.00000       0.00000    
  0.229085E-03   5.48783      0.746482      0.912674      0.717730      0.892654      0.287515E-01  0.200199E-01   1.61038      0.542099      0.531971      0.360504      0.175631       0.00000       0.00000    
  0.251186E-03   5.43028      0.735711      0.902427      0.705925      0.881855      0.297863E-01  0.205727E-01   1.58778      0.533690      0.523749      0.357895      0.172235       0.00000       0.00000    
  0.275420E-03   5.37230      0.725067      0.892213      0.694204      0.871071      0.308629E-01  0.211413E-01   1.56528      0.525339      0.515599      0.355228      0.168865       0.00000       0.00000    
  0.301992E-03   5.31401      0.714560      0.882037      0.682575      0.860310      0.319844E-01  0.217272E-01   1.54289      0.517051      0.507526      0.352502      0.165525       0.00000       0.00000    
  0.331127E-03   5.25545      0.704191      0.871906      0.671040      0.849576      0.331506E-01  0.223304E-01   1.52062      0.508826      0.499533      0.349722      0.162214       0.00000       0.00000    
  0.363073E-03   5.19647      0.693947      0.861814      0.659592      0.838865      0.343552E-01  0.229486E-01   1.49846      0.500661      0.491611      0.346893      0.158931       0.00000       0.00000    
  0.398101E-03   5.13724      0.683845      0.851762      0.648237      0.828177      0.356079E-01  0.235852E-01   1.47641      0.492560      0.483770      0.344002      0.155677       0.00000       0.00000    
  0.436509E-03   5.07796      0.673905      0.841750      0.636985      0.817507      0.369201E-01  0.242436E-01   1.45449      0.484530      0.476018      0.341037      0.152454       0.00000       0.00000    
  0.478622E-03   5.01876      0.664138      0.831778      0.625839      0.806852      0.382990E-01  0.249263E-01   1.43269      0.476576      0.468364      0.337986      0.149263       0.00000       0.00000    
  0.524798E-03   4.95949      0.654529      0.821844      0.614793      0.796214      0.397359E-01  0.256300E-01   1.41101      0.468692      0.460798      0.334859      0.146101       0.00000       0.00000    
  0.575429E-03   4.90020      0.645084      0.811951      0.603850      0.785594      0.412344E-01  0.263565E-01   1.38944      0.460880      0.453324      0.331656      0.142970       0.00000       0.00000    
  0.630945E-03   4.84098      0.635816      0.802106      0.593016      0.774997      0.427996E-01  0.271082E-01   1.36801      0.453144      0.445946      0.328375      0.139872       0.00000       0.00000    
  0.691816E-03   4.78187      0.626726      0.792313      0.582294      0.764427      0.444322E-01  0.278856E-01   1.34672      0.445487      0.438667      0.325019      0.136807       0.00000       0.00000    
  0.758561E-03   4.72274      0.617796      0.782569      0.571676      0.753885      0.461205E-01  0.286840E-01   1.32556      0.437902      0.431477      0.321598      0.133774       0.00000       0.00000    
  0.831745E-03   4.66372      0.609049      0.772874      0.561169      0.743365      0.478798E-01  0.295093E-01   1.30453      0.430396      0.424387      0.318095      0.130773       0.00000       0.00000    
  0.911989E-03   4.60499      0.600510      0.763227      0.550781      0.732858      0.497289E-01  0.303692E-01   1.28364      0.422975      0.417408      0.314490      0.127806       0.00000       0.00000    
  0.999975E-03   4.54667      0.592200      0.753628      0.540518      0.722359      0.516817E-01  0.312691E-01   1.26288      0.415645      0.410548      0.310767      0.124873       0.00000       0.00000    
  0.109645E-02   4.48864      0.584099      0.744073      0.530375      0.711870      0.537242E-01  0.322027E-01   1.24224      0.408402      0.403799      0.306936      0.121973       0.00000       0.00000    
  0.120223E-02   4.43092      0.576212      0.734566      0.520352      0.701394      0.558606E-01  0.331728E-01   1.22175      0.401246      0.397164      0.303001      0.119106       0.00000       0.00000    
  0.131822E-02   4.37357      0.568553      0.725117      0.510453      0.690933      0.580997E-01  0.341842E-01   1.20139      0.394179      0.390644      0.298959      0.116274       0.00000       0.00000    
  0.144540E-02   4.31662      0.561124      0.715728      0.500680      0.680490      0.604444E-01  0.352388E-01   1.18117      0.387204      0.384242      0.294812      0.113476       0.00000       0.00000    
  0.158485E-02   4.25996      0.553902      0.706394      0.491029      0.670069      0.628728E-01  0.363250E-01   1.16110      0.380317      0.377951      0.290572      0.110713       0.00000       0.00000    
  0.173775E-02   4.20369      0.546913      0.697119      0.481504      0.659663      0.654095E-01  0.374556E-01   1.14117      0.373520      0.371778      0.286223      0.107984       0.00000       0.00000    
  0.190540E-02   4.14796      0.540195      0.687909      0.472107      0.649261      0.680876E-01  0.386477E-01   1.12137      0.366818      0.365732      0.281744      0.105290       0.00000       0.00000    
  0.208923E-02   4.09291      0.533778      0.678768      0.462844      0.638852      0.709345E-01  0.399153E-01   1.10170      0.360215      0.359821      0.277117      0.102629       0.00000       0.00000    
  0.229079E-02   4.03847      0.527639      0.669688      0.453712      0.628443      0.739269E-01  0.412450E-01   1.08215      0.353709      0.354042      0.272348      0.100003       0.00000       0.00000    
  0.251180E-02   3.98460      0.521779      0.660675      0.444710      0.618034      0.770696E-01  0.426411E-01   1.06274      0.347299      0.348392      0.267445      0.974114E-01   0.00000       0.00000    
  0.275413E-02   3.93132      0.516214      0.651740      0.435836      0.607627      0.803776E-01  0.441136E-01   1.04346      0.340983      0.342870      0.262409      0.948533E-01   0.00000       0.00000    
  0.301984E-02   3.87862      0.510949      0.642890      0.427090      0.597222      0.838586E-01  0.456679E-01   1.02431      0.334762      0.337475      0.257243      0.923286E-01   0.00000       0.00000    
  0.331118E-02   3.82644      0.505947      0.634101      0.418477      0.586826      0.874699E-01  0.472757E-01   1.00530      0.328639      0.332209      0.251951      0.898387E-01   0.00000       0.00000    
  0.363064E-02   3.77484      0.501245      0.625395      0.409992      0.576430      0.912529E-01  0.489642E-01  0.986423      0.322610      0.327071      0.246526      0.873823E-01   0.00000       0.00000    
  0.398091E-02   3.72395      0.496898      0.616803      0.401627      0.566027      0.952710E-01  0.507754E-01  0.967654      0.316669      0.322060      0.240963      0.849575E-01   0.00000       0.00000    
  0.436498E-02   3.67388      0.492956      0.608354      0.393375      0.555608      0.995804E-01  0.527462E-01  0.948983      0.310812      0.317177      0.235256      0.825629E-01   0.00000       0.00000    
