   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   76.9744       6.17811       8.50270       6.14419       8.48167      0.339191E-01  0.210225E-01   14.6259       3.27022       3.27359       2.92355       2.87397       2.28439       0.00000    
  0.109648E-03   74.1634       5.98043       8.22246       5.94517       8.20070      0.352576E-01  0.217587E-01   14.1459       3.16785       3.17137       2.82694       2.77732       2.20215       0.00000    
  0.120226E-03   71.4442       5.78851       7.95090       5.75187       7.92839      0.366408E-01  0.225150E-01   13.6803       3.06829       3.07196       2.73356       2.68357       2.12253       0.00000    
  0.131825E-03   68.8108       5.60199       7.68750       5.56392       7.66421      0.380737E-01  0.232934E-01   13.2281       2.97137       2.97518       2.64323       2.59255       2.04537       0.00000    
  0.144543E-03   66.2564       5.42049       7.43166       5.38092       7.40756      0.395615E-01  0.240960E-01   12.7885       2.87686       2.88084       2.55573       2.50406       1.97046       0.00000    
  0.158489E-03   63.7786       5.24384       7.18317       5.20274       7.15825      0.411056E-01  0.249233E-01   12.3610       2.78471       2.78885       2.47101       2.41802       1.89776       0.00000    
  0.173779E-03   61.3834       5.07240       6.94257       5.02970       6.91679      0.427006E-01  0.257732E-01   11.9465       2.69508       2.69940       2.38926       2.33461       1.82741       0.00000    
  0.190545E-03   59.0653       4.90587       6.70935       4.86151       6.68270      0.443529E-01  0.266483E-01   11.5442       2.60784       2.61232       2.31028       2.25368       1.75927       0.00000    
  0.208928E-03   56.8184       4.74390       6.48296       4.69783       6.45541      0.460695E-01  0.275512E-01   11.1532       2.52281       2.52748       2.23382       2.17503       1.69318       0.00000    
  0.229085E-03   54.6399       4.58635       6.26318       4.53849       6.23470      0.478532E-01  0.284830E-01   10.7732       2.43991       2.44478       2.15983       2.09858       1.62905       0.00000    
  0.251186E-03   52.5354       4.43346       6.05056       4.38377       6.02112      0.496971E-01  0.294407E-01   10.4049       2.35925       2.36432       2.08861       2.02451       1.56704       0.00000    
  0.275420E-03   50.5003       4.28509       5.84457       4.23349       5.81414      0.516077E-01  0.304274E-01   10.0476       2.28081       2.28608       2.01979       1.95268       1.50702       0.00000    
  0.301992E-03   48.5291       4.14102       5.64460       4.08743       5.61315      0.535928E-01  0.314466E-01   9.70058       2.20452       2.21000       1.95295       1.88291       1.44884       0.00000    
  0.331127E-03   46.6189       4.00114       5.45036       3.94549       5.41786      0.556555E-01  0.324998E-01   9.36335       2.13037       2.13608       1.88789       1.81512       1.39241       0.00000    
  0.363073E-03   44.7751       3.86565       5.26242       3.80786       5.22884      0.577873E-01  0.335830E-01   9.03670       2.05840       2.06433       1.82503       1.74947       1.33789       0.00000    
  0.398101E-03   42.9935       3.73440       5.08033       3.67441       5.04563      0.599967E-01  0.347001E-01   8.72004       1.98857       1.99474       1.76403       1.68583       1.28515       0.00000    
  0.436509E-03   41.2691       3.60723       4.90349       3.54494       4.86763      0.622937E-01  0.358557E-01   8.41257       1.92088       1.92729       1.70445       1.62406       1.23407       0.00000    
  0.478622E-03   39.5991       3.48407       4.73153       3.41939       4.69448      0.646838E-01  0.370520E-01   8.11387       1.85534       1.86200       1.64600       1.56405       1.18454       0.00000    
  0.524798E-03   37.9883       3.36517       4.56497       3.29802       4.52669      0.671565E-01  0.382842E-01   7.82470       1.79205       1.79897       1.58893       1.50597       1.13672       0.00000    
  0.575429E-03   36.4333       3.25026       4.40353       3.18054       4.36397      0.697202E-01  0.395564E-01   7.54451       1.73084       1.73803       1.53326       1.44970       1.09051       0.00000    
  0.630945E-03   34.9294       3.13899       4.24684       3.06660       4.20596      0.723854E-01  0.408741E-01   7.27257       1.67151       1.67898       1.47893       1.39509       1.04576       0.00000    
  0.691816E-03   33.4739       3.03116       4.09468       2.95600       4.05244      0.751582E-01  0.422402E-01   7.00844       1.61394       1.62170       1.42592       1.34206       1.00240       0.00000    
  0.758561E-03   32.0712       2.92710       3.94741       2.84907       3.90376      0.780262E-01  0.436484E-01   6.75283       1.55832       1.56638       1.37428       1.29075      0.960562       0.00000    
  0.831745E-03   30.7183       2.82659       3.80478       2.74559       3.75968      0.809997E-01  0.451040E-01   6.50527       1.50452       1.51289       1.32397       1.24107      0.920155       0.00000    
  0.911989E-03   29.4109       2.72932       3.66644       2.64522       3.61982      0.840926E-01  0.466142E-01   6.26505       1.45237       1.46105       1.27493       1.19286      0.881056       0.00000    
  0.999975E-03   28.1462       2.63507       3.53214       2.54776       3.48395      0.873138E-01  0.481832E-01   6.03171       1.40172       1.41074       1.22713       1.14604      0.843185       0.00000    
  0.109645E-02   26.9284       2.54416       3.40223       2.45351       3.35243      0.906489E-01  0.498032E-01   5.80594       1.35277       1.36213       1.18061       1.10074      0.806659       0.00000    
  0.120223E-02   25.7549       2.45639       3.27650       2.36229       3.22502      0.941076E-01  0.514800E-01   5.58730       1.30541       1.31511       1.13535       1.05688      0.771407       0.00000    
  0.131822E-02   24.6218       2.37148       3.15461       2.27377       3.10139      0.977049E-01  0.532221E-01   5.37516       1.25944       1.26950       1.09130       1.01433      0.737316       0.00000    
  0.144540E-02   23.5262       2.28921       3.03633       2.18776       2.98130      0.101451      0.550354E-01   5.16905       1.21476       1.22519       1.04841      0.972995      0.704306       0.00000    
  0.158485E-02   22.4720       2.20986       2.92198       2.10454       2.86507      0.105328      0.569097E-01   4.96961       1.17154       1.18234       1.00674      0.933001      0.672484       0.00000    
  0.173775E-02   21.4571       2.13329       2.81138       2.02394       2.75253      0.109348      0.588523E-01   4.77646       1.12966       1.14086      0.966255      0.894276      0.641791       0.00000    
  0.190540E-02   20.4777       2.05920       2.70423       1.94567       2.64335      0.113531      0.608740E-01   4.58902       1.08897       1.10056      0.926933      0.856701      0.612126       0.00000    
  0.208923E-02   19.5310       1.98738       2.60030       1.86949       2.53732      0.117889      0.629827E-01   4.40681       1.04931       1.06132      0.888751      0.820180      0.583412       0.00000    
  0.229079E-02   18.6206       1.91805       2.49988       1.79565       2.43471      0.122404      0.651658E-01   4.23036       1.01083       1.02326      0.851773      0.784820      0.555739       0.00000    
  0.251180E-02   17.7447       1.85114       2.40282       1.72405       2.33538      0.127087      0.674317E-01   4.05944      0.973477      0.986339      0.815941      0.750574      0.529066       0.00000    
  0.275413E-02   16.8999       1.78646       2.30886       1.65450       2.23906      0.131958      0.697938E-01   3.89357      0.937153      0.950458      0.781168      0.717350      0.503309       0.00000    
  0.301984E-02   16.0836       1.72387       2.21778       1.58684       2.14552      0.137032      0.722631E-01   3.73236      0.901770      0.915528      0.747381      0.685068      0.478401       0.00000    
  0.331118E-02   15.2986       1.66350       2.12979       1.52121       2.05497      0.142288      0.748244E-01   3.57618      0.867412      0.881633      0.714636      0.653802      0.454414       0.00000    
  0.363064E-02   14.5437       1.60532       2.04482       1.45758       1.96734      0.147738      0.774865E-01   3.42492      0.834050      0.848744      0.682926      0.623530      0.431319       0.00000    
  0.398091E-02   13.8166       1.54921       1.96272       1.39580       1.88246      0.153406      0.802653E-01   3.27826      0.801612      0.816789      0.652214      0.594191      0.409051       0.00000    
