   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   12.7547       1.15014       2.56057       1.12375       2.55033      0.263918E-01  0.102396E-01   3.67407      0.641037      0.648281       1.90116      0.482709       0.00000       0.00000    
  0.109648E-03   12.5988       1.13250       2.50674       1.10502       2.49618      0.274837E-01  0.105663E-01   3.60120      0.631424      0.638996       1.85626      0.473597       0.00000       0.00000    
  0.120226E-03   12.4404       1.11513       2.45406       1.08651       2.44316      0.286185E-01  0.109026E-01   3.52967      0.621997      0.629910       1.81229      0.464513       0.00000       0.00000    
  0.131825E-03   12.2800       1.09801       2.40247       1.06821       2.39122      0.297959E-01  0.112521E-01   3.45943      0.612744      0.621010       1.76922      0.455468       0.00000       0.00000    
  0.144543E-03   12.1180       1.08113       2.35190       1.05012       2.34028      0.310161E-01  0.116188E-01   3.39040      0.603645      0.612272       1.72697      0.446473       0.00000       0.00000    
  0.158489E-03   11.9546       1.06451       2.30235       1.03224       2.29035      0.322760E-01  0.120055E-01   3.32258      0.594705      0.603698       1.68557      0.437533       0.00000       0.00000    
  0.173779E-03   11.7893       1.04817       2.25395       1.01459       2.24154      0.335722E-01  0.124102E-01   3.25613      0.585957      0.595322       1.64510      0.428637       0.00000       0.00000    
  0.190545E-03   11.6226       1.03205       2.20648      0.997134       2.19365      0.349153E-01  0.128313E-01   3.19079      0.577339      0.587087       1.60541      0.419795       0.00000       0.00000    
  0.208928E-03   11.4549       1.01611       2.15973      0.979797       2.14646      0.363169E-01  0.132676E-01   3.12625      0.568783      0.578930       1.56632      0.411014       0.00000       0.00000    
  0.229085E-03   11.2864       1.00033       2.11352      0.962540       2.09981      0.377910E-01  0.137101E-01   3.06235      0.560240      0.570813       1.52775      0.402300       0.00000       0.00000    
  0.251186E-03   11.1167      0.984726       2.06802      0.945386       2.05387      0.393402E-01  0.141484E-01   2.99925      0.551743      0.562775       1.48979      0.393643       0.00000       0.00000    
  0.275420E-03   10.9461      0.969305       2.02322      0.928366       2.00861      0.409391E-01  0.146121E-01   2.93697      0.543315      0.554814       1.45244      0.385051       0.00000       0.00000    
  0.301992E-03   10.7750      0.954072       1.97912      0.911511       1.96399      0.425611E-01  0.151334E-01   2.87550      0.534980      0.546920       1.41567      0.376531       0.00000       0.00000    
  0.331127E-03   10.6036      0.939038       1.93574      0.894825       1.92003      0.442123E-01  0.157070E-01   2.81486      0.526737      0.539100       1.37948      0.368088       0.00000       0.00000    
  0.363073E-03   10.4314      0.924218       1.89308      0.878266       1.87682      0.459521E-01  0.162651E-01   2.75508      0.518552      0.531383       1.34392      0.359714       0.00000       0.00000    
  0.398101E-03   10.2588      0.909573       1.85112      0.861890       1.83421      0.476832E-01  0.169164E-01   2.69610      0.510476      0.523717       1.30892      0.351415       0.00000       0.00000    
  0.436509E-03   10.0861      0.895061       1.80983      0.845766       1.79204      0.492953E-01  0.177851E-01   2.63781      0.502570      0.516044       1.27437      0.343195       0.00000       0.00000    
  0.478622E-03   9.91362      0.880647       1.76917      0.829936       1.75021      0.507114E-01  0.189565E-01   2.58015      0.494876      0.508322       1.24020      0.335060       0.00000       0.00000    
  0.524798E-03   9.74094      0.866353       1.72917      0.814349       1.70882      0.520040E-01  0.203473E-01   2.52317      0.487346      0.500584       1.20648      0.327003       0.00000       0.00000    
