   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   33.1144       3.00741       4.00544       2.99777       4.00217      0.963897E-02  0.326855E-02   6.99994       1.81083       1.81031       1.64924       1.18693      0.542791       0.00000    
  0.109648E-03   32.3843       2.94027       3.91626       2.93003       3.91278      0.102422E-01  0.347893E-02   6.84281       1.77240       1.77183       1.61273       1.15764      0.528398       0.00000    
  0.120226E-03   31.6610       2.87444       3.82874       2.86353       3.82503      0.109075E-01  0.371291E-02   6.68856       1.73463       1.73402       1.57684       1.12890      0.514344       0.00000    
  0.131825E-03   30.9410       2.80917       3.74195       2.79757       3.73799      0.116011E-01  0.395786E-02   6.53555       1.69716       1.69650       1.54123       1.10041      0.500433       0.00000    
  0.144543E-03   30.2257       2.74470       3.65618       2.73236       3.65196      0.123354E-01  0.421850E-02   6.38432       1.66010       1.65939       1.50602       1.07226      0.486728       0.00000    
  0.158489E-03   29.5180       2.68139       3.57187       2.66826       3.56736      0.131317E-01  0.450345E-02   6.23562       1.62363       1.62287       1.47137       1.04462      0.473309       0.00000    
  0.173779E-03   28.8141       2.61866       3.48829       2.60470       3.48349      0.139604E-01  0.480121E-02   6.08819       1.58747       1.58664       1.43700       1.01724      0.460033       0.00000    
  0.190545E-03   28.1182       2.55708       3.40616       2.54223       3.40104      0.148548E-01  0.512515E-02   5.94327       1.55188       1.55100       1.40319      0.990344      0.447036       0.00000    
  0.208928E-03   27.4291       2.49644       3.32520       2.48063       3.31973      0.158066E-01  0.547235E-02   5.80036       1.51677       1.51582       1.36984      0.963856      0.434262       0.00000    
  0.229085E-03   26.7445       2.43640       3.24500       2.41960       3.23917      0.167960E-01  0.583478E-02   5.65877       1.48197       1.48094       1.33677      0.937631      0.421632       0.00000    
  0.251186E-03   26.0714       2.37787       3.16667       2.35999       3.16043      0.178850E-01  0.623824E-02   5.52042       1.44793       1.44682       1.30444      0.912054      0.409353       0.00000    
  0.275420E-03   25.4036       2.32001       3.08917       2.30099       3.08250      0.190220E-01  0.666181E-02   5.38350       1.41423       1.41303       1.27242      0.886765      0.397228       0.00000    
  0.301992E-03   24.7430       2.26306       3.01277       2.24284       3.00566      0.202234E-01  0.711241E-02   5.24850       1.38097       1.37969       1.24084      0.861862      0.385310       0.00000    
  0.331127E-03   24.0932       2.20743       2.93801       2.18590       2.93040      0.215276E-01  0.760686E-02   5.11630       1.34838       1.34700       1.20989      0.837523      0.373690       0.00000    
  0.363073E-03   23.4489       2.15245       2.86403       2.12957       2.85591      0.228846E-01  0.812411E-02   4.98547       1.31611       1.31462       1.17925      0.813460      0.362214       0.00000    
  0.398101E-03   22.8150       2.09872       2.79157       2.07437       2.78288      0.243462E-01  0.868684E-02   4.85725       1.28445       1.28285       1.14920      0.789923      0.351013       0.00000    
  0.436509E-03   22.1901       2.04602       2.72036       2.02012       2.71107      0.259032E-01  0.929183E-02   4.73119       1.25330       1.25157       1.11963      0.766823      0.340039       0.00000    
  0.478622E-03   21.5709       1.99399       2.64996       1.96647       2.64003      0.275213E-01  0.992394E-02   4.60650       1.22247       1.22062       1.09037      0.744000      0.329208       0.00000    
  0.524798E-03   20.9656       1.94355       2.58146       1.91425       2.57083      0.292980E-01  0.106277E-01   4.48508       1.19241       1.19042       1.06185      0.721838      0.318716       0.00000    
  0.575429E-03   20.3669       1.89384       2.51383       1.86269       2.50246      0.311548E-01  0.113684E-01   4.36515       1.16271       1.16057       1.03367      0.699980      0.308379       0.00000    
  0.630945E-03   19.7765       1.84506       2.44731       1.81195       2.43516      0.331128E-01  0.121557E-01   4.24711       1.13345       1.13115       1.00592      0.678504      0.298237       0.00000    
  0.691816E-03   19.1988       1.79770       2.38246       1.76246       2.36944      0.352392E-01  0.130222E-01   4.13190       1.10486       1.10239      0.978812      0.657604      0.288387       0.00000    
  0.758561E-03   18.6273       1.75101       2.31841       1.71356       2.30448      0.374507E-01  0.139292E-01   4.01804       1.07658       1.07393      0.952008      0.636978      0.278676       0.00000    
  0.831745E-03   18.0673       1.70559       2.25583       1.66576       2.24092      0.398265E-01  0.149152E-01   3.90668       1.04890       1.04606      0.925770      0.616861      0.269220       0.00000    
  0.911989E-03   17.5174       1.66126       2.19453       1.61891       2.17855      0.423585E-01  0.159777E-01   3.79746       1.02173       1.01867      0.900017      0.597180      0.259984       0.00000    
  0.999975E-03   16.9737       1.61762       2.13402       1.57263       2.11693      0.449883E-01  0.170884E-01   3.68956      0.994863      0.991593      0.874565      0.577767      0.250882       0.00000    
  0.109645E-02   16.4448       1.57557       2.07534       1.52770       2.05701      0.478665E-01  0.183235E-01   3.58472      0.968724      0.965215      0.849808      0.558980      0.242094       0.00000    
  0.120223E-02   15.9230       1.53430       2.01754       1.48342       1.99791      0.508761E-01  0.196258E-01   3.48133      0.942931      0.939170      0.825381      0.540490      0.233453       0.00000    
  0.131822E-02   15.4098       1.49394       1.96078       1.43990       1.93977      0.540415E-01  0.210081E-01   3.37967      0.917546      0.913519      0.801347      0.522352      0.224989       0.00000    
  0.144540E-02   14.9101       1.45504       1.90566       1.39756       1.88313      0.574771E-01  0.225318E-01   3.28070      0.892799      0.888481      0.777923      0.504765      0.216799       0.00000    
  0.158485E-02   14.4167       1.41682       1.85131       1.35578       1.82718      0.610467E-01  0.241268E-01   3.18296      0.868345      0.863725      0.754780      0.487431      0.208736       0.00000    
  0.173775E-02   13.9348       1.37985       1.79834       1.31498       1.77248      0.648686E-01  0.258570E-01   3.08747      0.844424      0.839478      0.732149      0.470559      0.200902       0.00000    
  0.190540E-02   13.4634       1.34401       1.74661       1.27507       1.71889      0.689391E-01  0.277237E-01   2.99396      0.820975      0.815681      0.709968      0.454095      0.193272       0.00000    
  0.208923E-02   12.9983       1.30885       1.69563       1.23569       1.66596      0.731623E-01  0.296744E-01   2.90164      0.797809      0.792153      0.688060      0.437877      0.185764       0.00000    
  0.229079E-02   12.5477       1.27526       1.64636       1.19750       1.61453      0.777629E-01  0.318372E-01   2.81202      0.775284      0.769232      0.666764      0.422215      0.178534       0.00000    
  0.251180E-02   12.1044       1.24247       1.59795       1.15990       1.56383      0.825714E-01  0.341196E-01   2.72373      0.753074      0.746607      0.645770      0.406829      0.171441       0.00000    
  0.275413E-02   11.6692       1.21058       1.55049       1.12297       1.51396      0.876119E-01  0.365357E-01   2.63692      0.731217      0.724314      0.625114      0.391749      0.164502       0.00000    
  0.301984E-02   11.2474       1.18016       1.50460       1.08709       1.46540      0.930694E-01  0.391977E-01   2.55249      0.709926      0.702550      0.605000      0.377165      0.157812       0.00000    
