   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.9157       6.57799       9.39164       6.56365       9.38630      0.143420E-01  0.533337E-02   15.9500       3.57925       3.57889       3.42350       2.98440       2.38412       0.00000    
  0.109648E-03   78.0312       6.37293       9.09512       6.35774       9.08946      0.151963E-01  0.566241E-02   15.4472       3.47187       3.47148       3.31797       2.88587       2.30022       0.00000    
  0.120226E-03   75.2707       6.17565       8.80992       6.15952       8.80390      0.161331E-01  0.602601E-02   14.9634       3.36838       3.36796       3.21632       2.79114       2.21983       0.00000    
  0.131825E-03   72.5600       5.98153       8.52931       5.96443       8.52291      0.171072E-01  0.640550E-02   14.4873       3.26649       3.26603       3.11624       2.69794       2.14085       0.00000    
  0.144543E-03   69.9207       5.79194       8.25527       5.77380       8.24846      0.181349E-01  0.680774E-02   14.0223       3.16686       3.16636       3.01840       2.60695       2.06391       0.00000    
  0.158489E-03   67.3773       5.60847       7.99010       5.58923       7.98285      0.192436E-01  0.724490E-02   13.5721       3.07029       3.06975       2.92361       2.51893       1.98970       0.00000    
  0.173779E-03   64.8806       5.42800       7.72926       5.40760       7.72156      0.203945E-01  0.770036E-02   13.1292       2.97523       2.97465       2.83031       2.43237       1.91681       0.00000    
  0.190545E-03   62.4733       5.25328       7.47673       5.23165       7.46854      0.216307E-01  0.819303E-02   12.7002       2.88305       2.88241       2.73986       2.34861       1.84648       0.00000    
  0.208928E-03   60.1347       5.08303       7.23064       5.06009       7.22192      0.229407E-01  0.871842E-02   12.2820       2.79309       2.79241       2.65162       2.26700       1.77810       0.00000    
  0.229085E-03   57.8406       4.91568       6.98871       4.89138       6.97944      0.242989E-01  0.926521E-02   11.8708       2.70458       2.70384       2.56481       2.18680       1.71099       0.00000    
  0.251186E-03   55.6512       4.75518       6.75663       4.72939       6.74676      0.257842E-01  0.986911E-02   11.4762       2.61948       2.61869       2.48140       2.10991       1.64687       0.00000    
  0.275420E-03   53.5061       4.59760       6.52873       4.57027       6.51823      0.273301E-01  0.105007E-01   11.0885       2.53584       2.53499       2.39943       2.03442       1.58402       0.00000    
  0.301992E-03   51.4204       4.44395       6.30646       4.41499       6.29529      0.289575E-01  0.111694E-01   10.7103       2.45416       2.45323       2.31939       1.96083       1.52286       0.00000    
