   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.03613      0.776745       1.26521      0.772062       1.26404      0.468302E-02  0.116665E-02   2.03610      0.717038      0.716824      0.547289      0.550246E-01   0.00000       0.00000    
  0.109648E-03   3.17499      0.768388       1.24923      0.763378       1.24798      0.500974E-02  0.125333E-02   2.01136      0.708032      0.707801      0.540250      0.553454E-01   0.00000       0.00000    
  0.120226E-03   3.29971      0.760030       1.23330      0.754656       1.23195      0.537442E-02  0.135152E-02   1.98660      0.699061      0.698810      0.533210      0.555944E-01   0.00000       0.00000    
  0.131825E-03   3.41892      0.751682       1.21739      0.745926       1.21593      0.575670E-02  0.145516E-02   1.96186      0.690109      0.689836      0.526174      0.558171E-01   0.00000       0.00000    
  0.144543E-03   3.53021      0.743348       1.20152      0.737184       1.19995      0.616417E-02  0.156662E-02   1.93714      0.681182      0.680886      0.519143      0.560018E-01   0.00000       0.00000    
  0.158489E-03   3.63122      0.735049       1.18572      0.728438       1.18403      0.661061E-02  0.169043E-02   1.91246      0.672298      0.671976      0.512126      0.561400E-01   0.00000       0.00000    
  0.173779E-03   3.72731      0.726771       1.16995      0.719694       1.16813      0.707756E-02  0.182083E-02   1.88782      0.663437      0.663088      0.505118      0.562566E-01   0.00000       0.00000    
  0.190545E-03   3.81409      0.718544       1.15426      0.710957       1.15230      0.758638E-02  0.196481E-02   1.86325      0.654624      0.654245      0.498131      0.563336E-01   0.00000       0.00000    
  0.208928E-03   3.89394      0.710367       1.13865      0.702235       1.13653      0.813231E-02  0.212112E-02   1.83876      0.645852      0.645441      0.491165      0.563830E-01   0.00000       0.00000    
  0.229085E-03   3.96930      0.702225       1.12308      0.693522       1.12079      0.870251E-02  0.228550E-02   1.81432      0.637108      0.636663      0.484212      0.564144E-01   0.00000       0.00000    
  0.251186E-03   4.03441      0.694181       1.10764      0.684843       1.10517      0.933800E-02  0.247210E-02   1.79001      0.628435      0.627952      0.477299      0.564075E-01   0.00000       0.00000    
  0.275420E-03   4.09532      0.686188       1.09227      0.676182       1.08960      0.100054E-01  0.266981E-02   1.76578      0.619797      0.619273      0.470406      0.563859E-01   0.00000       0.00000    
  0.301992E-03   4.15057      0.678263       1.07698      0.667548       1.07409      0.107156E-01  0.288248E-02   1.74164      0.611203      0.610636      0.463539      0.563444E-01   0.00000       0.00000    
  0.331127E-03   4.19816      0.670452       1.06182      0.658957       1.05870      0.114952E-01  0.311993E-02   1.71765      0.602679      0.602063      0.456715      0.562776E-01   0.00000       0.00000    
  0.363073E-03   4.24215      0.662700       1.04673      0.650389       1.04335      0.123107E-01  0.337043E-02   1.69374      0.594190      0.593523      0.449913      0.561995E-01   0.00000       0.00000    
