   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.7821       6.65269       9.48731       6.63819       9.48229      0.144958E-01  0.502534E-02   16.1205       3.61428       3.61327       3.45937       3.02391       2.40985       0.00000    
  0.109648E-03   78.8412       6.44267       9.18423       6.42731       9.17889      0.153570E-01  0.533621E-02   15.6062       3.50452       3.50344       3.35139       2.92279       2.32426       0.00000    
  0.120226E-03   76.0297       6.24094       8.89312       6.22464       8.88744      0.163009E-01  0.568003E-02   15.1121       3.39891       3.39776       3.24753       2.82572       2.24236       0.00000    
  0.131825E-03   73.2702       6.04255       8.60685       6.02527       8.60081      0.172824E-01  0.603904E-02   14.6261       3.29499       3.29375       3.14533       2.73028       2.16195       0.00000    
  0.144543E-03   70.5851       5.84897       8.32750       5.83065       8.32108      0.183177E-01  0.641979E-02   14.1517       3.19346       3.19213       3.04551       2.63719       2.08365       0.00000    
  0.158489E-03   67.9997       5.66185       8.05746       5.64242       8.05062      0.194343E-01  0.683394E-02   13.6930       3.09517       3.09374       2.94890       2.54725       2.00819       0.00000    
  0.173779E-03   65.4627       5.47789       7.79196       5.45730       7.78469      0.205933E-01  0.726561E-02   13.2420       2.99846       2.99693       2.85386       2.45884       1.93412       0.00000    
  0.190545E-03   63.0184       5.29999       7.53516       5.27815       7.52743      0.218377E-01  0.773297E-02   12.8056       2.90477       2.90314       2.76181       2.37338       1.86269       0.00000    
  0.208928E-03   60.6451       5.12677       7.28506       5.10361       7.27683      0.231562E-01  0.823176E-02   12.3804       2.81342       2.81167       2.67208       2.29019       1.79329       0.00000    
  0.229085E-03   58.3178       4.95657       7.03931       4.93205       7.03056      0.245230E-01  0.875110E-02   11.9626       2.72358       2.72171       2.58386       2.20847       1.72520       0.00000    
  0.251186E-03   56.0985       4.79354       6.80379       4.76753       6.79446      0.260172E-01  0.932541E-02   11.5620       2.63731       2.63530       2.49916       2.13022       1.66021       0.00000    
  0.275420E-03   53.9248       4.63356       6.57261       4.60598       6.56268      0.275722E-01  0.992641E-02   11.1687       2.55255       2.55040       2.41597       2.05343       1.59651       0.00000    
  0.301992E-03   51.8123       4.47766       6.34725       4.44845       6.33669      0.292087E-01  0.105633E-01   10.7851       2.46982       2.46752       2.33479       1.97863       1.53457       0.00000    
  0.331127E-03   49.7853       4.32751       6.13008       4.29654       6.11882      0.309741E-01  0.112578E-01   10.4154       2.38995       2.38749       2.25644       1.90659       1.47508       0.00000    
  0.363073E-03   47.7989       4.18011       5.91680       4.14731       5.90482      0.328053E-01  0.119821E-01   10.0521       2.31144       2.30881       2.17944       1.83587       1.41676       0.00000    
  0.398101E-03   45.8888       4.03789       5.71084       4.00312       5.69808      0.347663E-01  0.127657E-01   9.70120       2.23549       2.23267       2.10497       1.76763       1.36061       0.00000    
  0.436509E-03   44.0395       3.89981       5.51076       3.86297       5.49716      0.368446E-01  0.136038E-01   9.36013       2.16159       2.15858       2.03253       1.70138       1.30622       0.00000    
  0.478622E-03   42.2287       3.76437       5.31439       3.72537       5.29992      0.389978E-01  0.144767E-01   9.02529       2.08898       2.08577       1.96138       1.63639       1.25293       0.00000    
  0.524798E-03   40.5064       3.63503       5.12662       3.59369       5.11117      0.413437E-01  0.154411E-01   8.70486       2.01938       2.01595       1.89320       1.57431       1.20218       0.00000    
  0.575429E-03   38.8233       3.50841       4.94266       3.46463       4.92620      0.437860E-01  0.164522E-01   8.39083       1.95111       1.94745       1.82635       1.51352       1.15257       0.00000    
