 First iteration    1373.6823334721246             1145   1.1997225619843883     
After minimisation    1373.68  1145     1.200

  Partial chi2s 
Dataset    1    443.96(+12.28)   377  HERA1+2 NCep 920                                
Dataset    2     64.30( +0.79)    70  HERA1+2 NCep 820                                
Dataset    3    217.00( +3.95)   254  HERA1+2 NCep 575                                
Dataset    4    213.83( +1.44)   204  HERA1+2 NCep 460                                
Dataset    5    220.61( +0.81)   159  HERA1+2 NCem                                    
Dataset    6     44.71( +0.47)    39  HERA1+2 CCep                                    
Dataset    7     55.20( -1.93)    42  HERA1+2 CCem                                    

 Correlated Chi2    96.270408923789418     
 Log penalty Chi2    17.812021511237774     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  124  sysHZComb1124                         -1.2098   +/-   0.8621        :N:M:D
  125  sysHZComb1125                          0.8437   +/-   0.8723        :N:M:D
  126  sysHZComb1126                         -0.2415   +/-   0.9162        :N:M:D
  127  sysHZComb1127                         -0.0763   +/-   0.9235        :N:M:D
  128  sysHZComb1128                         -0.4051   +/-   0.9554        :N:M:D
  129  sysHZComb1129                          0.2470   +/-   0.8583        :N:M:D
  130  sysHZComb1130                          0.1663   +/-   0.8071        :N:M:D
  131  sysHZComb1131                         -0.4053   +/-   0.7914        :N:M:D
  132  sysHZComb1132                         -0.8408   +/-   0.7897        :N:M:D
  133  sysHZComb1133                          0.6316   +/-   0.8222        :N:M:D
  134  sysHZComb1134                          0.4924   +/-   0.9787        :N:M:D
  135  sysHZComb1135                         -1.4352   +/-   0.8193        :N:M:D
  136  sysHZComb1136                          0.5445   +/-   0.8782        :N:M:D
  137  sysHZComb1137                         -0.6557   +/-   0.8844        :N:M:D
  138  sysHZComb1138                          0.6116   +/-   0.9200        :N:M:D
  139  sysHZComb1139                         -0.9412   +/-   0.9411        :N:M:D
  140  sysHZComb1140                         -0.2830   +/-   0.9579        :N:M:D
  141  sysHZComb1141                         -0.2337   +/-   0.9710        :N:M:D
  142  sysHZComb1142                          1.0315   +/-   0.8609        :N:M:D
  143  sysHZComb1143                          0.4839   +/-   0.8552        :N:M:D
  144  sysHZComb1144                          1.3058   +/-   0.8417        :N:M:D
  145  sysHZComb1145                          0.3395   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2181   +/-   0.9896        :N:M:D
  147  sysHZComb1147                          0.6941   +/-   0.8046        :N:M:D
  148  sysHZComb1148                         -0.6570   +/-   0.7934        :N:M:D
  149  sysHZComb1149                          0.4981   +/-   0.7652        :N:M:D
  150  sysHZComb1150                         -0.5685   +/-   0.7878        :N:M:D
  151  sysHZComb1151                         -0.0210   +/-   0.9629        :N:M:D
  152  sysHZComb1152                          0.6971   +/-   0.7349        :N:M:D
  153  sysHZComb1153                         -1.3114   +/-   0.8350        :N:M:D
  154  sysHZComb1154                         -0.3180   +/-   0.8126        :N:M:D
  155  sysHZComb1155                          1.3056   +/-   0.8165        :N:M:D
  156  sysHZComb1156                          0.0459   +/-   0.9159        :N:M:D
  157  sysHZComb1157                          1.1672   +/-   0.7231        :N:M:D
  158  sysHZComb1158                          0.0960   +/-   0.7978        :N:M:D
  159  sysHZComb1159                         -0.0255   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0155   +/-   0.8818        :N:M:D
  161  sysHZComb1161                          0.7450   +/-   0.8418        :N:M:D
  162  sysHZComb1162                          0.5113   +/-   0.8882        :N:M:D
  163  proc_nrl                               0.3911   +/-   0.3878        :N:M:D
  164  proc_tb21                             -2.9726   +/-   0.6710        :N:M:D
  165  proc_tb22                             -1.5476   +/-   0.3064        :N:M:D
  166  proc_tb23                             -0.2496   +/-   0.4341        :N:M:D
  167  proc_tb24                             -0.9759   +/-   0.4095        :N:M:D
  168  proc_gp                               -0.0857   +/-   0.4543        :N:M:D
  169  proc_had                              -0.0335   +/-   0.5381        :N:M:D
