   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.6345       6.40802       9.12408       6.39407       9.11870      0.139504E-01  0.538269E-02   15.5128       3.49267       3.49200       3.33748       2.90140       2.28943       0.00000    
  0.109648E-03   75.8464       6.20795       8.83596       6.19317       8.83024      0.147852E-01  0.571495E-02   15.0234       3.38782       3.38710       3.23448       2.80535       2.20887       0.00000    
  0.120226E-03   73.1785       6.01566       8.55905       5.99996       8.55297      0.157010E-01  0.608208E-02   14.5529       3.28687       3.28610       3.13535       2.71309       2.13173       0.00000    
  0.131825E-03   70.5590       5.82651       8.28668       5.80986       8.28022      0.166536E-01  0.646524E-02   14.0901       3.18750       3.18667       3.03779       2.62236       2.05597       0.00000    
  0.144543E-03   68.0088       5.64187       8.02080       5.62421       8.01393      0.176589E-01  0.687134E-02   13.6381       3.09039       3.08949       2.94247       2.53382       1.98218       0.00000    
  0.158489E-03   65.5514       5.46331       7.76366       5.44457       7.75634      0.187440E-01  0.731263E-02   13.2009       2.99632       2.99536       2.85016       2.44825       1.91104       0.00000    
  0.173779E-03   63.1392       5.28772       7.51078       5.26785       7.50301      0.198706E-01  0.777236E-02   12.7709       2.90374       2.90271       2.75932       2.36411       1.84118       0.00000    
  0.190545E-03   60.8135       5.11783       7.26607       5.09675       7.25780      0.210812E-01  0.826959E-02   12.3545       2.81401       2.81290       2.67132       2.28274       1.77379       0.00000    
  0.208928E-03   58.5541       4.95234       7.02766       4.92998       7.01886      0.223646E-01  0.879979E-02   11.9488       2.72647       2.72528       2.58549       2.20350       1.70830       0.00000    
  0.229085E-03   56.3377       4.78971       6.79334       4.76602       6.78398      0.236956E-01  0.935154E-02   11.5500       2.64037       2.63909       2.50107       2.12565       1.64403       0.00000    
  0.251186E-03   54.2223       4.63383       6.56864       4.60868       6.55868      0.251520E-01  0.996081E-02   11.1674       2.55763       2.55626       2.41999       2.05105       1.58264       0.00000    
  0.275420E-03   52.1495       4.48082       6.34803       4.45415       6.33743      0.266683E-01  0.105979E-01   10.7916       2.47631       2.47484       2.34032       1.97784       1.52246       0.00000    
  0.301992E-03   50.1340       4.33167       6.13290       4.30340       6.12163      0.282650E-01  0.112725E-01   10.4250       2.39692       2.39534       2.26255       1.90649       1.46393       0.00000    
  0.331127E-03   48.1986       4.18795       5.92548       4.15796       5.91348      0.299888E-01  0.120070E-01   10.0714       2.32022       2.31853       2.18746       1.83774       1.40768       0.00000    
  0.363073E-03   46.3013       4.04682       5.72174       4.01504       5.70897      0.317777E-01  0.127725E-01   9.72401       2.24481       2.24300       2.11364       1.77024       1.35252       0.00000    
  0.398101E-03   44.4756       3.91058       5.52491       3.87688       5.51131      0.336949E-01  0.135995E-01   9.38819       2.17181       2.16987       2.04221       1.70507       1.29940       0.00000    
  0.436509E-03   42.7070       3.77827       5.33362       3.74254       5.31914      0.357281E-01  0.144830E-01   9.06168       2.10076       2.09868       1.97271       1.64178       1.24792       0.00000    
  0.478622E-03   40.9744       3.64845       5.14584       3.61061       5.13043      0.378355E-01  0.154025E-01   8.74104       2.03093       2.02871       1.90442       1.57968       1.19747       0.00000    
  0.524798E-03   39.3252       3.52440       4.96617       3.48426       4.94975      0.401338E-01  0.164164E-01   8.43402       1.96395       1.96157       1.83895       1.52032       1.14940       0.00000    
  0.575429E-03   37.7128       3.40293       4.79011       3.36040       4.77263      0.425278E-01  0.174783E-01   8.13303       1.89822       1.89568       1.77472       1.46218       1.10238       0.00000    
  0.630945E-03   36.1470       3.28471       4.61862       3.23967       4.60002      0.450425E-01  0.186007E-01   7.83969       1.83410       1.83138       1.71208       1.40558       1.05670       0.00000    
  0.691816E-03   34.6491       3.17129       4.45380       3.12353       4.43397      0.477560E-01  0.198246E-01   7.55750       1.77230       1.76940       1.65175       1.35123       1.01296       0.00000    
  0.758561E-03   33.1828       3.06010       4.29210       3.00953       4.27100      0.505693E-01  0.211000E-01   7.28053       1.71160       1.70850       1.59249       1.29793      0.970126       0.00000    
  0.831745E-03   31.7746       2.95305       4.13614       2.89947       4.11366      0.535747E-01  0.224750E-01   7.01313       1.65291       1.64959       1.53523       1.24657      0.928957       0.00000    
  0.911989E-03   30.4148       2.84946       3.98498       2.79270       3.96104      0.567605E-01  0.239451E-01   6.75374       1.59588       1.59235       1.47962       1.19682      0.889173       0.00000    
  0.999975E-03   29.0848       2.74802       3.83679       2.68796       3.81131      0.600592E-01  0.254750E-01   6.49927       1.53990       1.53613       1.42503       1.14807      0.850243       0.00000    
  0.109645E-02   27.8223       2.65147       3.69532       2.58783       3.66817      0.636417E-01  0.271573E-01   6.25599       1.48625       1.48223       1.37277       1.10157      0.813247       0.00000    
  0.120223E-02   26.5911       2.55721       3.55700       2.48983       3.52808      0.673724E-01  0.289206E-01   6.01792       1.43370       1.42941       1.32158       1.05613      0.777150       0.00000    
  0.131822E-02   25.3971       2.46567       3.42241       2.39439       3.39163      0.712792E-01  0.307802E-01   5.78601       1.38245       1.37788       1.27168       1.01194      0.742119       0.00000    
  0.144540E-02   24.2596       2.37831       3.29352       2.30282       3.26071      0.754871E-01  0.328074E-01   5.56353       1.33317       1.32829       1.22374      0.969653      0.708712       0.00000    
  0.158485E-02   23.1479       2.29286       3.16723       2.21302       3.13231      0.798431E-01  0.349180E-01   5.34533       1.28479       1.27960       1.17668      0.928235      0.676044       0.00000    
  0.173775E-02   22.0826       2.21089       3.04565       2.12642       3.00846      0.844766E-01  0.371861E-01   5.13488       1.23803       1.23252       1.13124      0.888384      0.644708       0.00000    
  0.190540E-02   21.0576       2.13196       2.92816       2.04258       2.88855      0.893799E-01  0.396102E-01   4.93114       1.19269       1.18682       1.08719      0.849893      0.614529       0.00000    
  0.208923E-02   20.0567       2.05486       2.81314       1.96041       2.77101      0.944485E-01  0.421301E-01   4.73143       1.14819       1.14196       1.04398      0.812220      0.585044       0.00000    
  0.229079E-02   19.1095       1.98188       2.70364       1.88196       2.65875      0.999204E-01  0.448879E-01   4.54070       1.10558       1.09895       1.00264      0.776370      0.557104       0.00000    
  0.251180E-02   18.1885       1.91091       2.59683       1.80530       2.54905      0.105611      0.477774E-01   4.35435       1.06389       1.05685      0.962215      0.741408      0.529916       0.00000    
  0.275413E-02   17.2966       1.84221       2.49302       1.73066       2.44221      0.111546      0.508138E-01   4.17287       1.02323       1.01576      0.922801      0.707436      0.503567       0.00000    
  0.301984E-02   16.4510       1.77714       2.39402       1.65923       2.33991      0.117913      0.541152E-01   3.99914      0.984188      0.976258      0.885000      0.675040      0.478551       0.00000    
  0.331118E-02   15.6260       1.71371       2.29718       1.58922       2.23964      0.124487      0.575456E-01   3.82886      0.945874      0.937469      0.847919      0.643348      0.454129       0.00000    
  0.363064E-02   14.8374       1.65317       2.20415       1.52174       2.14293      0.131437      0.612124E-01   3.66467      0.908839      0.899933      0.812107      0.612897      0.430757       0.00000    
  0.398091E-02   14.0815       1.59529       2.11458       1.45653       2.04946      0.138763      0.651202E-01   3.50598      0.872957      0.863525      0.777442      0.583569      0.408333       0.00000    
  0.436498E-02   13.3449       1.53896       2.02704       1.39265       1.95786      0.146314      0.691726E-01   3.35051      0.837751      0.827777      0.743449      0.554899      0.386465       0.00000    
  0.478610E-02   12.6503       1.48608       1.94397       1.33169       1.87039      0.154395      0.735720E-01   3.20208      0.804019      0.793468      0.710923      0.527670      0.365813       0.00000    
  0.524785E-02   11.9771       1.43498       1.86319       1.27221       1.78502      0.162770      0.781691E-01   3.05723      0.771036      0.759888      0.679143      0.501175      0.345779       0.00000    
  0.575415E-02   11.3262       1.38574       1.78482       1.21429       1.70184      0.171454      0.829735E-01   2.91613      0.738838      0.727074      0.648147      0.475450      0.326395       0.00000    
  0.630929E-02   10.7124       1.33964       1.71047       1.15895       1.62231      0.180694      0.881604E-01   2.78125      0.707939      0.695524      0.618450      0.451006      0.308091       0.00000    
  0.691799E-02   10.1147       1.29492       1.63789       1.10473       1.54436      0.190191      0.935270E-01   2.64909      0.677606      0.664525      0.589321      0.427122      0.290258       0.00000    
  0.758542E-02   9.54504       1.25260       1.56838       1.05246       1.46917      0.200141      0.992123E-01   2.52162      0.648250      0.634477      0.561172      0.404206      0.273241       0.00000    
  0.831724E-02   9.00156       1.21256       1.50178       1.00202       1.39655      0.210545      0.105226       2.39857      0.619810      0.605320      0.533946      0.382205      0.256992       0.00000    
  0.911966E-02   8.47138       1.17371       1.43667      0.952507       1.32525      0.221202      0.111423       2.27776      0.591836      0.576617      0.507192      0.360671      0.241136       0.00000    
  0.999950E-02   7.95842       1.13661       1.37367      0.904243       1.25568      0.232368      0.117992       2.15992      0.564479      0.548502      0.481063      0.339764      0.225797       0.00000    
  0.109642E-01   7.46720       1.10130       1.31303      0.857475       1.18824      0.243826      0.124785       2.04571      0.537869      0.521123      0.455692      0.319606      0.211093       0.00000    
  0.120220E-01   7.00903       1.06880       1.25603      0.813001       1.12405      0.255798      0.131973       1.93705      0.512400      0.494866      0.431484      0.300600      0.197360       0.00000    
  0.131819E-01   6.57194       1.03819       1.20146      0.770014       1.06197      0.268180      0.139483       1.83199      0.487667      0.469332      0.408033      0.282347      0.184257       0.00000    
  0.144536E-01   6.15496       1.00941       1.14922      0.728455       1.00192      0.280954      0.147306       1.73037      0.463637      0.444492      0.385310      0.264818      0.171757       0.00000    
  0.158481E-01   5.75603      0.982256       1.09911      0.688182      0.943693      0.294073      0.155412       1.63188      0.440240      0.420280      0.363246      0.247942      0.159801       0.00000    
  0.173770E-01   5.37458      0.956682       1.05105      0.649163      0.887256      0.307519      0.163791       1.53642      0.417457      0.396682      0.341827      0.231706      0.148375       0.00000    
  0.190535E-01   5.01163      0.932773       1.00518      0.611481      0.832733      0.321291      0.172449       1.44421      0.395327      0.373744      0.321100      0.216154      0.137513       0.00000    
  0.208917E-01   4.66614      0.910420      0.961398      0.575073      0.780041      0.335347      0.181356       1.35511      0.373819      0.351440      0.301037      0.201254      0.127188       0.00000    
  0.229073E-01   4.33638      0.889453      0.919496      0.539825      0.729028      0.349628      0.190468       1.26885      0.352875      0.329718      0.281584      0.186949      0.117349       0.00000    
  0.251174E-01   4.02186      0.869805      0.879419      0.505714      0.679668      0.364092      0.199751       1.18538      0.332484      0.308575      0.262733      0.173230      0.107986       0.00000    
  0.275406E-01   3.72359      0.851528      0.841283      0.472831      0.632108      0.378697      0.209175       1.10494      0.312690      0.288066      0.244539      0.160142      0.991315E-01   0.00000    
  0.301976E-01   3.44045      0.834484      0.804946      0.441113      0.586268      0.393370      0.218677       1.02738      0.293461      0.268170      0.226977      0.147653      0.907567E-01   0.00000    
  0.331110E-01   3.17107      0.818511      0.770227      0.410473      0.542035      0.408038      0.228192      0.952508      0.274756      0.248851      0.210005      0.135717      0.828204E-01   0.00000    
  0.363055E-01   2.91504      0.803524      0.737055      0.380896      0.499403      0.422628      0.237652      0.880299      0.256569      0.230116      0.193624      0.124327      0.753127E-01   0.00000    
  0.398081E-01   2.67331      0.789519      0.705505      0.352488      0.458548      0.437030      0.246957      0.811037      0.238955      0.212038      0.177902      0.113533      0.682683E-01   0.00000    
  0.436487E-01   2.44481      0.776331      0.675403      0.325187      0.419397      0.451144      0.256006      0.744584      0.221886      0.194600      0.162815      0.103301      0.616549E-01   0.00000    
