   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   77.7599       6.32423       9.01885       6.30979       9.01373      0.144390E-01  0.511965E-02   15.3235       3.45391       3.45316       3.29702       2.85588       2.26376       0.00000    
  0.109648E-03   75.0453       6.13111       8.73972       6.11581       8.73428      0.152955E-01  0.543651E-02   14.8501       3.35246       3.35165       3.19746       2.76335       2.18538       0.00000    
  0.120226E-03   72.4434       5.94508       8.47090       5.92884       8.46511      0.162343E-01  0.578689E-02   14.3940       3.25457       3.25370       3.10142       2.67427       2.11020       0.00000    
  0.131825E-03   69.8871       5.76194       8.20626       5.74473       8.20011      0.172103E-01  0.615270E-02   13.9448       3.15812       3.15718       3.00681       2.58660       2.03632       0.00000    
  0.144543E-03   67.3958       5.58293       7.94762       5.56469       7.94108      0.182398E-01  0.654060E-02   13.5058       3.06375       3.06274       2.91426       2.50094       1.96429       0.00000    
  0.158489E-03   64.9922       5.40954       7.69710       5.39019       7.69013      0.193500E-01  0.696243E-02   13.0803       2.97219       2.97111       2.82449       2.41800       1.89475       0.00000    
  0.173779E-03   62.6314       5.23890       7.45053       5.21840       7.44313      0.205021E-01  0.740205E-02   12.6615       2.88200       2.88084       2.73608       2.33639       1.82642       0.00000    
  0.190545E-03   60.3524       5.07354       7.21159       5.05181       7.20372      0.217392E-01  0.787790E-02   12.2555       2.79446       2.79321       2.65029       2.25735       1.76042       0.00000    
  0.208928E-03   58.1366       4.91230       6.97855       4.88925       6.97017      0.230498E-01  0.838562E-02   11.8594       2.70897       2.70763       2.56652       2.18028       1.69622       0.00000    
  0.229085E-03   55.9616       4.75372       6.74934       4.72931       6.74042      0.244084E-01  0.891419E-02   11.4697       2.62480       2.62337       2.48408       2.10450       1.63318       0.00000    
  0.251186E-03   53.8829       4.60146       6.52918       4.57556       6.51968      0.258934E-01  0.949848E-02   11.0952       2.54379       2.54225       2.40475       2.03177       1.57288       0.00000    
  0.275420E-03   51.8450       4.45190       6.31288       4.42446       6.30277      0.274386E-01  0.101098E-01   10.7272       2.46412       2.46247       2.32675       1.96034       1.51375       0.00000    
  0.301992E-03   49.8619       4.30597       6.10176       4.27690       6.09100      0.290649E-01  0.107574E-01   10.3679       2.38626       2.38449       2.25054       1.89064       1.45617       0.00000    
  0.331127E-03   47.9556       4.16516       5.89795       4.13435       5.88648      0.308190E-01  0.114634E-01   10.0208       2.31094       2.30904       2.17684       1.82341       1.40079       0.00000    
  0.363073E-03   46.0860       4.02682       5.69762       3.99418       5.68543      0.326384E-01  0.121996E-01   9.67961       2.23683       2.23481       2.10435       1.75735       1.34645       0.00000    
  0.398101E-03   44.2852       3.89311       5.50387       3.85852       5.49088      0.345867E-01  0.129956E-01   9.34940       2.16502       2.16285       2.03413       1.69350       1.29408       0.00000    
  0.436509E-03   42.5394       3.76314       5.31541       3.72649       5.30157      0.366512E-01  0.138467E-01   9.02805       2.09506       2.09274       1.96573       1.63143       1.24327       0.00000    
  0.478622E-03   40.8286       3.63554       5.13030       3.59675       5.11556      0.387901E-01  0.147330E-01   8.71231       2.02626       2.02378       1.89849       1.57049       1.19346       0.00000    
  0.524798E-03   39.1982       3.51345       4.95295       3.47233       4.93724      0.411202E-01  0.157116E-01   8.40957       1.96018       1.95752       1.83393       1.51215       1.14595       0.00000    
  0.575429E-03   37.6035       3.39383       4.77907       3.35029       4.76234      0.435459E-01  0.167372E-01   8.11262       1.89530       1.89246       1.77057       1.45499       1.09946       0.00000    
  0.630945E-03   36.0540       3.27733       4.60957       3.23124       4.59175      0.460923E-01  0.178222E-01   7.82299       1.83195       1.82892       1.70872       1.39929       1.05426       0.00000    
  0.691816E-03   34.5705       3.16543       4.44650       3.11660       4.42750      0.488372E-01  0.190068E-01   7.54409       1.77085       1.76761       1.64908       1.34575       1.01094       0.00000    
  0.758561E-03   33.1177       3.05569       4.28644       3.00401       4.26620      0.516816E-01  0.202420E-01   7.27021       1.71079       1.70733       1.59048       1.29322      0.968508       0.00000    
  0.831745E-03   31.7214       2.94993       4.13192       2.89521       4.11035      0.547174E-01  0.215752E-01   7.00556       1.65267       1.64897       1.53380       1.24255      0.927689       0.00000    
  0.911989E-03   30.3724       2.84752       3.98205       2.78959       3.95905      0.579329E-01  0.230024E-01   6.74864       1.59616       1.59222       1.47871       1.19343      0.888221       0.00000    
  0.999975E-03   29.0524       2.74718       3.83504       2.68592       3.81055      0.612606E-01  0.244885E-01   6.49648       1.54065       1.53645       1.42461       1.14527      0.849584       0.00000    
  0.109645E-02   27.7983       2.65158       3.69457       2.58671       3.66844      0.648703E-01  0.261252E-01   6.25515       1.48741       1.48293       1.37275       1.09930      0.812836       0.00000    
  0.120223E-02   26.5750       2.55820       3.55715       2.48958       3.52931      0.686272E-01  0.278422E-01   6.01888       1.43523       1.43046       1.32195       1.05434      0.776967       0.00000    
  0.131822E-02   25.3880       2.46747       3.42336       2.39491       3.39370      0.725587E-01  0.296546E-01   5.78861       1.38431       1.37923       1.27238       1.01059      0.742140       0.00000    
