   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.691816E-03   3.12762      0.506238      0.845930      0.488377      0.840878      0.178610E-01  0.505178E-02   1.32926      0.488795      0.487397      0.353534      -.418371E-03   0.00000       0.00000      0.353481    
  0.758561E-03   3.16548      0.502012      0.834305      0.482844      0.828813      0.191679E-01  0.549219E-02   1.31166      0.482045      0.480534      0.348331      0.799023E-03   0.00000       0.00000      0.348280    
  0.831745E-03   3.19853      0.497932      0.822812      0.477342      0.816832      0.205900E-01  0.598052E-02   1.29417      0.475354      0.473719      0.343163      0.198760E-02   0.00000       0.00000      0.343113    
  0.911989E-03   3.22768      0.493988      0.811436      0.471864      0.804920      0.221238E-01  0.651665E-02   1.27678      0.468713      0.466943      0.338024      0.315097E-02   0.00000       0.00000      0.337976    
  0.999975E-03   3.25444      0.490130      0.800133      0.466402      0.793050      0.237277E-01  0.708298E-02   1.25945      0.462104      0.460193      0.332904      0.429869E-02   0.00000       0.00000      0.332857    
  0.109645E-02   3.27589      0.486488      0.789006      0.460975      0.781276      0.255129E-01  0.772928E-02   1.24225      0.455566      0.453496      0.327825      0.540911E-02   0.00000       0.00000      0.327780    
  0.120223E-02   3.29493      0.482958      0.777966      0.455562      0.769545      0.273961E-01  0.842011E-02   1.22511      0.449061      0.446824      0.322764      0.650103E-02   0.00000       0.00000      0.322722    
  0.131822E-02   3.31111      0.479562      0.767029      0.450166      0.757865      0.293957E-01  0.916377E-02   1.20803      0.442595      0.440179      0.317726      0.757098E-02   0.00000       0.00000      0.317686    
  0.144540E-02   3.32305      0.476396      0.756261      0.444794      0.746258      0.316013E-01  0.100038E-01   1.19105      0.436190      0.433575      0.312720      0.860494E-02   0.00000       0.00000      0.312683    
  0.158485E-02   3.33308      0.473343      0.745575      0.439432      0.734681      0.339107E-01  0.108935E-01   1.17411      0.429811      0.426988      0.307728      0.962160E-02   0.00000       0.00000      0.307694    
  0.173775E-02   3.33970      0.470504      0.735037      0.434087      0.723159      0.364170E-01  0.118781E-01   1.15725      0.423480      0.420430      0.302761      0.106062E-01   0.00000       0.00000      0.302730    
  0.190540E-02   3.34344      0.467873      0.724639      0.428751      0.711678      0.391220E-01  0.129614E-01   1.14043      0.417191      0.413893      0.297813      0.115605E-01   0.00000       0.00000      0.297785    
  0.208923E-02   3.34544      0.465371      0.714327      0.423421      0.700221      0.419495E-01  0.141060E-01   1.12364      0.410925      0.407368      0.292877      0.124963E-01   0.00000       0.00000      0.292852    
  0.229079E-02   3.34365      0.463184      0.704215      0.418098      0.688807      0.450861E-01  0.154089E-01   1.10690      0.404711      0.400865      0.287962      0.133877E-01   0.00000       0.00000      0.287941    
  0.251180E-02   3.34005      0.461172      0.694211      0.412775      0.677407      0.483973E-01  0.168040E-01   1.09018      0.398519      0.394368      0.283055      0.142553E-01   0.00000       0.00000      0.283038    
  0.275413E-02   3.33443      0.459354      0.684325      0.407450      0.666023      0.519034E-01  0.183021E-01   1.07347      0.392354      0.387878      0.278157      0.150963E-01   0.00000       0.00000      0.278145    
  0.301984E-02   3.32565      0.457885      0.674646      0.402116      0.654649      0.557691E-01  0.199962E-01   1.05677      0.386225      0.381390      0.273268      0.158908E-01   0.00000       0.00000      0.273260    
  0.331118E-02   3.31546      0.456587      0.665064      0.396774      0.643275      0.598129E-01  0.217895E-01   1.04005      0.380111      0.374898      0.268380      0.166629E-01   0.00000       0.00000      0.268376    
  0.363064E-02   3.30282      0.455600      0.655660      0.391415      0.631893      0.641851E-01  0.237675E-01   1.02331      0.374021      0.368399      0.263494      0.173945E-01   0.00000       0.00000      0.263494    
  0.398091E-02   3.28796      0.454934      0.646434      0.386032      0.620489      0.689014E-01  0.259451E-01   1.00652      0.367947      0.361882      0.258601      0.180853E-01   0.00000       0.00000      0.258607    
  0.436498E-02   3.27181      0.454459      0.637314      0.380634      0.609070      0.738254E-01  0.282441E-01  0.989704      0.361882      0.355354      0.253705      0.187518E-01   0.00000       0.00000      0.253716    
  0.478610E-02   3.25282      0.454449      0.628446      0.375190      0.597597      0.792593E-01  0.308486E-01  0.972787      0.355830      0.348789      0.248793      0.193605E-01   0.00000       0.00000      0.248809    
  0.524785E-02   3.23238      0.454707      0.619721      0.369715      0.586083      0.849928E-01  0.336384E-01  0.955797      0.349778      0.342196      0.243866      0.199364E-01   0.00000       0.00000      0.243887    
  0.575415E-02   3.21041      0.455247      0.611146      0.364206      0.574524      0.910407E-01  0.366228E-01  0.938729      0.343728      0.335573      0.238924      0.204781E-01   0.00000       0.00000      0.238950    
  0.630929E-02   3.18586      0.456314      0.602852      0.358625      0.562860      0.976897E-01  0.399914E-01  0.921485      0.337668      0.328883      0.233945      0.209568E-01   0.00000       0.00000      0.233977    
  0.691799E-02   3.16016      0.457634      0.594691      0.353005      0.551140      0.104629      0.435505E-01  0.904145      0.331599      0.322157      0.228946      0.214057E-01   0.00000       0.00000      0.228983    
  0.758542E-02   3.13245      0.459405      0.586768      0.347315      0.539314      0.112090      0.474540E-01  0.886629      0.325513      0.315363      0.223908      0.218020E-01   0.00000       0.00000      0.223951    
  0.831724E-02   3.10277      0.461654      0.579100      0.341542      0.527359      0.120112      0.517410E-01  0.868901      0.319399      0.308489      0.218822      0.221435E-01   0.00000       0.00000      0.218870    
  0.911966E-02   3.07195      0.464184      0.571581      0.335719      0.515326      0.128464      0.562551E-01  0.851046      0.313266      0.301565      0.213707      0.224535E-01   0.00000       0.00000      0.213761    
  0.999950E-02   3.03865      0.467360      0.564405      0.329776      0.503094      0.137584      0.613110E-01  0.832870      0.307081      0.294518      0.208517      0.226952E-01   0.00000       0.00000      0.208576    
  0.109642E-01   3.00421      0.470835      0.557396      0.323770      0.490767      0.147065      0.666295E-01  0.814537      0.300869      0.287412      0.203291      0.229015E-01   0.00000       0.00000      0.203355    
  0.120220E-01   2.96760      0.474888      0.550711      0.317642      0.478248      0.157246      0.724630E-01  0.795890      0.294600      0.280186      0.197993      0.230421E-01   0.00000       0.00000      0.198062    
  0.131819E-01   2.92902      0.479479      0.544330      0.311394      0.465536      0.168085      0.787937E-01  0.776930      0.288269      0.272841      0.192621      0.231243E-01   0.00000       0.00000      0.192695    
  0.144536E-01   2.88843      0.484620      0.538266      0.305017      0.452618      0.179604      0.856487E-01  0.757634      0.281869      0.265369      0.187170      0.231474E-01   0.00000       0.00000      0.187248    
  0.158481E-01   2.84590      0.490286      0.532513      0.298511      0.439494      0.191775      0.930193E-01  0.738005      0.275396      0.257771      0.181640      0.231148E-01   0.00000       0.00000      0.181723    
  0.173770E-01   2.80137      0.496487      0.527085      0.291868      0.426152      0.204619      0.100932      0.718020      0.268842      0.250039      0.176027      0.230257E-01   0.00000       0.00000      0.176114    
  0.190535E-01   2.75454      0.503288      0.522030      0.285064      0.412558      0.218224      0.109471      0.697623      0.262191      0.242152      0.170317      0.228736E-01   0.00000       0.00000      0.170407    
  0.208917E-01   2.70537      0.510682      0.517357      0.278093      0.398706      0.232588      0.118651      0.676799      0.255434      0.234106      0.164506      0.226596E-01   0.00000       0.00000      0.164600    
  0.229073E-01   2.65390      0.518632      0.513055      0.270957      0.384603      0.247675      0.128451      0.655560      0.248570      0.225907      0.158600      0.223874E-01   0.00000       0.00000      0.158696    
  0.251174E-01   2.60003      0.527140      0.509136      0.263648      0.370243      0.263493      0.138892      0.633891      0.241591      0.217550      0.152594      0.220570E-01   0.00000       0.00000      0.152693    
  0.275406E-01   2.54338      0.536257      0.505651      0.256138      0.355595      0.280119      0.150056      0.611732      0.234475      0.209017      0.146478      0.216627E-01   0.00000       0.00000      0.146578    
  0.301976E-01   2.48390      0.545948      0.502594      0.248425      0.340666      0.297523      0.161927      0.589091      0.227218      0.200311      0.140253      0.212072E-01   0.00000       0.00000      0.140355    
  0.331110E-01   2.42165      0.556162      0.499941      0.240516      0.325478      0.315647      0.174463      0.565994      0.219821      0.191446      0.133929      0.206952E-01   0.00000       0.00000      0.134032    
  0.363055E-01   2.35651      0.566877      0.497691      0.232404      0.310036      0.334473      0.187655      0.542440      0.212276      0.182424      0.127509      0.201278E-01   0.00000       0.00000      0.127612    
  0.398081E-01   2.28805      0.578110      0.495876      0.224062      0.294328      0.354048      0.201548      0.518390      0.204561      0.173238      0.120987      0.195011E-01   0.00000       0.00000      0.121089    
  0.436487E-01   2.21630      0.589792      0.494454      0.215497      0.278386      0.374295      0.216069      0.493883      0.196677      0.163907      0.114377      0.188199E-01   0.00000       0.00000      0.114478    
  0.478598E-01   2.14137      0.601849      0.493375      0.206720      0.262248      0.395129      0.231127      0.468969      0.188630      0.154454      0.107695      0.180901E-01   0.00000       0.00000      0.107794    
  0.524772E-01   2.06321      0.614224      0.492596      0.197733      0.245947      0.416492      0.246649      0.443680      0.180418      0.144897      0.100952      0.173146E-01   0.00000       0.00000      0.101050    
  0.575400E-01   1.98143      0.626874      0.492082      0.188513      0.229511      0.438360      0.262571      0.418024      0.172021      0.135252      0.941631E-01  0.164922E-01   0.00000       0.00000      0.942584E-01
  0.630913E-01   1.89625      0.639691      0.491727      0.179083      0.213003      0.460608      0.278724      0.392087      0.163453      0.125559      0.873526E-01  0.156305E-01   0.00000       0.00000      0.874447E-01
  0.691782E-01   1.80791      0.652577      0.491421      0.169464      0.196489      0.483113      0.294932      0.365952      0.154728      0.115854      0.805464E-01  0.147362E-01   0.00000       0.00000      0.806347E-01
  0.758523E-01   1.71653      0.665433      0.491041      0.159669      0.180032      0.505765      0.311009      0.339701      0.145854      0.106177      0.737711E-01  0.138142E-01   0.00000       0.00000      0.738553E-01
  0.831703E-01   1.62197      0.678119      0.490391      0.149699      0.163735      0.528420      0.326656      0.313434      0.136830      0.965866E-01  0.670687E-01  0.128683E-01   0.00000       0.00000      0.671484E-01
  0.911943E-01   1.52474      0.690500      0.489276      0.139594      0.147686      0.550906      0.341590      0.287280      0.127687      0.871367E-01  0.604747E-01  0.119072E-01   0.00000       0.00000      0.605495E-01
  0.999925E-01   1.42526      0.702456      0.487500      0.129389      0.131962      0.573068      0.355538      0.261350      0.118451      0.778731E-01  0.540191E-01  0.109377E-01   0.00000       0.00000      0.540886E-01
  0.109639       1.32398      0.713822      0.484812      0.119121      0.116671      0.594700      0.368140      0.235793      0.109154      0.688605E-01  0.477468E-01  0.996746E-02   0.00000       0.00000      0.478109E-01
  0.120217       1.22122      0.724304      0.480754      0.108836      0.101996      0.615468      0.378758      0.210832      0.998309E-01  0.602059E-01  0.417320E-01  0.900510E-02   0.00000       0.00000      0.417904E-01
  0.131815       1.11773      0.733739      0.475089      0.985893E-01  0.880027E-01  0.635150      0.387087      0.186592      0.905310E-01  0.519498E-01  0.360002E-01  0.805826E-02   0.00000       0.00000      0.360530E-01
  0.144533       1.01421      0.741781      0.467351      0.884493E-01  0.748445E-01  0.653332      0.392506      0.163294      0.813130E-01  0.441835E-01  0.306139E-01  0.713627E-02   0.00000       0.00000      0.306610E-01
  0.158477      0.911412      0.748144      0.457241      0.784816E-01  0.625954E-01  0.669662      0.394645      0.141077      0.722355E-01  0.369516E-01  0.256023E-01  0.624609E-02   0.00000       0.00000      0.256437E-01
  0.173766      0.810233      0.752280      0.444228      0.687777E-01  0.514058E-01  0.683502      0.392822      0.120183      0.633801E-01  0.303436E-01  0.210262E-01  0.539761E-02   0.00000       0.00000      0.210621E-01
  0.190530      0.711469      0.753740      0.428080      0.594100E-01  0.413097E-01  0.694330      0.386770      0.100720      0.548137E-01  0.243804E-01  0.168985E-01  0.459628E-02   0.00000       0.00000      0.169293E-01
  0.208912      0.616215      0.751633      0.408293      0.504920E-01  0.324296E-01  0.701141      0.375863      0.829217E-01  0.466402E-01  0.191350E-01  0.132688E-01  0.385182E-02   0.00000       0.00000      0.132947E-01
  0.229067      0.525222      0.745259      0.384817      0.420937E-01  0.247391E-01  0.703166      0.360078      0.668328E-01  0.389263E-01  0.145922E-01  0.101256E-01  0.316738E-02   0.00000       0.00000      0.101469E-01
  0.251167      0.439711      0.733228      0.357345      0.343414E-01  0.183060E-01  0.698887      0.339039      0.526474E-01  0.317898E-01  0.107927E-01  0.749616E-02  0.255160E-02   0.00000       0.00000      0.751331E-02
  0.275399      0.360285      0.714569      0.326174      0.272869E-01  0.130305E-01  0.687282      0.313144      0.403174E-01  0.252824E-01  0.767759E-02  0.533941E-02  0.200451E-02   0.00000       0.00000      0.535289E-02
  0.301969      0.288179      0.687373      0.291435      0.210507E-01  0.890628E-02  0.666323      0.282529      0.299570E-01  0.195182E-01  0.524336E-02  0.365262E-02  0.153248E-02   0.00000       0.00000      0.366292E-02
  0.331102      0.223699      0.650667      0.253932      0.156438E-01  0.576628E-02  0.635023      0.248165      0.214101E-01  0.145121E-01  0.339112E-02  0.236757E-02  0.113177E-02   0.00000       0.00000      0.237516E-02
  0.363046      0.167908      0.602500      0.214482      0.111517E-01  0.353108E-02  0.591348      0.210951      0.146827E-01  0.103464E-01  0.207376E-02  0.145193E-02  0.805202E-03   0.00000       0.00000      0.145732E-02
  0.398071      0.120633      0.542771      0.174437      0.752125E-02  0.199776E-02  0.535250      0.172439      0.951902E-02  0.697628E-02  0.117111E-02  0.823025E-03  0.544972E-03   0.00000       0.00000      0.826659E-03
  0.436476      0.822634E-01  0.471150      0.135318      0.475278E-02  0.103471E-02  0.466397      0.134283      0.578749E-02  0.440506E-02  0.605128E-03  0.427273E-03  0.347715E-03   0.00000       0.00000      0.429579E-03
  0.478586      0.526091E-01  0.389445      0.989176E-01  0.276841E-02  0.480520E-03  0.386676      0.984370E-01  0.324893E-02  0.256158E-02  0.280126E-03  0.199034E-03  0.206833E-03   0.00000       0.00000      0.200395E-03
  0.524759      0.309474E-01  0.301499      0.669675E-01  0.145050E-02  0.193764E-03  0.300049      0.667738E-01  0.164427E-02  0.133828E-02  0.112469E-03  0.805660E-04  0.112228E-03   0.00000       0.00000      0.812948E-04
  0.575386      0.162972E-01  0.213379      0.409431E-01  0.660379E-03  0.649173E-04  0.212719      0.408782E-01  0.725296E-03  0.606420E-03  0.374576E-04  0.271165E-04  0.539586E-04   0.00000       0.00000      0.274597E-04
  0.630897      0.736645E-02  0.132998      0.217420E-01  0.247645E-03  0.168746E-04  0.132750      0.217252E-01  0.264519E-03  0.225667E-03  0.965756E-05  0.708187E-05  0.219777E-04   0.00000       0.00000      0.721701E-05
  0.691764      0.266348E-02  0.686147E-01  0.939589E-02  0.699697E-04  0.302383E-05  0.685447E-01  0.939286E-02  0.729935E-04  0.629358E-04  0.171198E-05  0.127095E-05  0.703394E-05   0.00000       0.00000      0.131186E-05
  0.758504      0.671924E-03  0.260707E-01  0.292047E-02  0.125623E-04  0.287633E-06  0.260582E-01  0.292019E-02  0.128499E-04  0.110395E-04  0.161134E-06  0.118460E-06  0.152273E-05   0.00000       0.00000      0.126498E-06
  0.831682      0.884233E-04  0.563767E-02  0.497676E-03  0.996688E-06  0.578326E-08  0.563667E-02  0.497670E-03  0.100247E-05  0.832629E-06  0.336572E-08  0.169069E-08  0.164059E-06   0.00000       0.00000      0.241754E-08
  0.911920      0.235763E-05  0.304469E-03  0.194514E-04  0.110620E-07  -.152654E-09  0.304458E-03  0.194516E-04  0.109093E-07  0.787992E-08  -.760675E-10  -.862912E-10  0.318204E-08   0.00000       0.00000      -.765866E-10
  0.999900      0.117705E-12  0.742622E-10  0.219519E-11  0.763844E-16  -.304538E-18  0.742621E-10  0.219519E-11  0.760799E-16  -.635826E-17  -.359295E-18  -.996473E-19  0.827427E-16   0.00000       0.00000      0.547572E-19
