   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.758561E-03   1.04527      0.419888      0.675142      0.404058      0.671230      0.158299E-01  0.391162E-02   1.07529      0.404058      0.402738      0.268492       0.00000       0.00000       0.00000      0.268492    
  0.831745E-03   1.11629      0.416284      0.667281      0.399218      0.662979      0.170660E-01  0.430216E-02   1.06220      0.399218      0.397787      0.265191       0.00000       0.00000       0.00000      0.265191    
  0.911989E-03   1.18409      0.412824      0.659518      0.394421      0.654784      0.184038E-01  0.473409E-02   1.04920      0.394421      0.392870      0.261914       0.00000       0.00000       0.00000      0.261914    
  0.999975E-03   1.24990      0.409456      0.651816      0.389650      0.646623      0.198055E-01  0.519218E-02   1.03627      0.389650      0.387974      0.258649       0.00000       0.00000       0.00000      0.258649    
  0.109645E-02   1.31129      0.406313      0.644256      0.384940      0.638536      0.213732E-01  0.572004E-02   1.02348      0.384940      0.383121      0.255414       0.00000       0.00000       0.00000      0.255414    
  0.120223E-02   1.37066      0.403286      0.636765      0.380255      0.630478      0.230311E-01  0.628707E-02   1.01073      0.380255      0.378287      0.252191       0.00000       0.00000       0.00000      0.252191    
  0.131822E-02   1.42764      0.400399      0.629356      0.375603      0.622455      0.247959E-01  0.690055E-02  0.998058      0.375603      0.373473      0.248982       0.00000       0.00000       0.00000      0.248982    
  0.144540E-02   1.48104      0.397747      0.622078      0.370996      0.614479      0.267513E-01  0.759949E-02  0.985475      0.370996      0.368687      0.245791       0.00000       0.00000       0.00000      0.245791    
  0.158485E-02   1.53282      0.395212      0.614862      0.366409      0.606520      0.288030E-01  0.834264E-02  0.972929      0.366409      0.363912      0.242608       0.00000       0.00000       0.00000      0.242608    
  0.173775E-02   1.58171      0.392895      0.607761      0.361858      0.598590      0.310376E-01  0.917057E-02  0.960448      0.361858      0.359154      0.239436       0.00000       0.00000       0.00000      0.239436    
  0.190540E-02   1.62811      0.390792      0.600764      0.357334      0.590677      0.334580E-01  0.100874E-01  0.948011      0.357334      0.354406      0.236271       0.00000       0.00000       0.00000      0.236271    
  0.208923E-02   1.67303      0.388820      0.593831      0.352827      0.582772      0.359929E-01  0.110595E-01  0.935599      0.352827      0.349663      0.233109       0.00000       0.00000       0.00000      0.233109    
  0.229079E-02   1.71466      0.387172      0.587050      0.348354      0.574875      0.388181E-01  0.121752E-01  0.923229      0.348354      0.344925      0.229950       0.00000       0.00000       0.00000      0.229950    
  0.251180E-02   1.75469      0.385702      0.580349      0.343893      0.566973      0.418083E-01  0.133753E-01  0.910867      0.343893      0.340184      0.226789       0.00000       0.00000       0.00000      0.226789    
  0.275413E-02   1.79296      0.384431      0.573736      0.339448      0.559067      0.449826E-01  0.146696E-01  0.898515      0.339448      0.335440      0.223627       0.00000       0.00000       0.00000      0.223627    
  0.301984E-02   1.82841      0.383520      0.567279      0.335021      0.551134      0.484985E-01  0.161445E-01  0.886156      0.335021      0.330681      0.220454       0.00000       0.00000       0.00000      0.220454    
  0.331118E-02   1.86260      0.382785      0.560895      0.330601      0.543184      0.521844E-01  0.177114E-01  0.873784      0.330601      0.325910      0.217274       0.00000       0.00000       0.00000      0.217274    
  0.363064E-02   1.89456      0.382373      0.554646      0.326189      0.535196      0.561841E-01  0.194499E-01  0.861385      0.326189      0.321118      0.214079       0.00000       0.00000       0.00000      0.214079    
  0.398091E-02   1.92448      0.382294      0.548533      0.321779      0.527157      0.605146E-01  0.213754E-01  0.848937      0.321779      0.316294      0.210863       0.00000       0.00000       0.00000      0.210863    
  0.436498E-02   1.95321      0.382415      0.542501      0.317370      0.519086      0.650451E-01  0.234149E-01  0.836456      0.317370      0.311452      0.207634       0.00000       0.00000       0.00000      0.207634    
  0.478610E-02   1.97927      0.383023      0.536665      0.312954      0.510922      0.700689E-01  0.257429E-01  0.823875      0.312954      0.306553      0.204369       0.00000       0.00000       0.00000      0.204369    
  0.524785E-02   2.00394      0.383913      0.530942      0.308528      0.502694      0.753846E-01  0.282475E-01  0.811223      0.308528      0.301617      0.201078       0.00000       0.00000       0.00000      0.201078    
  0.575415E-02   2.02714      0.385100      0.525338      0.304094      0.494400      0.810064E-01  0.309374E-01  0.798494      0.304094      0.296640      0.197760       0.00000       0.00000       0.00000      0.197760    
  0.630929E-02   2.04780      0.386848      0.519959      0.299631      0.485962      0.872177E-01  0.339966E-01  0.785593      0.299631      0.291577      0.194385       0.00000       0.00000       0.00000      0.194385    
  0.691799E-02   2.06731      0.388867      0.514690      0.295151      0.477450      0.937155E-01  0.372401E-01  0.772601      0.295151      0.286470      0.190980       0.00000       0.00000       0.00000      0.190980    
  0.758542E-02   2.08479      0.391368      0.509618      0.290640      0.468800      0.100728      0.408175E-01  0.759440      0.290640      0.281280      0.187520       0.00000       0.00000       0.00000      0.187520    
  0.831724E-02   2.10023      0.394385      0.504760      0.286086      0.459989      0.108299      0.447702E-01  0.746076      0.286086      0.275994      0.183996       0.00000       0.00000       0.00000      0.183996    
  0.911966E-02   2.11449      0.397707      0.500029      0.281506      0.451082      0.116201      0.489472E-01  0.732588      0.281506      0.270649      0.180433       0.00000       0.00000       0.00000      0.180433    
  0.999950E-02   2.12601      0.401748      0.495606      0.276857      0.441933      0.124891      0.536731E-01  0.718789      0.276857      0.265160      0.176773       0.00000       0.00000       0.00000      0.176773    
  0.109642E-01   2.13634      0.406109      0.491323      0.272172      0.432669      0.133937      0.586538E-01  0.704842      0.272172      0.259602      0.173068       0.00000       0.00000       0.00000      0.173068    
  0.120220E-01   2.14434      0.411098      0.487320      0.267416      0.423177      0.143682      0.641427E-01  0.690593      0.267416      0.253906      0.169271       0.00000       0.00000       0.00000      0.169271    
  0.131819E-01   2.15013      0.416684      0.483591      0.262585      0.413458      0.154099      0.701330E-01  0.676043      0.262585      0.248075      0.165383       0.00000       0.00000       0.00000      0.165383    
  0.144536E-01   2.15363      0.422884      0.480152      0.257670      0.403496      0.165213      0.766560E-01  0.661166      0.257670      0.242098      0.161398       0.00000       0.00000       0.00000      0.161398    
  0.158481E-01   2.15490      0.429673      0.477000      0.252670      0.393293      0.177003      0.837069E-01  0.645963      0.252670      0.235976      0.157317       0.00000       0.00000       0.00000      0.157317    
  0.173770E-01   2.15382      0.437068      0.474153      0.247576      0.382835      0.189492      0.913173E-01  0.630411      0.247576      0.229701      0.153134       0.00000       0.00000       0.00000      0.153134    
  0.190535E-01   2.15001      0.445146      0.471660      0.242369      0.372081      0.202778      0.995787E-01  0.614449      0.242369      0.223248      0.148832       0.00000       0.00000       0.00000      0.148832    
  0.208917E-01   2.14336      0.453907      0.469534      0.237040      0.361021      0.216867      0.108513      0.598061      0.237040      0.216613      0.144408       0.00000       0.00000       0.00000      0.144408    
  0.229073E-01   2.13390      0.463315      0.467770      0.231588      0.349663      0.231726      0.118107      0.581251      0.231588      0.209798      0.139865       0.00000       0.00000       0.00000      0.139865    
  0.251174E-01   2.12146      0.473375      0.466383      0.226004      0.337997      0.247371      0.128386      0.564001      0.226004      0.202798      0.135199       0.00000       0.00000       0.00000      0.135199    
  0.275406E-01   2.10552      0.484158      0.465430      0.220262      0.325980      0.263896      0.139450      0.546242      0.220262      0.195588      0.130392       0.00000       0.00000       0.00000      0.130392    
  0.301976E-01   2.08596      0.495632      0.464910      0.214357      0.313617      0.281276      0.151293      0.527973      0.214357      0.188170      0.125447       0.00000       0.00000       0.00000      0.125447    
  0.331110E-01   2.06279      0.507746      0.464806      0.208287      0.300926      0.299459      0.163879      0.509214      0.208287      0.180556      0.120371       0.00000       0.00000       0.00000      0.120371    
  0.363055E-01   2.03583      0.520482      0.465120      0.202045      0.287909      0.318438      0.177212      0.489953      0.202045      0.172745      0.115163       0.00000       0.00000       0.00000      0.115163    
  0.398081E-01   2.00441      0.533879      0.465896      0.195599      0.274534      0.338280      0.191362      0.470134      0.195599      0.164721      0.109814       0.00000       0.00000       0.00000      0.109814    
  0.436487E-01   1.96849      0.547867      0.467099      0.188950      0.260832      0.358917      0.206266      0.449783      0.188950      0.156499      0.104333       0.00000       0.00000       0.00000      0.104333    
  0.478598E-01   1.92813      0.562369      0.468681      0.182101      0.246839      0.380268      0.221842      0.428940      0.182101      0.148103      0.987354E-01   0.00000       0.00000       0.00000      0.987354E-01
  0.524772E-01   1.88318      0.577333      0.470608      0.175046      0.232576      0.402287      0.238031      0.407622      0.175046      0.139546      0.930305E-01   0.00000       0.00000       0.00000      0.930305E-01
  0.575400E-01   1.83291      0.592736      0.472857      0.167755      0.218053      0.424980      0.254804      0.385808      0.167755      0.130832      0.872212E-01   0.00000       0.00000       0.00000      0.872212E-01
  0.630913E-01   1.77752      0.608465      0.475327      0.160239      0.203331      0.448226      0.271996      0.363571      0.160239      0.121999      0.813326E-01   0.00000       0.00000       0.00000      0.813326E-01
  0.691782E-01   1.71720      0.624417      0.477910      0.152510      0.188473      0.471907      0.289436      0.340983      0.152510      0.113084      0.753894E-01   0.00000       0.00000       0.00000      0.753894E-01
  0.758523E-01   1.65195      0.640495      0.480485      0.144570      0.173539      0.495925      0.306947      0.318108      0.144570      0.104123      0.694154E-01   0.00000       0.00000       0.00000      0.694154E-01
  0.831703E-01   1.58124      0.656580      0.482868      0.136403      0.158604      0.520178      0.324263      0.295007      0.136403      0.951626E-01  0.634417E-01   0.00000       0.00000       0.00000      0.634417E-01
  0.911943E-01   1.50561      0.672530      0.484853      0.128038      0.143765      0.544492      0.341088      0.271803      0.128038      0.862591E-01  0.575061E-01   0.00000       0.00000       0.00000      0.575061E-01
  0.999925E-01   1.42552      0.688209      0.486227      0.119503      0.129112      0.568707      0.357114      0.248615      0.119503      0.774672E-01  0.516448E-01   0.00000       0.00000       0.00000      0.516448E-01
  0.109639       1.34132      0.703469      0.486739      0.110821      0.114740      0.592648      0.371998      0.225561      0.110821      0.688443E-01  0.458962E-01   0.00000       0.00000       0.00000      0.458962E-01
  0.120217       1.25299      0.718047      0.485919      0.102011      0.100815      0.616035      0.385104      0.202826      0.102011      0.604887E-01  0.403258E-01   0.00000       0.00000       0.00000      0.403258E-01
  0.131815       1.16146      0.731766      0.483493      0.931279E-01  0.874238E-01  0.638638      0.396069      0.180552      0.931279E-01  0.524543E-01  0.349695E-01   0.00000       0.00000       0.00000      0.349695E-01
  0.144533       1.06732      0.744300      0.478953      0.842219E-01  0.747239E-01  0.660078      0.404229      0.158946      0.842219E-01  0.448344E-01  0.298896E-01   0.00000       0.00000       0.00000      0.298896E-01
  0.158477      0.971445      0.755365      0.471953      0.753552E-01  0.628055E-01  0.680010      0.409148      0.138161      0.753552E-01  0.376833E-01  0.251222E-01   0.00000       0.00000       0.00000      0.251222E-01
  0.173766      0.874705      0.764431      0.461891      0.666049E-01  0.518276E-01  0.697826      0.410064      0.118432      0.666049E-01  0.310965E-01  0.207310E-01   0.00000       0.00000       0.00000      0.207310E-01
  0.190530      0.778115      0.771038      0.448463      0.580459E-01  0.418457E-01  0.712992      0.406618      0.998917E-01  0.580459E-01  0.251074E-01  0.167383E-01   0.00000       0.00000       0.00000      0.167383E-01
  0.208912      0.682807      0.774292      0.431059      0.497827E-01  0.329970E-01  0.724509      0.398062      0.827797E-01  0.497827E-01  0.197982E-01  0.131988E-01   0.00000       0.00000       0.00000      0.131988E-01
  0.229067      0.589835      0.773438      0.409546      0.418955E-01  0.252784E-01  0.731542      0.384268      0.671739E-01  0.418955E-01  0.151670E-01  0.101114E-01   0.00000       0.00000       0.00000      0.101114E-01
  0.251167      0.500566      0.767003      0.383480      0.345100E-01  0.187750E-01  0.732493      0.364705      0.532850E-01  0.345100E-01  0.112650E-01  0.751002E-02   0.00000       0.00000       0.00000      0.751002E-02
  0.275399      0.415975      0.753865      0.353083      0.276966E-01  0.134078E-01  0.726168      0.339675      0.411044E-01  0.276966E-01  0.804465E-02  0.536310E-02   0.00000       0.00000       0.00000      0.536310E-02
  0.301969      0.337559      0.731865      0.318348      0.215851E-01  0.918592E-02  0.710280      0.309162      0.307710E-01  0.215851E-01  0.551155E-02  0.367437E-02   0.00000       0.00000       0.00000      0.367437E-02
  0.331102      0.266041      0.699719      0.280055      0.162123E-01  0.595530E-02  0.683507      0.274100      0.221676E-01  0.162123E-01  0.357318E-02  0.238212E-02   0.00000       0.00000       0.00000      0.238212E-02
  0.363046      0.202848      0.654972      0.238946      0.116815E-01  0.364581E-02  0.643290      0.235301      0.153273E-01  0.116815E-01  0.218749E-02  0.145832E-02   0.00000       0.00000       0.00000      0.145832E-02
  0.398071      0.148215      0.597071      0.196459      0.796776E-02  0.205751E-02  0.589103      0.194402      0.100253E-01  0.796776E-02  0.123451E-02  0.823005E-03   0.00000       0.00000       0.00000      0.823005E-03
  0.436476      0.103000      0.525020      0.154211      0.509678E-02  0.106129E-02  0.519923      0.153150      0.615808E-02  0.509678E-02  0.636775E-03  0.424517E-03   0.00000       0.00000       0.00000      0.424517E-03
  0.478586      0.671852E-01  0.440219      0.114181      0.300442E-02  0.487942E-03  0.437214      0.113693      0.349237E-02  0.300442E-02  0.292765E-03  0.195177E-03   0.00000       0.00000       0.00000      0.195177E-03
  0.524759      0.403980E-01  0.346258      0.784026E-01  0.159344E-02  0.193410E-03  0.344665      0.782092E-01  0.178685E-02  0.159344E-02  0.116046E-03  0.773640E-04   0.00000       0.00000       0.00000      0.773640E-04
  0.575386      0.218110E-01  0.249465      0.487038E-01  0.734363E-03  0.630035E-04  0.248730      0.486408E-01  0.797366E-03  0.734363E-03  0.378021E-04  0.252014E-04   0.00000       0.00000       0.00000      0.252014E-04
  0.630897      0.101510E-01  0.158694      0.263417E-01  0.278648E-03  0.156591E-04  0.158415      0.263260E-01  0.294308E-03  0.278648E-03  0.939549E-05  0.626366E-05   0.00000       0.00000       0.00000      0.626366E-05
  0.691764      0.380367E-02  0.838576E-01  0.116343E-01  0.795267E-04  0.262221E-05  0.837781E-01  0.116316E-01  0.821489E-04  0.795267E-04  0.157332E-05  0.104888E-05   0.00000       0.00000       0.00000      0.104888E-05
  0.758504      0.100891E-02  0.328414E-01  0.371999E-02  0.143931E-04  0.233660E-06  0.328270E-01  0.371976E-02  0.146267E-04  0.143931E-04  0.140196E-06  0.934641E-07   0.00000       0.00000       0.00000      0.934641E-07
  0.831682      0.142255E-03  0.739214E-02  0.658313E-03  0.113123E-05  0.659168E-08  0.739100E-02  0.658306E-03  0.113783E-05  0.113123E-05  0.395501E-08  0.263667E-08   0.00000       0.00000       0.00000      0.263667E-08
  0.911920      0.426457E-05  0.425384E-03  0.273439E-04  0.114857E-07  0.111093E-10  0.425373E-03  0.273439E-04  0.114968E-07  0.114857E-07  0.666561E-11  0.444374E-11   0.00000       0.00000       0.00000      0.444374E-11
  0.999900      0.221006E-12  0.115138E-09  0.340347E-11  0.117743E-16  0.239091E-22  0.115138E-09  0.340347E-11  0.117743E-16  0.117743E-16  0.143545E-22  0.956751E-23   0.00000       0.00000       0.00000      0.955458E-23
