   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -1.58895      0.519108      0.859971      0.515878      0.859465      0.323047E-02  0.506389E-03   1.37534      0.515878      0.515679      0.343786       0.00000       0.00000       0.00000    
  0.109648E-03  -1.41358      0.513274      0.849862      0.509799      0.849308      0.347434E-02  0.554892E-03   1.35911      0.509799      0.509585      0.339723       0.00000       0.00000       0.00000    
  0.120226E-03  -1.24885      0.507578      0.839938      0.503829      0.839327      0.374868E-02  0.611180E-03   1.34316      0.503829      0.503596      0.335731       0.00000       0.00000       0.00000    
  0.131825E-03  -1.08828      0.501941      0.830089      0.497903      0.829418      0.403723E-02  0.671218E-03   1.32732      0.497903      0.497651      0.331767       0.00000       0.00000       0.00000    
  0.144543E-03  -.933663      0.496386      0.820348      0.492040      0.819611      0.434615E-02  0.736626E-03   1.31165      0.492040      0.491767      0.327844       0.00000       0.00000       0.00000    
  0.158489E-03  -.786813      0.490949      0.810753      0.486262      0.809942      0.468675E-02  0.810661E-03   1.29620      0.486262      0.485965      0.323977       0.00000       0.00000       0.00000    
  0.173779E-03  -.643688      0.485569      0.801229      0.480525      0.800340      0.504411E-02  0.889339E-03   1.28086      0.480525      0.480204      0.320136       0.00000       0.00000       0.00000    
  0.190545E-03  -.507595      0.480303      0.791843      0.474867      0.790866      0.543577E-02  0.977649E-03   1.26573      0.474867      0.474519      0.316346       0.00000       0.00000       0.00000    
  0.208928E-03  -.376756      0.475129      0.782565      0.469271      0.781490      0.585801E-02  0.107483E-02   1.25076      0.469271      0.468894      0.312596       0.00000       0.00000       0.00000    
  0.229085E-03  -.249318      0.470015      0.773356      0.463715      0.772178      0.630028E-02  0.117783E-02   1.23589      0.463715      0.463307      0.308871       0.00000       0.00000       0.00000    
  0.251186E-03  -.129673      0.465050      0.764314      0.458253      0.763017      0.679674E-02  0.129704E-02   1.22127      0.458253      0.457810      0.305207       0.00000       0.00000       0.00000    
  0.275420E-03  -.132351E-01  0.460150      0.755342      0.452830      0.753918      0.731985E-02  0.142449E-02   1.20675      0.452830      0.452351      0.301567       0.00000       0.00000       0.00000    
  0.301992E-03  0.988915E-01  0.455340      0.746467      0.447462      0.744904      0.787876E-02  0.156299E-02   1.19237      0.447462      0.446942      0.297961       0.00000       0.00000       0.00000    
  0.331127E-03  0.205141      0.450664      0.737728      0.442168      0.736008      0.849597E-02  0.172007E-02   1.17818      0.442168      0.441605      0.294403       0.00000       0.00000       0.00000    
  0.363073E-03  0.308630      0.446054      0.729054      0.436910      0.727167      0.914354E-02  0.188702E-02   1.16408      0.436910      0.436300      0.290867       0.00000       0.00000       0.00000    
  0.398101E-03  0.406998      0.441571      0.720505      0.431719      0.718431      0.985176E-02  0.207393E-02   1.15015      0.431719      0.431059      0.287372       0.00000       0.00000       0.00000    
  0.436509E-03  0.501368      0.437199      0.712057      0.426583      0.709777      0.106165E-01  0.228004E-02   1.13636      0.426583      0.425866      0.283911       0.00000       0.00000       0.00000    
  0.478622E-03  0.593218      0.432897      0.703674      0.421480      0.701175      0.114175E-01  0.249850E-02   1.12266      0.421480      0.420705      0.280470       0.00000       0.00000       0.00000    
  0.524798E-03  0.679373      0.428770      0.695442      0.416455      0.692691      0.123146E-01  0.275065E-02   1.10915      0.416455      0.415615      0.277076       0.00000       0.00000       0.00000    
  0.575429E-03  0.763061      0.424726      0.687279      0.411465      0.684258      0.132613E-01  0.302077E-02   1.09572      0.411465      0.410555      0.273703       0.00000       0.00000       0.00000    
  0.630945E-03  0.843633      0.420789      0.679203      0.406519      0.675889      0.142708E-01  0.331359E-02   1.08241      0.406519      0.405533      0.270356       0.00000       0.00000       0.00000    
  0.691816E-03  0.919759      0.417022      0.671257      0.401635      0.667611      0.153870E-01  0.364629E-02   1.06925      0.401635      0.400566      0.267044       0.00000       0.00000       0.00000    
  0.758561E-03  0.993839      0.413338      0.663373      0.396780      0.659373      0.165579E-01  0.399989E-02   1.05615      0.396780      0.395624      0.263749       0.00000       0.00000       0.00000    
  0.831745E-03   1.06419      0.409815      0.655605      0.391979      0.651210      0.178356E-01  0.439464E-02   1.04319      0.391979      0.390726      0.260484       0.00000       0.00000       0.00000    
  0.911989E-03   1.13149      0.406438      0.647937      0.387221      0.643106      0.192170E-01  0.483073E-02   1.03033      0.387221      0.385863      0.257242       0.00000       0.00000       0.00000    
  0.999975E-03   1.19692      0.403153      0.640330      0.382490      0.635037      0.206637E-01  0.529296E-02   1.01753      0.382490      0.381022      0.254015       0.00000       0.00000       0.00000    
  0.109645E-02   1.25818      0.400097      0.632868      0.377817      0.627043      0.222795E-01  0.582477E-02   1.00486      0.377817      0.376226      0.250817       0.00000       0.00000       0.00000    
  0.120223E-02   1.31753      0.397159      0.625476      0.373171      0.619080      0.239872E-01  0.639557E-02  0.992252      0.373171      0.371448      0.247632       0.00000       0.00000       0.00000    
  0.131822E-02   1.37461      0.394361      0.618168      0.368557      0.611155      0.258037E-01  0.701263E-02  0.979712      0.368557      0.366693      0.244462       0.00000       0.00000       0.00000    
  0.144540E-02   1.42831      0.391802      0.610993      0.363988      0.603279      0.278138E-01  0.771465E-02  0.967266      0.363988      0.361967      0.241311       0.00000       0.00000       0.00000    
  0.158485E-02   1.48046      0.389360      0.603882      0.359438      0.595421      0.299217E-01  0.846057E-02  0.954860      0.359438      0.357253      0.238169       0.00000       0.00000       0.00000    
  0.173775E-02   1.52987      0.387139      0.596887      0.354924      0.587597      0.322153E-01  0.929064E-02  0.942520      0.354924      0.352558      0.235039       0.00000       0.00000       0.00000    
  0.190540E-02   1.57691      0.385134      0.590000      0.350437      0.579791      0.346971E-01  0.102088E-01  0.930228      0.350437      0.347875      0.231916       0.00000       0.00000       0.00000    
  0.208923E-02   1.62253      0.383261      0.583178      0.345966      0.571996      0.372948E-01  0.111817E-01  0.917963      0.345966      0.343198      0.228799       0.00000       0.00000       0.00000    
  0.229079E-02   1.66501      0.381714      0.576511      0.341528      0.564214      0.401863E-01  0.122968E-01  0.905742      0.341528      0.338528      0.225686       0.00000       0.00000       0.00000    
  0.251180E-02   1.70597      0.380347      0.569925      0.337103      0.556430      0.432443E-01  0.134952E-01  0.893533      0.337103      0.333858      0.222572       0.00000       0.00000       0.00000    
  0.275413E-02   1.74523      0.379181      0.563431      0.332693      0.548644      0.464883E-01  0.147867E-01  0.881337      0.332693      0.329187      0.219458       0.00000       0.00000       0.00000    
  0.301984E-02   1.78177      0.378377      0.557095      0.328300      0.540838      0.500768E-01  0.162564E-01  0.869138      0.328300      0.324503      0.216335       0.00000       0.00000       0.00000    
  0.331118E-02   1.81711      0.377749      0.550834      0.323913      0.533017      0.538364E-01  0.178167E-01  0.856930      0.323913      0.319810      0.213207       0.00000       0.00000       0.00000    
  0.363064E-02   1.85028      0.377446      0.544711      0.319534      0.525165      0.579120E-01  0.195461E-01  0.844699      0.319534      0.315099      0.210066       0.00000       0.00000       0.00000    
  0.398091E-02   1.88148      0.377477      0.538726      0.315157      0.517266      0.623198E-01  0.214595E-01  0.832423      0.315157      0.310360      0.206907       0.00000       0.00000       0.00000    
  0.436498E-02   1.91152      0.377708      0.532824      0.310780      0.509339      0.669287E-01  0.234850E-01  0.820119      0.310780      0.305603      0.203736       0.00000       0.00000       0.00000    
  0.478610E-02   1.93896      0.378427      0.527122      0.306395      0.501328      0.720323E-01  0.257939E-01  0.807722      0.306395      0.300797      0.200531       0.00000       0.00000       0.00000    
  0.524785E-02   1.96503      0.379428      0.521534      0.302000      0.493258      0.774281E-01  0.282762E-01  0.795258      0.302000      0.295955      0.197303       0.00000       0.00000       0.00000    
  0.575415E-02   1.98966      0.380726      0.516068      0.297595      0.485127      0.831303E-01  0.309402E-01  0.782723      0.297595      0.291076      0.194051       0.00000       0.00000       0.00000    
  0.630929E-02   2.01178      0.382583      0.510830      0.293162      0.476863      0.894215E-01  0.339662E-01  0.770025      0.293162      0.286118      0.190745       0.00000       0.00000       0.00000    
  0.691799E-02   2.03277      0.384710      0.505702      0.288711      0.468530      0.959986E-01  0.371726E-01  0.757241      0.288711      0.281118      0.187412       0.00000       0.00000       0.00000    
