   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.25681      0.899874       1.38516      0.894818       1.38365      0.505654E-02  0.150553E-02   2.27847      0.776515      0.776243      0.607497      0.118303       0.00000       0.00000    
  0.109648E-03   4.38728      0.889461       1.36710      0.884056       1.36548      0.540444E-02  0.161434E-02   2.24954      0.766439      0.766145      0.599424      0.117617       0.00000       0.00000    
  0.120226E-03   4.50201      0.879008       1.34904      0.873216       1.34730      0.579222E-02  0.173705E-02   2.22051      0.756378      0.756059      0.591328      0.116838       0.00000       0.00000    
  0.131825E-03   4.61062      0.868552       1.33099      0.862353       1.32912      0.619846E-02  0.186631E-02   2.19147      0.746328      0.745982      0.583228      0.116025       0.00000       0.00000    
  0.144543E-03   4.71047      0.858090       1.31296      0.851459       1.31095      0.663112E-02  0.200495E-02   2.16241      0.736295      0.735921      0.575122      0.115163       0.00000       0.00000    
  0.158489E-03   4.79894      0.847644       1.29497      0.840539       1.29282      0.710459E-02  0.215834E-02   2.13336      0.726295      0.725888      0.567020      0.114245       0.00000       0.00000    
  0.173779E-03   4.88197      0.837212       1.27702      0.829613       1.27470      0.759954E-02  0.231957E-02   2.10432      0.716313      0.715874      0.558922      0.113299       0.00000       0.00000    
  0.190545E-03   4.95476      0.826817       1.25914      0.818679       1.25664      0.813828E-02  0.249693E-02   2.07532      0.706372      0.705896      0.550837      0.112307       0.00000       0.00000    
  0.208928E-03   5.01995      0.816468       1.24132      0.807752       1.23863      0.871578E-02  0.268884E-02   2.04638      0.696470      0.695953      0.542768      0.111282       0.00000       0.00000    
  0.229085E-03   5.08022      0.806149       1.22354      0.796830       1.22065      0.931864E-02  0.289028E-02   2.01748      0.686593      0.686034      0.534710      0.110237       0.00000       0.00000    
  0.251186E-03   5.12929      0.795925       1.20589      0.785936       1.20277      0.998961E-02  0.311780E-02   1.98871      0.676785      0.676179      0.526688      0.109151       0.00000       0.00000    
  0.275420E-03   5.17379      0.785754       1.18830      0.775060       1.18494      0.106938E-01  0.335829E-02   1.96000      0.667011      0.666356      0.518684      0.108049       0.00000       0.00000    
  0.301992E-03   5.21214      0.775652       1.17080      0.764210       1.16718      0.114426E-01  0.361622E-02   1.93139      0.657283      0.656574      0.510707      0.106927       0.00000       0.00000    
  0.331127E-03   5.24219      0.765671       1.15344      0.753407       1.14953      0.122636E-01  0.390289E-02   1.90294      0.647626      0.646858      0.502773      0.105781       0.00000       0.00000    
