   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -1.62286      0.531540      0.880735      0.528342      0.880248      0.319855E-02  0.486384E-03   1.40859      0.528342      0.528149      0.352099       0.00000       0.00000       0.00000    
  0.109648E-03  -1.45355      0.525504      0.870291      0.522063      0.869758      0.344017E-02  0.533199E-03   1.39182      0.522063      0.521855      0.347903       0.00000       0.00000       0.00000    
  0.120226E-03  -1.29419      0.519610      0.860040      0.515898      0.859452      0.371199E-02  0.587567E-03   1.37535      0.515898      0.515671      0.343781       0.00000       0.00000       0.00000    
  0.131825E-03  -1.13873      0.513776      0.849867      0.509778      0.849221      0.399791E-02  0.645577E-03   1.35900      0.509778      0.509533      0.339689       0.00000       0.00000       0.00000    
  0.144543E-03  -.988841      0.508028      0.839806      0.503724      0.839097      0.430402E-02  0.708800E-03   1.34282      0.503724      0.503458      0.335639       0.00000       0.00000       0.00000    
  0.158489E-03  -.846221      0.502400      0.829897      0.497758      0.829117      0.464155E-02  0.780405E-03   1.32687      0.497758      0.497470      0.331647       0.00000       0.00000       0.00000    
  0.173779E-03  -.707089      0.496831      0.820062      0.491835      0.819206      0.499570E-02  0.856523E-03   1.31104      0.491835      0.491524      0.327682       0.00000       0.00000       0.00000    
  0.190545E-03  -.574548      0.491379      0.810371      0.485996      0.809429      0.538385E-02  0.942008E-03   1.29542      0.485996      0.485658      0.323772       0.00000       0.00000       0.00000    
  0.208928E-03  -.446933      0.486022      0.800792      0.480220      0.799755      0.580235E-02  0.103612E-02   1.27998      0.480220      0.479853      0.319902       0.00000       0.00000       0.00000    
  0.229085E-03  -.322508      0.480726      0.791284      0.474485      0.790148      0.624070E-02  0.113590E-02   1.26463      0.474485      0.474089      0.316059       0.00000       0.00000       0.00000    
  0.251186E-03  -.205396      0.475581      0.781949      0.468849      0.780698      0.673281E-02  0.125147E-02   1.24955      0.468849      0.468419      0.312279       0.00000       0.00000       0.00000    
  0.275420E-03  -.912968E-01  0.470505      0.772688      0.463254      0.771313      0.725134E-02  0.137505E-02   1.23457      0.463254      0.462788      0.308525       0.00000       0.00000       0.00000    
  0.301992E-03  0.187533E-01  0.465520      0.763527      0.457714      0.762017      0.780540E-02  0.150942E-02   1.21973      0.457714      0.457210      0.304807       0.00000       0.00000       0.00000    
  0.331127E-03  0.123278      0.460671      0.754507      0.452254      0.752845      0.841728E-02  0.166190E-02   1.20510      0.452254      0.451707      0.301138       0.00000       0.00000       0.00000    
  0.363073E-03  0.225207      0.455889      0.745555      0.446830      0.743731      0.905930E-02  0.182401E-02   1.19056      0.446830      0.446238      0.297492       0.00000       0.00000       0.00000    
  0.398101E-03  0.322317      0.451238      0.736731      0.441477      0.734726      0.976147E-02  0.200560E-02   1.17620      0.441477      0.440835      0.293890       0.00000       0.00000       0.00000    
  0.436509E-03  0.415661      0.446699      0.728013      0.436179      0.725807      0.105197E-01  0.220593E-02   1.16199      0.436179      0.435484      0.290323       0.00000       0.00000       0.00000    
  0.478622E-03  0.506632      0.442231      0.719361      0.430917      0.716943      0.113140E-01  0.241834E-02   1.14786      0.430917      0.430166      0.286777       0.00000       0.00000       0.00000    
  0.524798E-03  0.592233      0.437940      0.710866      0.425737      0.708202      0.122036E-01  0.266366E-02   1.13394      0.425737      0.424921      0.283281       0.00000       0.00000       0.00000    
