   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.4186       6.53493       9.33520       6.52048       9.32989      0.144563E-01  0.531121E-02   15.8504       3.55996       3.55929       3.40231       2.96052       2.36850       0.00000    
  0.109648E-03   77.5623       6.33215       9.04179       6.31684       9.03615      0.153152E-01  0.563895E-02   15.3530       3.45368       3.45297       3.29792       2.86316       2.28546       0.00000    
  0.120226E-03   74.8280       6.13703       8.75952       6.12078       8.75352      0.162567E-01  0.600114E-02   14.8743       3.35124       3.35048       3.19735       2.76953       2.20590       0.00000    
  0.131825E-03   72.1430       5.94503       8.48176       5.92779       8.47538      0.172356E-01  0.637917E-02   14.4032       3.25037       3.24955       3.09832       2.67742       2.12773       0.00000    
  0.144543E-03   69.5284       5.75748       8.21048       5.73921       8.20370      0.182682E-01  0.677988E-02   13.9429       3.15173       3.15085       3.00150       2.58748       2.05156       0.00000    
  0.158489E-03   67.0083       5.57597       7.94793       5.55659       7.94071      0.193820E-01  0.721539E-02   13.4973       3.05611       3.05516       2.90768       2.50048       1.97808       0.00000    
  0.173779E-03   64.5343       5.39741       7.68964       5.37688       7.68197      0.205379E-01  0.766915E-02   13.0588       2.96197       2.96095       2.81532       2.41490       1.90591       0.00000    
  0.190545E-03   62.1485       5.22453       7.43955       5.20275       7.43139      0.217792E-01  0.816001E-02   12.6341       2.87067       2.86957       2.72577       2.33208       1.83625       0.00000    
  0.208928E-03   59.8305       5.05604       7.19578       5.03295       7.18709      0.230944E-01  0.868350E-02   12.2200       2.78156       2.78038       2.63840       2.25139       1.76852       0.00000    
  0.229085E-03   57.5564       4.89041       6.95612       4.86595       6.94689      0.244579E-01  0.922832E-02   11.8128       2.69387       2.69261       2.55244       2.17208       1.70205       0.00000    
  0.251186E-03   55.3856       4.73153       6.72615       4.70558       6.71632      0.259484E-01  0.983010E-02   11.4219       2.60955       2.60819       2.46981       2.09603       1.63852       0.00000    
  0.275420E-03   53.2584       4.57553       6.50031       4.54803       6.48985      0.274996E-01  0.104595E-01   11.0379       2.52667       2.52521       2.38860       2.02137       1.57623       0.00000    
  0.301992E-03   51.1899       4.42340       6.28000       4.39427       6.26888      0.291322E-01  0.111259E-01   10.6632       2.44570       2.44414       2.30930       1.94857       1.51563       0.00000    
  0.331127E-03   49.2036       4.27674       6.06750       4.24584       6.05564      0.308933E-01  0.118519E-01   10.3015       2.36745       2.36578       2.23269       1.87839       1.45737       0.00000    
  0.363073E-03   47.2563       4.13269       5.85871       4.09997       5.84610      0.327202E-01  0.126085E-01   9.94607       2.29050       2.28871       2.15735       1.80947       1.40023       0.00000    
  0.398101E-03   45.3824       3.99355       5.65692       3.95888       5.64350      0.346767E-01  0.134262E-01   9.60237       2.21598       2.21406       2.08444       1.74290       1.34518       0.00000    
  0.436509E-03   43.5672       3.85839       5.46077       3.82164       5.44647      0.367502E-01  0.142998E-01   9.26811       2.14342       2.14136       2.01346       1.67822       1.29182       0.00000    
  0.478622E-03   41.7891       3.72574       5.26817       3.68684       5.25296      0.388985E-01  0.152093E-01   8.93980       2.07210       2.06990       1.94371       1.61475       1.23952       0.00000    
  0.524798E-03   40.0966       3.59893       5.08383       3.55769       5.06761      0.412392E-01  0.162125E-01   8.62531       2.00365       2.00129       1.87680       1.55404       1.18968       0.00000    
  0.575429E-03   38.4420       3.47473       4.90316       3.43106       4.88590      0.436761E-01  0.172633E-01   8.31695       1.93648       1.93396       1.81116       1.49457       1.14092       0.00000    
  0.630945E-03   36.8353       3.35383       4.72714       3.30760       4.70876      0.462344E-01  0.183744E-01   8.01636       1.87093       1.86824       1.74713       1.43667       1.09354       0.00000    
  0.691816E-03   35.2985       3.23779       4.55793       3.18879       4.53834      0.489924E-01  0.195863E-01   7.72713       1.80775       1.80487       1.68543       1.38105       1.04817       0.00000    
  0.758561E-03   33.7942       3.12401       4.39190       3.07216       4.37105      0.518507E-01  0.208494E-01   7.44321       1.74567       1.74260       1.62484       1.32649       1.00373       0.00000    
  0.831745E-03   32.3498       3.01444       4.23173       2.95954       4.20952      0.549016E-01  0.222117E-01   7.16906       1.68564       1.68235       1.56626       1.27390      0.961015       0.00000    
  0.911989E-03   30.9552       2.90840       4.07648       2.85026       4.05281      0.581333E-01  0.236687E-01   6.90307       1.62730       1.62380       1.50938       1.22296      0.919732       0.00000    
  0.999975E-03   29.5913       2.80453       3.92425       2.74305       3.89906      0.614782E-01  0.251852E-01   6.64211       1.57002       1.56629       1.45353       1.17303      0.879333       0.00000    
  0.109645E-02   28.2970       2.70564       3.77891       2.64053       3.75205      0.651068E-01  0.268535E-01   6.39259       1.51513       1.51115       1.40005       1.12540      0.840939       0.00000    
  0.120223E-02   27.0349       2.60908       3.63679       2.54020       3.60819      0.688836E-01  0.286026E-01   6.14839       1.46136       1.45711       1.34767       1.07884      0.803476       0.00000    
  0.131822E-02   25.8112       2.51530       3.49849       2.44246       3.46804      0.728362E-01  0.304477E-01   5.91050       1.40890       1.40437       1.29660       1.03356      0.767119       0.00000    
  0.144540E-02   24.6458       2.42578       3.36603       2.34869       3.33357      0.770891E-01  0.324600E-01   5.68226       1.35846       1.35364       1.24752      0.990225      0.732445       0.00000    
  0.158485E-02   23.5070       2.33821       3.23625       2.25672       3.20170      0.814896E-01  0.345558E-01   5.45842       1.30895       1.30381       1.19936      0.947777      0.698540       0.00000    
