   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   2.28992      0.752798       1.23816      0.748240       1.23710      0.455804E-02  0.106230E-02   1.98534      0.702372      0.702153      0.535017      0.458679E-01   0.00000       0.00000    
  0.109648E-03   2.47221      0.745659       1.22349      0.740781       1.22235      0.487777E-02  0.114093E-02   1.96313      0.694051      0.693813      0.528609      0.467309E-01   0.00000       0.00000    
  0.120226E-03   2.63712      0.738431       1.20876      0.733196       1.20753      0.523487E-02  0.123006E-02   1.94073      0.685714      0.685456      0.522151      0.474818E-01   0.00000       0.00000    
  0.131825E-03   2.79527      0.731176       1.19402      0.725567       1.19270      0.560932E-02  0.132417E-02   1.91827      0.677376      0.677096      0.515679      0.481906E-01   0.00000       0.00000    
  0.144543E-03   2.94372      0.723885       1.17927      0.717877       1.17784      0.600860E-02  0.142540E-02   1.89572      0.669037      0.668733      0.509184      0.488392E-01   0.00000       0.00000    
  0.158489E-03   3.07957      0.716565       1.16451      0.710118       1.16297      0.644631E-02  0.153793E-02   1.87309      0.660706      0.660375      0.502671      0.494126E-01   0.00000       0.00000    
  0.173779E-03   3.20940      0.709235       1.14975      0.702331       1.14809      0.690425E-02  0.165649E-02   1.85042      0.652380      0.652022      0.496149      0.499506E-01   0.00000       0.00000    
  0.190545E-03   3.32785      0.701898       1.13501      0.694494       1.13322      0.740352E-02  0.178750E-02   1.82772      0.644071      0.643682      0.489618      0.504234E-01   0.00000       0.00000    
  0.208928E-03   3.43784      0.694569       1.12029      0.686629       1.11836      0.793945E-02  0.192982E-02   1.80499      0.635780      0.635358      0.483086      0.508495E-01   0.00000       0.00000    
  0.229085E-03   3.54235      0.687246       1.10560      0.678747       1.10352      0.849935E-02  0.207955E-02   1.78226      0.627501      0.627044      0.476552      0.512454E-01   0.00000       0.00000    
  0.251186E-03   3.63437      0.679959       1.09096      0.670835       1.08871      0.912379E-02  0.224972E-02   1.75954      0.619260      0.618764      0.470025      0.515752E-01   0.00000       0.00000    
  0.275420E-03   3.72127      0.672698       1.07635      0.662918       1.07392      0.977978E-02  0.243013E-02   1.73684      0.611039      0.610501      0.463505      0.518790E-01   0.00000       0.00000    
