   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.38451      0.904584       1.39027      0.899459       1.38894      0.512533E-02  0.133070E-02   2.28840      0.779216      0.778919      0.610109      0.120243       0.00000       0.00000    
  0.109648E-03   4.51010      0.893987       1.37198      0.888510       1.37055      0.547709E-02  0.142683E-02   2.25906      0.769031      0.768709      0.601928      0.119479       0.00000       0.00000    
  0.120226E-03   4.62030      0.883364       1.35370      0.877495       1.35216      0.586903E-02  0.153539E-02   2.22966      0.758867      0.758518      0.593731      0.118628       0.00000       0.00000    
  0.131825E-03   4.72451      0.872744       1.33543      0.866464       1.33378      0.627956E-02  0.164983E-02   2.20025      0.748718      0.748340      0.585532      0.117747       0.00000       0.00000    
  0.144543E-03   4.82014      0.862126       1.31719      0.855409       1.31542      0.671672E-02  0.177269E-02   2.17083      0.738589      0.738180      0.577333      0.116820       0.00000       0.00000    
  0.158489E-03   4.90466      0.851535       1.29901      0.844340       1.29710      0.719498E-02  0.190882E-02   2.14144      0.728499      0.728055      0.569141      0.115841       0.00000       0.00000    
  0.173779E-03   4.98385      0.840963       1.28086      0.833268       1.27881      0.769485E-02  0.205202E-02   2.11208      0.718431      0.717950      0.560956      0.114837       0.00000       0.00000    
  0.190545E-03   5.05303      0.830437       1.26279      0.822198       1.26058      0.823880E-02  0.220977E-02   2.08278      0.708408      0.707887      0.552788      0.113791       0.00000       0.00000    
  0.208928E-03   5.11478      0.819964       1.24479      0.811142       1.24241      0.882176E-02  0.238071E-02   2.05355      0.698427      0.697863      0.544640      0.112715       0.00000       0.00000    
  0.229085E-03   5.17171      0.809526       1.22683      0.800096       1.22427      0.943023E-02  0.256028E-02   2.02437      0.688474      0.687865      0.536506      0.111621       0.00000       0.00000    
  0.251186E-03   5.21769      0.799194       1.20901      0.789087       1.20625      0.101072E-01  0.276355E-02   1.99534      0.678596      0.677936      0.528412      0.110490       0.00000       0.00000    
  0.275420E-03   5.25920      0.788918       1.19126      0.778101       1.18828      0.108176E-01  0.297865E-02   1.96638      0.668755      0.668040      0.520339      0.109346       0.00000       0.00000    
  0.301992E-03   5.29470      0.778719       1.17360      0.767146       1.17039      0.115728E-01  0.320965E-02   1.93753      0.658962      0.658189      0.512294      0.108183       0.00000       0.00000    
  0.331127E-03   5.32208      0.768647       1.15608      0.756246       1.15261      0.124005E-01  0.346697E-02   1.90885      0.649246      0.648408      0.504297      0.107001       0.00000       0.00000    
  0.363073E-03   5.34567      0.758642       1.13863      0.745377       1.13489      0.132658E-01  0.373813E-02   1.88027      0.639567      0.638662      0.496325      0.105809       0.00000       0.00000    
  0.398101E-03   5.36225      0.748773       1.12133      0.734567       1.11729      0.142058E-01  0.403712E-02   1.85186      0.629964      0.628985      0.488401      0.104603       0.00000       0.00000    
  0.436509E-03   5.37341      0.739030       1.10415      0.723815       1.09979      0.152149E-01  0.436250E-02   1.82361      0.620426      0.619367      0.480520      0.103388       0.00000       0.00000    
  0.478622E-03   5.38117      0.729366       1.08706      0.713098       1.08236      0.162683E-01  0.470483E-02   1.79546      0.610930      0.609786      0.472668      0.102168       0.00000       0.00000    
  0.524798E-03   5.38132      0.719913       1.07018      0.702475       1.06509      0.174382E-01  0.509279E-02   1.76757      0.601537      0.600298      0.464886      0.100938       0.00000       0.00000    
  0.575429E-03   5.37822      0.710565       1.05340      0.691897       1.04790      0.186677E-01  0.550477E-02   1.73980      0.592192      0.590854      0.457138      0.997050E-01   0.00000       0.00000    
  0.630945E-03   5.37100      0.701350       1.03675      0.681377       1.03081      0.199726E-01  0.594706E-02   1.71218      0.582909      0.581464      0.449433      0.984686E-01   0.00000       0.00000    
  0.691816E-03   5.35801      0.692355       1.02031      0.670950       1.01386      0.214047E-01  0.644190E-02   1.68481      0.573721      0.572157      0.441795      0.972291E-01   0.00000       0.00000    
  0.758561E-03   5.34239      0.683469       1.00396      0.660568      0.996995      0.229017E-01  0.696402E-02   1.65756      0.564579      0.562891      0.434190      0.959888E-01   0.00000       0.00000    
  0.831745E-03   5.32201      0.674795      0.987801      0.650270      0.980261      0.245248E-01  0.753963E-02   1.63053      0.555523      0.553699      0.426645      0.947474E-01   0.00000       0.00000    
  0.911989E-03   5.29781      0.666317      0.971813      0.640047      0.963645      0.262694E-01  0.816824E-02   1.60369      0.546541      0.544571      0.419154      0.935062E-01   0.00000       0.00000    
  0.999975E-03   5.27127      0.657962      0.955931      0.629871      0.947101      0.280903E-01  0.883031E-02   1.57697      0.537606      0.535482      0.411696      0.922651E-01   0.00000       0.00000    
  0.109645E-02   5.23960      0.649913      0.940306      0.619805      0.930726      0.301077E-01  0.958042E-02   1.55053      0.528780      0.526484      0.404315      0.910250E-01   0.00000       0.00000    
  0.120223E-02   5.20565      0.642022      0.924810      0.609791      0.914430      0.322306E-01  0.103792E-01   1.52422      0.520005      0.517527      0.396972      0.897857E-01   0.00000       0.00000    
  0.131822E-02   5.16899      0.634319      0.909465      0.599840      0.898229      0.344788E-01  0.112358E-01   1.49807      0.511293      0.508621      0.389672      0.885472E-01   0.00000       0.00000    
  0.144540E-02   5.12836      0.626934      0.894369      0.589986      0.882172      0.369478E-01  0.121971E-01   1.47216      0.502677      0.499790      0.382441      0.873097E-01   0.00000       0.00000    
  0.158485E-02   5.08598      0.619705      0.879392      0.580177      0.866180      0.395276E-01  0.132120E-01   1.44636      0.494105      0.490994      0.375240      0.860726E-01   0.00000       0.00000    
  0.173775E-02   5.04047      0.612766      0.864635      0.570449      0.850305      0.423172E-01  0.143293E-01   1.42075      0.485613      0.482258      0.368096      0.848359E-01   0.00000       0.00000    
  0.190540E-02   4.99237      0.606107      0.850082      0.560790      0.834530      0.453172E-01  0.155524E-01   1.39532      0.477191      0.473572      0.361000      0.835987E-01   0.00000       0.00000    
  0.208923E-02   4.94272      0.599620      0.835654      0.551173      0.818813      0.484470E-01  0.168410E-01   1.36999      0.468812      0.464916      0.353933      0.823611E-01   0.00000       0.00000    
  0.229079E-02   4.88974      0.593549      0.821521      0.541647      0.803223      0.519022E-01  0.182981E-01   1.34487      0.460526      0.456323      0.346929      0.811210E-01   0.00000       0.00000    
  0.251180E-02   4.83522      0.587704      0.807542      0.532164      0.787689      0.555402E-01  0.198526E-01   1.31985      0.452285      0.447758      0.339954      0.798787E-01   0.00000       0.00000    
  0.275413E-02   4.77896      0.582110      0.793736      0.522728      0.772220      0.593823E-01  0.215159E-01   1.29495      0.444094      0.439223      0.333012      0.786337E-01   0.00000       0.00000    
