   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.0895       6.58472       9.40235       6.57032       9.39702      0.143959E-01  0.532850E-02   15.9673       3.58191       3.58110       3.42667       2.98841       2.38946       0.00000    
  0.109648E-03   78.2087       6.38034       9.10657       6.36509       9.10091      0.152519E-01  0.565756E-02   15.4660       3.47484       3.47397       3.32146       2.89024       2.30569       0.00000    
  0.120226E-03   75.4505       6.18363       8.82196       6.16744       8.81593      0.161903E-01  0.602124E-02   14.9834       3.37162       3.37069       3.22006       2.79582       2.22540       0.00000    
  0.131825E-03   72.7418       5.99004       8.54188       5.97288       8.53548      0.171661E-01  0.640084E-02   14.5084       3.26997       3.26896       3.12020       2.70291       2.14652       0.00000    
  0.144543E-03   70.1040       5.80092       8.26828       5.78273       8.26148      0.181954E-01  0.680324E-02   14.0442       3.17055       3.16947       3.02257       2.61217       2.06964       0.00000    
  0.158489E-03   67.5614       5.61786       8.00346       5.59855       7.99622      0.193057E-01  0.724064E-02   13.5948       3.07417       3.07301       2.92794       2.52438       1.99548       0.00000    
  0.173779E-03   65.0652       5.43776       7.74293       5.41730       7.73523      0.204582E-01  0.769637E-02   13.1525       2.97927       2.97803       2.83479       2.43803       1.92263       0.00000    
  0.190545E-03   62.6577       5.26335       7.49063       5.24166       7.48244      0.216958E-01  0.818940E-02   12.7241       2.88722       2.88589       2.74445       2.35444       1.85231       0.00000    
  0.208928E-03   60.3185       5.09337       7.24469       5.07036       7.23597      0.230072E-01  0.871525E-02   12.3063       2.79737       2.79594       2.65630       2.27299       1.78393       0.00000    
  0.229085E-03   58.0236       4.92625       7.00288       4.90188       6.99361      0.243667E-01  0.926255E-02   11.8955       2.70896       2.70743       2.56957       2.19292       1.71682       0.00000    
  0.251186E-03   55.8328       4.76592       6.77082       4.74007       6.76096      0.258532E-01  0.986714E-02   11.5010       2.62394       2.62229       2.48619       2.11613       1.65268       0.00000    
  0.275420E-03   53.6859       4.60849       6.54292       4.58109       6.53242      0.274001E-01  0.104995E-01   11.1135       2.54035       2.53859       2.40424       2.04074       1.58979       0.00000    
  0.301992E-03   51.5983       4.45496       6.32060       4.42593       6.30943      0.290284E-01  0.111691E-01   10.7354       2.45871       2.45683       2.32421       1.96722       1.52859       0.00000    
  0.331127E-03   49.5935       4.30692       6.10613       4.27614       6.09423      0.307851E-01  0.118986E-01   10.3704       2.37979       2.37778       2.24689       1.89634       1.46976       0.00000    
  0.363073E-03   47.6281       4.16152       5.89542       4.12891       5.88276      0.326075E-01  0.126590E-01   10.0117       2.30219       2.30003       2.17085       1.82673       1.41206       0.00000    
  0.398101E-03   45.7368       4.02107       5.69176       3.98652       5.67828      0.345592E-01  0.134808E-01   9.66479       2.22703       2.22473       2.09725       1.75948       1.35648       0.00000    
  0.436509E-03   43.9047       3.88463       5.49378       3.84800       5.47942      0.366279E-01  0.143588E-01   9.32742       2.15386       2.15139       2.02561       1.69414       1.30259       0.00000    
  0.478622E-03   42.1100       3.75072       5.29938       3.71195       5.28411      0.387713E-01  0.152730E-01   8.99606       2.08193       2.07930       1.95521       1.63001       1.24978       0.00000    
  0.524798E-03   40.4017       3.62270       5.11332       3.58159       5.09704      0.411069E-01  0.162815E-01   8.67863       2.01291       2.01009       1.88767       1.56868       1.19944       0.00000    
  0.575429E-03   38.7317       3.49731       4.93097       3.45377       4.91363      0.435387E-01  0.173379E-01   8.36741       1.94518       1.94217       1.82142       1.50859       1.15020       0.00000    
  0.630945E-03   37.1101       3.37525       4.75331       3.32916       4.73485      0.460918E-01  0.184550E-01   8.06402       1.87908       1.87586       1.75678       1.45008       1.10236       0.00000    
  0.691816E-03   35.5591       3.25810       4.58252       3.20925       4.56285      0.488446E-01  0.196736E-01   7.77210       1.81538       1.81194       1.69451       1.39387       1.05654       0.00000    
