   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.51530      0.910800       1.39746      0.905330       1.39602      0.547034E-02  0.144378E-02   2.30135      0.782638      0.782446      0.613654      0.122692       0.00000       0.00000    
  0.109648E-03   4.64599      0.900288       1.37918      0.894446       1.37763      0.584203E-02  0.154790E-02   2.27208      0.772466      0.772257      0.605464      0.121980       0.00000       0.00000    
  0.120226E-03   4.76011      0.889723       1.36090      0.883467       1.35923      0.625568E-02  0.166535E-02   2.24270      0.762303      0.762075      0.597248      0.121165       0.00000       0.00000    
  0.131825E-03   4.86779      0.879150       1.34263      0.872461       1.34084      0.668870E-02  0.178907E-02   2.21330      0.752150      0.751902      0.589027      0.120312       0.00000       0.00000    
  0.144543E-03   4.96626      0.868565       1.32437      0.861416       1.32245      0.714949E-02  0.192179E-02   2.18386      0.742011      0.741742      0.580798      0.119405       0.00000       0.00000    
  0.158489E-03   5.05280      0.857990       1.30616      0.850337       1.30409      0.765305E-02  0.206867E-02   2.15443      0.731903      0.731610      0.572572      0.118434       0.00000       0.00000    
  0.173779E-03   5.13364      0.847425       1.28798      0.839246       1.28575      0.817910E-02  0.222307E-02   2.12500      0.721813      0.721495      0.564350      0.117433       0.00000       0.00000    
  0.190545E-03   5.20377      0.836892       1.26986      0.828141       1.26746      0.875097E-02  0.239295E-02   2.09560      0.711762      0.711417      0.556140      0.116379       0.00000       0.00000    
  0.208928E-03   5.26596      0.826402       1.25180      0.817039       1.24923      0.936332E-02  0.257682E-02   2.06627      0.701749      0.701374      0.547947      0.115290       0.00000       0.00000    
  0.229085E-03   5.32301      0.815941       1.23380      0.805939       1.23103      0.100022E-01  0.276984E-02   2.03696      0.691762      0.691355      0.539766      0.114177       0.00000       0.00000    
  0.251186E-03   5.36842      0.805572       1.21591      0.794860       1.21293      0.107120E-01  0.298792E-02   2.00779      0.681844      0.681402      0.531621      0.113017       0.00000       0.00000    
  0.275420E-03   5.40907      0.795255       1.19810      0.783799       1.19488      0.114564E-01  0.321848E-02   1.97868      0.671960      0.671480      0.523496      0.111839       0.00000       0.00000    
  0.301992E-03   5.44334      0.785008       1.18037      0.772761       1.17690      0.122472E-01  0.346582E-02   1.94967      0.662122      0.661602      0.515399      0.110639       0.00000       0.00000    
  0.331127E-03   5.46902      0.774881       1.16278      0.761768       1.15904      0.131129E-01  0.374083E-02   1.92081      0.652357      0.651792      0.507347      0.109411       0.00000       0.00000    
  0.363073E-03   5.49069      0.764818       1.14527      0.750801       1.14124      0.140174E-01  0.403037E-02   1.89204      0.642630      0.642018      0.499320      0.108171       0.00000       0.00000    
  0.398101E-03   5.50497      0.754885       1.12791      0.739886       1.12356      0.149990E-01  0.434909E-02   1.86344      0.632974      0.632311      0.491341      0.106911       0.00000       0.00000    
  0.436509E-03   5.51355      0.745074       1.11067      0.729022       1.10597      0.160517E-01  0.469538E-02   1.83500      0.623383      0.622664      0.483406      0.105639       0.00000       0.00000    
  0.478622E-03   5.51855      0.735341       1.09352      0.718191       1.08846      0.171501E-01  0.505939E-02   1.80665      0.613833      0.613054      0.475499      0.104358       0.00000       0.00000    
  0.524798E-03   5.51557      0.725814       1.07658      0.707446       1.07111      0.183682E-01  0.547093E-02   1.77856      0.604384      0.603539      0.467664      0.103062       0.00000       0.00000    
  0.575429E-03   5.50919      0.716393       1.05975      0.696745       1.05384      0.196476E-01  0.590742E-02   1.75059      0.594983      0.594068      0.459864      0.101762       0.00000       0.00000    
  0.630945E-03   5.49852      0.707103       1.04305      0.686098       1.03667      0.210044E-01  0.637539E-02   1.72277      0.585643      0.584653      0.452108      0.100455       0.00000       0.00000    
  0.691816E-03   5.48183      0.698032       1.02656      0.675541       1.01966      0.224916E-01  0.689774E-02   1.69520      0.576398      0.575325      0.444421      0.991423E-01   0.00000       0.00000    
  0.758561E-03   5.46242      0.689071       1.01017      0.665026       1.00272      0.240452E-01  0.744828E-02   1.66775      0.567199      0.566039      0.436769      0.978271E-01   0.00000       0.00000    
  0.831745E-03   5.43807      0.680322      0.993982      0.654594      0.985928      0.257279E-01  0.805399E-02   1.64052      0.558086      0.556830      0.429180      0.965084E-01   0.00000       0.00000    
  0.911989E-03   5.40978      0.671770      0.977971      0.644236      0.969257      0.275347E-01  0.871421E-02   1.61349      0.549047      0.547688      0.421647      0.951883E-01   0.00000       0.00000    
  0.999975E-03   5.37908      0.663343      0.962071      0.633923      0.952662      0.294195E-01  0.940879E-02   1.58659      0.540056      0.538588      0.414150      0.938674E-01   0.00000       0.00000    
  0.109645E-02   5.34311      0.655224      0.946440      0.623719      0.936247      0.315046E-01  0.101936E-01   1.55997      0.531173      0.529584      0.406734      0.925458E-01   0.00000       0.00000    
  0.120223E-02   5.30481      0.647265      0.930945      0.613568      0.919917      0.336973E-01  0.110281E-01   1.53348      0.522343      0.520625      0.399359      0.912244E-01   0.00000       0.00000    
  0.131822E-02   5.26374      0.639496      0.915610      0.603479      0.903689      0.360175E-01  0.119216E-01   1.50717      0.513576      0.511721      0.392031      0.899031E-01   0.00000       0.00000    
  0.144540E-02   5.21864      0.632050      0.900539      0.593488      0.887617      0.385621E-01  0.129217E-01   1.48110      0.504905      0.502899      0.384776      0.885824E-01   0.00000       0.00000    
  0.158485E-02   5.17177      0.624761      0.885593      0.583542      0.871617      0.412193E-01  0.139761E-01   1.45516      0.496280      0.494114      0.377556      0.872620E-01   0.00000       0.00000    
  0.173775E-02   5.12174      0.617767      0.870881      0.573678      0.855746      0.440893E-01  0.151344E-01   1.42942      0.487736      0.485397      0.370397      0.859420E-01   0.00000       0.00000    
  0.190540E-02   5.06911      0.611057      0.856386      0.563885      0.839987      0.471725E-01  0.163995E-01   1.40387      0.479263      0.476737      0.363291      0.846218E-01   0.00000       0.00000    
  0.208923E-02   5.01493      0.604522      0.842024      0.554134      0.824293      0.503870E-01  0.177308E-01   1.37843      0.470833      0.468110      0.356218      0.833014E-01   0.00000       0.00000    
  0.229079E-02   4.95745      0.598408      0.827976      0.544478      0.808745      0.539306E-01  0.192316E-01   1.35322      0.462498      0.459557      0.349216      0.819795E-01   0.00000       0.00000    
  0.251180E-02   4.89843      0.592524      0.814093      0.534865      0.793263      0.576587E-01  0.208302E-01   1.32813      0.454209      0.451036      0.342248      0.806561E-01   0.00000       0.00000    
  0.275413E-02   4.83771      0.586894      0.800394      0.525301      0.777856      0.615927E-01  0.225379E-01   1.30316      0.445970      0.442553      0.335317      0.793309E-01   0.00000       0.00000    
  0.301984E-02   4.77441      0.581715      0.787012      0.515811      0.762561      0.659036E-01  0.244510E-01   1.27837      0.437811      0.434123      0.328444      0.780008E-01   0.00000       0.00000    
  0.331118E-02   4.71000      0.576752      0.773778      0.506352      0.747311      0.704001E-01  0.264673E-01   1.25366      0.429685      0.425714      0.321595      0.766677E-01   0.00000       0.00000    
  0.363064E-02   4.64366      0.572184      0.760814      0.496946      0.732139      0.752379E-01  0.286752E-01   1.22908      0.421618      0.417340      0.314788      0.753285E-01   0.00000       0.00000    
  0.398091E-02   4.57566      0.568012      0.748114      0.487582      0.717027      0.804303E-01  0.310878E-01   1.20461      0.413601      0.408992      0.308016      0.739815E-01   0.00000       0.00000    
  0.436498E-02   4.50668      0.564078      0.735573      0.478241      0.701948      0.858363E-01  0.336246E-01   1.18019      0.405612      0.400658      0.301263      0.726296E-01   0.00000       0.00000    
  0.478610E-02   4.43567      0.560707      0.723401      0.468944      0.686929      0.917631E-01  0.364714E-01   1.15587      0.397680      0.392345      0.294548      0.712640E-01   0.00000       0.00000    
  0.524785E-02   4.36365      0.557656      0.711434      0.459663      0.671930      0.979932E-01  0.395041E-01   1.13159      0.389773      0.384037      0.287848      0.698894E-01   0.00000       0.00000    
  0.575415E-02   4.29057      0.554939      0.699683      0.450398      0.656951      0.104541      0.427320E-01   1.10735      0.381893      0.375733      0.281164      0.685051E-01   0.00000       0.00000    
  0.630929E-02   4.21579      0.552839      0.688324      0.441147      0.641983      0.111692      0.463410E-01   1.08313      0.374046      0.367421      0.274498      0.671008E-01   0.00000       0.00000    
