   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.49126      0.608148       1.09555      0.604048       1.09457      0.410079E-02  0.972004E-03   1.69862      0.631987      0.631710      0.462911      -.279392E-01   0.00000       0.00000    
  0.109648E-03   1.62813      0.602274       1.08219      0.597880       1.08114      0.439416E-02  0.104823E-02   1.67902      0.624310      0.624010      0.457178      -.264296E-01   0.00000       0.00000    
  0.120226E-03   1.75394      0.596463       1.06893      0.591741       1.06780      0.472249E-02  0.113505E-02   1.65954      0.616698      0.616372      0.451475      -.249569E-01   0.00000       0.00000    
  0.131825E-03   1.87541      0.590683       1.05572      0.585616       1.05450      0.506706E-02  0.122690E-02   1.64011      0.609115      0.608762      0.445785      -.234986E-01   0.00000       0.00000    
  0.144543E-03   1.99067      0.584947       1.04258      0.579512       1.04126      0.543488E-02  0.132596E-02   1.62077      0.601573      0.601191      0.440116      -.220606E-01   0.00000       0.00000    
  0.158489E-03   2.09782      0.579281       1.02954      0.573442       1.02810      0.583875E-02  0.143647E-02   1.60154      0.594091      0.593677      0.434478      -.206490E-01   0.00000       0.00000    
  0.173779E-03   2.20108      0.573651       1.01655      0.567389       1.01499      0.626162E-02  0.155310E-02   1.58238      0.586639      0.586191      0.428856      -.192499E-01   0.00000       0.00000    
  0.190545E-03   2.29696      0.568096       1.00366      0.561373       1.00197      0.672333E-02  0.168235E-02   1.56335      0.579247      0.578761      0.423266      -.178745E-01   0.00000       0.00000    
  0.208928E-03   2.38733      0.562607      0.990851      0.555387      0.989028      0.721954E-02  0.182311E-02   1.54442      0.571904      0.571377      0.417705      -.165169E-01   0.00000       0.00000    
  0.229085E-03   2.47413      0.557161      0.978101      0.549423      0.976129      0.773833E-02  0.197140E-02   1.52555      0.564593      0.564023      0.412161      -.151707E-01   0.00000       0.00000    
  0.251186E-03   2.55273      0.551828      0.965492      0.543510      0.963351      0.831799E-02  0.214050E-02   1.50686      0.557361      0.556743      0.406663      -.138509E-01   0.00000       0.00000    
  0.275420E-03   2.62796      0.546550      0.952946      0.537622      0.950626      0.892744E-02  0.232003E-02   1.48825      0.550165      0.549495      0.401187      -.125423E-01   0.00000       0.00000    
  0.301992E-03   2.69864      0.541344      0.940487      0.531767      0.937974      0.957695E-02  0.251361E-02   1.46974      0.543016      0.542291      0.395738      -.112486E-01   0.00000       0.00000    
  0.331127E-03   2.76311      0.536252      0.928158      0.525960      0.925427      0.102914E-01  0.273053E-02   1.45139      0.535936      0.535151      0.390332      -.997582E-02   0.00000       0.00000    
  0.363073E-03   2.82467      0.531217      0.915892      0.520178      0.912932      0.110396E-01  0.295977E-02   1.43311      0.528891      0.528041      0.384947      -.871307E-02   0.00000       0.00000    
  0.398101E-03   2.88081      0.526296      0.903750      0.514441      0.900536      0.118551E-01  0.321384E-02   1.41498      0.521911      0.520990      0.379601      -.746926E-02   0.00000       0.00000    
  0.436509E-03   2.93273      0.521476      0.891713      0.508743      0.888221      0.127330E-01  0.349157E-02   1.39696      0.514984      0.513988      0.374289      -.624102E-02   0.00000       0.00000    
  0.478622E-03   2.98197      0.516721      0.879743      0.503070      0.875959      0.136510E-01  0.378452E-02   1.37903      0.508093      0.507016      0.368998      -.502265E-02   0.00000       0.00000    
  0.524798E-03   3.02519      0.512130      0.867937      0.497455      0.863819      0.146747E-01  0.411858E-02   1.36127      0.501283      0.500115      0.363758      -.382787E-02   0.00000       0.00000    
  0.575429E-03   3.06578      0.507619      0.856208      0.491866      0.851734      0.157529E-01  0.447440E-02   1.34360      0.494510      0.493247      0.358541      -.264412E-02   0.00000       0.00000    
  0.630945E-03   3.10308      0.503211      0.844577      0.486311      0.839719      0.168998E-01  0.485767E-02   1.32603      0.487785      0.486419      0.353353      -.147426E-02   0.00000       0.00000    
  0.691816E-03   3.13566      0.498968      0.833096      0.480804      0.827807      0.181633E-01  0.528877E-02   1.30861      0.481130      0.479651      0.348209      -.326030E-03   0.00000       0.00000    
  0.758561E-03   3.16608      0.494807      0.821689      0.475321      0.815944      0.194864E-01  0.574477E-02   1.29126      0.474509      0.472910      0.343085      0.811655E-03   0.00000       0.00000    
  0.831745E-03   3.19254      0.490805      0.810418      0.469879      0.804168      0.209254E-01  0.624968E-02   1.27405      0.467950      0.466219      0.337999      0.192939E-02   0.00000       0.00000    
  0.911989E-03   3.21577      0.486948      0.799269      0.464472      0.792466      0.224769E-01  0.680331E-02   1.25694      0.461442      0.459570      0.332944      0.302904E-02   0.00000       0.00000    
  0.999975E-03   3.23703      0.483184      0.788195      0.459085      0.780808      0.240990E-01  0.738768E-02   1.23989      0.454968      0.452946      0.327908      0.411740E-02   0.00000       0.00000    
  0.109645E-02   3.25387      0.479648      0.777302      0.453744      0.769249      0.259036E-01  0.805335E-02   1.22299      0.448566      0.446377      0.322916      0.517805E-02   0.00000       0.00000    
  0.120223E-02   3.26869      0.476230      0.766497      0.448423      0.757733      0.278067E-01  0.876418E-02   1.20616      0.442199      0.439832      0.317943      0.622445E-02   0.00000       0.00000    
  0.131822E-02   3.28113      0.472953      0.755799      0.443126      0.746270      0.298267E-01  0.952859E-02   1.18940      0.435872      0.433316      0.312994      0.725396E-02   0.00000       0.00000    
  0.144540E-02   3.29000      0.469915      0.745271      0.437861      0.734881      0.320538E-01  0.103906E-01   1.17274      0.429606      0.426840      0.308077      0.825485E-02   0.00000       0.00000    
  0.158485E-02   3.29726      0.466995      0.734826      0.432610      0.723523      0.343852E-01  0.113027E-01   1.15613      0.423368      0.420382      0.303175      0.924171E-02   0.00000       0.00000    
  0.173775E-02   3.30163      0.464296      0.724531      0.427382      0.712220      0.369142E-01  0.123106E-01   1.13960      0.417180      0.413952      0.298299      0.102023E-01   0.00000       0.00000    
  0.190540E-02   3.30354      0.461812      0.714376      0.422169      0.700957      0.396427E-01  0.134181E-01   1.12313      0.411032      0.407543      0.293442      0.111374E-01   0.00000       0.00000    
  0.208923E-02   3.30397      0.459460      0.704306      0.416966      0.689718      0.424941E-01  0.145872E-01   1.10668      0.404909      0.401147      0.288596      0.120567E-01   0.00000       0.00000    
  0.229079E-02   3.30114      0.457432      0.694438      0.411776      0.678522      0.456554E-01  0.159155E-01   1.09030      0.398838      0.394771      0.283772      0.129377E-01   0.00000       0.00000    
  0.251180E-02   3.29674      0.455581      0.684675      0.406589      0.667339      0.489918E-01  0.173364E-01   1.07393      0.392791      0.388400      0.278956      0.137976E-01   0.00000       0.00000    
  0.275413E-02   3.29059      0.453928      0.675032      0.401404      0.656171      0.525234E-01  0.188605E-01   1.05758      0.386770      0.382036      0.274148      0.146340E-01   0.00000       0.00000    
  0.301984E-02   3.28167      0.452630      0.665592      0.396215      0.645011      0.564152E-01  0.205808E-01   1.04123      0.380787      0.375671      0.269348      0.154284E-01   0.00000       0.00000    
  0.331118E-02   3.27151      0.451505      0.656250      0.391020      0.633849      0.604852E-01  0.224002E-01   1.02487      0.374818      0.369303      0.264549      0.162024E-01   0.00000       0.00000    
  0.363064E-02   3.25918      0.450697      0.647083      0.385813      0.622679      0.648840E-01  0.244041E-01   1.00849      0.368873      0.362926      0.259751      0.169391E-01   0.00000       0.00000    
  0.398091E-02   3.24487      0.450211      0.638090      0.380584      0.611483      0.696266E-01  0.266069E-01  0.992067      0.362946      0.356531      0.254947      0.176379E-01   0.00000       0.00000    
  0.436498E-02   3.22940      0.449919      0.629202      0.375342      0.600272      0.745770E-01  0.289306E-01  0.975614      0.357028      0.350123      0.250137      0.183139E-01   0.00000       0.00000    
  0.478610E-02   3.21136      0.450095      0.620561      0.370059      0.589003      0.800368E-01  0.315580E-01  0.959062      0.351123      0.343677      0.245311      0.189352E-01   0.00000       0.00000    
  0.524785E-02   3.19199      0.450541      0.612060      0.364746      0.577691      0.857958E-01  0.343693E-01  0.942437      0.345220      0.337201      0.240469      0.195253E-01   0.00000       0.00000    
  0.575415E-02   3.17121      0.451270      0.603706      0.359401      0.566332      0.918685E-01  0.373736E-01  0.925734      0.339319      0.330695      0.235611      0.200826E-01   0.00000       0.00000    
  0.630929E-02   3.14804      0.452529      0.595624      0.353988      0.554866      0.985409E-01  0.407582E-01  0.908854      0.333409      0.324119      0.230715      0.205791E-01   0.00000       0.00000    
  0.691799E-02   3.12379      0.454040      0.587673      0.348538      0.543341      0.105503      0.443311E-01  0.891879      0.327491      0.317507      0.225798      0.210467E-01   0.00000       0.00000    
  0.758542E-02   3.09764      0.456004      0.579952      0.343019      0.531708      0.112984      0.482442E-01  0.874727      0.321556      0.310825      0.220840      0.214630E-01   0.00000       0.00000    
  0.831724E-02   3.06962      0.458445      0.572479      0.337420      0.519943      0.121025      0.525353E-01  0.857363      0.315594      0.304061      0.215834      0.218256E-01   0.00000       0.00000    
  0.911966E-02   3.04051      0.461165      0.565149      0.331773      0.508099      0.129393      0.570499E-01  0.839871      0.309615      0.297247      0.210798      0.221574E-01   0.00000       0.00000    
  0.999950E-02   3.00901      0.464532      0.558149      0.326007      0.496052      0.138525      0.620977E-01  0.822058      0.303585      0.290307      0.205686      0.224219E-01   0.00000       0.00000    
