 First iteration    1365.5651871967848             1145   1.1926333512635674     
After minimisation    1365.57  1145     1.193

  Partial chi2s 
Dataset    1    441.13( +8.75)   377  HERA1+2 NCep 920                                
Dataset    2     66.70( +0.11)    70  HERA1+2 NCep 820                                
Dataset    3    218.38( +1.39)   254  HERA1+2 NCep 575                                
Dataset    4    218.43( -0.55)   204  HERA1+2 NCep 460                                
Dataset    5    219.07( +0.16)   159  HERA1+2 NCem                                    
Dataset    6     45.53( +0.34)    39  HERA1+2 CCep                                    
Dataset    7     56.01( -1.95)    42  HERA1+2 CCem                                    

 Correlated Chi2    92.076371039009175     
 Log penalty Chi2    8.2305636733385406     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   37  sysHZComb1037                          0.5444   +/-   0.9702        :N:M:D
   38  sysHZComb1038                         -0.4804   +/-   0.9125        :N:M:D
   39  sysHZComb1039                         -0.4304   +/-   0.9535        :N:M:D
   40  sysHZComb1040                         -0.2533   +/-   0.9301        :N:M:D
   41  sysHZComb1041                         -0.6092   +/-   0.8121        :N:M:D
   42  sysHZComb1042                         -0.1496   +/-   0.8743        :N:M:D
   43  sysHZComb1043                         -0.1298   +/-   0.9095        :N:M:D
   44  sysHZComb1044                         -0.0298   +/-   0.9367        :N:M:D
   45  sysHZComb1045                         -0.3356   +/-   0.9309        :N:M:D
   46  sysHZComb1046                         -0.1471   +/-   0.9568        :N:M:D
   47  sysHZComb1047                          0.2067   +/-   0.9468        :N:M:D
   48  sysHZComb1048                         -0.0436   +/-   0.9609        :N:M:D
   49  sysHZComb1049                         -0.5689   +/-   0.9457        :N:M:D
   50  sysHZComb1050                          0.3719   +/-   0.9429        :N:M:D
   51  sysHZComb1051                          0.3674   +/-   0.9523        :N:M:D
   52  sysHZComb1052                          0.7445   +/-   0.9507        :N:M:D
   53  sysHZComb1053                         -2.6312   +/-   0.9191        :N:M:D
   54  sysHZComb1054                         -0.0011   +/-   0.9750        :N:M:D
   55  sysHZComb1055                         -1.4975   +/-   0.9056        :N:M:D
   56  sysHZComb1056                         -1.5087   +/-   0.8903        :N:M:D
   57  sysHZComb1057                          0.0856   +/-   0.9194        :N:M:D
   58  sysHZComb1058                          0.1133   +/-   0.9433        :N:M:D
   59  sysHZComb1059                         -1.0895   +/-   0.8697        :N:M:D
   60  sysHZComb1060                          0.1713   +/-   0.9789        :N:M:D
   61  sysHZComb1061                          0.1612   +/-   0.9831        :N:M:D
   62  sysHZComb1062                         -1.2848   +/-   0.8948        :N:M:D
   63  sysHZComb1063                          0.4170   +/-   0.8364        :N:M:D
   64  sysHZComb1064                          0.6444   +/-   0.9293        :N:M:D
   65  sysHZComb1065                         -0.8799   +/-   0.9468        :N:M:D
   66  sysHZComb1066                         -0.7583   +/-   0.9320        :N:M:D
   67  sysHZComb1067                         -0.1463   +/-   0.9638        :N:M:D
   68  sysHZComb1068                         -0.4701   +/-   0.9198        :N:M:D
   69  sysHZComb1069                         -0.1633   +/-   0.9123        :N:M:D
   70  sysHZComb1070                          0.2767   +/-   0.9073        :N:M:D
   71  sysHZComb1071                         -1.1601   +/-   0.8573        :N:M:D
   72  sysHZComb1072                         -0.0981   +/-   0.9702        :N:M:D
   73  sysHZComb1073                          0.1943   +/-   0.9036        :N:M:D
   74  sysHZComb1074                         -0.0600   +/-   0.9351        :N:M:D
   75  sysHZComb1075                          0.0444   +/-   0.8651        :N:M:D
   76  sysHZComb1076                         -0.0970   +/-   0.9605        :N:M:D
   77  sysHZComb1077                         -0.7062   +/-   0.9611        :N:M:D
   78  sysHZComb1078                          0.0109   +/-   0.9756        :N:M:D
   79  sysHZComb1079                         -0.0484   +/-   0.8843        :N:M:D
   80  sysHZComb1080                         -0.5662   +/-   0.9248        :N:M:D
   81  sysHZComb1081                         -0.1187   +/-   0.8872        :N:M:D
   82  sysHZComb1082                         -0.6414   +/-   0.8380        :N:M:D
   83  sysHZComb1083                         -1.3060   +/-   0.8902        :N:M:D
   84  sysHZComb1084                          0.1822   +/-   0.9683        :N:M:D
   85  sysHZComb1085                         -0.1503   +/-   0.8685        :N:M:D
   86  sysHZComb1086                          0.0420   +/-   0.7916        :N:M:D
   87  sysHZComb1087                         -0.6621   +/-   0.8595        :N:M:D
   88  sysHZComb1088                          0.2871   +/-   0.9911        :N:M:D
   89  sysHZComb1089                          0.0916   +/-   0.9609        :N:M:D
   90  sysHZComb1090                          0.6974   +/-   0.9428        :N:M:D
   91  sysHZComb1091                          0.6520   +/-   0.8870        :N:M:D
   92  sysHZComb1092                         -0.0075   +/-   0.8089        :N:M:D
   93  sysHZComb1093                          0.2665   +/-   0.7903        :N:M:D
   94  sysHZComb1094                          0.0672   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.4591   +/-   0.8456        :N:M:D
   96  sysHZComb1096                          0.2111   +/-   0.8946        :N:M:D
   97  sysHZComb1097                          0.3882   +/-   0.9880        :N:M:D
   98  sysHZComb1098                          1.6895   +/-   0.7354        :N:M:D
   99  sysHZComb1099                         -1.0348   +/-   0.6833        :N:M:D
  100  sysHZComb1100                         -0.9657   +/-   0.6876        :N:M:D
  101  sysHZComb1101                         -0.1941   +/-   0.7720        :N:M:D
  102  sysHZComb1102                         -0.4258   +/-   0.9019        :N:M:D
  103  sysHZComb1103                          0.1686   +/-   0.7905        :N:M:D
  104  sysHZComb1104                         -1.2127   +/-   0.7941        :N:M:D
  105  sysHZComb1105                          0.8304   +/-   0.6949        :N:M:D
  106  sysHZComb1106                         -0.7036   +/-   0.7719        :N:M:D
  107  sysHZComb1107                          0.7291   +/-   0.7413        :N:M:D
  108  sysHZComb1108                          1.6727   +/-   0.6795        :N:M:D
  109  sysHZComb1109                          0.2910   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.6013   +/-   0.7034        :N:M:D
  111  sysHZComb1111                         -1.8040   +/-   0.5496        :N:M:D
  112  sysHZComb1112                          0.3369   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3713   +/-   0.8402        :N:M:D
  114  sysHZComb1114                          1.7507   +/-   0.8062        :N:M:D
  115  sysHZComb1115                          0.8110   +/-   0.7569        :N:M:D
  116  sysHZComb1116                         -0.0687   +/-   0.7730        :N:M:D
  117  sysHZComb1117                          0.4973   +/-   0.8217        :N:M:D
  118  sysHZComb1118                         -0.1814   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3798   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.9108   +/-   0.8548        :N:M:D
  121  sysHZComb1121                          0.3023   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.2378   +/-   0.9329        :N:M:D
  123  sysHZComb1123                         -0.2642   +/-   0.9286        :N:M:D
  124  sysHZComb1124                         -1.1857   +/-   0.8624        :N:M:D
  125  sysHZComb1125                          0.8695   +/-   0.8725        :N:M:D
  126  sysHZComb1126                         -0.2426   +/-   0.9166        :N:M:D
  127  sysHZComb1127                         -0.1125   +/-   0.9236        :N:M:D
  128  sysHZComb1128                         -0.3875   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.1553   +/-   0.8586        :N:M:D
  130  sysHZComb1130                          0.2854   +/-   0.8075        :N:M:D
  131  sysHZComb1131                         -0.7860   +/-   0.7918        :N:M:D
  132  sysHZComb1132                         -0.3839   +/-   0.7899        :N:M:D
  133  sysHZComb1133                          0.5133   +/-   0.8226        :N:M:D
  134  sysHZComb1134                          0.3931   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.2651   +/-   0.8196        :N:M:D
  136  sysHZComb1136                          0.3964   +/-   0.8784        :N:M:D
  137  sysHZComb1137                         -0.3958   +/-   0.8846        :N:M:D
  138  sysHZComb1138                          0.6564   +/-   0.9201        :N:M:D
  139  sysHZComb1139                         -0.8735   +/-   0.9413        :N:M:D
  140  sysHZComb1140                         -0.2280   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2441   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          1.1090   +/-   0.8610        :N:M:D
  143  sysHZComb1143                          0.6140   +/-   0.8554        :N:M:D
  144  sysHZComb1144                          1.4784   +/-   0.8419        :N:M:D
  145  sysHZComb1145                          0.3501   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2284   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.8536   +/-   0.8049        :N:M:D
  148  sysHZComb1148                         -0.6557   +/-   0.7942        :N:M:D
  149  sysHZComb1149                          0.7037   +/-   0.7656        :N:M:D
  150  sysHZComb1150                         -0.5385   +/-   0.7879        :N:M:D
  151  sysHZComb1151                          0.0191   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.6175   +/-   0.7350        :N:M:D
  153  sysHZComb1153                         -1.5149   +/-   0.8351        :N:M:D
  154  sysHZComb1154                         -0.0958   +/-   0.8129        :N:M:D
  155  sysHZComb1155                          1.2897   +/-   0.8168        :N:M:D
  156  sysHZComb1156                         -0.0267   +/-   0.9160        :N:M:D
  157  sysHZComb1157                          1.0919   +/-   0.7234        :N:M:D
  158  sysHZComb1158                          0.1844   +/-   0.7982        :N:M:D
  159  sysHZComb1159                         -0.0273   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.0139   +/-   0.8820        :N:M:D
  161  sysHZComb1161                          0.6569   +/-   0.8423        :N:M:D
  162  sysHZComb1162                          0.8559   +/-   0.8883        :N:M:D
  163  proc_nrl                              -0.0076   +/-   0.3881        :N:M:D
  164  proc_tb21                             -3.1832   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.6866   +/-   0.3067        :N:M:D
  166  proc_tb23                             -0.2170   +/-   0.4342        :N:M:D
  167  proc_tb24                             -0.4888   +/-   0.4098        :N:M:D
  168  proc_gp                                0.0077   +/-   0.4548        :N:M:D
  169  proc_had                              -0.0109   +/-   0.5385        :N:M:D
