 First iteration    1371.0030742144386             1145   1.1973825975671952     
After minimisation    1371.00  1145     1.197

  Partial chi2s 
Dataset    1    439.21( +8.87)   377  HERA1+2 NCep 920                                
Dataset    2     65.00( +0.15)    70  HERA1+2 NCep 820                                
Dataset    3    219.68( +1.34)   254  HERA1+2 NCep 575                                
Dataset    4    218.10( -0.60)   204  HERA1+2 NCep 460                                
Dataset    5    219.53( +0.17)   159  HERA1+2 NCem                                    
Dataset    6     46.36( +0.64)    39  HERA1+2 CCep                                    
Dataset    7     57.98( -1.83)    42  HERA1+2 CCem                                    

 Correlated Chi2    96.401883451307270     
 Log penalty Chi2    8.7338523050892807     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  107  sysHZComb1107                          0.7687   +/-   0.7414        :N:M:D
  108  sysHZComb1108                          1.5943   +/-   0.6795        :N:M:D
  109  sysHZComb1109                          0.3021   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.7859   +/-   0.7033        :N:M:D
  111  sysHZComb1111                         -1.9176   +/-   0.5496        :N:M:D
  112  sysHZComb1112                          0.3325   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3595   +/-   0.8398        :N:M:D
  114  sysHZComb1114                          1.6484   +/-   0.8061        :N:M:D
  115  sysHZComb1115                          0.8512   +/-   0.7570        :N:M:D
  116  sysHZComb1116                          0.0944   +/-   0.7730        :N:M:D
  117  sysHZComb1117                          0.6170   +/-   0.8217        :N:M:D
  118  sysHZComb1118                         -0.1584   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3745   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.8274   +/-   0.8547        :N:M:D
  121  sysHZComb1121                          0.2747   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.3629   +/-   0.9329        :N:M:D
  123  sysHZComb1123                         -0.1998   +/-   0.9287        :N:M:D
  124  sysHZComb1124                         -1.0893   +/-   0.8624        :N:M:D
  125  sysHZComb1125                          0.9218   +/-   0.8724        :N:M:D
  126  sysHZComb1126                         -0.2256   +/-   0.9166        :N:M:D
  127  sysHZComb1127                          0.0998   +/-   0.9236        :N:M:D
  128  sysHZComb1128                         -0.4597   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.1383   +/-   0.8586        :N:M:D
  130  sysHZComb1130                          0.2362   +/-   0.8075        :N:M:D
  131  sysHZComb1131                         -0.8582   +/-   0.7917        :N:M:D
  132  sysHZComb1132                         -0.1113   +/-   0.7899        :N:M:D
  133  sysHZComb1133                          0.4408   +/-   0.8226        :N:M:D
  134  sysHZComb1134                          0.4072   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.2391   +/-   0.8196        :N:M:D
  136  sysHZComb1136                          0.4479   +/-   0.8784        :N:M:D
  137  sysHZComb1137                         -0.4474   +/-   0.8846        :N:M:D
  138  sysHZComb1138                          0.8224   +/-   0.9201        :N:M:D
  139  sysHZComb1139                         -0.8072   +/-   0.9413        :N:M:D
  140  sysHZComb1140                         -0.2384   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2637   +/-   0.9711        :N:M:D
  142  sysHZComb1142                          1.2550   +/-   0.8610        :N:M:D
  143  sysHZComb1143                          0.6994   +/-   0.8553        :N:M:D
  144  sysHZComb1144                          1.5638   +/-   0.8420        :N:M:D
  145  sysHZComb1145                          0.3086   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2040   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.7408   +/-   0.8049        :N:M:D
  148  sysHZComb1148                         -0.6330   +/-   0.7941        :N:M:D
  149  sysHZComb1149                          0.7726   +/-   0.7655        :N:M:D
  150  sysHZComb1150                         -0.6437   +/-   0.7879        :N:M:D
  151  sysHZComb1151                         -0.0190   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.5878   +/-   0.7350        :N:M:D
  153  sysHZComb1153                         -1.7342   +/-   0.8351        :N:M:D
  154  sysHZComb1154                         -0.0614   +/-   0.8128        :N:M:D
  155  sysHZComb1155                          1.4327   +/-   0.8168        :N:M:D
  156  sysHZComb1156                         -0.1109   +/-   0.9160        :N:M:D
  157  sysHZComb1157                          1.0904   +/-   0.7234        :N:M:D
  158  sysHZComb1158                          0.2693   +/-   0.7983        :N:M:D
  159  sysHZComb1159                         -0.0251   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.0262   +/-   0.8820        :N:M:D
  161  sysHZComb1161                          0.7530   +/-   0.8423        :N:M:D
  162  sysHZComb1162                          0.9223   +/-   0.8883        :N:M:D
  163  proc_nrl                               0.1439   +/-   0.3880        :N:M:D
  164  proc_tb21                             -3.1158   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.6282   +/-   0.3067        :N:M:D
  166  proc_tb23                             -0.2525   +/-   0.4341        :N:M:D
  167  proc_tb24                             -0.5019   +/-   0.4098        :N:M:D
  168  proc_gp                               -0.0175   +/-   0.4547        :N:M:D
  169  proc_had                              -0.0986   +/-   0.5385        :N:M:D
