   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.190540E-02   1.62073      0.383872      0.590885      0.350281      0.579208      0.335909E-01  0.116775E-01  0.929489      0.350281      0.347525      0.231683       0.00000       0.00000       0.00000      0.231683    
  0.208923E-02   1.67089      0.382028      0.584275      0.345897      0.571530      0.361313E-01  0.127453E-01  0.917427      0.345897      0.342918      0.228612       0.00000       0.00000       0.00000      0.228612    
  0.229079E-02   1.71744      0.380510      0.577829      0.341548      0.563867      0.389619E-01  0.139624E-01  0.905414      0.341548      0.338320      0.225547       0.00000       0.00000       0.00000      0.225547    
  0.251180E-02   1.76226      0.379171      0.571469      0.337214      0.556202      0.419576E-01  0.152665E-01  0.893416      0.337214      0.333721      0.222481       0.00000       0.00000       0.00000      0.222481    
  0.275413E-02   1.80512      0.378034      0.565205      0.332896      0.548537      0.451372E-01  0.166678E-01  0.881434      0.332896      0.329122      0.219415       0.00000       0.00000       0.00000      0.219415    
  0.301984E-02   1.84490      0.377259      0.559108      0.328601      0.540854      0.486584E-01  0.182541E-01  0.869455      0.328601      0.324513      0.216342       0.00000       0.00000       0.00000      0.216342    
  0.331118E-02   1.88329      0.376662      0.553092      0.324312      0.533158      0.523492E-01  0.199341E-01  0.857470      0.324312      0.319895      0.213263       0.00000       0.00000       0.00000      0.213263    
  0.363064E-02   1.91923      0.376390      0.547220      0.320036      0.525432      0.563537E-01  0.217884E-01  0.845468      0.320036      0.315259      0.210173       0.00000       0.00000       0.00000      0.210173    
  0.398091E-02   1.95292      0.376454      0.541495      0.315765      0.517664      0.606884E-01  0.238314E-01  0.833429      0.315765      0.310598      0.207065       0.00000       0.00000       0.00000      0.207065    
  0.436498E-02   1.98530      0.376720      0.535857      0.311497      0.509868      0.652229E-01  0.259892E-01  0.821365      0.311497      0.305921      0.203947       0.00000       0.00000       0.00000      0.203947    
  0.478610E-02   2.01474      0.377477      0.530428      0.307227      0.501992      0.702499E-01  0.284357E-01  0.809219      0.307227      0.301195      0.200797       0.00000       0.00000       0.00000      0.200797    
  0.524785E-02   2.04263      0.378520      0.525119      0.302952      0.494061      0.755682E-01  0.310579E-01  0.797012      0.302952      0.296436      0.197624       0.00000       0.00000       0.00000      0.197624    
  0.575415E-02   2.06890      0.379862      0.519935      0.298670      0.486071      0.811918E-01  0.338641E-01  0.784741      0.298670      0.291643      0.194428       0.00000       0.00000       0.00000      0.194428    
  0.630929E-02   2.09237      0.381770      0.514989      0.294367      0.477954      0.874035E-01  0.370345E-01  0.772321      0.294367      0.286772      0.191182       0.00000       0.00000       0.00000      0.191182    
  0.691799E-02   2.11455      0.383952      0.510156      0.290051      0.469770      0.939009E-01  0.403857E-01  0.759821      0.290051      0.281862      0.187908       0.00000       0.00000       0.00000      0.187908    
  0.758542E-02   2.13449      0.386620      0.505527      0.285709      0.461463      0.100911      0.440637E-01  0.747172      0.285709      0.276878      0.184585       0.00000       0.00000       0.00000      0.184585    
  0.831724E-02   2.15216      0.389810      0.501117      0.281331      0.453010      0.108479      0.481066E-01  0.734341      0.281331      0.271806      0.181204       0.00000       0.00000       0.00000      0.181204    
  0.911966E-02   2.16851      0.393307      0.496837      0.276932      0.444470      0.116375      0.523669E-01  0.721402      0.276932      0.266682      0.177788       0.00000       0.00000       0.00000      0.177788    
  0.999950E-02   2.18184      0.397529      0.492866      0.272472      0.435709      0.125057      0.571566E-01  0.708181      0.272472      0.261425      0.174284       0.00000       0.00000       0.00000      0.174284    
  0.109642E-01   2.19384      0.402075      0.489034      0.267982      0.426844      0.134092      0.621906E-01  0.694826      0.267982      0.256106      0.170738       0.00000       0.00000       0.00000      0.170738    
  0.120220E-01   2.20326      0.407254      0.485479      0.263430      0.417769      0.143824      0.677107E-01  0.681198      0.263430      0.250661      0.167108       0.00000       0.00000       0.00000      0.167108    
  0.131819E-01   2.21022      0.413035      0.482192      0.258811      0.408484      0.154225      0.737077E-01  0.667295      0.258811      0.245090      0.163394       0.00000       0.00000       0.00000      0.163394    
  0.144536E-01   2.21465      0.419435      0.479184      0.254117      0.398975      0.165318      0.802089E-01  0.653092      0.254117      0.239385      0.159590       0.00000       0.00000       0.00000      0.159590    
  0.158481E-01   2.21660      0.426429      0.476449      0.249347      0.389241      0.177082      0.872076E-01  0.638589      0.249347      0.233545      0.155697       0.00000       0.00000       0.00000      0.155697    
  0.173770E-01   2.21597      0.434034      0.474001      0.244492      0.379270      0.189542      0.947312E-01  0.623762      0.244492      0.227562      0.151708       0.00000       0.00000       0.00000      0.151708    
  0.190535E-01   2.21232      0.442326      0.471884      0.239534      0.369021      0.202792      0.102863      0.608555      0.239534      0.221413      0.147608       0.00000       0.00000       0.00000      0.147608    
  0.208917E-01   2.20554      0.451305      0.470104      0.234465      0.358485      0.216840      0.111620      0.592950      0.234465      0.215091      0.143394       0.00000       0.00000       0.00000      0.143394    
  0.229073E-01   2.19567      0.460935      0.468653      0.229283      0.347666      0.231652      0.120987      0.576949      0.229283      0.208600      0.139066       0.00000       0.00000       0.00000      0.139066    
  0.251174E-01   2.18253      0.471222      0.467540      0.223978      0.336554      0.247243      0.130986      0.560532      0.223978      0.201932      0.134622       0.00000       0.00000       0.00000      0.134622    
  0.275406E-01   2.16556      0.482233      0.466811      0.218527      0.325107      0.263706      0.141704      0.543633      0.218527      0.195064      0.130043       0.00000       0.00000       0.00000      0.130043    
  0.301976E-01   2.14463      0.493940      0.466459      0.212922      0.313326      0.281017      0.153133      0.526248      0.212922      0.187995      0.125330       0.00000       0.00000       0.00000      0.125330    
  0.331110E-01   2.11979      0.506287      0.466463      0.207163      0.301226      0.299125      0.165237      0.508389      0.207163      0.180736      0.120490       0.00000       0.00000       0.00000      0.120490    
  0.363055E-01   2.09081      0.519260      0.466821      0.201239      0.288806      0.318020      0.178015      0.490045      0.201239      0.173283      0.115522       0.00000       0.00000       0.00000      0.115522    
  0.398081E-01   2.05700      0.532894      0.467560      0.195122      0.276031      0.337772      0.191529      0.471153      0.195122      0.165619      0.110412       0.00000       0.00000       0.00000      0.110412    
  0.436487E-01   2.01834      0.547120      0.468643      0.188808      0.262926      0.358313      0.205717      0.451734      0.188808      0.157756      0.105170       0.00000       0.00000       0.00000      0.105170    
  0.478598E-01   1.97491      0.561862      0.470022      0.182299      0.249522      0.379563      0.220501      0.431821      0.182299      0.149713      0.998087E-01   0.00000       0.00000       0.00000      0.998087E-01
  0.524772E-01   1.92653      0.577066      0.471660      0.175588      0.235835      0.401478      0.235825      0.411423      0.175588      0.141501      0.943340E-01   0.00000       0.00000       0.00000      0.943340E-01
  0.575400E-01   1.87249      0.592711      0.473522      0.168642      0.221864      0.424068      0.251658      0.390507      0.168642      0.133119      0.887458E-01   0.00000       0.00000       0.00000      0.887458E-01
  0.630913E-01   1.81299      0.608685      0.475514      0.161470      0.207665      0.447215      0.267850      0.369135      0.161470      0.124599      0.830659E-01   0.00000       0.00000       0.00000      0.830659E-01
  0.691782E-01   1.74828      0.624885      0.477535      0.154080      0.193291      0.470805      0.284244      0.347370      0.154080      0.115975      0.773164E-01   0.00000       0.00000       0.00000      0.773164E-01
  0.758523E-01   1.67837      0.641217      0.479474      0.146470      0.178794      0.494747      0.300680      0.325264      0.146470      0.107276      0.715176E-01   0.00000       0.00000       0.00000      0.715176E-01
  0.831703E-01   1.60276      0.657566      0.481150      0.138620      0.164235      0.518947      0.316915      0.302854      0.138620      0.985408E-01  0.656939E-01   0.00000       0.00000       0.00000      0.656939E-01
  0.911943E-01   1.52205      0.673793      0.482384      0.130553      0.149701      0.543240      0.332683      0.280254      0.130553      0.898206E-01  0.598804E-01   0.00000       0.00000       0.00000      0.598804E-01
  0.999925E-01   1.43678      0.689764      0.482988      0.122292      0.135278      0.567472      0.347710      0.257569      0.122292      0.811665E-01  0.541110E-01   0.00000       0.00000       0.00000      0.541110E-01
  0.109639       1.34735      0.705336      0.482739      0.113857      0.121052      0.591479      0.361687      0.234909      0.113857      0.726315E-01  0.484210E-01   0.00000       0.00000       0.00000      0.484210E-01
  0.120217       1.25383      0.720252      0.481211      0.105255      0.107171      0.614996      0.374040      0.212426      0.105255      0.643025E-01  0.428683E-01   0.00000       0.00000       0.00000      0.428683E-01
  0.131815       1.15725      0.734337      0.478170      0.965385E-01  0.937251E-01  0.637798      0.384445      0.190264      0.965385E-01  0.562351E-01  0.374901E-01   0.00000       0.00000       0.00000      0.374901E-01
  0.144533       1.05831      0.747267      0.473165      0.877489E-01  0.808633E-01  0.659518      0.392302      0.168612      0.877489E-01  0.485180E-01  0.323453E-01   0.00000       0.00000       0.00000      0.323453E-01
  0.158477      0.957993      0.758754      0.465897      0.789449E-01  0.686814E-01  0.679809      0.397215      0.147626      0.789449E-01  0.412089E-01  0.274726E-01   0.00000       0.00000       0.00000      0.274726E-01
  0.173766      0.857296      0.768261      0.455825      0.701962E-01  0.573385E-01  0.698065      0.398486      0.127535      0.701962E-01  0.344031E-01  0.229354E-01   0.00000       0.00000       0.00000      0.229354E-01
  0.190530      0.757326      0.775314      0.442683      0.615769E-01  0.469046E-01  0.713737      0.395778      0.108482      0.615769E-01  0.281428E-01  0.187618E-01   0.00000       0.00000       0.00000      0.187618E-01
  0.208912      0.659359      0.778990      0.425913      0.531868E-01  0.375273E-01  0.725803      0.388386      0.907141E-01  0.531868E-01  0.225164E-01  0.150109E-01   0.00000       0.00000       0.00000      0.150109E-01
  0.229067      0.564508      0.778501      0.405385      0.451102E-01  0.292266E-01  0.733391      0.376158      0.743368E-01  0.451102E-01  0.175360E-01  0.116906E-01   0.00000       0.00000       0.00000      0.116906E-01
  0.251167      0.474260      0.772321      0.380664      0.374736E-01  0.221095E-01  0.734847      0.358554      0.595831E-01  0.374736E-01  0.132657E-01  0.884380E-02   0.00000       0.00000       0.00000      0.884380E-02
  0.275399      0.389583      0.759275      0.351911      0.303580E-01  0.161246E-01  0.728917      0.335786      0.464825E-01  0.303580E-01  0.967475E-02  0.644983E-02   0.00000       0.00000       0.00000      0.644983E-02
  0.301969      0.312028      0.737130      0.319049      0.239016E-01  0.113099E-01  0.713228      0.307739      0.352115E-01  0.239016E-01  0.678593E-02  0.452395E-02   0.00000       0.00000       0.00000      0.452395E-02
  0.331102      0.242219      0.704556      0.282715      0.181581E-01  0.753534E-02  0.686398      0.275180      0.256934E-01  0.181581E-01  0.452121E-02  0.301414E-02   0.00000       0.00000       0.00000      0.301414E-02
  0.363046      0.181523      0.659039      0.243477      0.132478E-01  0.475661E-02  0.645791      0.238720      0.180044E-01  0.132478E-01  0.285397E-02  0.190264E-02   0.00000       0.00000       0.00000      0.190264E-02
  0.398071      0.129966      0.600050      0.202577      0.916554E-02  0.278378E-02  0.590885      0.199793      0.119493E-01  0.916554E-02  0.167027E-02  0.111351E-02   0.00000       0.00000       0.00000      0.111351E-02
  0.436476      0.882081E-01  0.526646      0.161407      0.595716E-02  0.149746E-02  0.520689      0.159910      0.745462E-02  0.595716E-02  0.898475E-03  0.598983E-03   0.00000       0.00000       0.00000      0.598983E-03
  0.478586      0.559541E-01  0.440379      0.121773      0.357594E-02  0.723287E-03  0.436803      0.121049      0.429922E-02  0.357594E-02  0.433972E-03  0.289315E-03   0.00000       0.00000       0.00000      0.289315E-03
  0.524759      0.325399E-01  0.345071      0.856144E-01  0.193680E-02  0.304085E-03  0.343134      0.853103E-01  0.224088E-02  0.193680E-02  0.182451E-03  0.121634E-03   0.00000       0.00000       0.00000      0.121634E-03
  0.575386      0.168683E-01  0.247325      0.548034E-01  0.914970E-03  0.106400E-03  0.246410      0.546970E-01  0.102137E-02  0.914970E-03  0.638400E-04  0.425600E-04   0.00000       0.00000       0.00000      0.425600E-04
  0.630897      0.746265E-02  0.156230      0.308108E-01  0.357708E-03  0.289049E-04  0.155872      0.307818E-01  0.386613E-03  0.357708E-03  0.173429E-04  0.115620E-04   0.00000       0.00000       0.00000      0.115620E-04
  0.691764      0.261949E-02  0.817619E-01  0.143253E-01  0.105977E-03  0.542668E-05  0.816559E-01  0.143199E-01  0.111404E-03  0.105977E-03  0.325601E-05  0.217067E-05   0.00000       0.00000       0.00000      0.217067E-05
  0.758504      0.635834E-03  0.315833E-01  0.491970E-02  0.201501E-04  0.564733E-06  0.315632E-01  0.491914E-02  0.207149E-04  0.201501E-04  0.338840E-06  0.225893E-06   0.00000       0.00000       0.00000      0.225893E-06
  0.831682      0.786190E-04  0.696063E-02  0.969940E-03  0.170042E-05  0.200323E-07  0.695893E-02  0.969920E-03  0.172046E-05  0.170042E-05  0.120194E-07  0.801294E-08   0.00000       0.00000       0.00000      0.801294E-08
  0.911920      0.186194E-05  0.385301E-03  0.490846E-04  0.195537E-07  0.508707E-10  0.385281E-03  0.490845E-04  0.196045E-07  0.195537E-07  0.305224E-10  0.203483E-10   0.00000       0.00000       0.00000      0.203483E-10
  0.999900      0.421874E-13  0.907848E-10  0.123569E-10  0.307386E-16  0.461160E-21  0.907847E-10  0.123569E-10  0.307391E-16  0.307386E-16  0.276769E-21  0.184397E-21   0.00000       0.00000       0.00000      0.184390E-21
