   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -.623800      0.529058      0.877020      0.526090      0.876543      0.296809E-02  0.476319E-03   1.40263      0.526090      0.525926      0.350617       0.00000       0.00000       0.00000    
  0.109648E-03  -.510193      0.523007      0.866579      0.519811      0.866057      0.319565E-02  0.522497E-03   1.38587      0.519811      0.519634      0.346423       0.00000       0.00000       0.00000    
  0.120226E-03  -.402756      0.517098      0.856332      0.513646      0.855756      0.345211E-02  0.576182E-03   1.36940      0.513646      0.513453      0.342302       0.00000       0.00000       0.00000    
  0.131825E-03  -.297735      0.511248      0.846163      0.507526      0.845529      0.372208E-02  0.633489E-03   1.35306      0.507526      0.507318      0.338212       0.00000       0.00000       0.00000    
  0.144543E-03  -.196171      0.505483      0.836106      0.501472      0.835410      0.401139E-02  0.695983E-03   1.33688      0.501472      0.501246      0.334164       0.00000       0.00000       0.00000    
  0.158489E-03  -.991247E-01  0.499837      0.826202      0.495506      0.825436      0.433088E-02  0.766827E-03   1.32094      0.495506      0.495261      0.330174       0.00000       0.00000       0.00000    
  0.173779E-03  -.424700E-02  0.494250      0.816373      0.489583      0.815531      0.466633E-02  0.842169E-03   1.30511      0.489583      0.489319      0.326212       0.00000       0.00000       0.00000    
  0.190545E-03  0.865308E-01  0.488778      0.806688      0.483744      0.805761      0.503448E-02  0.926849E-03   1.28950      0.483744      0.483457      0.322304       0.00000       0.00000       0.00000    
  0.208928E-03  0.174239      0.483400      0.797114      0.477968      0.796094      0.543187E-02  0.102015E-02   1.27406      0.477968      0.477657      0.318438       0.00000       0.00000       0.00000    
  0.229085E-03  0.259959      0.478082      0.787614      0.472233      0.786495      0.584839E-02  0.111909E-02   1.25873      0.472233      0.471897      0.314598       0.00000       0.00000       0.00000    
  0.251186E-03  0.341116      0.472913      0.778286      0.466596      0.777052      0.631678E-02  0.123382E-02   1.24365      0.466596      0.466231      0.310821       0.00000       0.00000       0.00000    
  0.275420E-03  0.420390      0.467812      0.769033      0.461001      0.767676      0.681072E-02  0.135656E-02   1.22868      0.461001      0.460606      0.307070       0.00000       0.00000       0.00000    
  0.301992E-03  0.497133      0.462800      0.759879      0.455461      0.758389      0.733901E-02  0.149009E-02   1.21385      0.455461      0.455033      0.303356       0.00000       0.00000       0.00000    
  0.331127E-03  0.570416      0.457923      0.750868      0.450000      0.749226      0.792331E-02  0.164176E-02   1.19923      0.450000      0.449536      0.299690       0.00000       0.00000       0.00000    
  0.363073E-03  0.642071      0.453112      0.741925      0.444575      0.740122      0.853681E-02  0.180307E-02   1.18470      0.444575      0.444073      0.296049       0.00000       0.00000       0.00000    
  0.398101E-03  0.710703      0.448429      0.733111      0.439221      0.731127      0.920869E-02  0.198391E-02   1.17035      0.439221      0.438676      0.292451       0.00000       0.00000       0.00000    
  0.436509E-03  0.776966      0.443857      0.724403      0.433922      0.722219      0.993508E-02  0.218356E-02   1.15614      0.433922      0.433332      0.288888       0.00000       0.00000       0.00000    
  0.478622E-03  0.841736      0.439354      0.715762      0.428658      0.713366      0.106965E-01  0.239532E-02   1.14202      0.428658      0.428020      0.285347       0.00000       0.00000       0.00000    
  0.524798E-03  0.903120      0.435025      0.707278      0.423475      0.704638      0.115507E-01  0.264015E-02   1.12811      0.423475      0.422783      0.281855       0.00000       0.00000       0.00000    
  0.575429E-03  0.963031      0.430780      0.698866      0.418327      0.695963      0.124529E-01  0.290266E-02   1.11429      0.418327      0.417578      0.278385       0.00000       0.00000       0.00000    
  0.630945E-03   1.02108      0.426641      0.690544      0.413225      0.687357      0.134159E-01  0.318750E-02   1.10058      0.413225      0.412414      0.274943       0.00000       0.00000       0.00000    
  0.691816E-03   1.07647      0.422669      0.682358      0.408187      0.678846      0.144824E-01  0.351162E-02   1.08703      0.408187      0.407308      0.271538       0.00000       0.00000       0.00000    
  0.758561E-03   1.13062      0.418781      0.674236      0.403179      0.670380      0.156021E-01  0.385635E-02   1.07356      0.403179      0.402228      0.268152       0.00000       0.00000       0.00000    
  0.831745E-03   1.18252      0.415051      0.666234      0.398226      0.661992      0.168255E-01  0.424170E-02   1.06022      0.398226      0.397195      0.264797       0.00000       0.00000       0.00000    
  0.911989E-03   1.23258      0.411467      0.658336      0.393317      0.653668      0.181499E-01  0.466792E-02   1.04698      0.393317      0.392201      0.261467       0.00000       0.00000       0.00000    
  0.999975E-03   1.28150      0.407973      0.650501      0.388435      0.645381      0.195378E-01  0.511999E-02   1.03382      0.388435      0.387229      0.258152       0.00000       0.00000       0.00000    
  0.109645E-02   1.32787      0.404705      0.642817      0.383614      0.637176      0.210908E-01  0.564098E-02   1.02079      0.383614      0.382305      0.254870       0.00000       0.00000       0.00000    
  0.120223E-02   1.37307      0.401553      0.635205      0.378819      0.629005      0.227335E-01  0.620065E-02   1.00782      0.378819      0.377403      0.251602       0.00000       0.00000       0.00000    
  0.131822E-02   1.41687      0.398539      0.627681      0.374056      0.620874      0.244826E-01  0.680622E-02  0.994931      0.374056      0.372525      0.248350       0.00000       0.00000       0.00000    
  0.144540E-02   1.45856      0.395760      0.620295      0.369339      0.612798      0.264213E-01  0.749624E-02  0.982138      0.369339      0.367679      0.245119       0.00000       0.00000       0.00000    
  0.158485E-02   1.49930      0.393098      0.612974      0.364642      0.604744      0.284559E-01  0.822993E-02  0.969386      0.364642      0.362846      0.241898       0.00000       0.00000       0.00000    
  0.173775E-02   1.53830      0.390652      0.605774      0.359979      0.596727      0.306727E-01  0.904742E-02  0.956706      0.359979      0.358036      0.238691       0.00000       0.00000       0.00000    
  0.190540E-02   1.57580      0.388418      0.598686      0.355344      0.588733      0.330744E-01  0.995279E-02  0.944077      0.355344      0.353240      0.235493       0.00000       0.00000       0.00000    
  0.208923E-02   1.61240      0.386315      0.591665      0.350725      0.580752      0.355903E-01  0.109128E-01  0.931477      0.350725      0.348451      0.232301       0.00000       0.00000       0.00000    
  0.229079E-02   1.64697      0.384532      0.584805      0.346137      0.572790      0.383955E-01  0.120147E-01  0.918927      0.346137      0.343674      0.229116       0.00000       0.00000       0.00000    
  0.251180E-02   1.68053      0.382926      0.578029      0.341561      0.564829      0.413652E-01  0.132001E-01  0.906390      0.341561      0.338898      0.225932       0.00000       0.00000       0.00000    
