   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.9405       6.59073       9.40260       6.57672       9.39727      0.140019E-01  0.532905E-02   15.9740       3.58553       3.58500       3.42874       2.99119       2.38374       0.00000    
  0.109648E-03   78.0246       6.38180       9.10136       6.36696       9.09570      0.148392E-01  0.565840E-02   15.4627       3.47624       3.47567       3.32134       2.89073       2.29890       0.00000    
  0.120226E-03   75.2382       6.18125       8.81222       6.16550       8.80619      0.157577E-01  0.602245E-02   14.9717       3.37114       3.37053       3.21811       2.79435       2.21776       0.00000    
  0.131825E-03   72.5038       5.98408       8.52794       5.96737       8.52154      0.167131E-01  0.640245E-02   14.4889       3.26774       3.26708       3.11656       2.69963       2.13810       0.00000    
  0.144543E-03   69.8438       5.79175       8.25063       5.77403       8.24383      0.177212E-01  0.680529E-02   14.0179       3.16677       3.16606       3.01742       2.60726       2.06056       0.00000    
  0.158489E-03   67.2833       5.60594       7.98270       5.58713       7.97545      0.188093E-01  0.724320E-02   13.5626       3.06906       3.06829       2.92151       2.51807       1.98586       0.00000    
  0.173779E-03   64.7712       5.42330       7.71932       5.40336       7.71162      0.199390E-01  0.769950E-02   13.1150       2.97293       2.97210       2.82718       2.43043       1.91255       0.00000    
  0.190545E-03   62.3515       5.24675       7.46468       5.22559       7.45649      0.211528E-01  0.819319E-02   12.6821       2.87985       2.87896       2.73587       2.34574       1.84187       0.00000    
  0.208928E-03   60.0026       5.07489       7.21676       5.05245       7.20804      0.224396E-01  0.871977E-02   12.2605       2.78911       2.78815       2.64688       2.26333       1.77322       0.00000    
  0.229085E-03   57.6996       4.90607       6.97320       4.88229       6.96393      0.237740E-01  0.926786E-02   11.8462       2.69989       2.69887       2.55939       2.18240       1.70588       0.00000    
  0.251186E-03   55.5041       4.74442       6.73988       4.71919       6.73000      0.252340E-01  0.987339E-02   11.4492       2.61425       2.61314       2.47545       2.10494       1.64161       0.00000    
  0.275420E-03   53.3539       4.58582       6.51090       4.55907       6.50039      0.267538E-01  0.105068E-01   11.0595       2.53012       2.52893       2.39302       2.02895       1.57864       0.00000    
  0.301992E-03   51.2646       4.43132       6.28775       4.40296       6.27657      0.283543E-01  0.111775E-01   10.6795       2.44803       2.44675       2.31260       1.95494       1.51741       0.00000    
  0.331127E-03   49.2602       4.28255       6.07276       4.25247       6.06085      0.300820E-01  0.119084E-01   10.3133       2.36878       2.36741       2.23501       1.88369       1.45862       0.00000    
  0.363073E-03   47.2962       4.13653       5.86167       4.10466       5.84900      0.318749E-01  0.126702E-01   9.95366       2.29090       2.28943       2.15877       1.81376       1.40099       0.00000    
  0.398101E-03   45.4079       3.99567       5.65788       3.96187       5.64439      0.337962E-01  0.134935E-01   9.60626       2.21557       2.21400       2.08505       1.74630       1.34552       0.00000    
  0.436509E-03   43.5799       3.85895       5.45995       3.82311       5.44558      0.358335E-01  0.143734E-01   9.26869       2.14228       2.14060       2.01337       1.68083       1.29179       0.00000    
  0.478622E-03   41.7901       3.72484       5.26572       3.68690       5.25043      0.379451E-01  0.152896E-01   8.93733       2.07029       2.06849       1.94297       1.61661       1.23915       0.00000    
  0.524798E-03   40.0880       3.59681       5.08005       3.55656       5.06375      0.402479E-01  0.163003E-01   8.62031       2.00129       1.99935       1.87553       1.55528       1.18903       0.00000    
  0.575429E-03   38.4249       3.47149       4.89817       3.42884       4.88082      0.426463E-01  0.173593E-01   8.30966       1.93361       1.93153       1.80940       1.49523       1.14003       0.00000    
  0.630945E-03   36.8107       3.34958       4.72110       3.30441       4.70262      0.451654E-01  0.184791E-01   8.00703       1.86760       1.86538       1.74493       1.43681       1.09244       0.00000    
  0.691816E-03   35.2679       3.23268       4.55104       3.18480       4.53134      0.478834E-01  0.197008E-01   7.71613       1.80404       1.80167       1.68289       1.38075       1.04691       0.00000    
  0.758561E-03   33.7583       3.11813       4.38425       3.06743       4.36327      0.507013E-01  0.209743E-01   7.43070       1.74163       1.73909       1.62198       1.32580       1.00232       0.00000    
  0.831745E-03   32.3096       3.00790       4.22348       2.95419       4.20113      0.537112E-01  0.223480E-01   7.15532       1.68131       1.67860       1.56315       1.27288      0.959497       0.00000    
  0.911989E-03   30.9117       2.90129       4.06775       2.84439       4.04393      0.569015E-01  0.238176E-01   6.88832       1.62274       1.61984       1.50606       1.22165      0.918130       0.00000    
  0.999975E-03   29.5449       2.79692       3.91511       2.73671       3.88976      0.602048E-01  0.253474E-01   6.62648       1.56525       1.56216       1.45003       1.17146      0.877663       0.00000    
  0.109645E-02   28.2487       2.69764       3.76952       2.63384       3.74249      0.637916E-01  0.270308E-01   6.37633       1.51020       1.50690       1.39643       1.12364      0.839232       0.00000    
  0.120223E-02   26.9853       2.60074       3.62721       2.53321       3.59841      0.675267E-01  0.287960E-01   6.13162       1.45629       1.45277       1.34396       1.07692      0.801745       0.00000    
  0.131822E-02   25.7607       2.50667       3.48879       2.43523       3.45813      0.714378E-01  0.306584E-01   5.89336       1.40373       1.39998       1.29282       1.03150      0.765379       0.00000    
  0.144540E-02   24.5951       2.41694       3.35632       2.34129       3.32363      0.756497E-01  0.326901E-01   5.66492       1.35323       1.34922       1.24372      0.988067      0.730718       0.00000    
  0.158485E-02   23.4563       2.32921       3.22656       2.24920       3.19176      0.800096E-01  0.348062E-01   5.44095       1.30366       1.29939       1.19555      0.945542      0.696833       0.00000    
  0.173775E-02   22.3659       2.24507       3.10171       2.16042       3.06463      0.846467E-01  0.370816E-01   5.22505       1.25577       1.25123       1.14905      0.904648      0.664345       0.00000    
  0.190540E-02   21.3173       2.16407       2.98112       2.07452       2.94161      0.895534E-01  0.395150E-01   5.01613       1.20935       1.20451       1.10401      0.865172      0.633069       0.00000    
  0.208923E-02   20.2938       2.08498       2.86310       1.99035       2.82105      0.946250E-01  0.420454E-01   4.81140       1.16381       1.15867       1.05983      0.826545      0.602520       0.00000    
  0.229079E-02   19.3262       2.01013       2.75080       1.91003       2.70599      0.100099      0.448170E-01   4.61602       1.12022       1.11475       1.01760      0.789814      0.573589       0.00000    
  0.251180E-02   18.3856       1.93737       2.64131       1.83158       2.59359      0.105792      0.477222E-01   4.42517       1.07757       1.07177      0.976309      0.754004      0.545444       0.00000    
  0.275413E-02   17.4753       1.86694       2.53494       1.75522       2.48416      0.111729      0.507765E-01   4.23938       1.03599       1.02983      0.936071      0.719223      0.518177       0.00000    
  0.301984E-02   16.6129       1.80026       2.43355       1.68217       2.37945      0.118097      0.541001E-01   4.06162      0.996090      0.989547      0.897503      0.686075      0.492302       0.00000    
  0.331118E-02   15.7719       1.73526       2.33440       1.61059       2.27685      0.124671      0.575549E-01   3.88744      0.956936      0.949999      0.859680      0.653657      0.467048       0.00000    
  0.363064E-02   14.9685       1.67325       2.23920       1.54163       2.17795      0.131621      0.612501E-01   3.71958      0.919101      0.911749      0.823171      0.622525      0.442890       0.00000    
  0.398091E-02   14.1990       1.61396       2.14758       1.47501       2.08239      0.138946      0.651907E-01   3.55740      0.882455      0.874666      0.787848      0.592555      0.419721       0.00000    
  0.436498E-02   13.4494       1.55626       2.05807       1.40977       1.98879      0.146494      0.692786E-01   3.39856      0.846504      0.838266      0.753218      0.563266      0.397132       0.00000    
  0.478610E-02   12.7431       1.50211       1.97318       1.34754       1.89946      0.154571      0.737202E-01   3.24700      0.812070      0.803355      0.720104      0.535467      0.375809       0.00000    
  0.524785E-02   12.0588       1.44977       1.89066       1.28683       1.81230      0.162941      0.783634E-01   3.09913      0.778406      0.769197      0.687761      0.508425      0.355131       0.00000    
  0.575415E-02   11.3976       1.39935       1.81063       1.22773       1.72742      0.171620      0.832181E-01   2.95514      0.745549      0.735830      0.656226      0.482179      0.335130       0.00000    
  0.630929E-02   10.7745       1.35213       1.73476       1.17128       1.64630      0.180853      0.884635E-01   2.81758      0.714027      0.703769      0.626032      0.457255      0.316251       0.00000    
  0.691799E-02   10.1682       1.30633       1.66072       1.11599       1.56683      0.190341      0.938924E-01   2.68282      0.683085      0.672276      0.596422      0.432908      0.297863       0.00000    
  0.758542E-02   9.59052       1.26299       1.58984       1.06271       1.49019      0.200281      0.996471E-01   2.55290      0.653146      0.641765      0.567823      0.409560      0.280324       0.00000    
  0.831724E-02   9.03983       1.22197       1.52196       1.01130       1.41622      0.210672      0.105737       2.42752      0.624146      0.612174      0.540174      0.387153      0.263583       0.00000    
  0.911966E-02   8.50279       1.18217       1.45563      0.960850       1.34361      0.221316      0.112015       2.30447      0.595624      0.583049      0.513010      0.365227      0.247248       0.00000    
  0.999950E-02   7.98327       1.14413       1.39145      0.911667       1.27278      0.232464      0.118673       2.18445      0.567728      0.554527      0.486485      0.343940      0.231446       0.00000    
  0.109642E-01   7.48615       1.10793       1.32971      0.864028       1.20415      0.243904      0.125561       2.06818      0.540601      0.526767      0.460742      0.323427      0.216306       0.00000    
  0.120220E-01   7.02303       1.07461       1.27174      0.818751       1.13888      0.255857      0.132852       1.95764      0.514648      0.500164      0.436199      0.304103      0.202177       0.00000    
  0.131819E-01   6.58150       1.04322       1.21627      0.775000       1.07579      0.268217      0.140474       1.85079      0.489449      0.474305      0.412433      0.285551      0.188699       0.00000    
  0.144536E-01   6.16056       1.01368       1.16320      0.732713       1.01479      0.280967      0.148416       1.74750      0.464972      0.449161      0.389415      0.267742      0.175847       0.00000    
  0.158481E-01   5.75809      0.985807       1.11231      0.691746      0.955663      0.294060      0.156648       1.64741      0.441143      0.424663      0.367072      0.250604      0.163558       0.00000    
  0.173770E-01   5.37348      0.959543       1.06354      0.652065      0.898379      0.307477      0.165157       1.55044      0.417944      0.400795      0.345392      0.234121      0.151818       0.00000    
  0.190535E-01   5.00778      0.934976       1.01702      0.613757      0.843065      0.321219      0.173952       1.45682      0.395417      0.377605      0.324421      0.218339      0.140662       0.00000    
  0.208917E-01   4.65990      0.911997      0.972631      0.576754      0.789632      0.335243      0.183000       1.36639      0.373529      0.355064      0.304129      0.203225      0.130060       0.00000    
  0.229073E-01   4.32808      0.890433      0.930175      0.540943      0.737921      0.349490      0.192255       1.27886      0.352222      0.333120      0.284461      0.188721      0.119961       0.00000    
  0.251174E-01   4.01180      0.870217      0.889588      0.506299      0.687906      0.363918      0.201682       1.19420      0.331484      0.311768      0.265408      0.174814      0.110353       0.00000    
  0.275406E-01   3.71206      0.851404      0.850984      0.472917      0.639735      0.378487      0.211249       1.11265      0.311363      0.291064      0.247027      0.161554      0.101271       0.00000    
  0.301976E-01   3.42775      0.833855      0.814215      0.440732      0.593325      0.393123      0.220890       1.03406      0.291827      0.270985      0.229289      0.148905      0.926838E-01   0.00000    
  0.331110E-01   3.15742      0.817409      0.779093      0.409655      0.548556      0.407754      0.230537      0.958211      0.272834      0.251495      0.212152      0.136821      0.845491E-01   0.00000    
  0.363055E-01   2.90066      0.801980      0.745542      0.379673      0.505422      0.422307      0.240120      0.885095      0.254380      0.232597      0.195617      0.125293      0.768563E-01   0.00000    
  0.398081E-01   2.65844      0.787569      0.713630      0.350896      0.464099      0.436673      0.249531      0.814995      0.236523      0.214367      0.179751      0.114373      0.696410E-01   0.00000    
  0.436487E-01   2.42963      0.774013      0.683178      0.323260      0.424511      0.450753      0.258667      0.747771      0.219234      0.196785      0.164528      0.104026      0.628695E-01   0.00000    
  0.478598E-01   2.21311      0.761155      0.654000      0.296700      0.386569      0.464455      0.267430      0.683269      0.202487      0.179829      0.149919      0.942126E-01  0.565073E-01   0.00000    
  0.524772E-01   2.00852      0.748884      0.625990      0.271214      0.350288      0.477669      0.275702      0.621503      0.186287      0.163513      0.135930      0.849277E-01  0.505447E-01   0.00000    
  0.575400E-01   1.81685      0.737121      0.599141      0.246931      0.315880      0.490190      0.283261      0.562811      0.170705      0.147934      0.122646      0.762257E-01  0.450165E-01   0.00000    
  0.630913E-01   1.63698      0.725685      0.573240      0.223786      0.283264      0.501899      0.289977      0.507050      0.155719      0.133073      0.110036      0.680673E-01  0.398870E-01   0.00000    
  0.691782E-01   1.46804      0.714418      0.548098      0.201732      0.252373      0.512685      0.295725      0.454105      0.141312      0.118916      0.980808E-01  0.604201E-01  0.351267E-01   0.00000    
  0.758523E-01   1.30973      0.703171      0.523572      0.180777      0.223233      0.522394      0.300339      0.404010      0.127499      0.105485      0.867906E-01  0.532788E-01  0.307260E-01   0.00000    
  0.831703E-01   1.16304      0.691751      0.499547      0.161069      0.196087      0.530682      0.303461      0.357155      0.114371      0.928964E-01  0.762613E-01  0.466977E-01  0.267168E-01   0.00000    
  0.911943E-01   1.02687      0.679967      0.475807      0.142535      0.170825      0.537431      0.304981      0.313361      0.101904      0.811179E-01  0.664537E-01  0.406313E-01  0.230606E-01   0.00000    
  0.999925E-01  0.898426      0.667663      0.452062      0.124935      0.147085      0.542728      0.304977      0.272020      0.899744E-01  0.700100E-01  0.572329E-01  0.349607E-01  0.196678E-01   0.00000    
  0.109639      0.780694      0.654639      0.428339      0.108586      0.125337      0.546053      0.303002      0.233923      0.787723E-01  0.597783E-01  0.487775E-01  0.298135E-01  0.166256E-01   0.00000    
  0.120217      0.674331      0.640518      0.404421      0.936216E-01  0.105788      0.546896      0.298634      0.199409      0.683947E-01  0.505292E-01  0.411698E-01  0.252269E-01  0.139515E-01   0.00000    
  0.131815      0.577192      0.625119      0.380111      0.798461E-01  0.881172E-01  0.545273      0.291994      0.167963      0.587445E-01  0.421358E-01  0.342895E-01  0.211017E-01  0.115721E-01   0.00000    
  0.144533      0.489410      0.608076      0.355253      0.673172E-01  0.723922E-01  0.540759      0.282861      0.139709      0.498742E-01  0.346394E-01  0.281640E-01  0.174430E-01  0.948545E-02   0.00000    
  0.158477      0.410282      0.589148      0.329774      0.559773E-01  0.584931E-01  0.533170      0.271280      0.114470      0.417642E-01  0.279938E-01  0.227484E-01  0.142131E-01  0.766315E-02   0.00000    
