   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.33687      0.930579       1.41505      0.925693       1.41373      0.488572E-02  0.132432E-02   2.33942      0.792531      0.792329      0.621483      0.133162       0.00000       0.00000    
  0.109648E-03   5.38984      0.917927       1.39484      0.912703       1.39342      0.522374E-02  0.142007E-02   2.30612      0.781366      0.781148      0.612360      0.131337       0.00000       0.00000    
  0.120226E-03   5.43336      0.905433       1.37483      0.899832       1.37331      0.560076E-02  0.152823E-02   2.27314      0.770317      0.770079      0.603315      0.129515       0.00000       0.00000    
  0.131825E-03   5.47320      0.893010       1.35492      0.887014       1.35328      0.599585E-02  0.164225E-02   2.24029      0.759318      0.759060      0.594305      0.127696       0.00000       0.00000    
  0.144543E-03   5.50776      0.880691       1.33513      0.874274       1.33337      0.641680E-02  0.176468E-02   2.20764      0.748392      0.748112      0.585346      0.125882       0.00000       0.00000    
  0.158489E-03   5.53547      0.868526       1.31553      0.861649       1.31363      0.687773E-02  0.190035E-02   2.17528      0.737570      0.737265      0.576460      0.124079       0.00000       0.00000    
  0.173779E-03   5.55990      0.856442       1.29603      0.849082       1.29399      0.735971E-02  0.204308E-02   2.14307      0.726800      0.726469      0.567613      0.122283       0.00000       0.00000    
  0.190545E-03   5.57814      0.844517       1.27672      0.836633       1.27452      0.788462E-02  0.220036E-02   2.11115      0.716133      0.715774      0.558840      0.120500       0.00000       0.00000    
  0.208928E-03   5.59178      0.832729       1.25757      0.824281       1.25520      0.844757E-02  0.237079E-02   2.07948      0.705550      0.705161      0.550130      0.118731       0.00000       0.00000    
  0.229085E-03   5.60245      0.821028       1.23851      0.811993       1.23596      0.903539E-02  0.254986E-02   2.04796      0.695022      0.694601      0.541460      0.116971       0.00000       0.00000    
  0.251186E-03   5.60632      0.809555       1.21972      0.799865       1.21697      0.969010E-02  0.275261E-02   2.01683      0.684629      0.684172      0.532892      0.115235       0.00000       0.00000    
  0.275420E-03   5.60741      0.798186       1.20104      0.787808       1.19807      0.103775E-01  0.296718E-02   1.98588      0.674297      0.673800      0.524370      0.113512       0.00000       0.00000    
  0.301992E-03   5.60477      0.786957       1.18252      0.775849       1.17932      0.111087E-01  0.319766E-02   1.95517      0.664045      0.663507      0.515909      0.111804       0.00000       0.00000    
  0.331127E-03   5.59707      0.775943       1.16422      0.764032       1.16077      0.119109E-01  0.345445E-02   1.92480      0.653911      0.653328      0.507539      0.110121       0.00000       0.00000    
  0.363073E-03   5.58701      0.765036       1.14604      0.752286       1.14232      0.127498E-01  0.372509E-02   1.89461      0.643836      0.643204      0.499213      0.108451       0.00000       0.00000    
  0.398101E-03   5.57258      0.754337       1.12808      0.740675       1.12406      0.136620E-01  0.402358E-02   1.86474      0.633870      0.633186      0.490973      0.106805       0.00000       0.00000    
