   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.2653       6.38436       9.09149       6.37060       9.08627      0.137586E-01  0.522014E-02   15.4569       3.48314       3.48262       3.32606       2.88746       2.27779       0.00000    
  0.109648E-03   75.4831       6.18425       8.80353       6.16967       8.79799      0.145831E-01  0.554330E-02   14.9677       3.37826       3.37770       3.22307       2.79141       2.19742       0.00000    
  0.120226E-03   72.8221       5.99204       8.52694       5.97655       8.52104      0.154879E-01  0.590060E-02   14.4976       3.27734       3.27673       3.12402       2.69922       2.12050       0.00000    
  0.131825E-03   70.2098       5.80302       8.25494       5.78659       8.24867      0.164290E-01  0.627360E-02   14.0353       3.17801       3.17736       3.02655       2.60858       2.04497       0.00000    
  0.144543E-03   67.6673       5.61857       7.98951       5.60115       7.98285      0.174224E-01  0.666910E-02   13.5840       3.08098       3.08028       2.93135       2.52017       1.97142       0.00000    
  0.158489E-03   65.2181       5.44028       7.73291       5.42178       7.72581      0.184947E-01  0.709913E-02   13.1476       2.98703       2.98628       2.83921       2.43475       1.90054       0.00000    
  0.173779E-03   62.8143       5.26499       7.48062       5.24538       7.47307      0.196082E-01  0.754726E-02   12.7185       2.89458       2.89377       2.74856       2.35080       1.83095       0.00000    
  0.190545E-03   60.4973       5.09546       7.23656       5.07465       7.22853      0.208049E-01  0.803224E-02   12.3032       2.80502       2.80414       2.66076       2.26964       1.76383       0.00000    
  0.208928E-03   58.2468       4.93037       6.99885       4.90830       6.99030      0.220737E-01  0.854964E-02   11.8986       2.71767       2.71673       2.57517       2.19063       1.69862       0.00000    
  0.229085E-03   56.0395       4.76816       6.76526       4.74477       6.75617      0.233897E-01  0.908824E-02   11.5009       2.63176       2.63075       2.49099       2.11301       1.63463       0.00000    
  0.251186E-03   53.9334       4.61275       6.54135       4.58792       6.53167      0.248298E-01  0.968348E-02   11.1196       2.54924       2.54815       2.41018       2.03869       1.57354       0.00000    
  0.275420E-03   51.8700       4.46023       6.32154       4.43390       6.31124      0.263294E-01  0.103062E-01   10.7451       2.46815       2.46699       2.33079       1.96575       1.51366       0.00000    
  0.301992E-03   49.8639       4.31159       6.10725       4.28368       6.09629      0.279087E-01  0.109658E-01   10.3800       2.38900       2.38775       2.25332       1.89468       1.45542       0.00000    
  0.331127E-03   47.9380       4.16841       5.90069       4.13879       5.88901      0.296140E-01  0.116847E-01   10.0278       2.31255       2.31121       2.17852       1.82624       1.39947       0.00000    
  0.363073E-03   46.0502       4.02783       5.69782       3.99645       5.68539      0.313839E-01  0.124342E-01   9.68183       2.23740       2.23596       2.10501       1.75905       1.34461       0.00000    
  0.398101E-03   44.2339       3.89215       5.50187       3.85887       5.48863      0.332810E-01  0.132445E-01   9.34750       2.16467       2.16312       2.03390       1.69420       1.29179       0.00000    
  0.436509E-03   42.4746       3.76041       5.31148       3.72512       5.29737      0.352932E-01  0.141107E-01   9.02249       2.09388       2.09222       1.96472       1.63124       1.24060       0.00000    
  0.478622E-03   40.7515       3.63117       5.12459       3.59379       5.10958      0.373790E-01  0.150126E-01   8.70337       2.02433       2.02255       1.89676       1.56946       1.19044       0.00000    
  0.524798E-03   39.1114       3.50770       4.94583       3.46805       4.92982      0.396544E-01  0.160082E-01   8.39787       1.95762       1.95571       1.83161       1.51043       1.14266       0.00000    
  0.575429E-03   37.5081       3.38682       4.77067       3.34479       4.75362      0.420247E-01  0.170514E-01   8.09841       1.89217       1.89012       1.76772       1.45263       1.09593       0.00000    
  0.630945E-03   35.9512       3.26919       4.60007       3.22467       4.58192      0.445149E-01  0.181548E-01   7.80659       1.82831       1.82613       1.70540       1.39636       1.05054       0.00000    
  0.691816E-03   34.4621       3.15634       4.43614       3.10914       4.41678      0.472025E-01  0.193592E-01   7.52592       1.76679       1.76445       1.64540       1.34235       1.00707       0.00000    
