   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   33.1931       3.01639       4.01788       3.00694       4.01468      0.945327E-02  0.319821E-02   7.02161       1.81787       1.81742       1.65429       1.18907      0.543146       0.00000    
  0.109648E-03   32.4475       2.94817       3.92747       2.93812       3.92407      0.100473E-01  0.340427E-02   6.86219       1.77888       1.77839       1.61726       1.15924      0.528594       0.00000    
  0.120226E-03   31.7109       2.88139       3.83891       2.87069       3.83528      0.107027E-01  0.363355E-02   6.70596       1.74064       1.74011       1.58094       1.13005      0.514408       0.00000    
  0.131825E-03   30.9784       2.81524       3.75113       2.80385       3.74725      0.113863E-01  0.387361E-02   6.55110       1.70272       1.70214       1.54492       1.10113      0.500374       0.00000    
  0.144543E-03   30.2519       2.74996       3.66447       2.73785       3.66034      0.121101E-01  0.412912E-02   6.39819       1.66525       1.66463       1.50933       1.07261      0.486560       0.00000    
  0.158489E-03   29.5343       2.68595       3.57938       2.67305       3.57497      0.128954E-01  0.440858E-02   6.24803       1.62842       1.62775       1.47436       1.04463      0.473050       0.00000    
  0.173779E-03   28.8213       2.62256       3.49509       2.60885       3.49039      0.137127E-01  0.470066E-02   6.09924       1.59191       1.59119       1.43969       1.01694      0.459691       0.00000    
  0.190545E-03   28.1175       2.56041       3.41234       2.54581       3.40732      0.145953E-01  0.501856E-02   5.95313       1.55603       1.55525       1.40562      0.989779      0.446625       0.00000    
  0.208928E-03   27.4214       2.49925       3.33082       2.48371       3.32546      0.155348E-01  0.535942E-02   5.80917       1.52066       1.51982       1.37204      0.963057      0.433793       0.00000    
  0.229085E-03   26.7304       2.43874       3.25011       2.42222       3.24439      0.165116E-01  0.571529E-02   5.66662       1.48561       1.48470       1.33877      0.936618      0.421111       0.00000    
  0.251186E-03   26.0521       2.37981       3.17136       2.36223       3.16525      0.175873E-01  0.611172E-02   5.52748       1.45136       1.45038       1.30626      0.910870      0.408794       0.00000    
  0.275420E-03   25.3796       2.32160       3.09348       2.30289       3.08695      0.187106E-01  0.652802E-02   5.38984       1.41746       1.41641       1.27409      0.885427      0.396637       0.00000    
  0.301992E-03   24.7149       2.26432       3.01676       2.24442       3.00979      0.198980E-01  0.697106E-02   5.25421       1.38403       1.38290       1.24238      0.860392      0.384693       0.00000    
  0.331127E-03   24.0619       2.20843       2.94172       2.18724       2.93427      0.211876E-01  0.745750E-02   5.12151       1.35129       1.35007       1.21132      0.835951      0.373057       0.00000    
  0.363073E-03   23.4147       2.15321       2.86751       2.13068       2.85954      0.225297E-01  0.796653E-02   4.99022       1.31888       1.31757       1.18058      0.811798      0.361569       0.00000    
  0.398101E-03   22.7786       2.09928       2.79486       2.07530       2.78634      0.239759E-01  0.852064E-02   4.86164       1.28711       1.28569       1.15045      0.788195      0.350363       0.00000    
  0.436509E-03   22.1519       2.04642       2.72350       2.02090       2.71438      0.255170E-01  0.911669E-02   4.73528       1.25586       1.25433       1.12083      0.765046      0.339389       0.00000    
  0.478622E-03   21.5313       1.99424       2.65296       1.96712       2.64322      0.271189E-01  0.973963E-02   4.61034       1.22494       1.22330       1.09152      0.742184      0.328561       0.00000    
  0.524798E-03   20.9252       1.94369       2.58437       1.91481       2.57393      0.288788E-01  0.104338E-01   4.48875       1.19481       1.19304       1.06297      0.720006      0.318079       0.00000    
  0.575429E-03   20.3259       1.89389       2.51667       1.86318       2.50551      0.307186E-01  0.111646E-01   4.36868       1.16504       1.16314       1.03477      0.698140      0.307754       0.00000    
  0.630945E-03   19.7353       1.84504       2.45010       1.81238       2.43816      0.326593E-01  0.119419E-01   4.25054       1.13572       1.13368       1.00700      0.676668      0.297627       0.00000    
  0.691816E-03   19.1577       1.79763       2.38523       1.76287       2.37243      0.347679E-01  0.127979E-01   4.13530       1.10708       1.10489      0.979891      0.655786      0.287795       0.00000    
  0.758561E-03   18.5865       1.75091       2.32116       1.71395       2.30747      0.369614E-01  0.136944E-01   4.02141       1.07876       1.07641      0.953089      0.635185      0.278104       0.00000    
  0.831745E-03   18.0271       1.70547       2.25859       1.66615       2.24392      0.393190E-01  0.146696E-01   3.91007       1.05104       1.04852      0.926862      0.615102      0.268672       0.00000    
  0.911989E-03   17.4780       1.66113       2.19731       1.61930       2.18159      0.418326E-01  0.157212E-01   3.80089       1.02384       1.02113      0.901126      0.595464      0.259460       0.00000    
  0.999975E-03   16.9353       1.61749       2.13683       1.57304       2.12000      0.444439E-01  0.168209E-01   3.69305      0.996945      0.994040      0.875693      0.576099      0.250384       0.00000    
  0.109645E-02   16.4076       1.57545       2.07819       1.52815       2.06014      0.473034E-01  0.180450E-01   3.58829      0.970781      0.967662      0.850962      0.557368      0.241623       0.00000    
  0.120223E-02   15.8872       1.53420       2.02044       1.48390       2.00110      0.502943E-01  0.193365E-01   3.48500      0.944963      0.941619      0.826564      0.538938      0.233011       0.00000    
