PdfType: replica
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 1.000000e+00 
1.000000e+00 1.112907e+00 1.238562e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 8.204017e-01 8.218391e-01 8.181555e-01 8.230786e-01 8.266682e-01 8.196782e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.951542e+00 
0.000000e+00 0.000000e+00 0.000000e+00 8.205084e-01 8.219810e-01 8.182651e-01 8.233141e-01 8.269355e-01 8.197755e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.561682e+00 
0.000000e+00 0.000000e+00 0.000000e+00 8.468453e-01 8.483511e-01 8.446059e-01 8.497711e-01 8.534217e-01 8.461039e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.834084e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.986434e-01 8.001440e-01 7.963801e-01 8.015373e-01 8.052003e-01 7.978986e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.862458e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.999332e-01 8.014711e-01 7.976742e-01 8.029628e-01 8.066583e-01 7.991787e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.463723e+00 
0.000000e+00 0.000000e+00 0.000000e+00 8.267660e-01 8.283397e-01 8.245129e-01 8.299231e-01 8.336487e-01 8.260030e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.729952e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.774432e-01 7.790117e-01 7.751654e-01 7.805683e-01 7.843060e-01 7.766767e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.775093e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.798569e-01 7.814657e-01 7.775858e-01 7.831268e-01 7.868979e-01 7.790805e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.367513e+00 
0.000000e+00 0.000000e+00 0.000000e+00 8.071564e-01 8.088035e-01 8.048932e-01 8.105614e-01 8.143635e-01 8.063712e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.627854e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.568058e-01 7.584467e-01 7.545162e-01 7.601761e-01 7.639899e-01 7.560171e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.689456e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.602963e-01 7.619812e-01 7.580164e-01 7.638218e-01 7.676701e-01 7.594977e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.273111e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.880321e-01 7.897579e-01 7.857621e-01 7.917006e-01 7.955807e-01 7.872243e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.527842e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.366903e-01 7.384093e-01 7.343924e-01 7.403221e-01 7.442136e-01 7.358790e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.605386e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.412378e-01 7.430041e-01 7.389523e-01 7.450345e-01 7.489615e-01 7.404164e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.180476e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.693786e-01 7.711887e-01 7.671054e-01 7.733270e-01 7.772866e-01 7.685478e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.429859e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.171048e-01 7.189072e-01 7.148019e-01 7.210139e-01 7.249845e-01 7.162705e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.522914e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.226970e-01 7.245494e-01 7.204087e-01 7.267791e-01 7.307863e-01 7.218523e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.089671e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.512106e-01 7.531100e-01 7.489373e-01 7.554538e-01 7.594946e-01 7.503564e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.333962e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.980250e-01 6.999170e-01 6.957211e-01 7.022289e-01 7.062801e-01 6.971672e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.441955e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.046275e-01 7.065724e-01 7.023406e-01 7.090134e-01 7.131022e-01 7.037591e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.000512e+00 
0.000000e+00 0.000000e+00 0.000000e+00 7.334847e-01 7.354802e-01 7.312158e-01 7.380417e-01 7.421652e-01 7.326069e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.239982e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.794289e-01 6.814172e-01 6.771284e-01 6.839466e-01 6.880799e-01 6.785471e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.362430e+00 
0.000000e+00 0.000000e+00 0.000000e+00 6.869859e-01 6.890314e-01 6.847062e-01 6.916977e-01 6.958697e-01 6.860934e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.912831e+00 
