   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -1.56751      0.526346      0.872217      0.523245      0.871701      0.310084E-02  0.516671E-03   1.39495      0.523245      0.523020      0.348680       0.00000       0.00000       0.00000    
  0.109648E-03  -1.38871      0.520312      0.861786      0.516975      0.861220      0.333696E-02  0.566005E-03   1.37820      0.516975      0.516732      0.344488       0.00000       0.00000       0.00000    
  0.120226E-03  -1.22086      0.514422      0.851550      0.510820      0.850926      0.360285E-02  0.623232E-03   1.36175      0.510820      0.510556      0.340371       0.00000       0.00000       0.00000    
  0.131825E-03  -1.05729      0.508593      0.841392      0.504710      0.840708      0.388264E-02  0.684259E-03   1.34542      0.504710      0.504425      0.336283       0.00000       0.00000       0.00000    
  0.144543E-03  -.899858      0.502849      0.831347      0.498667      0.830596      0.418234E-02  0.750726E-03   1.32926      0.498667      0.498358      0.332239       0.00000       0.00000       0.00000    
  0.158489E-03  -.750413      0.497227      0.821456      0.492713      0.820630      0.451308E-02  0.825932E-03   1.31334      0.492713      0.492378      0.328252       0.00000       0.00000       0.00000    
  0.173779E-03  -.604802      0.491664      0.811640      0.486803      0.810734      0.486022E-02  0.905839E-03   1.29754      0.486803      0.486440      0.324294       0.00000       0.00000       0.00000    
  0.190545E-03  -.466427      0.486218      0.801969      0.480977      0.800973      0.524097E-02  0.995498E-03   1.28195      0.480977      0.480584      0.320389       0.00000       0.00000       0.00000    
  0.208928E-03  -.333458      0.480868      0.792410      0.475216      0.791316      0.565174E-02  0.109413E-02   1.26653      0.475216      0.474790      0.316526       0.00000       0.00000       0.00000    
  0.229085E-03  -.203990      0.475579      0.782925      0.469497      0.781726      0.608216E-02  0.119866E-02   1.25122      0.469497      0.469036      0.312690       0.00000       0.00000       0.00000    
  0.251186E-03  -.825377E-01  0.470443      0.773614      0.463877      0.772294      0.656579E-02  0.131958E-02   1.23617      0.463877      0.463376      0.308918       0.00000       0.00000       0.00000    
