   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.9485       6.42829       9.15979       6.41423       9.15448      0.140640E-01  0.531002E-02   15.5687       3.50618       3.50539       3.34977       2.90805       2.29953       0.00000    
  0.109648E-03   76.1741       6.23031       8.87392       6.21541       8.86829      0.149043E-01  0.563811E-02   15.0837       3.40225       3.40140       3.24772       2.81315       2.21937       0.00000    
  0.120226E-03   73.5160       6.03968       8.59873       6.02385       8.59273      0.158261E-01  0.600070E-02   14.6166       3.30201       3.30110       3.14933       2.72184       2.14251       0.00000    
  0.131825E-03   70.9047       5.85203       8.32787       5.83525       8.32149      0.167848E-01  0.637917E-02   14.1567       3.20327       3.20230       3.05242       2.63197       2.06698       0.00000    
  0.144543E-03   68.3607       5.66867       8.06321       5.65088       8.05643      0.177964E-01  0.678036E-02   13.7073       3.10668       3.10563       2.95764       2.54419       1.99336       0.00000    
  0.158489E-03   65.9070       5.49112       7.80695       5.47223       7.79973      0.188882E-01  0.721642E-02   13.2720       3.01301       3.01188       2.86574       2.45922       1.92232       0.00000    
  0.173779E-03   63.4973       5.31641       7.55479       5.29639       7.54711      0.200216E-01  0.767075E-02   12.8435       2.92075       2.91954       2.77526       2.37563       1.85252       0.00000    
  0.190545E-03   61.1720       5.14717       7.31051       5.12593       7.30234      0.212394E-01  0.816226E-02   12.4283       2.83123       2.82994       2.68748       2.29469       1.78513       0.00000    
  0.208928E-03   58.9116       4.98217       7.07232       4.95964       7.06364      0.225303E-01  0.868646E-02   12.0233       2.74384       2.74245       2.60181       2.21580       1.71959       0.00000    
  0.229085E-03   56.6933       4.81993       6.83810       4.79606       6.82887      0.238690E-01  0.923204E-02   11.6249       2.65782       2.65633       2.51749       2.13824       1.65525       0.00000    
  0.251186E-03   54.5742       4.66421       6.61323       4.63888       6.60340      0.253334E-01  0.983468E-02   11.2423       2.57506       2.57346       2.43641       2.06382       1.59373       0.00000    
  0.275420E-03   52.4970       4.51129       6.39235       4.48443       6.38188      0.268579E-01  0.104650E-01   10.8663       2.49369       2.49198       2.35670       1.99074       1.53341       0.00000    
  0.301992E-03   50.4762       4.36212       6.17682       4.33365       6.16568      0.284631E-01  0.111324E-01   10.4993       2.41419       2.41235       2.27883       1.91946       1.47469       0.00000    
  0.331127E-03   48.5344       4.21823       5.96882       4.18804       5.95696      0.301959E-01  0.118595E-01   10.1450       2.33731       2.33535       2.20357       1.85072       1.41823       0.00000    
  0.363073E-03   46.6303       4.07689       5.76444       4.04489       5.75182      0.319939E-01  0.126173E-01   9.79671       2.26170       2.25959       2.12956       1.78319       1.36285       0.00000    
  0.398101E-03   44.7968       3.94032       5.56683       3.90640       5.55339      0.339206E-01  0.134363E-01   9.45979       2.18845       2.18620       2.05789       1.71795       1.30948       0.00000    
  0.436509E-03   43.0200       3.80761       5.37468       3.77164       5.36036      0.359635E-01  0.143113E-01   9.13201       2.11711       2.11470       1.98810       1.65453       1.25774       0.00000    
  0.478622E-03   41.2789       3.67734       5.18598       3.63926       5.17075      0.380808E-01  0.152222E-01   8.81001       2.04698       2.04440       1.91951       1.59228       1.20701       0.00000    
  0.524798E-03   39.6205       3.55275       5.00528       3.51236       4.98906      0.403895E-01  0.162271E-01   8.50142       1.97964       1.97689       1.85368       1.53272       1.15865       0.00000    
  0.575429E-03   37.9988       3.43071       4.82817       3.38791       4.81089      0.427941E-01  0.172797E-01   8.19880       1.91356       1.91061       1.78910       1.47436       1.11133       0.00000    
  0.630945E-03   36.4234       3.31188       4.65556       3.26656       4.63717      0.453196E-01  0.183926E-01   7.90372       1.84905       1.84590       1.72607       1.41751       1.06534       0.00000    
  0.691816E-03   34.9156       3.19778       4.48957       3.14974       4.46997      0.480442E-01  0.196066E-01   7.61970       1.78685       1.78349       1.66532       1.36289       1.02129       0.00000    
