PdfType: central
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 1.000000e+00 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 8.240254e-01 1.145430e+00 1.145426e+00 1.145390e+00 1.145422e+00 8.239985e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.309980e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.346489e-01 1.053255e+00 1.053251e+00 1.053230e+00 1.053276e+00 7.346322e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.565591e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.699652e-01 9.861555e-01 9.861518e-01 9.861434e-01 9.862024e-01 6.699574e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.786251e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.281226e-01 9.421876e-01 9.421839e-01 9.421878e-01 9.422594e-01 6.281226e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.959012e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.231429e-01 9.368679e-01 9.368643e-01 9.368702e-01 9.369438e-01 6.231441e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.983268e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.188420e-01 9.322378e-01 9.322342e-01 9.322421e-01 9.323178e-01 6.188444e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.005514e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.809134e-01 1.096447e+00 1.096443e+00 1.096403e+00 1.096440e+00 7.808841e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.172867e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.033172e-01 1.016104e+00 1.016099e+00 1.016076e+00 1.016128e+00 7.032991e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.412373e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.491296e-01 9.595439e-01 9.595397e-01 9.595308e-01 9.595974e-01 6.491212e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.615554e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.166470e-01 9.249746e-01 9.249705e-01 9.249750e-01 9.250556e-01 6.166470e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.770363e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.131672e-01 9.211610e-01 9.211569e-01 9.211637e-01 9.212466e-01 6.131685e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.791536e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.103168e-01 9.179874e-01 9.179833e-01 9.179922e-01 9.180774e-01 6.103194e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.810751e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.404198e-01 1.050190e+00 1.050185e+00 1.050142e+00 1.050184e+00 7.403878e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.043839e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.737404e-01 9.808133e-01 9.808084e-01 9.807827e-01 9.808417e-01 6.737207e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.267983e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.292501e-01 9.339940e-01 9.339892e-01 9.339798e-01 9.340549e-01 6.292410e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.454570e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.053809e-01 9.080760e-01 9.080713e-01 9.080766e-01 9.081672e-01 6.053809e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.592427e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.032775e-01 9.056449e-01 9.056402e-01 9.056479e-01 9.057412e-01 6.032789e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.610699e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.017569e-01 9.038070e-01 9.038023e-01 9.038124e-01 9.039082e-01 6.017597e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.627067e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.023923e-01 1.006504e+00 1.006499e+00 1.006451e+00 1.006500e+00 7.023575e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.922433e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.458189e-01 9.472827e-01 9.472771e-01 9.472493e-01 9.473162e-01 6.457975e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.131921e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.102763e-01 9.094535e-01 9.094481e-01 9.094380e-01 9.095228e-01 6.102664e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.302749e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.943204e-01 8.914859e-01 8.914806e-01 8.914868e-01 8.915888e-01 5.943204e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.424604e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.934777e-01 8.903214e-01 8.903161e-01 8.903249e-01 8.904299e-01 5.934792e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.440149e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.931738e-01 8.897060e-01 8.897007e-01 8.897121e-01 8.898199e-01 5.931769e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.453843e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.666875e-01 9.652450e-01 9.652386e-01 9.651867e-01 9.652419e-01 6.666496e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.808212e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.194587e-01 9.154160e-01 9.154097e-01 9.153795e-01 9.154554e-01 6.194356e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.003711e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.921607e-01 8.858728e-01 8.858667e-01 8.858560e-01 8.859518e-01 5.921500e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.159575e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.834618e-01 8.751988e-01 8.751928e-01 8.751999e-01 8.753148e-01 5.834618e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.266330e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.837713e-01 8.751923e-01 8.751862e-01 8.751964e-01 8.753144e-01 5.837730e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.279311e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.845783e-01 8.756934e-01 8.756874e-01 8.757003e-01 8.758215e-01 5.845816e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.290497e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.331697e-01 9.262742e-01 9.262670e-01 9.262104e-01 9.262734e-01 6.331286e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.700763e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.945713e-01 8.851227e-01 8.851156e-01 8.850828e-01 8.851689e-01 5.945462e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.882905e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.748581e-01 8.632050e-01 8.631981e-01 8.631868e-01 8.632950e-01 5.748465e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.024558e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.728014e-01 8.592091e-01 8.592022e-01 8.592105e-01 8.593398e-01 5.728014e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.117070e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.741615e-01 8.602589e-01 8.602520e-01 8.602636e-01 8.603964e-01 5.741633e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.127644e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.759803e-01 8.617773e-01 8.617704e-01 8.617851e-01 8.619214e-01 5.759839e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.136476e+01 
