   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.8792       6.57789       9.39509       6.56341       9.38952      0.144795E-01  0.556625E-02   15.9529       3.58311       3.58245       3.42462       2.98030       2.38265       0.00000    
  0.109648E-03   78.0018       6.37333       9.09908       6.35799       9.09317      0.153397E-01  0.590899E-02   15.4512       3.47582       3.47511       3.31928       2.88217       2.29899       0.00000    
  0.120226E-03   75.2474       6.17650       8.81432       6.16021       8.80803      0.162826E-01  0.628751E-02   14.9682       3.37241       3.37165       3.21779       2.78780       2.21881       0.00000    
  0.131825E-03   72.5427       5.98280       8.53411       5.96553       8.52743      0.172630E-01  0.668248E-02   14.4930       3.27057       3.26975       3.11785       2.69496       2.14004       0.00000    
  0.144543E-03   69.9090       5.79359       8.26043       5.77529       8.25333      0.182971E-01  0.710099E-02   14.0286       3.17099       3.17010       3.02014       2.60430       2.06329       0.00000    
  0.158489E-03   67.3706       5.61047       7.99556       5.59106       7.98801      0.194126E-01  0.755557E-02   13.5791       3.07446       3.07351       2.92546       2.51660       1.98925       0.00000    
  0.173779E-03   64.8787       5.43033       7.73500       5.40976       7.72697      0.205703E-01  0.802904E-02   13.1367       2.97942       2.97839       2.83225       2.43034       1.91653       0.00000    
  0.190545E-03   62.4757       5.25591       7.48271       5.23409       7.47417      0.218134E-01  0.854092E-02   12.7083       2.88724       2.88614       2.74188       2.34685       1.84635       0.00000    
  0.208928E-03   60.1410       5.08592       7.23681       5.06279       7.22772      0.231306E-01  0.908653E-02   12.2905       2.79728       2.79610       2.65371       2.26551       1.77811       0.00000    
  0.229085E-03   57.8507       4.91882       6.99506       4.89432       6.98540      0.244961E-01  0.965418E-02   11.8797       2.70876       2.70750       2.56696       2.18556       1.71114       0.00000    
  0.251186E-03   55.6645       4.75853       6.76310       4.73254       6.75282      0.259888E-01  0.102806E-01   11.4854       2.62365       2.62229       2.48359       2.10889       1.64714       0.00000    
  0.275420E-03   53.5224       4.60115       6.53531       4.57361       6.52437      0.275423E-01  0.109355E-01   11.0980       2.53998       2.53853       2.40165       2.03363       1.58440       0.00000    
  0.301992E-03   51.4395       4.44769       6.31312       4.41851       6.30149      0.291773E-01  0.116287E-01   10.7200       2.45826       2.45670       2.32163       1.96024       1.52334       0.00000    
  0.331127E-03   49.4394       4.29973       6.09880       4.26879       6.08642      0.309411E-01  0.123830E-01   10.3552       2.37929       2.37761       2.24433       1.88950       1.46466       0.00000    
  0.363073E-03   47.4788       4.15442       5.88825       4.12165       5.87508      0.327707E-01  0.131690E-01   9.99673       2.30162       2.29983       2.16833       1.82003       1.40711       0.00000    
  0.398101E-03   45.5922       4.01407       5.68478       3.97934       5.67076      0.347301E-01  0.140176E-01   9.65010       2.22642       2.22450       2.09477       1.75293       1.35167       0.00000    
  0.436509E-03   43.7649       3.87774       5.48700       3.84093       5.47208      0.368066E-01  0.149237E-01   9.31301       2.15320       2.15114       2.02317       1.68774       1.29794       0.00000    
  0.478622E-03   41.9749       3.74394       5.29282       3.70499       5.27695      0.389580E-01  0.158665E-01   8.98194       2.08123       2.07904       1.95281       1.62375       1.24527       0.00000    
  0.524798E-03   40.2713       3.61605       5.10699       3.57475       5.09008      0.413021E-01  0.169053E-01   8.66483       2.01218       2.00983       1.88533       1.56257       1.19508       0.00000    
  0.575429E-03   38.6060       3.49080       4.92487       3.44705       4.90688      0.437426E-01  0.179929E-01   8.35394       1.94442       1.94190       1.81914       1.50264       1.14599       0.00000    
  0.630945E-03   36.9890       3.36888       4.74746       3.32257       4.72832      0.463046E-01  0.191420E-01   8.05089       1.87829       1.87561       1.75456       1.44428       1.09829       0.00000    
  0.691816E-03   35.4425       3.25186       4.57694       3.20279       4.55654      0.490666E-01  0.203940E-01   7.75934       1.81457       1.81170       1.69236       1.38823       1.05262       0.00000    
  0.758561E-03   33.9289       3.13715       4.40963       3.08522       4.38793      0.519290E-01  0.216983E-01   7.47315       1.75197       1.74890       1.63127       1.33325       1.00789       0.00000    
  0.831745E-03   32.4756       3.02668       4.24826       2.97169       4.22516      0.549842E-01  0.231035E-01   7.19685       1.69143       1.68816       1.57222       1.28026      0.964893       0.00000    
  0.911989E-03   31.0726       2.91977       4.09186       2.86155       4.06725      0.582205E-01  0.246051E-01   6.92881       1.63262       1.62913       1.51488       1.22894      0.923348       0.00000    
  0.999975E-03   29.7006       2.81507       3.93852       2.75350       3.91235      0.615700E-01  0.261671E-01   6.66586       1.57487       1.57115       1.45860       1.17863      0.882694       0.00000    
  0.109645E-02   28.3987       2.71540       3.79216       2.65020       3.76427      0.652036E-01  0.278832E-01   6.41447       1.51955       1.51558       1.40471       1.13065      0.844064       0.00000    
  0.120223E-02   27.1294       2.61810       3.64905       2.54911       3.61937      0.689856E-01  0.296811E-01   6.16848       1.46536       1.46112       1.35193       1.08375      0.806375       0.00000    
  0.131822E-02   25.8988       2.52359       3.50981       2.45065       3.47823      0.729436E-01  0.315761E-01   5.92888       1.41250       1.40799       1.30049       1.03814      0.769801       0.00000    
  0.144540E-02   24.7270       2.43339       3.37648       2.35619       3.34284      0.772022E-01  0.336402E-01   5.69903       1.36169       1.35689       1.25106      0.994500      0.734927       0.00000    
  0.158485E-02   23.5820       2.34518       3.24586       2.26357       3.21008      0.816085E-01  0.357883E-01   5.47365       1.31182       1.30670       1.20256      0.951753      0.700828       0.00000    
  0.173775E-02   22.4853       2.26054       3.12013       2.17425       3.08204      0.862915E-01  0.380949E-01   5.25628       1.26362       1.25818       1.15573      0.910623      0.668125       0.00000    
  0.190540E-02   21.4305       2.17904       2.99866       2.08780       2.95810      0.912429E-01  0.405583E-01   5.04590       1.21690       1.21111       1.11034      0.870900      0.636634       0.00000    
  0.208923E-02   20.4007       2.09943       2.87975       2.00307       2.83664      0.963585E-01  0.431180E-01   4.83971       1.17105       1.16490       1.06583      0.832022      0.605870       0.00000    
  0.229079E-02   19.4269       2.02407       2.76658       1.92219       2.72066      0.101875      0.459164E-01   4.64286       1.12716       1.12063       1.02326      0.795029      0.576727       0.00000    
  0.251180E-02   18.4802       1.95080       2.65621       1.84319       2.60736      0.107608      0.488468E-01   4.45055       1.08423       1.07729      0.981630      0.758956      0.548373       0.00000    
  0.275413E-02   17.5638       1.87986       2.54897       1.76627       2.49705      0.113584      0.519242E-01   4.26332       1.04236       1.03501      0.941058      0.723908      0.520899       0.00000    
  0.301984E-02   16.6955       1.81267       2.44674       1.69268       2.39147      0.119986      0.552668E-01   4.08415       1.00219      0.994382      0.902163      0.690493      0.494824       0.00000    
  0.331118E-02   15.8487       1.74717       2.34675       1.62058       2.28801      0.126593      0.587382E-01   3.90859      0.962772      0.954498      0.864017      0.657806      0.469373       0.00000    
  0.363064E-02   15.0396       1.68467       2.25072       1.55109       2.18828      0.133572      0.624455E-01   3.73937      0.924687      0.915922      0.827193      0.626407      0.445023       0.00000    
  0.398091E-02   14.2647       1.62490       2.15831       1.48398       2.09191      0.140921      0.663928E-01   3.57589      0.887805      0.878524      0.791563      0.596173      0.421669       0.00000    
  0.436498E-02   13.5097       1.56674       2.06801       1.41825       1.99752      0.148491      0.704842E-01   3.41577      0.851627      0.841815      0.756633      0.566621      0.398897       0.00000    
  0.478610E-02   12.7983       1.51213       1.98236       1.35555       1.90744      0.156582      0.749206E-01   3.26299      0.816988      0.806611      0.723234      0.538563      0.377402       0.00000    
  0.524785E-02   12.1091       1.45936       1.89911       1.29440       1.81955      0.164961      0.795529E-01   3.11395      0.783132      0.772170      0.690613      0.511268      0.356557       0.00000    
  0.575415E-02   11.4431       1.40851       1.81835       1.23487       1.73396      0.173644      0.843908E-01   2.96883      0.750096      0.738530      0.658809      0.484773      0.336394       0.00000    
  0.630929E-02   10.8156       1.36089       1.74179       1.17802       1.65219      0.182870      0.896071E-01   2.83021      0.718418      0.706216      0.628362      0.459607      0.317363       0.00000    
  0.691799E-02   10.2049       1.31470       1.66708       1.12236       1.57208      0.192347      0.950008E-01   2.69443      0.687332      0.674478      0.598508      0.435023      0.298828       0.00000    
  0.758542E-02   9.62307       1.27098       1.59555       1.06871       1.49484      0.202265      0.100709       2.56356      0.657269      0.643737      0.569678      0.411445      0.281148       0.00000    
  0.831724E-02   9.06846       1.22961       1.52705       1.01698       1.42031      0.212624      0.106740       2.43730      0.628165      0.613931      0.541813      0.388817      0.264276       0.00000    
  0.911966E-02   8.52761       1.18945       1.46011      0.966223       1.34716      0.223229      0.112951       2.31338      0.599550      0.584601      0.514439      0.366674      0.247814       0.00000    
  0.999950E-02   8.00444       1.15108       1.39534      0.916754       1.27582      0.234325      0.119527       2.19257      0.571578      0.555888      0.487717      0.345176      0.231890       0.00000    
  0.109642E-01   7.50386       1.11456       1.33303      0.868852       1.20671      0.245705      0.126322       2.07556      0.544391      0.527948      0.461789      0.324461      0.216636       0.00000    
  0.120220E-01   7.03758       1.08093       1.27452      0.823350       1.14101      0.257581      0.133502       1.96436      0.518403      0.501187      0.437079      0.304946      0.202403       0.00000    
  0.131819E-01   6.59309       1.04925       1.21853      0.779402       1.07753      0.269849      0.140995       1.85693      0.493188      0.475186      0.413161      0.286214      0.188830       0.00000    
  0.144536E-01   6.16939       1.01944       1.16496      0.736946       1.01617      0.282492      0.148791       1.75311      0.468711      0.449915      0.390004      0.268234      0.175889       0.00000    
  0.158481E-01   5.76432      0.991297       1.11358      0.695833      0.956725      0.295464      0.156860       1.65256      0.444899      0.425302      0.367536      0.250935      0.163519       0.00000    
  0.173770E-01   5.37730      0.964775       1.06434      0.656032      0.899153      0.308744      0.165190       1.55518      0.421732      0.401335      0.345743      0.234300      0.151704       0.00000    
  0.190535E-01   5.00936      0.939959       1.01737      0.617628      0.843587      0.322331      0.173786       1.46122      0.399252      0.378060      0.324672      0.218376      0.140481       0.00000    
  0.208917E-01   4.65943      0.916737      0.972553      0.580555      0.789937      0.336182      0.182616       1.37049      0.377425      0.355448      0.304294      0.203131      0.129819       0.00000    
  0.229073E-01   4.32571      0.894936      0.929677      0.544695      0.738040      0.350240      0.191637       1.28274      0.356190      0.333446      0.284552      0.188505      0.119667       0.00000    
  0.251174E-01   4.00770      0.874487      0.888683      0.510024      0.687870      0.364463      0.200813       1.19789      0.335536      0.312048      0.265437      0.174487      0.110012       0.00000    
  0.275406E-01   3.70642      0.855443      0.849690      0.476636      0.639578      0.378808      0.210112       1.11621      0.315508      0.291311      0.247006      0.161127      0.100891       0.00000    
  0.301976E-01   3.42071      0.837666      0.812548      0.444463      0.593077      0.393203      0.219472       1.03754      0.296073      0.271210      0.229230      0.148391      0.922714E-01   0.00000    
  0.331110E-01   3.14916      0.820992      0.777070      0.413415      0.548244      0.407577      0.228826      0.961659      0.277185      0.251709      0.212067      0.136229      0.841108E-01   0.00000    
  0.363055E-01   2.89133      0.805335      0.743180      0.383476      0.505073      0.421859      0.238107      0.888548      0.258840      0.232811      0.195515      0.124636      0.763983E-01   0.00000    
  0.398081E-01   2.64822      0.790693      0.710952      0.354753      0.463740      0.435940      0.247212      0.818493      0.241090      0.214589      0.179643      0.113663      0.691702E-01   0.00000    
  0.436487E-01   2.41869      0.776905      0.680208      0.327181      0.424165      0.449724      0.256043      0.751346      0.223907      0.197024      0.164423      0.103274      0.623923E-01   0.00000    
  0.478598E-01   2.20161      0.763811      0.650764      0.300690      0.386257      0.463121      0.264507      0.686947      0.207259      0.180091      0.149825      0.934307E-01  0.560293E-01   0.00000    
  0.524772E-01   1.99662      0.751301      0.622518      0.275275      0.350027      0.476026      0.272491      0.625303      0.191149      0.163804      0.135854      0.841270E-01  0.500716E-01   0.00000    
  0.575400E-01   1.80472      0.739294      0.595472      0.251061      0.315687      0.488234      0.279785      0.566748      0.175642      0.148257      0.122594      0.754185E-01  0.445541E-01   0.00000    
  0.630913E-01   1.62479      0.727611      0.569415      0.227979      0.283150      0.499633      0.286265      0.511129      0.160714      0.133431      0.110014      0.672649E-01  0.394403E-01   0.00000    
  0.691782E-01   1.45593      0.716092      0.544162      0.205976      0.252348      0.510116      0.291814      0.458324      0.146344      0.119309      0.980913E-01  0.596327E-01  0.347000E-01   0.00000    
  0.758523E-01   1.29786      0.704589      0.519575      0.185058      0.223300      0.519531      0.296275      0.408358      0.132542      0.105912      0.868357E-01  0.525159E-01  0.303233E-01   0.00000    
  0.831703E-01   1.15156      0.692909      0.495554      0.165365      0.196248      0.527544      0.299307      0.361612      0.119395      0.933534E-01  0.763415E-01  0.459693E-01  0.263417E-01   0.00000    
