 First iteration    1366.0083881520202             1145   1.1930204263336421     
After minimisation    1366.01  1145     1.193

  Partial chi2s 
Dataset    1    441.38( +8.15)   377  HERA1+2 NCep 920                                
Dataset    2     66.71( +0.06)    70  HERA1+2 NCep 820                                
Dataset    3    219.29( +1.11)   254  HERA1+2 NCep 575                                
Dataset    4    218.46( -0.83)   204  HERA1+2 NCep 460                                
Dataset    5    220.09( -0.34)   159  HERA1+2 NCem                                    
Dataset    6     44.93( +0.69)    39  HERA1+2 CCep                                    
Dataset    7     56.06( -2.21)    42  HERA1+2 CCem                                    

 Correlated Chi2    92.459992619875251     
 Log penalty Chi2    6.6242172459282092     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
   35  sysHZComb1035                          0.0522   +/-   0.9781        :N:M:D
   36  sysHZComb1036                         -0.4188   +/-   0.9742        :N:M:D
   37  sysHZComb1037                          0.4823   +/-   0.9702        :N:M:D
   38  sysHZComb1038                         -0.5741   +/-   0.9125        :N:M:D
   39  sysHZComb1039                         -0.4626   +/-   0.9535        :N:M:D
   40  sysHZComb1040                         -0.2369   +/-   0.9302        :N:M:D
   41  sysHZComb1041                         -0.6451   +/-   0.8121        :N:M:D
   42  sysHZComb1042                         -0.1447   +/-   0.8744        :N:M:D
   43  sysHZComb1043                         -0.0605   +/-   0.9095        :N:M:D
   44  sysHZComb1044                         -0.0475   +/-   0.9367        :N:M:D
   45  sysHZComb1045                         -0.4243   +/-   0.9309        :N:M:D
   46  sysHZComb1046                         -0.1993   +/-   0.9568        :N:M:D
   47  sysHZComb1047                          0.2342   +/-   0.9468        :N:M:D
   48  sysHZComb1048                         -0.0450   +/-   0.9610        :N:M:D
   49  sysHZComb1049                         -0.5144   +/-   0.9456        :N:M:D
   50  sysHZComb1050                          0.3683   +/-   0.9429        :N:M:D
   51  sysHZComb1051                          0.3927   +/-   0.9523        :N:M:D
   52  sysHZComb1052                          0.7752   +/-   0.9507        :N:M:D
   53  sysHZComb1053                         -2.6982   +/-   0.9191        :N:M:D
   54  sysHZComb1054                         -0.0070   +/-   0.9750        :N:M:D
   55  sysHZComb1055                         -1.5431   +/-   0.9056        :N:M:D
   56  sysHZComb1056                         -1.5008   +/-   0.8903        :N:M:D
   57  sysHZComb1057                          0.0598   +/-   0.9194        :N:M:D
   58  sysHZComb1058                          0.0996   +/-   0.9433        :N:M:D
   59  sysHZComb1059                         -1.0052   +/-   0.8698        :N:M:D
   60  sysHZComb1060                          0.1780   +/-   0.9789        :N:M:D
   61  sysHZComb1061                          0.1422   +/-   0.9831        :N:M:D
   62  sysHZComb1062                         -1.3447   +/-   0.8949        :N:M:D
   63  sysHZComb1063                          0.4693   +/-   0.8364        :N:M:D
   64  sysHZComb1064                          0.6798   +/-   0.9293        :N:M:D
   65  sysHZComb1065                         -0.9264   +/-   0.9468        :N:M:D
   66  sysHZComb1066                         -0.7823   +/-   0.9320        :N:M:D
   67  sysHZComb1067                         -0.1417   +/-   0.9638        :N:M:D
   68  sysHZComb1068                         -0.3930   +/-   0.9198        :N:M:D
   69  sysHZComb1069                         -0.2520   +/-   0.9124        :N:M:D
   70  sysHZComb1070                          0.2330   +/-   0.9073        :N:M:D
   71  sysHZComb1071                         -1.2318   +/-   0.8573        :N:M:D
   72  sysHZComb1072                         -0.0369   +/-   0.9702        :N:M:D
   73  sysHZComb1073                          0.1163   +/-   0.9036        :N:M:D
   74  sysHZComb1074                         -0.1117   +/-   0.9351        :N:M:D
   75  sysHZComb1075                         -0.0473   +/-   0.8652        :N:M:D
   76  sysHZComb1076                         -0.0452   +/-   0.9605        :N:M:D
   77  sysHZComb1077                         -0.6664   +/-   0.9611        :N:M:D
   78  sysHZComb1078                         -0.0080   +/-   0.9756        :N:M:D
   79  sysHZComb1079                         -0.1466   +/-   0.8842        :N:M:D
   80  sysHZComb1080                         -0.5009   +/-   0.9249        :N:M:D
   81  sysHZComb1081                         -0.0707   +/-   0.8874        :N:M:D
   82  sysHZComb1082                         -0.7102   +/-   0.8381        :N:M:D
   83  sysHZComb1083                         -1.3298   +/-   0.8902        :N:M:D
   84  sysHZComb1084                          0.2521   +/-   0.9682        :N:M:D
   85  sysHZComb1085                         -0.2073   +/-   0.8685        :N:M:D
   86  sysHZComb1086                         -0.0806   +/-   0.7917        :N:M:D
   87  sysHZComb1087                         -0.6577   +/-   0.8596        :N:M:D
   88  sysHZComb1088                          0.2917   +/-   0.9911        :N:M:D
   89  sysHZComb1089                          0.1005   +/-   0.9610        :N:M:D
   90  sysHZComb1090                          0.6820   +/-   0.9429        :N:M:D
   91  sysHZComb1091                          0.6644   +/-   0.8871        :N:M:D
   92  sysHZComb1092                          0.0342   +/-   0.8089        :N:M:D
   93  sysHZComb1093                          0.2241   +/-   0.7904        :N:M:D
   94  sysHZComb1094                          0.0691   +/-   0.9992        :N:M:D
   95  sysHZComb1095                         -0.4440   +/-   0.8458        :N:M:D
   96  sysHZComb1096                          0.2565   +/-   0.8946        :N:M:D
   97  sysHZComb1097                          0.3800   +/-   0.9880        :N:M:D
   98  sysHZComb1098                          1.5735   +/-   0.7357        :N:M:D
   99  sysHZComb1099                         -0.8641   +/-   0.6835        :N:M:D
  100  sysHZComb1100                         -0.8725   +/-   0.6878        :N:M:D
  101  sysHZComb1101                         -0.2146   +/-   0.7722        :N:M:D
  102  sysHZComb1102                         -0.4501   +/-   0.9020        :N:M:D
  103  sysHZComb1103                          0.2543   +/-   0.7906        :N:M:D
  104  sysHZComb1104                         -1.2249   +/-   0.7941        :N:M:D
  105  sysHZComb1105                          0.8369   +/-   0.6949        :N:M:D
  106  sysHZComb1106                         -0.6538   +/-   0.7720        :N:M:D
  107  sysHZComb1107                          0.6619   +/-   0.7415        :N:M:D
  108  sysHZComb1108                          1.7843   +/-   0.6795        :N:M:D
  109  sysHZComb1109                          0.3031   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.5903   +/-   0.7034        :N:M:D
  111  sysHZComb1111                         -1.7859   +/-   0.5497        :N:M:D
  112  sysHZComb1112                          0.3213   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.3027   +/-   0.8403        :N:M:D
  114  sysHZComb1114                          1.7600   +/-   0.8062        :N:M:D
  115  sysHZComb1115                          0.7914   +/-   0.7569        :N:M:D
  116  sysHZComb1116                         -0.2130   +/-   0.7730        :N:M:D
  117  sysHZComb1117                          0.6566   +/-   0.8214        :N:M:D
  118  sysHZComb1118                         -0.1854   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3273   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.8610   +/-   0.8546        :N:M:D
  121  sysHZComb1121                          0.2986   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.2221   +/-   0.9330        :N:M:D
  123  sysHZComb1123                         -0.2574   +/-   0.9287        :N:M:D
  124  sysHZComb1124                         -1.2279   +/-   0.8625        :N:M:D
  125  sysHZComb1125                          0.9694   +/-   0.8729        :N:M:D
  126  sysHZComb1126                         -0.2150   +/-   0.9166        :N:M:D
  127  sysHZComb1127                         -0.1100   +/-   0.9237        :N:M:D
  128  sysHZComb1128                         -0.3769   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.1006   +/-   0.8587        :N:M:D
  130  sysHZComb1130                          0.2488   +/-   0.8076        :N:M:D
  131  sysHZComb1131                         -0.5460   +/-   0.7919        :N:M:D
  132  sysHZComb1132                         -0.4810   +/-   0.7900        :N:M:D
  133  sysHZComb1133                          0.5384   +/-   0.8226        :N:M:D
  134  sysHZComb1134                          0.4280   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.4136   +/-   0.8196        :N:M:D
  136  sysHZComb1136                          0.3794   +/-   0.8785        :N:M:D
  137  sysHZComb1137                         -0.3401   +/-   0.8847        :N:M:D
  138  sysHZComb1138                          0.6355   +/-   0.9201        :N:M:D
  139  sysHZComb1139                         -0.8948   +/-   0.9413        :N:M:D
  140  sysHZComb1140                         -0.2934   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2541   +/-   0.9711        :N:M:D
  142  sysHZComb1142                          1.2396   +/-   0.8611        :N:M:D
  143  sysHZComb1143                          0.7432   +/-   0.8554        :N:M:D
  144  sysHZComb1144                          1.5180   +/-   0.8420        :N:M:D
  145  sysHZComb1145                          0.3468   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2236   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.7986   +/-   0.8050        :N:M:D
  148  sysHZComb1148                         -0.6499   +/-   0.7941        :N:M:D
  149  sysHZComb1149                          0.7088   +/-   0.7659        :N:M:D
  150  sysHZComb1150                         -0.4550   +/-   0.7881        :N:M:D
  151  sysHZComb1151                          0.0016   +/-   0.9630        :N:M:D
  152  sysHZComb1152                          0.4873   +/-   0.7353        :N:M:D
  153  sysHZComb1153                         -1.5141   +/-   0.8353        :N:M:D
  154  sysHZComb1154                         -0.1614   +/-   0.8129        :N:M:D
  155  sysHZComb1155                          1.3161   +/-   0.8169        :N:M:D
  156  sysHZComb1156                         -0.0186   +/-   0.9160        :N:M:D
  157  sysHZComb1157                          1.0683   +/-   0.7234        :N:M:D
  158  sysHZComb1158                          0.1920   +/-   0.7983        :N:M:D
  159  sysHZComb1159                         -0.0261   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0250   +/-   0.8820        :N:M:D
  161  sysHZComb1161                          0.6773   +/-   0.8423        :N:M:D
  162  sysHZComb1162                          0.8362   +/-   0.8884        :N:M:D
  163  proc_nrl                               0.0292   +/-   0.3881        :N:M:D
  164  proc_tb21                             -3.1214   +/-   0.6713        :N:M:D
  165  proc_tb22                             -1.6647   +/-   0.3067        :N:M:D
  166  proc_tb23                             -0.2185   +/-   0.4344        :N:M:D
  167  proc_tb24                             -0.4842   +/-   0.4098        :N:M:D
  168  proc_gp                               -0.0244   +/-   0.4547        :N:M:D
  169  proc_had                              -0.0615   +/-   0.5385        :N:M:D
