   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   32.8198       2.86551       3.42174       2.34969       2.90592      0.515825      0.515825       5.25560       1.19646       1.19646       1.19689       1.15322      0.512564       0.00000    
  0.109648E-03   32.0442       2.81903       3.38114       2.31434       2.87646      0.504686      0.504686       5.19080       1.18905       1.18905       1.18948       1.12529      0.497921       0.00000    
  0.120226E-03   31.2783       2.76799       3.33615       2.27964       2.84780      0.488349      0.488349       5.12744       1.18190       1.18190       1.18234       1.09774      0.483560       0.00000    
  0.131825E-03   30.5224       2.71401       3.28796       2.24518       2.81913      0.468832      0.468832       5.06430       1.17460       1.17460       1.17504       1.07057      0.469476       0.00000    
  0.144543E-03   29.7770       2.65891       3.23790       2.21050       2.78949      0.448409      0.448409       4.99999       1.16669       1.16669       1.16713       1.04381      0.455667       0.00000    
  0.158489E-03   29.0425       2.60348       3.18655       2.17537       2.75843      0.428114      0.428114       4.93380       1.15793       1.15793       1.15838       1.01744      0.442130       0.00000    
  0.173779E-03   28.3184       2.54633       3.13282       2.14012       2.72662      0.406203      0.406203       4.86674       1.14865       1.14865       1.14910      0.991476      0.428870       0.00000    
  0.190545E-03   27.6050       2.48832       3.07748       2.10462       2.69377      0.383708      0.383708       4.79839       1.13871       1.13871       1.13918      0.965902      0.415882       0.00000    
  0.208928E-03   26.9025       2.43053       3.02139       2.06868       2.65954      0.361856      0.361856       4.72821       1.12795       1.12795       1.12842      0.940724      0.403159       0.00000    
  0.229085E-03   26.2110       2.37351       2.96499       2.03219       2.62368      0.341315      0.341315       4.65587       1.11625       1.11625       1.11673      0.915940      0.390698       0.00000    
  0.251186E-03   25.5304       2.31642       2.90756       1.99526       2.58640      0.321163      0.321163       4.58166       1.10371       1.10371       1.10419      0.891554      0.378506       0.00000    
  0.275420E-03   24.8606       2.25971       2.84956       1.95790       2.54774      0.301811      0.301811       4.50565       1.09034       1.09034       1.09083      0.867561      0.366576       0.00000    
  0.301992E-03   24.2019       2.20392       2.79152       1.92012       2.50772      0.283803      0.283803       4.42784       1.07616       1.07616       1.07666      0.843955      0.354899       0.00000    
  0.331127E-03   23.5541       2.14938       2.73377       1.88189       2.46628      0.267490      0.267490       4.34817       1.06116       1.06116       1.06165      0.820734      0.343472       0.00000    
  0.363073E-03   22.9173       2.09568       2.67585       1.84317       2.42334      0.252514      0.252514       4.26650       1.04526       1.04526       1.04577      0.797904      0.332304       0.00000    
  0.398101E-03   22.2915       2.04298       2.61801       1.80405       2.37908      0.238925      0.238925       4.18314       1.02859       1.02859       1.02910      0.775458      0.321386       0.00000    
  0.436509E-03   21.6764       1.99149       2.56058       1.76465       2.33375      0.226835      0.226835       4.09840       1.01126       1.01126       1.01178      0.753388      0.310709       0.00000    
  0.478622E-03   21.0720       1.94136       2.50378       1.72501       2.28743      0.216352      0.216352       4.01244      0.993320      0.993320      0.993841      0.731687      0.300269       0.00000    
  0.524798E-03   20.4786       1.89247       2.44733       1.68500       2.23986      0.207478      0.207478       3.92485      0.974628      0.974628      0.975154      0.710368      0.290074       0.00000    
  0.575429E-03   19.8959       1.84482       2.39137       1.64474       2.19129      0.200074      0.200074       3.83603      0.955322      0.955322      0.955853      0.689420      0.280118       0.00000    
  0.630945E-03   19.3237       1.79840       2.33607       1.60441       2.14207      0.193995      0.193995       3.74648      0.935573      0.935573      0.936109      0.668832      0.270389       0.00000    
  0.691816E-03   18.7618       1.75326       2.28156       1.56408       2.09239      0.189176      0.189176       3.65647      0.915481      0.915481      0.916021      0.648600      0.260883       0.00000    
  0.758561E-03   18.2106       1.70942       2.22771       1.52360       2.04188      0.185823      0.185823       3.56548      0.894866      0.894866      0.895410      0.628732      0.251609       0.00000    
  0.831745E-03   17.6698       1.66681       2.17456       1.48308       1.99083      0.183726      0.183726       3.47392      0.873862      0.873862      0.874410      0.609222      0.242560       0.00000    
  0.911989E-03   17.1390       1.62533       2.12221       1.44272       1.93959      0.182614      0.182614       3.38231      0.852659      0.852659      0.853210      0.590058      0.233726       0.00000    
  0.999975E-03   16.6181       1.58493       2.07073       1.40261       1.88841      0.182316      0.182316       3.29102      0.831380      0.831380      0.831933      0.571232      0.225100       0.00000    
  0.109645E-02   16.1073       1.54572       2.02005       1.36259       1.83693      0.183122      0.183122       3.19952      0.809839      0.809839      0.810395      0.552755      0.216693       0.00000    
  0.120223E-02   15.6066       1.50760       1.97019       1.32277       1.78536      0.184827      0.184827       3.10814      0.788154      0.788154      0.788711      0.534620      0.208498       0.00000    
  0.131822E-02   15.1153       1.47045       1.92119       1.28332       1.73406      0.187129      0.187129       3.01738      0.766500      0.766500      0.767058      0.516817      0.200504       0.00000    
  0.144540E-02   14.6334       1.43415       1.87309       1.24434       1.68328      0.189810      0.189810       2.92762      0.745005      0.745005      0.745564      0.499338      0.192706       0.00000    
  0.158485E-02   14.1612       1.39885       1.82584       1.20570       1.63269      0.193154      0.193154       2.83839      0.723509      0.723509      0.724068      0.482191      0.185113       0.00000    
  0.173775E-02   13.6984       1.36448       1.77947       1.16747       1.58246      0.197009      0.197009       2.74993      0.702094      0.702094      0.702652      0.465373      0.177719       0.00000    
  0.190540E-02   13.2446       1.33089       1.73400       1.12978       1.53288      0.201117      0.201117       2.66266      0.680904      0.680904      0.681460      0.448875      0.170515       0.00000    
  0.208923E-02   12.7995       1.29801       1.68942       1.09274       1.48415      0.205270      0.205270       2.57690      0.660053      0.660053      0.660607      0.432690      0.163495       0.00000    
  0.229079E-02   12.3635       1.26592       1.64574       1.05625       1.43607      0.209673      0.209673       2.49232      0.639425      0.639425      0.639976      0.416825      0.156666       0.00000    
  0.251180E-02   11.9363       1.23460       1.60295       1.02034       1.38870      0.214257      0.214257       2.40903      0.619061      0.619061      0.619609      0.401277      0.150025       0.00000    
  0.275413E-02   11.5177       1.20396       1.56109      0.985102       1.34222      0.218863      0.218863       2.32733      0.599058      0.599058      0.599601      0.386043      0.143564       0.00000    
  0.301984E-02   11.1073       1.17397       1.52016      0.950617       1.29681      0.223349      0.223349       2.24743      0.579497      0.579497      0.580034      0.371119      0.137277       0.00000    
