   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   84.3192       6.11334       9.20172       6.90184       9.99022      -.788500      -.788500       16.8921       3.78267       3.78267       3.78291       3.11917       2.42464       0.00000    
  0.109648E-03   81.1199       5.81199       8.84245       6.71428       9.74474      -.902290      -.902290       16.4590       3.70560       3.70560       3.70586       3.00868       2.33329       0.00000    
  0.120226E-03   78.0299       5.56435       8.51665       6.51037       9.46267      -.946023      -.946023       15.9730       3.60870       3.60870       3.60898       2.90167       2.24500       0.00000    
  0.131825E-03   75.0417       5.35390       8.21562       6.29770       9.15942      -.943801      -.943801       15.4571       3.49978       3.49978       3.50008       2.79792       2.15956       0.00000    
  0.144543E-03   72.1470       5.16176       7.92944       6.08495       8.85263      -.923188      -.923188       14.9376       3.38778       3.38778       3.38810       2.69717       2.07675       0.00000    
  0.158489E-03   69.3427       4.97901       7.65349       5.87634       8.55082      -.897329      -.897329       14.4272       3.27701       3.27701       3.27734       2.59933       1.99647       0.00000    
  0.173779E-03   66.6363       4.81972       7.39522       5.66547       8.24097      -.845752      -.845752       13.9064       3.16084       3.16084       3.16119       2.50463       1.91895       0.00000    
  0.190545E-03   64.0210       4.67656       7.15059       5.45542       7.92945      -.778864      -.778864       13.3849       3.04255       3.04255       3.04292       2.41287       1.84398       0.00000    
  0.208928E-03   61.4893       4.54062       6.91471       5.24996       7.62405      -.709337      -.709337       12.8740       2.92615       2.92615       2.92653       2.32381       1.77137       0.00000    
  0.229085E-03   59.0380       4.40702       6.68495       5.05125       7.32918      -.644225      -.644225       12.3804       2.81388       2.81388       2.81428       2.23737       1.70102       0.00000    
  0.251186E-03   56.6740       4.28232       6.46500       4.85662       7.03930      -.574302      -.574302       11.8959       2.70288       2.70288       2.70329       2.15374       1.63313       0.00000    
  0.275420E-03   54.3915       4.16381       6.25316       4.66691       6.75626      -.503101      -.503101       11.4232       2.59415       2.59415       2.59458       2.07276       1.56753       0.00000    
  0.301992E-03   52.1836       4.04790       6.04725       4.48331       6.48266      -.435415      -.435415       10.9660       2.48909       2.48909       2.48953       1.99422       1.50404       0.00000    
  0.331127E-03   50.0470       3.93229       5.84593       4.30665       6.22029      -.374356      -.374356       10.5269       2.38864       2.38864       2.38909       1.91801       1.44256       0.00000    
  0.363073E-03   47.9881       3.81951       5.65083       4.13626       5.96757      -.316747      -.316747       10.1038       2.29192       2.29192       2.29238       1.84434       1.38328       0.00000    
  0.398101E-03   46.0019       3.70893       5.46135       3.97199       5.72440      -.263055      -.263055       9.69639       2.19894       2.19894       2.19942       1.77305       1.32605       0.00000    
  0.436509E-03   44.0823       3.59954       5.27662       3.81379       5.49088      -.214253      -.214253       9.30467       2.10984       2.10984       2.11033       1.70395       1.27070       0.00000    
  0.478622E-03   42.2257       3.49056       5.09607       3.66175       5.26726      -.171191      -.171191       8.92901       2.02481       2.02481       2.02531       1.63694       1.21714       0.00000    
  0.524798E-03   40.4382       3.38252       4.92030       3.51613       5.05391      -.133611      -.133611       8.57004       1.94394       1.94394       1.94445       1.57219       1.16553       0.00000    
  0.575429E-03   38.7154       3.27562       4.74916       3.37645       4.84999      -.100827      -.100827       8.22644       1.86686       1.86686       1.86738       1.50959       1.11575       0.00000    
  0.630945E-03   37.0518       3.16997       4.58239       3.24214       4.65456      -.721708E-01  -.721708E-01   7.89671       1.79319       1.79319       1.79372       1.44896       1.06765       0.00000    
  0.691816E-03   35.4439       3.06557       4.41978       3.11290       4.46711      -.473268E-01  -.473268E-01   7.58001       1.72271       1.72271       1.72326       1.39018       1.02114       0.00000    
  0.758561E-03   33.8972       2.96214       4.26152       2.98935       4.28872      -.272030E-01  -.272030E-01   7.27807       1.65591       1.65591       1.65646       1.33344      0.976360       0.00000    
  0.831745E-03   32.4080       2.86007       4.10758       2.87097       4.11849      -.109062E-01  -.109062E-01   6.98946       1.59236       1.59236       1.59292       1.27862      0.933214       0.00000    
  0.911989E-03   30.9713       2.75980       3.95790       2.75708       3.95518      0.271843E-02  0.271843E-02   6.71226       1.53153       1.53153       1.53209       1.22555      0.891562       0.00000    
  0.999975E-03   29.5838       2.66164       3.81243       2.64720       3.79799      0.144366E-01  0.144366E-01   6.44519       1.47305       1.47305       1.47363       1.17415      0.851308       0.00000    
  0.109645E-02   28.2502       2.56513       3.67122       2.54203       3.64813      0.230941E-01  0.230941E-01   6.19016       1.41748       1.41748       1.41806       1.12455      0.812591       0.00000    
  0.120223E-02   26.9677       2.47056       3.53426       2.44114       3.50483      0.294258E-01  0.294258E-01   5.94597       1.36446       1.36446       1.36504       1.07668      0.775326       0.00000    
  0.131822E-02   25.7317       2.37840       3.40149       2.34386       3.36695      0.345390E-01  0.345390E-01   5.71081       1.31349       1.31349       1.31407       1.03037      0.739385       0.00000    
  0.144540E-02   24.5389       2.28898       3.27289       2.24973       3.23364      0.392545E-01  0.392545E-01   5.48336       1.26419       1.26419       1.26478      0.985541      0.704677       0.00000    
  0.158485E-02   23.3937       2.20193       3.14855       2.15934       3.10596      0.425922E-01  0.425922E-01   5.26529       1.21702       1.21702       1.21761      0.942318      0.671326       0.00000    
  0.173775E-02   22.2935       2.11740       3.02838       2.07238       2.98336      0.450187E-01  0.450187E-01   5.05574       1.17175       1.17175       1.17235      0.900626      0.639261       0.00000    
  0.190540E-02   21.2344       2.03568       2.91229       1.98831       2.86492      0.473686E-01  0.473686E-01   4.85323       1.12798       1.12798       1.12857      0.860335      0.608368       0.00000    
  0.208923E-02   20.2131       1.95703       2.80020       1.90671       2.74989      0.503104E-01  0.503104E-01   4.65660       1.08537       1.08537       1.08596      0.821343      0.578557       0.00000    
  0.229079E-02   19.2336       1.88124       2.69226       1.82805       2.63907      0.531898E-01  0.531898E-01   4.46713       1.04428       1.04428       1.04486      0.783777      0.549939       0.00000    
  0.251180E-02   18.2939       1.80835       2.58836       1.75212       2.53214      0.562230E-01  0.562230E-01   4.28427       1.00455       1.00455       1.00513      0.747572      0.522458       0.00000    
  0.275413E-02   17.3902       1.73844       2.48832       1.67852       2.42841      0.599149E-01  0.599149E-01   4.10693      0.965912      0.965912      0.966484      0.712609      0.496010       0.00000    
  0.301984E-02   16.5195       1.67160       2.39199       1.60690       2.32729      0.646981E-01  0.646981E-01   3.93419      0.928108      0.928108      0.928673      0.678789      0.470510       0.00000    
  0.331118E-02   15.6854       1.60785       2.29960       1.53759       2.22934      0.702552E-01  0.702552E-01   3.76693      0.891365      0.891365      0.891921      0.646226      0.446055       0.00000    
  0.363064E-02   14.8861       1.54710       2.21100       1.47048       2.13438      0.766143E-01  0.766143E-01   3.60487      0.855617      0.855617      0.856164      0.614867      0.422601       0.00000    
  0.398091E-02   14.1184       1.48926       2.12593       1.40529       2.04196      0.839708E-01  0.839708E-01   3.44725      0.820686      0.820686      0.821222      0.584605      0.400055       0.00000    
  0.436498E-02   13.3795       1.43427       2.04420       1.34176       1.95169      0.925081E-01  0.925081E-01   3.29345      0.786413      0.786413      0.786937      0.555348      0.378338       0.00000    
  0.478610E-02   12.6722       1.38230       1.96606       1.28010       1.86387      0.102194      0.102194       3.14397      0.752912      0.752912      0.753422      0.527191      0.357532       0.00000    
  0.524785E-02   11.9954       1.33321       1.89138       1.22027       1.77844      0.112939      0.112939       2.99871      0.720171      0.720171      0.720667      0.500098      0.337605       0.00000    
  0.575415E-02   11.3462       1.28676       1.81985       1.16208       1.69517      0.124676      0.124676       2.85725      0.688108      0.688108      0.688589      0.473972      0.318477       0.00000    
  0.630929E-02   10.7218       1.24274       1.75119       1.10538       1.61383      0.137362      0.137362       2.71920      0.656645      0.656645      0.657110      0.448730      0.300073       0.00000    
  0.691799E-02   10.1249       1.20144       1.68571       1.05026       1.53453      0.151175      0.151175       2.58479      0.625811      0.625811      0.626259      0.424450      0.282463       0.00000    
  0.758542E-02   9.55446       1.16270       1.62328      0.996734       1.45731      0.165971      0.165971       2.45404      0.595626      0.595626      0.596056      0.401108      0.265624       0.00000    
  0.831724E-02   9.00797       1.12619       1.56355      0.944707       1.38207      0.181482      0.181482       2.32678      0.566085      0.566085      0.566497      0.378622      0.249487       0.00000    
  0.911966E-02   8.48295       1.09157       1.50622      0.894101       1.30875      0.197473      0.197473       2.20285      0.537182      0.537182      0.537576      0.356919      0.233987       0.00000    
  0.999950E-02   7.98149       1.05921       1.45158      0.844945       1.23732      0.214260      0.214260       2.08227      0.508885      0.508885      0.509261      0.336060      0.219178       0.00000    
  0.109642E-01   7.50310       1.02895       1.39955      0.797258       1.16786      0.231693      0.231693       1.96512      0.481227      0.481227      0.481583      0.316031      0.205048       0.00000    
  0.120220E-01   7.04546       1.00039       1.34976      0.751028       1.10040      0.249365      0.249365       1.85142      0.454261      0.454261      0.454598      0.296767      0.191536       0.00000    
  0.131819E-01   6.60641      0.973145       1.30188      0.706244       1.03498      0.266901      0.266901       1.74123      0.428039      0.428039      0.428356      0.278205      0.178588       0.00000    
  0.144536E-01   6.18761      0.947559       1.25621      0.662887      0.971534      0.284672      0.284672       1.63442      0.402496      0.402496      0.402793      0.260392      0.166245       0.00000    
  0.158481E-01   5.78881      0.923546       1.21266      0.620979      0.910096      0.302567      0.302567       1.53107      0.377658      0.377658      0.377936      0.243321      0.154502       0.00000    
  0.173770E-01   5.40804      0.900661       1.17090      0.580552      0.850791      0.320109      0.320109       1.43134      0.353613      0.353613      0.353871      0.226940      0.143307       0.00000    
  0.190535E-01   5.04342      0.878480       1.13058      0.541640      0.793737      0.336840      0.336840       1.33538      0.330442      0.330442      0.330682      0.211198      0.132613       0.00000    
  0.208917E-01   4.69625      0.857325       1.09195      0.504213      0.738842      0.353112      0.353112       1.24305      0.308084      0.308084      0.308305      0.196129      0.122453       0.00000    
  0.229073E-01   4.36647      0.837160       1.05500      0.468277      0.686118      0.368883      0.368883       1.15439      0.286545      0.286545      0.286748      0.181731      0.112824       0.00000    
  0.251174E-01   4.05236      0.817556       1.01937      0.433872      0.635687      0.383684      0.383684       1.06956      0.265909      0.265909      0.266093      0.167963      0.103685       0.00000    
  0.275406E-01   3.75224      0.798094      0.984729      0.401035      0.587670      0.397059      0.397059      0.988706      0.246256      0.246256      0.246424      0.154779      0.949908E-01   0.00000    
  0.301976E-01   3.46714      0.779000      0.951277      0.369765      0.542041      0.409235      0.409235      0.911806      0.227561      0.227561      0.227712      0.142204      0.867678E-01   0.00000    
  0.331110E-01   3.19713      0.760314      0.919032      0.340045      0.498763      0.420269      0.420269      0.838808      0.209804      0.209804      0.209940      0.130241      0.790184E-01   0.00000    
  0.363055E-01   2.94071      0.741714      0.887700      0.311876      0.457863      0.429837      0.429837      0.769739      0.193018      0.193018      0.193139      0.118858      0.717061E-01   0.00000    
  0.398081E-01   2.69639      0.722879      0.856989      0.285259      0.419369      0.437619      0.437619      0.704629      0.177234      0.177234      0.177341      0.108026      0.647948E-01   0.00000    
  0.436487E-01   2.46501      0.703911      0.827011      0.260204      0.383304      0.443707      0.443707      0.643508      0.162457      0.162457      0.162551      0.977471E-01  0.582958E-01   0.00000    
  0.478598E-01   2.24674      0.684892      0.797829      0.236705      0.349642      0.448187      0.448187      0.586347      0.148671      0.148671      0.148753      0.880338E-01  0.522182E-01   0.00000    
  0.524772E-01   2.04014      0.665653      0.769255      0.214744      0.318346      0.450909      0.450909      0.533091      0.135866      0.135866      0.135937      0.788784E-01  0.465436E-01   0.00000    
  0.575400E-01   1.84376      0.646026      0.741100      0.194307      0.289380      0.451720      0.451720      0.483687      0.124033      0.124033      0.124093      0.702734E-01  0.412537E-01   0.00000    
  0.630913E-01   1.65829      0.625831      0.713361      0.175601      0.263130      0.450230      0.450230      0.438731      0.113343      0.113343      0.113395      0.622578E-01  0.363923E-01   0.00000    
  0.691782E-01   1.48404      0.605228      0.686120      0.158534      0.239426      0.446694      0.446694      0.397960      0.103718      0.103718      0.103761      0.548159E-01  0.319464E-01   0.00000    
  0.758523E-01   1.31959      0.584528      0.659367      0.142723      0.217563      0.441805      0.441805      0.360286      0.948463E-01  0.948463E-01  0.948821E-01  0.478767E-01  0.278342E-01   0.00000    
  0.831703E-01   1.16355      0.564044      0.633095      0.127787      0.196838      0.436257      0.436257      0.324624      0.864172E-01  0.864172E-01  0.864461E-01  0.413695E-01  0.239745E-01   0.00000    
  0.911943E-01   1.02232      0.543959      0.607762      0.114461      0.178264      0.429497      0.429497      0.292726      0.788383E-01  0.788383E-01  0.788616E-01  0.356230E-01  0.205644E-01   0.00000    
  0.999925E-01  0.895036      0.523894      0.582973      0.102648      0.161728      0.421246      0.421246      0.264376      0.720563E-01  0.720563E-01  0.720749E-01  0.305920E-01  0.175964E-01   0.00000    
