   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   84.9594       6.83760       9.82093       6.82456       9.80790      0.130352E-01  0.130352E-01   16.6325       3.68386       3.68386       3.68417       3.14070       2.43987       0.00000    
  0.109648E-03   81.7064       6.59560       9.46798       6.58176       9.45414      0.138407E-01  0.138407E-01   16.0359       3.55325       3.55325       3.55358       3.02851       2.34731       0.00000    
  0.120226E-03   78.5680       6.36194       9.12756       6.34726       9.11288      0.146880E-01  0.146880E-01   15.4601       3.42730       3.42730       3.42764       2.91995       2.25793       0.00000    
  0.131825E-03   75.5358       6.13602       8.79874       6.12044       8.78316      0.155849E-01  0.155849E-01   14.9036       3.30565       3.30565       3.30600       2.81478       2.17150       0.00000    
  0.144543E-03   72.6004       5.91718       8.48049       5.90064       8.46395      0.165401E-01  0.165401E-01   14.3646       3.18791       3.18791       3.18827       2.71273       2.08778       0.00000    
  0.158489E-03   69.7586       5.70517       8.17245       5.68761       8.15489      0.175560E-01  0.175560E-01   13.8425       3.07393       3.07393       3.07430       2.61368       2.00666       0.00000    
  0.173779E-03   67.0185       5.50058       7.87551       5.48195       7.85688      0.186241E-01  0.186241E-01   13.3388       2.96406       2.96406       2.96444       2.51789       1.92838       0.00000    
  0.190545E-03   64.3727       5.30288       7.58886       5.28313       7.56911      0.197539E-01  0.197539E-01   12.8522       2.85799       2.85799       2.85838       2.42514       1.85273       0.00000    
  0.208928E-03   61.8131       5.11150       7.31161       5.09055       7.29065      0.209562E-01  0.209562E-01   12.3812       2.75538       2.75538       2.75578       2.33517       1.77949       0.00000    
  0.229085E-03   59.3359       4.92618       7.04335       4.90394       7.02111      0.222346E-01  0.222346E-01   11.9251       2.65607       2.65607       2.65648       2.24787       1.70856       0.00000    
  0.251186E-03   56.9488       4.74745       6.78491       4.72387       6.76133      0.235781E-01  0.235781E-01   11.4852       2.56038       2.56038       2.56080       2.16349       1.64015       0.00000    
  0.275420E-03   54.6456       4.57487       6.53561       4.54987       6.51061      0.249981E-01  0.249981E-01   11.0605       2.46805       2.46805       2.46848       2.08182       1.57408       0.00000    
  0.301992E-03   52.4187       4.40792       6.29463       4.38141       6.26813      0.265077E-01  0.265077E-01   10.6495       2.37876       2.37876       2.37921       2.00265       1.51016       0.00000    
  0.331127E-03   50.2646       4.24634       6.06158       4.21822       6.03347      0.281124E-01  0.281124E-01   10.2517       2.29237       2.29237       2.29282       1.92586       1.44828       0.00000    
  0.363073E-03   48.1901       4.09061       5.83721       4.06081       5.80741      0.297983E-01  0.297983E-01   9.86822       2.20916       2.20916       2.20962       1.85166       1.38864       0.00000    
  0.398101E-03   46.1900       3.94037       5.62093       3.90879       5.58935      0.315786E-01  0.315786E-01   9.49814       2.12890       2.12890       2.12937       1.77989       1.33108       0.00000    
  0.436509E-03   44.2576       3.79515       5.41202       3.76168       5.37855      0.334692E-01  0.334692E-01   9.14023       2.05132       2.05132       2.05180       1.71036       1.27543       0.00000    
  0.478622E-03   42.3892       3.65468       5.21007       3.61920       5.17459      0.354779E-01  0.354779E-01   8.79379       1.97626       1.97626       1.97675       1.64294       1.22159       0.00000    
  0.524798E-03   40.5912       3.51941       5.01578       3.48182       4.97819      0.375876E-01  0.375876E-01   8.46001       1.90398       1.90398       1.90448       1.57784       1.16973       0.00000    
  0.575429E-03   38.8590       3.38902       4.82865       3.34921       4.78884      0.398132E-01  0.398132E-01   8.13805       1.83430       1.83430       1.83481       1.51491       1.11973       0.00000    
  0.630945E-03   37.1868       3.26311       4.64802       3.22093       4.60585      0.421736E-01  0.421736E-01   7.82678       1.76696       1.76696       1.76747       1.45397       1.07142       0.00000    
  0.691816E-03   35.5709       3.14140       4.47349       3.09672       4.42881      0.446796E-01  0.446796E-01   7.52553       1.70179       1.70179       1.70231       1.39492       1.02471       0.00000    
  0.758561E-03   34.0170       3.02430       4.30570       2.97699       4.25839      0.473104E-01  0.473104E-01   7.23538       1.63906       1.63906       1.63958       1.33793      0.979747       0.00000    
  0.831745E-03   32.5213       2.91155       4.14422       2.86147       4.09414      0.500826E-01  0.500826E-01   6.95560       1.57858       1.57858       1.57912       1.28288      0.936436       0.00000    
  0.911989E-03   31.0787       2.80277       3.98846       2.74975       3.93544      0.530184E-01  0.530184E-01   6.68519       1.52014       1.52014       1.52067       1.22961      0.894629       0.00000    
  0.999975E-03   29.6855       2.69771       3.83802       2.64158       3.78189      0.561320E-01  0.561320E-01   6.42347       1.46356       1.46356       1.46410       1.17802      0.854229       0.00000    
  0.109645E-02   28.3468       2.59673       3.69348       2.53733       3.63409      0.593991E-01  0.593991E-01   6.17142       1.40908       1.40908       1.40963       1.12825      0.815376       0.00000    
  0.120223E-02   27.0596       2.49961       3.55449       2.43678       3.49166      0.628372E-01  0.628372E-01   5.92843       1.35656       1.35656       1.35711       1.08022      0.777985       0.00000    
  0.131822E-02   25.8192       2.40602       3.42051       2.33955       3.35404      0.664717E-01  0.664717E-01   5.69359       1.30578       1.30578       1.30633       1.03377      0.741927       0.00000    
  0.144540E-02   24.6221       2.31571       3.29115       2.24539       3.22083      0.703204E-01  0.703204E-01   5.46622       1.25659       1.25659       1.25714      0.988805      0.707106       0.00000    
  0.158485E-02   23.4730       2.22900       3.16693       2.15465       3.09258      0.743560E-01  0.743560E-01   5.24723       1.20919       1.20919       1.20974      0.945462      0.673648       0.00000    
  0.173775E-02   22.3692       2.14572       3.04756       2.06713       2.96897      0.785962E-01  0.785962E-01   5.03609       1.16346       1.16346       1.16402      0.903663      0.641484       0.00000    
  0.190540E-02   21.3066       2.06556       2.93255       1.98249       2.84949      0.830687E-01  0.830687E-01   4.83198       1.11922       1.11922       1.11977      0.863274      0.610497       0.00000    
  0.208923E-02   20.2820       1.98828       2.82153       1.90049       2.73374      0.877947E-01  0.877947E-01   4.63422       1.07629       1.07629       1.07685      0.824193      0.580597       0.00000    
  0.229079E-02   19.2993       1.91418       2.71496       1.82143       2.62221      0.927459E-01  0.927459E-01   4.44364       1.03488       1.03488       1.03543      0.786546      0.551894       0.00000    
  0.251180E-02   18.3565       1.84310       2.61260       1.74516       2.51466      0.979380E-01  0.979380E-01   4.25982      0.994891      0.994891      0.995437      0.750270      0.524333       0.00000    
  0.275413E-02   17.4499       1.77477       2.51402       1.67138       2.41062      0.103399      0.103399       4.08199      0.956133      0.956133      0.956674      0.715242      0.497809       0.00000    
  0.301984E-02   16.5765       1.70898       2.41885       1.59983       2.30969      0.109153      0.109153       3.90952      0.918461      0.918461      0.918997      0.681364      0.472236       0.00000    
  0.331118E-02   15.7397       1.64597       2.32750       1.53079       2.21233      0.115173      0.115173       3.74312      0.882043      0.882043      0.882572      0.648749      0.447711       0.00000    
  0.363064E-02   14.9379       1.58562       2.23979       1.46415       2.11832      0.121470      0.121470       3.58247      0.846805      0.846805      0.847325      0.617346      0.424192       0.00000    
  0.398091E-02   14.1678       1.52770       2.15533       1.39963       2.02726      0.128071      0.128071       3.42689      0.812584      0.812584      0.813095      0.587043      0.401582       0.00000    
  0.436498E-02   13.4266       1.47198       2.07378       1.33699       1.93879      0.134996      0.134996       3.27577      0.779241      0.779241      0.779742      0.557747      0.379804       0.00000    
  0.478610E-02   12.7171       1.41870       1.99549       1.27647       1.85326      0.142227      0.142227       3.12974      0.746917      0.746917      0.747407      0.529556      0.358939       0.00000    
  0.524785E-02   12.0384       1.36776       1.92032       1.21799       1.77055      0.149769      0.149769       2.98855      0.715560      0.715560      0.716038      0.502432      0.338956       0.00000    
