   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.69967       1.44777       1.53485      0.444034      0.531106       1.00374       1.00374      0.975140      0.265391      0.265391      0.265715      0.178643       0.00000       0.00000    
  0.109648E-03   5.64626       1.41587       1.50717      0.442586      0.533894      0.973280      0.973280      0.976480      0.266788      0.266788      0.267107      0.175798       0.00000       0.00000    
  0.120226E-03   5.59512       1.38441       1.47996      0.441216      0.536772      0.943191      0.943191      0.977988      0.268228      0.268228      0.268544      0.172987       0.00000       0.00000    
  0.131825E-03   5.54609       1.35341       1.45320      0.439900      0.539697      0.913507      0.913507      0.979597      0.269692      0.269692      0.270005      0.170208       0.00000       0.00000    
  0.144543E-03   5.49903       1.32287       1.42688      0.438612      0.542621      0.884259      0.884259      0.981233      0.271156      0.271156      0.271465      0.167456       0.00000       0.00000    
  0.158489E-03   5.45387       1.29280       1.40099      0.437343      0.545530      0.855458      0.855458      0.982872      0.272611      0.272611      0.272919      0.164731       0.00000       0.00000    
  0.173779E-03   5.41080       1.26319       1.37554      0.436116      0.548466      0.827073      0.827073      0.984583      0.274080      0.274080      0.274386      0.162036       0.00000       0.00000    
  0.190545E-03   5.36962       1.23405       1.35052      0.434909      0.551388      0.799137      0.799137      0.986297      0.275541      0.275541      0.275846      0.159368       0.00000       0.00000    
  0.208928E-03   5.33012       1.20538       1.32593      0.433693      0.554245      0.771687      0.771687      0.987938      0.276971      0.276971      0.277275      0.156722       0.00000       0.00000    
  0.229085E-03   5.29224       1.17719       1.30176      0.432457      0.557020      0.744738      0.744738      0.989477      0.278358      0.278358      0.278662      0.154098       0.00000       0.00000    
  0.251186E-03   5.25618       1.14948       1.27801      0.431227      0.559759      0.718253      0.718253      0.990986      0.279727      0.279727      0.280032      0.151499       0.00000       0.00000    
  0.275420E-03   5.22173       1.12225       1.25469      0.429980      0.562419      0.692267      0.692267      0.992398      0.281057      0.281057      0.281362      0.148923       0.00000       0.00000    
  0.301992E-03   5.18863       1.09551       1.23177      0.428687      0.564950      0.666823      0.666823      0.993637      0.282322      0.282322      0.282628      0.146364       0.00000       0.00000    
  0.331127E-03   5.15675       1.06927       1.20927      0.427335      0.567330      0.641940      0.641940      0.994665      0.283512      0.283512      0.283818      0.143823       0.00000       0.00000    
  0.363073E-03   5.12639       1.04353       1.18718      0.425951      0.569607      0.617574      0.617574      0.995558      0.284649      0.284649      0.284957      0.141302       0.00000       0.00000    
  0.398101E-03   5.09728       1.01828       1.16550      0.424514      0.571740      0.593765      0.593765      0.996254      0.285715      0.285715      0.286025      0.138799       0.00000       0.00000    
  0.436509E-03   5.06910      0.993552       1.14424      0.422993      0.573679      0.570559      0.570559      0.996673      0.286684      0.286684      0.286995      0.136310       0.00000       0.00000    
  0.478622E-03   5.04169      0.969355       1.12338      0.421375      0.575397      0.547980      0.547980      0.996773      0.287542      0.287542      0.287856      0.133834       0.00000       0.00000    
  0.524798E-03   5.01540      0.945667       1.10292      0.419687      0.576944      0.525980      0.525980      0.996631      0.288314      0.288314      0.288630      0.131373       0.00000       0.00000    
  0.575429E-03   4.98994      0.922506       1.08288      0.417908      0.578282      0.504598      0.504598      0.996190      0.288982      0.288982      0.289300      0.128926       0.00000       0.00000    
  0.630945E-03   4.96494      0.899897       1.06325      0.416010      0.579361      0.483887      0.483887      0.995371      0.289520      0.289520      0.289841      0.126490       0.00000       0.00000    
  0.691816E-03   4.94020      0.877853       1.04403      0.413977      0.580151      0.463875      0.463875      0.994128      0.289913      0.289913      0.290237      0.124064       0.00000       0.00000    
  0.758561E-03   4.91609      0.856347       1.02521      0.411836      0.580701      0.444510      0.444510      0.992537      0.290187      0.290187      0.290513      0.121649       0.00000       0.00000    
  0.831745E-03   4.89233      0.835401       1.00681      0.409569      0.580977      0.425832      0.425832      0.990546      0.290324      0.290324      0.290653      0.119245       0.00000       0.00000    
  0.911989E-03   4.86853      0.815045      0.988828      0.407149      0.580932      0.407895      0.407895      0.988082      0.290301      0.290301      0.290632      0.116849       0.00000       0.00000    
  0.999975E-03   4.84443      0.795298      0.971272      0.404560      0.580535      0.390737      0.390737      0.985095      0.290101      0.290101      0.290434      0.114460       0.00000       0.00000    
  0.109645E-02   4.82043      0.776127      0.954131      0.401827      0.579831      0.374300      0.374300      0.981657      0.289747      0.289747      0.290083      0.112079       0.00000       0.00000    
  0.120223E-02   4.79626      0.757556      0.937414      0.398934      0.578792      0.358622      0.358622      0.977725      0.289227      0.289227      0.289565      0.109707       0.00000       0.00000    
  0.131822E-02   4.77155      0.739621      0.921137      0.395859      0.577375      0.343762      0.343762      0.973233      0.288518      0.288518      0.288857      0.107341       0.00000       0.00000    
  0.144540E-02   4.74600      0.722346      0.905310      0.392585      0.575549      0.329761      0.329761      0.968134      0.287604      0.287604      0.287945      0.104981       0.00000       0.00000    
  0.158485E-02   4.71999      0.705694      0.889914      0.389134      0.573354      0.316561      0.316561      0.962488      0.286506      0.286506      0.286848      0.102628       0.00000       0.00000    
  0.173775E-02   4.69331      0.689690      0.874964      0.385494      0.570768      0.304195      0.304195      0.956263      0.285213      0.285213      0.285556      0.100282       0.00000       0.00000    
  0.190540E-02   4.66563      0.674373      0.860481      0.381648      0.567757      0.292724      0.292724      0.949405      0.283707      0.283707      0.284050      0.979417E-01   0.00000       0.00000    
  0.208923E-02   4.63666      0.659773      0.846481      0.377582      0.564290      0.282191      0.282191      0.941872      0.281974      0.281974      0.282317      0.956083E-01   0.00000       0.00000    
  0.229079E-02   4.60672      0.645850      0.832941      0.373310      0.560400      0.272540      0.272540      0.933710      0.280029      0.280029      0.280371      0.932810E-01   0.00000       0.00000    
  0.251180E-02   4.57566      0.632627      0.819874      0.368826      0.556074      0.263801      0.263801      0.924900      0.277866      0.277866      0.278208      0.909603E-01   0.00000       0.00000    
  0.275413E-02   4.54325      0.620144      0.807309      0.364118      0.551283      0.256026      0.256026      0.915401      0.275471      0.275471      0.275811      0.886469E-01   0.00000       0.00000    
  0.301984E-02   4.50926      0.608435      0.795265      0.359175      0.546005      0.249260      0.249260      0.905180      0.272834      0.272834      0.273171      0.863416E-01   0.00000       0.00000    
  0.331118E-02   4.47387      0.597462      0.783717      0.354006      0.540261      0.243456      0.243456      0.894267      0.269963      0.269963      0.270298      0.840432E-01   0.00000       0.00000    
  0.363064E-02   4.43705      0.587242      0.772678      0.348609      0.534045      0.238633      0.238633      0.882654      0.266857      0.266857      0.267188      0.817525E-01   0.00000       0.00000    
  0.398091E-02   4.39866      0.577809      0.762172      0.342976      0.527340      0.234832      0.234832      0.870316      0.263506      0.263506      0.263834      0.794704E-01   0.00000       0.00000    
  0.436498E-02   4.35857      0.569192      0.752221      0.337102      0.520131      0.232090      0.232090      0.857233      0.259904      0.259904      0.260227      0.771980E-01   0.00000       0.00000    
  0.478610E-02   4.31688      0.561369      0.742807      0.330989      0.512427      0.230380      0.230380      0.843416      0.256054      0.256054      0.256373      0.749345E-01   0.00000       0.00000    
  0.524785E-02   4.27357      0.554343      0.733934      0.324638      0.504229      0.229705      0.229705      0.828867      0.251958      0.251958      0.252271      0.726800E-01   0.00000       0.00000    
  0.575415E-02   4.22860      0.548131      0.725615      0.318048      0.495533      0.230083      0.230083      0.813581      0.247613      0.247613      0.247919      0.704352E-01   0.00000       0.00000    
  0.630929E-02   4.18193      0.542751      0.717866      0.311218      0.486334      0.231533      0.231533      0.797552      0.243017      0.243017      0.243316      0.682007E-01   0.00000       0.00000    
  0.691799E-02   4.13360      0.538204      0.710686      0.304144      0.476626      0.234060      0.234060      0.780770      0.238167      0.238167      0.238459      0.659767E-01   0.00000       0.00000    
  0.758542E-02   4.08360      0.534479      0.704066      0.296830      0.466418      0.237649      0.237649      0.763248      0.233067      0.233067      0.233351      0.637627E-01   0.00000       0.00000    
  0.831724E-02   4.03185      0.531560      0.698000      0.289282      0.455722      0.242278      0.242278      0.745004      0.227724      0.227724      0.227998      0.615583E-01   0.00000       0.00000    
  0.911966E-02   3.97828      0.529437      0.692481      0.281505      0.444549      0.247932      0.247932      0.726053      0.222142      0.222142      0.222407      0.593632E-01   0.00000       0.00000    
  0.999950E-02   3.92311      0.528151      0.687535      0.273485      0.432870      0.254665      0.254665      0.706356      0.216307      0.216307      0.216563      0.571781E-01   0.00000       0.00000    
  0.109642E-01   3.86619      0.527670      0.683143      0.265233      0.420705      0.262438      0.262438      0.685938      0.210230      0.210230      0.210476      0.550026E-01   0.00000       0.00000    
  0.120220E-01   3.80718      0.527937      0.679266      0.256765      0.408095      0.271171      0.271171      0.664860      0.203930      0.203930      0.204165      0.528355E-01   0.00000       0.00000    
  0.131819E-01   3.74578      0.528895      0.675868      0.248100      0.395073      0.280795      0.280795      0.643173      0.197425      0.197425      0.197649      0.506757E-01   0.00000       0.00000    
  0.144536E-01   3.68253      0.530630      0.673002      0.239206      0.381579      0.291423      0.291423      0.620785      0.190683      0.190683      0.190896      0.485232E-01   0.00000       0.00000    
  0.158481E-01   3.61715      0.533100      0.670644      0.230100      0.367644      0.303000      0.303000      0.597744      0.183721      0.183721      0.183923      0.463786E-01   0.00000       0.00000    
  0.173770E-01   3.54884      0.536186      0.668719      0.220827      0.353359      0.315359      0.315359      0.574186      0.176585      0.176585      0.176774      0.442422E-01   0.00000       0.00000    
  0.190535E-01   3.47687      0.539778      0.667156      0.211429      0.338807      0.328349      0.328349      0.550236      0.169315      0.169315      0.169493      0.421141E-01   0.00000       0.00000    
  0.208917E-01   3.40203      0.544002      0.666031      0.201843      0.323872      0.342159      0.342159      0.525715      0.161853      0.161853      0.162019      0.399905E-01   0.00000       0.00000    
  0.229073E-01   3.32409      0.548817      0.665320      0.192096      0.308599      0.356721      0.356721      0.500696      0.154222      0.154222      0.154377      0.378741E-01   0.00000       0.00000    
  0.251174E-01   3.24191      0.554040      0.664921      0.182281      0.293162      0.371759      0.371759      0.475444      0.146510      0.146510      0.146653      0.357716E-01   0.00000       0.00000    
  0.275406E-01   3.15437      0.559491      0.664732      0.172487      0.277728      0.387004      0.387004      0.450216      0.138798      0.138798      0.138930      0.336890E-01   0.00000       0.00000    
  0.301976E-01   3.06192      0.565309      0.664818      0.162619      0.262128      0.402690      0.402690      0.424748      0.131004      0.131004      0.131124      0.316156E-01   0.00000       0.00000    
  0.331110E-01   2.96477      0.571483      0.665181      0.152700      0.246398      0.418783      0.418783      0.399098      0.123144      0.123144      0.123254      0.295558E-01   0.00000       0.00000    
  0.363055E-01   2.86232      0.577803      0.665726      0.142877      0.230800      0.434926      0.434926      0.373678      0.115351      0.115351      0.115449      0.275268E-01   0.00000       0.00000    
  0.398081E-01   2.75397      0.584067      0.666361      0.133297      0.215591      0.450770      0.450770      0.348888      0.107751      0.107751      0.107840      0.255459E-01   0.00000       0.00000    
  0.436487E-01   2.63896      0.590617      0.667333      0.123838      0.200554      0.466779      0.466779      0.324392      0.100237      0.100237      0.100317      0.236002E-01   0.00000       0.00000    
