   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.7904       6.67640       8.98465       5.79614       8.10439      0.880263      0.880263       13.9005       2.90122       2.90122       2.90167       2.89492       2.30149       0.00000    
  0.109648E-03   76.9797       6.41999       8.68739       5.65066       7.91806      0.769326      0.769326       13.5687       2.84813       2.84813       2.84858       2.80253       2.22135       0.00000    
  0.120226E-03   74.2519       6.17911       8.40239       5.50438       7.72767      0.674727      0.674727       13.2320       2.79187       2.79187       2.79233       2.71251       2.14347       0.00000    
  0.131825E-03   71.6024       5.95122       8.12812       5.35819       7.53509      0.593032      0.593032       12.8933       2.73344       2.73344       2.73390       2.62475       2.06775       0.00000    
  0.144543E-03   69.0259       5.73346       7.86285       5.21308       7.34246      0.520385      0.520385       12.5555       2.67397       2.67397       2.67444       2.53911       1.99406       0.00000    
  0.158489E-03   66.5206       5.52464       7.60587       5.06950       7.15074      0.455132      0.455132       12.2202       2.61396       2.61396       2.61444       2.45554       1.92233       0.00000    
  0.173779E-03   64.0911       5.32704       7.35860       4.92670       6.95825      0.400346      0.400346       11.8849       2.55254       2.55254       2.55302       2.37416       1.85269       0.00000    
  0.190545E-03   61.7332       5.13905       7.11997       4.78512       6.76604      0.353930      0.353930       11.5512       2.49025       2.49025       2.49075       2.29486       1.78504       0.00000    
  0.208928E-03   59.4421       4.95874       6.88875       4.64531       6.57532      0.313427      0.313427       11.2206       2.42779       2.42779       2.42829       2.21753       1.71924       0.00000    
  0.229085E-03   57.2157       4.78522       6.66437       4.50757       6.38672      0.277652      0.277652       10.8943       2.36548       2.36548       2.36599       2.14209       1.65525       0.00000    
  0.251186E-03   55.0585       4.62010       6.44789       4.37145       6.19924      0.248649      0.248649       10.5707       2.30277       2.30277       2.30329       2.06868       1.59318       0.00000    
  0.275420E-03   52.9667       4.46227       6.23853       4.23721       6.01347      0.225062      0.225062       10.2507       2.24001       2.24001       2.24054       1.99720       1.53292       0.00000    
  0.301992E-03   50.9358       4.31036       6.03536       4.10513       5.83013      0.205231      0.205231       9.93526       2.17761       2.17761       2.17815       1.92752       1.47438       0.00000    
  0.331127E-03   48.9638       4.16367       5.83789       3.97540       5.64962      0.188275      0.188275       9.62502       2.11580       2.11580       2.11634       1.85960       1.41747       0.00000    
  0.363073E-03   47.0547       4.02340       5.64697       3.84776       5.47133      0.175640      0.175640       9.31909       2.05422       2.05422       2.05477       1.79354       1.36233       0.00000    
  0.398101E-03   45.2053       3.88873       5.46199       3.72236       5.29561      0.166377      0.166377       9.01797       1.99310       1.99310       1.99365       1.72926       1.30886       0.00000    
