   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.98192      -6.64840      -4.54017       2.23534       4.34357      -8.88374      -8.88374       6.57891       2.17171       2.17171       2.17186      0.636312E-01   0.00000       0.00000    
  0.109648E-03   4.00263      -5.73733      -3.83677       2.02561       3.92617      -7.76294      -7.76294       5.95179       1.96300       1.96300       1.96317      0.626095E-01   0.00000       0.00000    
  0.120226E-03   4.00915      -4.93708      -3.22122       1.83880       3.55465      -6.77588      -6.77588       5.39346       1.77724       1.77724       1.77742      0.615621E-01   0.00000       0.00000    
  0.131825E-03   4.00504      -4.22746      -2.67731       1.67096       3.22111      -5.89842      -5.89842       4.89207       1.61046       1.61046       1.61065      0.605001E-01   0.00000       0.00000    
  0.144543E-03   3.99431      -3.58605      -2.18701       1.51772       2.91676      -5.10377      -5.10377       4.43448       1.45828       1.45828       1.45848      0.594359E-01   0.00000       0.00000    
  0.158489E-03   3.97861      -3.00392      -1.74310       1.37736       2.63818      -4.38128      -4.38128       4.01555       1.31899       1.31899       1.31919      0.583750E-01   0.00000       0.00000    
  0.173779E-03   3.95470      -2.49961      -1.36048       1.25354       2.39266      -3.75315      -3.75315       3.64620       1.19623       1.19623       1.19644      0.573077E-01   0.00000       0.00000    
  0.190545E-03   3.92494      -2.05874      -1.02766       1.14334       2.17442      -3.20208      -3.20208       3.31776       1.08710       1.08710       1.08732      0.562401E-01   0.00000       0.00000    
  0.208928E-03   3.89203      -1.66467      -.731352       1.04346       1.97678      -2.70813      -2.70813       3.02023      0.988278      0.988278      0.988498      0.551795E-01   0.00000       0.00000    
  0.229085E-03   3.85731      -1.30961      -.465308      0.952332       1.79663      -2.26194      -2.26194       2.74896      0.898203      0.898203      0.898427      0.541298E-01   0.00000       0.00000    
  0.251186E-03   3.81850      -1.00769      -.240801      0.872827       1.63971      -1.88051      -1.88051       2.51254      0.819742      0.819742      0.819970      0.530853E-01   0.00000       0.00000    
  0.275420E-03   3.77710      -.748923      -.499146E-01  0.802873       1.50188      -1.55180      -1.55180       2.30475      0.750824      0.750824      0.751057      0.520489E-01   0.00000       0.00000    
  0.301992E-03   3.73493      -.521204      0.116957      0.739973       1.37813      -1.26118      -1.26118       2.11811      0.688949      0.688949      0.689185      0.510245E-01   0.00000       0.00000    
  0.331127E-03   3.69297      -.318035      0.264975      0.682800       1.26581      -1.00084      -1.00084       1.94861      0.632785      0.632785      0.633025      0.500145E-01   0.00000       0.00000    
  0.363073E-03   3.64972      -.149883      0.385863      0.633534       1.16928      -.783416      -.783416       1.80281      0.584518      0.584518      0.584761      0.490159E-01   0.00000       0.00000    
  0.398101E-03   3.60607      -.100349E-01  0.484892      0.590740       1.08567      -.600775      -.600775       1.67641      0.542711      0.542711      0.542957      0.480298E-01   0.00000       0.00000    
  0.436509E-03   3.56319      0.110140      0.568859      0.552584       1.01130      -.442443      -.442443       1.56389      0.505526      0.505526      0.505776      0.470577E-01   0.00000       0.00000    
  0.478622E-03   3.52182      0.215812      0.641837      0.517973      0.943997      -.302160      -.302160       1.46197      0.471872      0.471872      0.472125      0.461007E-01   0.00000       0.00000    
  0.524798E-03   3.48099      0.299502      0.697959      0.488517      0.886973      -.189014      -.189014       1.37549      0.443359      0.443359      0.443614      0.451580E-01   0.00000       0.00000    
  0.575429E-03   3.44118      0.365531      0.740590      0.463259      0.838318      -.977287E-01  -.977287E-01   1.30158      0.419030      0.419030      0.419288      0.442294E-01   0.00000       0.00000    
  0.630945E-03   3.40310      0.419875      0.774394      0.440887      0.795406      -.210118E-01  -.210118E-01   1.23629      0.397572      0.397572      0.397834      0.433148E-01   0.00000       0.00000    
  0.691816E-03   3.36724      0.466467      0.802444      0.420542      0.756519      0.459250E-01  0.459250E-01   1.17706      0.378127      0.378127      0.378392      0.424143E-01   0.00000       0.00000    
  0.758561E-03   3.33306      0.500186      0.820760      0.403365      0.723939      0.968207E-01  0.968207E-01   1.12730      0.361836      0.361836      0.362103      0.415286E-01   0.00000       0.00000    
