   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.924759      -1.09407      -2.47249      -1.37857      -2.75698      0.284495      0.284495      -4.13555      -1.37857      -1.37857      -1.37842       0.00000       0.00000       0.00000    
  0.109648E-03  0.937091      -.874289      -2.03092      -1.15678      -2.31340      0.282487      0.282487      -3.47018      -1.15678      -1.15678      -1.15663       0.00000       0.00000       0.00000    
  0.120226E-03  0.940627      -.684548      -1.64940      -.965008      -1.92986      0.280460      0.280460      -2.89487      -.965008      -.965008      -.964856       0.00000       0.00000       0.00000    
  0.131825E-03  0.938423      -.518916      -1.31611      -.797343      -1.59453      0.278427      0.278427      -2.39188      -.797343      -.797343      -.797190       0.00000       0.00000       0.00000    
  0.144543E-03  0.933897      -.370798      -1.01784      -.647199      -1.29424      0.276402      0.276402      -1.94144      -.647199      -.647199      -.647045       0.00000       0.00000       0.00000    
  0.158489E-03  0.928510      -.237505      -.749242      -.511892      -1.02363      0.274387      0.274387      -1.53552      -.511892      -.511892      -.511736       0.00000       0.00000       0.00000    
  0.173779E-03  0.919541      -.124434      -.521080      -.396803      -.793449      0.272370      0.272370      -1.19025      -.396803      -.396803      -.396646       0.00000       0.00000       0.00000    
  0.190545E-03  0.908852      -.275440E-01  -.325293      -.297909      -.595658      0.270364      0.270364      -.893566      -.297909      -.297909      -.297749       0.00000       0.00000       0.00000    
  0.208928E-03  0.898622      0.578472E-01  -.152532      -.210540      -.420920      0.268387      0.268387      -.631460      -.210540      -.210540      -.210379       0.00000       0.00000       0.00000    
  0.229085E-03  0.889950      0.133975      0.166942E-02  -.132468      -.264774      0.266444      0.266444      -.397243      -.132468      -.132468      -.132306       0.00000       0.00000       0.00000    
  0.251186E-03  0.881086      0.196910      0.129466      -.676081E-01  -.135052      0.264518      0.264518      -.202660      -.676081E-01  -.676081E-01  -.674440E-01   0.00000       0.00000       0.00000    
  0.275420E-03  0.873065      0.249325      0.236191      -.133001E-01  -.264344E-01  0.262626      0.262626      -.397345E-01  -.133001E-01  -.133001E-01  -.131343E-01   0.00000       0.00000       0.00000    
  0.301992E-03  0.867175      0.294484      0.328350      0.336984E-01  0.675644E-01  0.260785      0.260785      0.101263      0.336984E-01  0.336984E-01  0.338660E-01   0.00000       0.00000       0.00000    
  0.331127E-03  0.864168      0.334158      0.409480      0.751529E-01  0.150475      0.259005      0.259005      0.225628      0.751529E-01  0.751529E-01  0.753222E-01   0.00000       0.00000       0.00000    
  0.363073E-03  0.863037      0.365576      0.474057      0.108310      0.216790      0.257267      0.257267      0.325100      0.108310      0.108310      0.108481       0.00000       0.00000       0.00000    
  0.398101E-03  0.864253      0.390443      0.525472      0.134856      0.269885      0.255586      0.255586      0.404742      0.134856      0.134856      0.135029       0.00000       0.00000       0.00000    
  0.436509E-03  0.868467      0.410968      0.568125      0.156982      0.314139      0.253986      0.253986      0.471122      0.156982      0.156982      0.157157       0.00000       0.00000       0.00000    
  0.478622E-03  0.876116      0.428492      0.604684      0.176016      0.352208      0.252476      0.252476      0.528224      0.176016      0.176016      0.176192       0.00000       0.00000       0.00000    
  0.524798E-03  0.886755      0.441130      0.631405      0.190097      0.380371      0.251034      0.251034      0.570468      0.190097      0.190097      0.190275       0.00000       0.00000       0.00000    
  0.575429E-03  0.900479      0.449925      0.650352      0.200247      0.400673      0.249679      0.249679      0.600920      0.200247      0.200247      0.200426       0.00000       0.00000       0.00000    
  0.630945E-03  0.917475      0.456333      0.664412      0.207899      0.415978      0.248434      0.248434      0.623877      0.207899      0.207899      0.208080       0.00000       0.00000       0.00000    
  0.691816E-03  0.937916      0.461317      0.675503      0.214003      0.428189      0.247314      0.247314      0.642192      0.214003      0.214003      0.214186       0.00000       0.00000       0.00000    
  0.758561E-03  0.961770      0.463654      0.681198      0.217360      0.434904      0.246294      0.246294      0.652264      0.217360      0.217360      0.217544       0.00000       0.00000       0.00000    
  0.831745E-03  0.988887      0.463943      0.682679      0.218551      0.437288      0.245392      0.245392      0.655839      0.218551      0.218551      0.218737       0.00000       0.00000       0.00000    
  0.911989E-03   1.01912      0.463110      0.681771      0.218475      0.437137      0.244634      0.244634      0.655612      0.218475      0.218475      0.218662       0.00000       0.00000       0.00000    
  0.999975E-03   1.05240      0.461817      0.679782      0.217777      0.435742      0.244040      0.244040      0.653519      0.217777      0.217777      0.217965       0.00000       0.00000       0.00000    
  0.109645E-02   1.08902      0.459307      0.675224      0.215728      0.431646      0.243579      0.243579      0.647374      0.215728      0.215728      0.215917       0.00000       0.00000       0.00000    
  0.120223E-02   1.12867      0.455900      0.668719      0.212629      0.425448      0.243271      0.243271      0.638077      0.212629      0.212629      0.212819       0.00000       0.00000       0.00000    
  0.131822E-02   1.17094      0.452153      0.661351      0.209007      0.418205      0.243146      0.243146      0.627212      0.209007      0.209007      0.209198       0.00000       0.00000       0.00000    
  0.144540E-02   1.21557      0.448494      0.653954      0.205269      0.410729      0.243225      0.243225      0.615998      0.205269      0.205269      0.205460       0.00000       0.00000       0.00000    
  0.158485E-02   1.26308      0.444485      0.645686      0.201009      0.402211      0.243475      0.243475      0.603220      0.201009      0.201009      0.201201       0.00000       0.00000       0.00000    
  0.173775E-02   1.31307      0.440278      0.636830      0.196360      0.392913      0.243918      0.243918      0.589273      0.196360      0.196360      0.196552       0.00000       0.00000       0.00000    
  0.190540E-02   1.36493      0.436186      0.627982      0.191604      0.383399      0.244583      0.244583      0.575003      0.191604      0.191604      0.191796       0.00000       0.00000       0.00000    
  0.208923E-02   1.41824      0.432465      0.619626      0.186970      0.374132      0.245494      0.245494      0.561102      0.186970      0.186970      0.187162       0.00000       0.00000       0.00000    
  0.229079E-02   1.47367      0.428886      0.611342      0.182265      0.364722      0.246620      0.246620      0.546987      0.182265      0.182265      0.182457       0.00000       0.00000       0.00000    
  0.251180E-02   1.53079      0.425506      0.603224      0.177527      0.355245      0.247979      0.247979      0.532772      0.177527      0.177527      0.177718       0.00000       0.00000       0.00000    
  0.275413E-02   1.58882      0.422482      0.595550      0.172879      0.345947      0.249603      0.249603      0.518826      0.172879      0.172879      0.173069       0.00000       0.00000       0.00000    
  0.301984E-02   1.64718      0.419946      0.588563      0.168428      0.337045      0.251518      0.251518      0.505473      0.168428      0.168428      0.168617       0.00000       0.00000       0.00000    
  0.331118E-02   1.70669      0.417801      0.582097      0.164109      0.328405      0.253692      0.253692      0.492513      0.164109      0.164109      0.164296       0.00000       0.00000       0.00000    
  0.363064E-02   1.76689      0.416055      0.576154      0.159914      0.320013      0.256141      0.256141      0.479926      0.159914      0.159914      0.160099       0.00000       0.00000       0.00000    
  0.398091E-02   1.82687      0.414770      0.570825      0.155871      0.311926      0.258899      0.258899      0.467798      0.155871      0.155871      0.156055       0.00000       0.00000       0.00000    
  0.436498E-02   1.88590      0.414002      0.566192      0.152009      0.304200      0.261992      0.261992      0.456210      0.152009      0.152009      0.152191       0.00000       0.00000       0.00000    
  0.478610E-02   1.94490      0.413724      0.562235      0.148333      0.296844      0.265391      0.265391      0.445177      0.148333      0.148333      0.148511       0.00000       0.00000       0.00000    
  0.524785E-02   2.00341      0.413926      0.558919      0.144817      0.289811      0.269109      0.269109      0.434628      0.144817      0.144817      0.144993       0.00000       0.00000       0.00000    
  0.575415E-02   2.06043      0.414614      0.556225      0.141439      0.283050      0.273175      0.273175      0.424489      0.141439      0.141439      0.141611       0.00000       0.00000       0.00000    
  0.630929E-02   2.11507      0.415794      0.554139      0.138176      0.276520      0.277618      0.277618      0.414696      0.138176      0.138176      0.138345       0.00000       0.00000       0.00000    
  0.691799E-02   2.16831      0.417478      0.552708      0.135065      0.270294      0.282414      0.282414      0.405359      0.135065      0.135065      0.135230       0.00000       0.00000       0.00000    
  0.758542E-02   2.21976      0.419651      0.551895      0.132083      0.264327      0.287568      0.287568      0.396411      0.132083      0.132083      0.132244       0.00000       0.00000       0.00000    
  0.831724E-02   2.26831      0.422291      0.551632      0.129185      0.258526      0.293107      0.293107      0.387710      0.129185      0.129185      0.129341       0.00000       0.00000       0.00000    
  0.911966E-02   2.31298      0.425379      0.551857      0.126326      0.252805      0.299053      0.299053      0.379131      0.126326      0.126326      0.126478       0.00000       0.00000       0.00000    
  0.999950E-02   2.35474      0.428943      0.552640      0.123550      0.247247      0.305392      0.305392      0.370798      0.123550      0.123550      0.123697       0.00000       0.00000       0.00000    
  0.109642E-01   2.39328      0.432968      0.553952      0.120843      0.241827      0.312125      0.312125      0.362670      0.120843      0.120843      0.120984       0.00000       0.00000       0.00000    
  0.120220E-01   2.42744      0.437418      0.555709      0.118155      0.236446      0.319263      0.319263      0.354601      0.118155      0.118155      0.118291       0.00000       0.00000       0.00000    
  0.131819E-01   2.45616      0.442261      0.557832      0.115441      0.231013      0.326820      0.326820      0.346453      0.115441      0.115441      0.115572       0.00000       0.00000       0.00000    
  0.144536E-01   2.48033      0.447531      0.560389      0.112733      0.225590      0.334799      0.334799      0.338322      0.112733      0.112733      0.112857       0.00000       0.00000       0.00000    
