   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   33.0766      -.153514       2.18441       4.14693       6.48486      -4.30045      -4.30045       10.6318       2.98395       2.98395       2.98441       1.16299      0.516502       0.00000    
  0.109648E-03   32.2912      0.248448       2.33406       3.85350       5.93911      -3.60505      -3.60505       9.79261       2.71843       2.71843       2.71891       1.13506      0.501769       0.00000    
  0.120226E-03   31.5174      0.578362       2.44866       3.59754       5.46784      -3.01918      -3.01918       9.06538       2.49001       2.49001       2.49050       1.10753      0.487328       0.00000    
  0.131825E-03   30.7551      0.852505       2.53631       3.37090       5.05471      -2.51840      -2.51840       8.42561       2.29052       2.29052       2.29101       1.08038      0.473172       0.00000    
  0.144543E-03   30.0042       1.08910       2.60609       3.16442       4.68142      -2.07532      -2.07532       7.84584       2.11081       2.11081       2.11131       1.05361      0.459291       0.00000    
  0.158489E-03   29.2646       1.29590       2.66187       2.97423       4.34019      -1.67832      -1.67832       7.31442       1.94700       1.94700       1.94751       1.02722      0.445684       0.00000    
  0.173779E-03   28.5365       1.45836       2.69639       2.80762       4.04565      -1.34926      -1.34926       6.85327       1.80639       1.80639       1.80690       1.00122      0.432357       0.00000    
  0.190545E-03   27.8196       1.58652       2.71467       2.65953       3.78768      -1.07301      -1.07301       6.44721       1.68393       1.68393       1.68444      0.975605      0.419304       0.00000    
  0.208928E-03   27.1139       1.69217       2.72254       2.52406       3.55443      -.831894      -.831894       6.07849       1.57370       1.57370       1.57422      0.950365      0.406515       0.00000    
  0.229085E-03   26.4193       1.78110       2.72289       2.39829       3.34008      -.617188      -.617188       5.73837       1.47279       1.47279       1.47331      0.925502      0.393987       0.00000    
  0.251186E-03   25.7359       1.84370       2.71096       2.28705       3.15431      -.443352      -.443352       5.44136       1.38603       1.38603       1.38656      0.901020      0.381728       0.00000    
  0.275420E-03   25.0636       1.88600       2.68973       2.18730       2.99102      -.301299      -.301299       5.17832       1.31038       1.31038       1.31091      0.876915      0.369730       0.00000    
  0.301992E-03   24.4022       1.91546       2.66289       2.09528       2.84271      -.179817      -.179817       4.93798       1.24209       1.24209       1.24263      0.853184      0.357985       0.00000    
  0.331127E-03   23.7517       1.93623       2.63251       2.00890       2.70517      -.726667E-01  -.726667E-01   4.71407       1.17907       1.17907       1.17961      0.829824      0.346489       0.00000    
  0.363073E-03   23.1121       1.94215       2.59553       1.93127       2.58465      0.108774E-01  0.108774E-01   4.51592       1.12443       1.12443       1.12497      0.806841      0.335249       0.00000    
  0.398101E-03   22.4834       1.93671       2.55369       1.86062       2.47759      0.760946E-01  0.760946E-01   4.33821       1.07639       1.07639       1.07694      0.784229      0.324260       0.00000    
  0.436509E-03   21.8653       1.92455       2.50925       1.79461       2.37931      0.129937      0.129937       4.17392       1.03262       1.03262       1.03318      0.761985      0.313511       0.00000    
  0.478622E-03   21.2577       1.90849       2.46363       1.73179       2.28693      0.176694      0.176694       4.01873      0.991689      0.991689      0.992245      0.740105      0.302998       0.00000    
  0.524798E-03   20.6609       1.88474       2.41495       1.67411       2.20432      0.210624      0.210624       3.87844      0.955517      0.955517      0.956077      0.718594      0.292731       0.00000    
  0.575429E-03   20.0747       1.85522       2.36415       1.62057       2.12951      0.234645      0.234645       3.75008      0.923123      0.923123      0.923686      0.697450      0.282701       0.00000    
  0.630945E-03   19.4988       1.82269       2.31260       1.56977       2.05967      0.252928      0.252928       3.62944      0.893101      0.893101      0.893668      0.676665      0.272900       0.00000    
  0.691816E-03   18.9331       1.78903       2.26119       1.52074       1.99291      0.268281      0.268281       3.51365      0.864507      0.864507      0.865077      0.656237      0.263322       0.00000    
  0.758561E-03   18.3778       1.75197       2.20883       1.47466       1.93152      0.277309      0.277309       3.40618      0.838488      0.838488      0.839060      0.636171      0.253977       0.00000    
  0.831745E-03   17.8329       1.71252       2.15601       1.43099       1.87449      0.281527      0.281527       3.30548      0.814527      0.814527      0.815102      0.616464      0.244858       0.00000    
  0.911989E-03   17.2979       1.67226       2.10349       1.38892       1.82015      0.283336      0.283336       3.20907      0.791811      0.791811      0.792387      0.597108      0.235956       0.00000    
  0.999975E-03   16.7729       1.63233       2.05182       1.34785       1.76734      0.284481      0.284481       3.11519      0.769748      0.769748      0.770326      0.578100      0.227264       0.00000    
  0.109645E-02   16.2579       1.59150       2.00041       1.30843       1.71734      0.283076      0.283076       3.02576      0.748982      0.748982      0.749561      0.559446      0.218793       0.00000    
  0.120223E-02   15.7530       1.55023       1.94947       1.27041       1.66965      0.279822      0.279822       2.94006      0.729269      0.729269      0.729848      0.541142      0.210536       0.00000    
  0.131822E-02   15.2577       1.50935       1.89940       1.23335       1.62339      0.276008      0.276008       2.85674      0.710166      0.710166      0.710745      0.523181      0.202484       0.00000    
  0.144540E-02   14.7719       1.46952       1.85050       1.19689       1.57787      0.272636      0.272636       2.77475      0.691329      0.691329      0.691907      0.505557      0.194630       0.00000    
  0.158485E-02   14.2959       1.43012       1.80249       1.16137       1.53374      0.268756      0.268756       2.69510      0.673089      0.673089      0.673665      0.488278      0.186984       0.00000    
  0.173775E-02   13.8296       1.39132       1.75544       1.12669       1.49081      0.264631      0.264631       2.61750      0.655349      0.655349      0.655923      0.471340      0.179540       0.00000    
  0.190540E-02   13.3725       1.35350       1.70952       1.09262       1.44864      0.260879      0.260879       2.54126      0.637890      0.637890      0.638461      0.454734      0.172288       0.00000    
  0.208923E-02   12.9246       1.31699       1.66486       1.05899       1.40685      0.258007      0.258007       2.46584      0.620532      0.620532      0.621099      0.438455      0.165223       0.00000    
  0.229079E-02   12.4861       1.28155       1.62138       1.02593       1.36576      0.255619      0.255619       2.39169      0.603422      0.603422      0.603984      0.422512      0.158353       0.00000    
  0.251180E-02   12.0569       1.24719       1.57906      0.993434       1.32530      0.253760      0.253760       2.31874      0.586535      0.586535      0.587093      0.406898      0.151673       0.00000    
  0.275413E-02   11.6366       1.21404       1.53795      0.961392       1.28530      0.252652      0.252652       2.24669      0.569786      0.569786      0.570336      0.391607      0.145175       0.00000    
  0.301984E-02   11.2251       1.18222       1.49807      0.929726       1.24558      0.252490      0.252490       2.17531      0.553095      0.553095      0.553639      0.376631      0.138850       0.00000    
  0.331118E-02   10.8226       1.15167       1.45945      0.898488       1.20626      0.253184      0.253184       2.10475      0.536509      0.536509      0.537045      0.361979      0.132709       0.00000    
  0.363064E-02   10.4289       1.12237       1.42203      0.867681       1.16734      0.254687      0.254687       2.03502      0.520035      0.520035      0.520562      0.347646      0.126745       0.00000    
  0.398091E-02   10.0438       1.09428       1.38579      0.837282       1.12878      0.257003      0.257003       1.96606      0.503657      0.503657      0.504174      0.333625      0.120952       0.00000    
  0.436498E-02   9.66705       1.06741       1.35069      0.807265       1.09054      0.260143      0.260143       1.89781      0.487358      0.487358      0.487864      0.319907      0.115321       0.00000    
  0.478610E-02   9.29888       1.04180       1.31679      0.777635       1.05262      0.264168      0.264168       1.83026      0.471133      0.471133      0.471628      0.306501      0.109860       0.00000    
  0.524785E-02   8.93917       1.01741       1.28405      0.748403       1.01505      0.269007      0.269007       1.76345      0.454999      0.454999      0.455481      0.293404      0.104566       0.00000    
  0.575415E-02   8.58762      0.994135       1.25240      0.719581      0.977849      0.274554      0.274554       1.69743      0.438974      0.438974      0.439443      0.280607      0.994313E-01   0.00000    
  0.630929E-02   8.24392      0.971894       1.22177      0.691176      0.941053      0.280718      0.280718       1.63223      0.423075      0.423075      0.423530      0.268101      0.944476E-01   0.00000    
  0.691799E-02   7.90838      0.950795       1.19224      0.663171      0.904614      0.287625      0.287625       1.56778      0.407275      0.407275      0.407716      0.255896      0.896226E-01   0.00000    
