   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   14.4411      0.873287      0.783198      0.782903      0.692815      0.903834E-01  0.903834E-01   1.47572      0.346261      0.346261      0.346553      0.436642       0.00000       0.00000    
  0.109648E-03   14.1917      0.916994      0.888690      0.824141      0.795837      0.928526E-01  0.928526E-01   1.61998      0.397770      0.397770      0.398067      0.426371       0.00000       0.00000    
  0.120226E-03   13.9373      0.952612      0.977742      0.857242      0.882373      0.953693E-01  0.953693E-01   1.73961      0.441035      0.441035      0.441337      0.416207       0.00000       0.00000    
  0.131825E-03   13.6799      0.981687       1.05341      0.883754      0.955480      0.979329E-01  0.979329E-01   1.83923      0.477586      0.477586      0.477894      0.406168       0.00000       0.00000    
  0.144543E-03   13.4221       1.00594       1.11910      0.905396       1.01856      0.100542      0.100542       1.92395      0.509121      0.509121      0.509434      0.396275       0.00000       0.00000    
  0.158489E-03   13.1649       1.02605       1.17615      0.922854       1.07295      0.103198      0.103198       1.99580      0.536316      0.536316      0.536634      0.386538       0.00000       0.00000    
  0.173779E-03   12.9063       1.04061       1.22175      0.934705       1.11585      0.105901      0.105901       2.05056      0.557763      0.557763      0.558087      0.376942       0.00000       0.00000    
  0.190545E-03   12.6477       1.05070       1.25810      0.942053       1.14945      0.108649      0.108649       2.09150      0.574559      0.574559      0.574888      0.367494       0.00000       0.00000    
  0.208928E-03   12.3907       1.05761       1.28771      0.946173       1.17627      0.111441      0.111441       2.12245      0.587969      0.587969      0.588303      0.358204       0.00000       0.00000    
  0.229085E-03   12.1361       1.06194       1.31178      0.947663       1.19751      0.114277      0.114277       2.14517      0.598584      0.598584      0.598923      0.349079       0.00000       0.00000    
  0.251186E-03   11.8825       1.06259       1.32815      0.945436       1.21099      0.117157      0.117157       2.15643      0.605324      0.605324      0.605669      0.340112       0.00000       0.00000    
  0.275420E-03   11.6308       1.06034       1.33835      0.940263       1.21827      0.120082      0.120082       2.15853      0.608959      0.608959      0.609309      0.331304       0.00000       0.00000    
  0.301992E-03   11.3820       1.05612       1.34424      0.933078       1.22120      0.123047      0.123047       2.15427      0.610420      0.610420      0.610776      0.322658       0.00000       0.00000    
  0.331127E-03   11.1367       1.05043       1.34682      0.924380       1.22077      0.126052      0.126052       2.14515      0.610204      0.610204      0.610565      0.314176       0.00000       0.00000    
  0.363073E-03   10.8939       1.04246       1.34447      0.913358       1.21537      0.129100      0.129100       2.12873      0.607501      0.607501      0.607867      0.305857       0.00000       0.00000    
  0.398101E-03   10.6542       1.03273       1.33824      0.900539       1.20605      0.132188      0.132188       2.10659      0.602839      0.602839      0.603209      0.297700       0.00000       0.00000    
  0.436509E-03   10.4181       1.02191       1.32948      0.886596       1.19416      0.135313      0.135313       2.08076      0.596893      0.596893      0.597269      0.289702       0.00000       0.00000    
  0.478622E-03   10.1860       1.01041       1.31899      0.871932       1.18052      0.138475      0.138475       2.05245      0.590069      0.590069      0.590449      0.281864       0.00000       0.00000    
