   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   6.72757      -.229832       1.75821       2.64260       4.63064      -2.87243      -2.87243       7.27325       2.31517       2.31517       2.31547      0.327430       0.00000       0.00000    
  0.109648E-03   7.01106      -.564004E-01   1.71750       2.42673       4.20063      -2.48313      -2.48313       6.62737       2.10016       2.10016       2.10047      0.326571       0.00000       0.00000    
  0.120226E-03   7.26550      0.938920E-01   1.67990       2.23610       3.82211      -2.14221      -2.14221       6.05821       1.91090       1.91090       1.91121      0.325203       0.00000       0.00000    
  0.131825E-03   7.49365      0.225417       1.64484       2.06590       3.48532      -1.84048      -1.84048       5.55122       1.74250       1.74250       1.74282      0.323401       0.00000       0.00000    
  0.144543E-03   7.69852      0.343041       1.61166       1.91078       3.17941      -1.56774      -1.56774       5.09019       1.58954       1.58954       1.58987      0.321244       0.00000       0.00000    
  0.158489E-03   7.88108      0.448747       1.58014       1.76858       2.89997      -1.31983      -1.31983       4.66855       1.44982       1.44982       1.45015      0.318761       0.00000       0.00000    
  0.173779E-03   8.03862      0.538550       1.55079       1.64367       2.65591      -1.10512      -1.10512       4.29958       1.32779       1.32779       1.32813      0.315883       0.00000       0.00000    
  0.190545E-03   8.17381      0.615439       1.52320       1.53276       2.44052      -.917318      -.917318       3.97327       1.22009       1.22009       1.22043      0.312671       0.00000       0.00000    
  0.208928E-03   8.28965      0.682876       1.49686       1.43203       2.24602      -.749155      -.749155       3.67805       1.12283       1.12283       1.12318      0.309198       0.00000       0.00000    
  0.229085E-03   8.38740      0.742507       1.47155       1.33968       2.06872      -.597170      -.597170       3.40840       1.03418       1.03418       1.03454      0.305494       0.00000       0.00000    
  0.251186E-03   8.46426      0.791416       1.44769       1.25891       1.91518      -.467489      -.467489       3.17408      0.957409      0.957409      0.957767      0.301496       0.00000       0.00000    
  0.275420E-03   8.52266      0.831607       1.42497       1.18751       1.78088      -.355905      -.355905       2.96839      0.890257      0.890257      0.890618      0.297255       0.00000       0.00000    
  0.301992E-03   8.56547      0.865520       1.40303       1.12281       1.66032      -.257293      -.257293       2.78314      0.829979      0.829979      0.830344      0.292834       0.00000       0.00000    
  0.331127E-03   8.59409      0.894469       1.38167       1.06336       1.55056      -.168887      -.168887       2.61391      0.775093      0.775093      0.775462      0.288263       0.00000       0.00000    
  0.363073E-03   8.60582      0.916362       1.36120       1.01144       1.45628      -.950788E-01  -.950788E-01   2.46772      0.727954      0.727954      0.728327      0.283486       0.00000       0.00000    
  0.398101E-03   8.60277      0.932518       1.34143      0.965627       1.37454      -.331086E-01  -.331086E-01   2.34017      0.687082      0.687082      0.687459      0.278545       0.00000       0.00000    
  0.436509E-03   8.58755      0.944643       1.32210      0.924055       1.30151      0.205879E-01  0.205879E-01   2.22556      0.650564      0.650564      0.650945      0.273491       0.00000       0.00000    
  0.478622E-03   8.56162      0.953756       1.30304      0.885606       1.23489      0.681498E-01  0.681498E-01   2.12050      0.617253      0.617253      0.617637      0.268353       0.00000       0.00000    
  0.524798E-03   8.52250      0.958381       1.28448      0.851880       1.17798      0.106500      0.106500       2.02986      0.588795      0.588795      0.589183      0.263085       0.00000       0.00000    
  0.575429E-03   8.47195      0.959371       1.26630      0.821970       1.12890      0.137401      0.137401       1.95086      0.564252      0.564252      0.564643      0.257718       0.00000       0.00000    
  0.630945E-03   8.41226      0.957910       1.24833      0.794614       1.08503      0.163296      0.163296       1.87965      0.542320      0.542320      0.542715      0.252294       0.00000       0.00000    
  0.691816E-03   8.34488      0.954770       1.23047      0.768981       1.04468      0.185789      0.185789       1.81366      0.522142      0.522142      0.522540      0.246839       0.00000       0.00000    
  0.758561E-03   8.26762      0.948928       1.21284      0.746147       1.01006      0.202781      0.202781       1.75621      0.504831      0.504831      0.505232      0.241315       0.00000       0.00000    
  0.831745E-03   8.18187      0.940923       1.19540      0.725566      0.980045      0.215357      0.215357       1.70561      0.489820      0.489820      0.490224      0.235746       0.00000       0.00000    
  0.911989E-03   8.08962      0.931566       1.17805      0.706409      0.952898      0.225157      0.225157       1.65931      0.476246      0.476246      0.476652      0.230164       0.00000       0.00000    
  0.999975E-03   7.99222      0.921428       1.16074      0.688084      0.927395      0.233344      0.233344       1.61548      0.463493      0.463493      0.463902      0.224591       0.00000       0.00000    
  0.109645E-02   7.88780      0.909813       1.14351      0.671282      0.904976      0.238531      0.238531       1.57626      0.452283      0.452283      0.452694      0.219000       0.00000       0.00000    
  0.120223E-02   7.77744      0.897054       1.12636      0.655698      0.885001      0.241356      0.241356       1.54070      0.442294      0.442294      0.442707      0.213404       0.00000       0.00000    
  0.131822E-02   7.66279      0.883703       1.10927      0.640809      0.866375      0.242894      0.242894       1.50718      0.432980      0.432980      0.433395      0.207829       0.00000       0.00000    
  0.144540E-02   7.54506      0.870175       1.09222      0.626217      0.848263      0.243958      0.243958       1.47448      0.423923      0.423923      0.424339      0.202293       0.00000       0.00000    
  0.158485E-02   7.42273      0.856004       1.07520      0.612336      0.831537      0.243668      0.243668       1.44387      0.415560      0.415560      0.415977      0.196776       0.00000       0.00000    
  0.173775E-02   7.29659      0.841389       1.05825      0.599016      0.815877      0.242373      0.242373       1.41489      0.407730      0.407730      0.408147      0.191286       0.00000       0.00000    
  0.190540E-02   7.16796      0.826703       1.04139      0.585952      0.800638      0.240751      0.240751       1.38659      0.400111      0.400111      0.400527      0.185841       0.00000       0.00000    
  0.208923E-02   7.03788      0.812242       1.02464      0.572896      0.785296      0.239347      0.239347       1.35819      0.392440      0.392440      0.392856      0.180455       0.00000       0.00000    
  0.229079E-02   6.90520      0.797702       1.00795      0.560069      0.770322      0.237632      0.237632       1.33039      0.384954      0.384954      0.385368      0.175115       0.00000       0.00000    
  0.251180E-02   6.77041      0.783194      0.991374      0.547417      0.755596      0.235778      0.235778       1.30301      0.377592      0.377592      0.378004      0.169824       0.00000       0.00000    
  0.275413E-02   6.63455      0.768968      0.974971      0.534784      0.740787      0.234184      0.234184       1.27557      0.370189      0.370189      0.370598      0.164595       0.00000       0.00000    
  0.301984E-02   6.49847      0.755230      0.958804      0.522039      0.725613      0.233191      0.233191       1.24765      0.362604      0.362604      0.363009      0.159436       0.00000       0.00000    
  0.331118E-02   6.36133      0.741787      0.942784      0.509274      0.710271      0.232513      0.232513       1.21954      0.354935      0.354935      0.355336      0.154339       0.00000       0.00000    
  0.363064E-02   6.22342      0.728698      0.926966      0.496485      0.694754      0.232213      0.232213       1.19124      0.347178      0.347178      0.347575      0.149307       0.00000       0.00000    
  0.398091E-02   6.08546      0.716124      0.911450      0.483623      0.678949      0.232501      0.232501       1.16257      0.339279      0.339279      0.339670      0.144344       0.00000       0.00000    
  0.436498E-02   5.94810      0.704204      0.896317      0.470639      0.662752      0.233565      0.233565       1.13339      0.331183      0.331183      0.331569      0.139456       0.00000       0.00000    
  0.478610E-02   5.81083      0.692824      0.881467      0.457541      0.646183      0.235283      0.235283       1.10372      0.322902      0.322902      0.323281      0.134639       0.00000       0.00000    
  0.524785E-02   5.67373      0.682009      0.866948      0.444354      0.629293      0.237655      0.237655       1.07365      0.314461      0.314461      0.314832      0.129894       0.00000       0.00000    
  0.575415E-02   5.53724      0.671854      0.852871      0.431094      0.612111      0.240760      0.240760       1.04320      0.305874      0.305874      0.306237      0.125220       0.00000       0.00000    
  0.630929E-02   5.40174      0.662445      0.839335      0.417772      0.594662      0.244673      0.244673       1.01243      0.297154      0.297154      0.297508      0.120618       0.00000       0.00000    
  0.691799E-02   5.26704      0.653731      0.826245      0.404350      0.576864      0.249380      0.249380      0.981215      0.288260      0.288260      0.288605      0.116091       0.00000       0.00000    
  0.758542E-02   5.13309      0.645707      0.813631      0.390859      0.558782      0.254848      0.254848      0.949641      0.279224      0.279224      0.279559      0.111635       0.00000       0.00000    
  0.831724E-02   5.00000      0.638415      0.801595      0.377353      0.540533      0.261062      0.261062      0.917886      0.270105      0.270105      0.270428      0.107249       0.00000       0.00000    
  0.911966E-02   4.86785      0.631891      0.790229      0.363883      0.522220      0.268008      0.268008      0.886103      0.260954      0.260954      0.261267      0.102929       0.00000       0.00000    
  0.999950E-02   4.73678      0.626139      0.779471      0.350390      0.503723      0.275749      0.275749      0.854112      0.251711      0.251711      0.252012      0.986789E-01   0.00000       0.00000    
  0.109642E-01   4.60661      0.621134      0.769326      0.336898      0.485090      0.284236      0.284236      0.821989      0.242401      0.242401      0.242689      0.944974E-01   0.00000       0.00000    
