   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   9.60286      0.662501       1.05884      0.855010       1.25135      -.192509      -.192509       2.10636      0.625682      0.625682      0.625666      0.229329       0.00000       0.00000    
  0.109648E-03   9.44883      0.654497       1.05650      0.850531       1.25253      -.196034      -.196034       2.10306      0.626268      0.626268      0.626263      0.224263       0.00000       0.00000    
  0.120226E-03   9.29580      0.646583       1.05418      0.846121       1.25371      -.199538      -.199538       2.09984      0.626854      0.626854      0.626860      0.219266       0.00000       0.00000    
  0.131825E-03   9.14386      0.638702       1.05174      0.841695       1.25473      -.202993      -.202993       2.09642      0.627357      0.627357      0.627373      0.214339       0.00000       0.00000    
  0.144543E-03   8.99310      0.630794       1.04902      0.837162       1.25539      -.206368      -.206368       2.09255      0.627682      0.627682      0.627709      0.209480       0.00000       0.00000    
  0.158489E-03   8.84356      0.622828       1.04597      0.832483       1.25562      -.209655      -.209655       2.08810      0.627791      0.627791      0.627830      0.204692       0.00000       0.00000    
  0.173779E-03   8.69514      0.614848       1.04269      0.827733       1.25557      -.212885      -.212885       2.08331      0.627761      0.627761      0.627812      0.199972       0.00000       0.00000    
  0.190545E-03   8.54794      0.606836       1.03911      0.822858       1.25513      -.216021      -.216021       2.07799      0.627536      0.627536      0.627598      0.195322       0.00000       0.00000    
  0.208928E-03   8.40208      0.598769       1.03515      0.817793       1.25418      -.219024      -.219024       2.07197      0.627051      0.627051      0.627125      0.190742       0.00000       0.00000    
  0.229085E-03   8.25762      0.590629       1.03076      0.812507       1.25264      -.221878      -.221878       2.06515      0.626277      0.626277      0.626363      0.186231       0.00000       0.00000    
  0.251186E-03   8.11442      0.582428       1.02600      0.807055       1.25063      -.224627      -.224627       2.05769      0.625266      0.625266      0.625364      0.181789       0.00000       0.00000    
  0.275420E-03   7.97261      0.574174       1.02085      0.801400       1.24808      -.227226      -.227226       2.04948      0.623983      0.623983      0.624094      0.177418       0.00000       0.00000    
  0.301992E-03   7.83232      0.565876       1.01527      0.795499       1.24489      -.229623      -.229623       2.04039      0.622384      0.622384      0.622507      0.173115       0.00000       0.00000    
  0.331127E-03   7.69362      0.557530       1.00923      0.789326       1.24102      -.231796      -.231796       2.03035      0.620444      0.620444      0.620580      0.168882       0.00000       0.00000    
  0.363073E-03   7.55637      0.549116       1.00274      0.782917       1.23654      -.233801      -.233801       2.01946      0.618198      0.618198      0.618347      0.164719       0.00000       0.00000    
  0.398101E-03   7.42068      0.540669      0.995833      0.776254       1.23142      -.235585      -.235585       2.00767      0.615629      0.615629      0.615790      0.160625       0.00000       0.00000    
  0.436509E-03   7.28672      0.532227      0.988511      0.769310       1.22559      -.237084      -.237084       1.99490      0.612711      0.612711      0.612884      0.156600       0.00000       0.00000    
  0.478622E-03   7.15456      0.523806      0.980776      0.762071       1.21904      -.238265      -.238265       1.98111      0.609428      0.609428      0.609613      0.152643       0.00000       0.00000    
  0.524798E-03   7.02404      0.515356      0.972596      0.754555       1.21179      -.239199      -.239199       1.96635      0.605799      0.605799      0.605996      0.148756       0.00000       0.00000    
  0.575429E-03   6.89529      0.506930      0.964018      0.746755       1.20384      -.239825      -.239825       1.95060      0.601817      0.601817      0.602026      0.144938       0.00000       0.00000    
  0.630945E-03   6.76847      0.498594      0.955099      0.738659       1.19516      -.240065      -.240065       1.93382      0.597472      0.597472      0.597693      0.141187       0.00000       0.00000    
  0.691816E-03   6.64367      0.490383      0.945868      0.730260       1.18574      -.239877      -.239877       1.91600      0.592756      0.592756      0.592988      0.137503       0.00000       0.00000    
  0.758561E-03   6.52074      0.482220      0.936249      0.721563       1.17559      -.239343      -.239343       1.89716      0.587675      0.587675      0.587918      0.133889       0.00000       0.00000    
  0.831745E-03   6.39979      0.474172      0.926314      0.712571       1.16471      -.238398      -.238398       1.87728      0.582230      0.582230      0.582483      0.130341       0.00000       0.00000    
  0.911989E-03   6.28098      0.466328      0.916153      0.703279       1.15310      -.236951      -.236951       1.85638      0.576421      0.576421      0.576684      0.126859       0.00000       0.00000    
  0.999975E-03   6.16444      0.458743      0.905821      0.693689       1.14077      -.234945      -.234945       1.83446      0.570247      0.570247      0.570520      0.123442       0.00000       0.00000    
  0.109645E-02   6.04999      0.451320      0.895216      0.683797       1.12769      -.232478      -.232478       1.81149      0.563706      0.563706      0.563988      0.120091       0.00000       0.00000    
  0.120223E-02   5.93774      0.444130      0.884416      0.673608       1.11389      -.229479      -.229479       1.78750      0.556802      0.556802      0.557092      0.116806       0.00000       0.00000    
  0.131822E-02   5.82785      0.437277      0.873534      0.663125       1.09938      -.225848      -.225848       1.76251      0.549542      0.549542      0.549840      0.113583       0.00000       0.00000    
  0.144540E-02   5.72042      0.430835      0.862650      0.652350       1.08416      -.221515      -.221515       1.73652      0.541930      0.541930      0.542235      0.110420       0.00000       0.00000    
  0.158485E-02   5.61534      0.424695      0.851642      0.641280       1.06823      -.216585      -.216585       1.70951      0.533958      0.533958      0.534269      0.107322       0.00000       0.00000    
  0.173775E-02   5.51265      0.418925      0.840589      0.629916       1.05158      -.210991      -.210991       1.68150      0.525632      0.525632      0.525948      0.104284       0.00000       0.00000    
  0.190540E-02   5.41246      0.413637      0.829615      0.618264       1.03424      -.204627      -.204627       1.65251      0.516961      0.516961      0.517282      0.101304       0.00000       0.00000    
  0.208923E-02   5.31485      0.408915      0.818815      0.606328       1.01623      -.197413      -.197413       1.62256      0.507951      0.507951      0.508277      0.983765E-01   0.00000       0.00000    
  0.229079E-02   5.21981      0.404651      0.808065      0.594102      0.997516      -.189451      -.189451       1.59162      0.498594      0.498594      0.498922      0.955086E-01   0.00000       0.00000    
  0.251180E-02   5.12729      0.400902      0.797431      0.581590      0.978119      -.180687      -.180687       1.55971      0.488894      0.488894      0.489225      0.926959E-01   0.00000       0.00000    
  0.275413E-02   5.03722      0.397774      0.787038      0.568795      0.958059      -.171021      -.171021       1.52685      0.478863      0.478863      0.479195      0.899318E-01   0.00000       0.00000    
  0.301984E-02   4.94959      0.395352      0.776983      0.555721      0.937351      -.160368      -.160368       1.49307      0.468509      0.468509      0.468842      0.872113E-01   0.00000       0.00000    
  0.331118E-02   4.86465      0.393547      0.767158      0.542362      0.915973      -.148815      -.148815       1.45834      0.457820      0.457820      0.458153      0.845419E-01   0.00000       0.00000    
  0.363064E-02   4.78214      0.392394      0.757609      0.528723      0.893938      -.136329      -.136329       1.42266      0.446804      0.446804      0.447135      0.819191E-01   0.00000       0.00000    
  0.398091E-02   4.70168      0.391974      0.748441      0.514806      0.871273      -.122833      -.122833       1.38608      0.435472      0.435472      0.435801      0.793342E-01   0.00000       0.00000    
  0.436498E-02   4.62301      0.392359      0.739742      0.500617      0.847999      -.108258      -.108258       1.34862      0.423837      0.423837      0.424163      0.767800E-01   0.00000       0.00000    
  0.478610E-02   4.54680      0.393497      0.731431      0.486142      0.824075      -.926444E-01  -.926444E-01   1.31022      0.411877      0.411877      0.412199      0.742650E-01   0.00000       0.00000    
  0.524785E-02   4.47253      0.395394      0.723532      0.471391      0.799530      -.759974E-01  -.759974E-01   1.27092      0.399606      0.399606      0.399924      0.717853E-01   0.00000       0.00000    
  0.575415E-02   4.39932      0.398088      0.716120      0.456383      0.774414      -.582941E-01  -.582941E-01   1.23080      0.387051      0.387051      0.387363      0.693314E-01   0.00000       0.00000    
  0.630929E-02   4.32640      0.401618      0.709260      0.441127      0.748769      -.395096E-01  -.395096E-01   1.18990      0.374232      0.374232      0.374537      0.668952E-01   0.00000       0.00000    
  0.691799E-02   4.25499      0.405986      0.702908      0.425590      0.722512      -.196039E-01  -.196039E-01   1.14810      0.361107      0.361107      0.361405      0.644833E-01   0.00000       0.00000    
  0.758542E-02   4.18439      0.411167      0.697066      0.409798      0.695697      0.136914E-02  0.136914E-02   1.10549      0.347703      0.347703      0.347994      0.620943E-01   0.00000       0.00000    
  0.831724E-02   4.11304      0.417133      0.691771      0.393800      0.668438      0.233322E-01  0.233322E-01   1.06224      0.334078      0.334078      0.334360      0.597221E-01   0.00000       0.00000    
  0.911966E-02   4.03955      0.423863      0.687055      0.377641      0.640834      0.462218E-01  0.462218E-01   1.01847      0.320281      0.320281      0.320553      0.573605E-01   0.00000       0.00000    
  0.999950E-02   3.96546      0.431435      0.682912      0.361234      0.612712      0.702004E-01  0.702004E-01  0.973946      0.306225      0.306225      0.306487      0.550096E-01   0.00000       0.00000    
  0.109642E-01   3.89018      0.439790      0.679329      0.344632      0.584170      0.951585E-01  0.951585E-01  0.928802      0.291959      0.291959      0.292211      0.526728E-01   0.00000       0.00000    
