   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.98309      -3.23348      -.826557       2.76536       5.17229      -5.99885      -5.99885       7.93765       2.58602       2.58602       2.58628      0.179349       0.00000       0.00000    
  0.109648E-03   5.03194      -2.62688      -.534977       2.44605       4.53795      -5.07293      -5.07293       6.98400       2.26884       2.26884       2.26911      0.177211       0.00000       0.00000    
  0.120226E-03   5.07715      -2.11470      -.290333       2.17415       3.99853      -4.28886      -4.28886       6.17268       1.99913       1.99913       1.99940      0.175030       0.00000       0.00000    
  0.131825E-03   5.11883      -1.67616      -.822429E-01   1.93926       3.53318      -3.61543      -3.61543       5.47245       1.76645       1.76645       1.76673      0.172812       0.00000       0.00000    
  0.144543E-03   5.15712      -1.28797      0.100913       1.72972       3.11860      -3.01768      -3.01768       4.84831       1.55916       1.55916       1.55944      0.170561       0.00000       0.00000    
  0.158489E-03   5.19205      -.940241      0.264064       1.54058       2.74488      -2.48082      -2.48082       4.28546       1.37230       1.37230       1.37259      0.168281       0.00000       0.00000    
  0.173779E-03   5.22350      -.651612      0.397915       1.38116       2.43069      -2.03278      -2.03278       3.81185       1.21520       1.21520       1.21549      0.165965       0.00000       0.00000    
  0.190545E-03   5.25160      -.409127      0.508927       1.24499       2.16305      -1.65412      -1.65412       3.40804       1.08137       1.08137       1.08167      0.163618       0.00000       0.00000    
  0.208928E-03   5.27648      -.197642      0.604650       1.12449       1.92678      -1.32213      -1.32213       3.05126      0.963239      0.963239      0.963539      0.161246       0.00000       0.00000    
  0.229085E-03   5.29820      -.971359E-02  0.688800       1.01591       1.71443      -1.02563      -1.02563       2.73034      0.857061      0.857061      0.857364      0.158851       0.00000       0.00000    
  0.251186E-03   5.31661      0.142254      0.755190      0.925485       1.53842      -.783231      -.783231       2.46391      0.769058      0.769058      0.769363      0.156427       0.00000       0.00000    
