   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   64.0238       4.75934       6.80545       4.48501       6.53112      0.274331      0.274331       11.0161       2.30019       2.30019       2.30077       2.18482       1.93016       0.00000    
  0.109648E-03   63.2574       4.78111       6.81982       4.51039       6.54910      0.270721      0.270721       11.0595       2.32382       2.32382       2.32441       2.18656       1.90088       0.00000    
  0.120226E-03   62.3057       4.77961       6.80312       4.51245       6.53596      0.267160      0.267160       11.0484       2.33428       2.33428       2.33487       2.17817       1.86681       0.00000    
  0.131825E-03   61.2165       4.76006       6.76238       4.49639       6.49871      0.263667      0.263667       10.9951       2.33443       2.33443       2.33503       2.16196       1.82926       0.00000    
  0.144543E-03   60.0432       4.72826       6.70545       4.46799       6.44519      0.260263      0.260263       10.9132       2.32745       2.32745       2.32805       2.14055       1.78969       0.00000    
  0.158489E-03   58.8077       4.68655       6.63552       4.42960       6.37857      0.256952      0.256952       10.8082       2.31462       2.31462       2.31523       2.11498       1.74872       0.00000    
  0.173779E-03   57.4666       4.63019       6.54616       4.37647       6.29244      0.253717      0.253717       10.6689       2.29333       2.29333       2.29395       2.08314       1.70516       0.00000    
  0.190545E-03   56.0519       4.56275       6.44221       4.31217       6.19163      0.250578      0.250578       10.5038       2.26557       2.26557       2.26619       2.04660       1.65987       0.00000    
  0.208928E-03   54.6004       4.48839       6.32925       4.24083       6.08169      0.247555      0.247555       10.3225       2.23361       2.23361       2.23424       2.00722       1.61385       0.00000    
  0.229085E-03   53.1300       4.40909       6.20997       4.16443       5.96531      0.244659      0.244659       10.1297       2.19855       2.19855       2.19918       1.96588       1.56758       0.00000    
  0.251186E-03   51.6101       4.32136       6.07967       4.07950       5.83781      0.241867      0.241867       9.91730       2.15846       2.15846       2.15910       1.92103       1.52024       0.00000    
  0.275420E-03   50.0609       4.22758       5.94154       3.98838       5.70234      0.239199      0.239199       9.69072       2.11467       2.11467       2.11531       1.87372       1.47236       0.00000    
  0.301992E-03   48.5069       4.13062       5.79944       3.89394       5.56276      0.236682      0.236682       9.45670       2.06875       2.06875       2.06940       1.82519       1.42460       0.00000    
  0.331127E-03   46.9618       4.03207       5.65549       3.79774       5.42117      0.234326      0.234326       9.21891       2.02160       2.02160       2.02225       1.77615       1.37732       0.00000    
  0.363073E-03   45.4052       3.92947       5.50643       3.69737       5.27432      0.232105      0.232105       8.97169       1.97184       1.97184       1.97250       1.72552       1.32998       0.00000    
  0.398101E-03   43.8489       3.82432       5.35422       3.59427       5.12417      0.230043      0.230043       8.71845       1.92031       1.92031       1.92098       1.67396       1.28288       0.00000    
  0.436509E-03   42.3084       3.71853       5.20143       3.49036       4.97327      0.228166      0.228166       8.46363       1.86809       1.86809       1.86876       1.62227       1.23642       0.00000    
  0.478622E-03   40.7935       3.61328       5.04965       3.38679       4.82316      0.226489      0.226489       8.20995       1.81581       1.81581       1.81649       1.57098       1.19085       0.00000    
  0.524798E-03   39.2915       3.50696       4.89672       3.28198       4.67173      0.224983      0.224983       7.95371       1.76260       1.76260       1.76328       1.51938       1.14586       0.00000    
  0.575429E-03   37.8085       3.40043       4.74377       3.17675       4.52009      0.223672      0.223672       7.69685       1.70891       1.70891       1.70960       1.46784       1.10158       0.00000    
  0.630945E-03   36.3535       3.29489       4.59240       3.07231       4.36982      0.222586      0.222586       7.44212       1.65544       1.65544       1.65613       1.41686       1.05824       0.00000    
  0.691816E-03   34.9329       3.19117       4.44371       2.96943       4.22197      0.221741      0.221741       7.19140       1.60265       1.60265       1.60334       1.36678       1.01598       0.00000    
  0.758561E-03   33.5395       3.08828       4.29639       2.86717       4.07528      0.221108      0.221108       6.94246       1.54997       1.54997       1.55066       1.31721      0.974653       0.00000    
