   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   12.8603       1.29013       1.50075       1.04124       1.25185      0.248892      0.248892       2.29309      0.625749      0.625749      0.626106      0.415491       0.00000       0.00000    
  0.109648E-03   12.6902       1.27801       1.48919       1.02511       1.23629      0.252909      0.252909       2.26139      0.617963      0.617963      0.618322      0.407142       0.00000       0.00000    
  0.120226E-03   12.5202       1.26596       1.47771       1.00909       1.22084      0.256875      0.256875       2.22992      0.610237      0.610237      0.610598      0.398851       0.00000       0.00000    
  0.131825E-03   12.3500       1.25389       1.46619      0.993170       1.20547      0.260724      0.260724       2.19864      0.602552      0.602552      0.602915      0.390618       0.00000       0.00000    
  0.144543E-03   12.1791       1.24171       1.45452      0.977329       1.19014      0.264380      0.264380       2.16747      0.594887      0.594887      0.595253      0.382441       0.00000       0.00000    
  0.158489E-03   12.0072       1.22938       1.44267      0.961557       1.17484      0.267824      0.267824       2.13640      0.587238      0.587238      0.587606      0.374320       0.00000       0.00000    
  0.173779E-03   11.8347       1.21699       1.43073      0.945872       1.15961      0.271122      0.271122       2.10548      0.579620      0.579620      0.579991      0.366252       0.00000       0.00000    
  0.190545E-03   11.6614       1.20446       1.41861      0.930261       1.14441      0.274204      0.274204       2.07467      0.572018      0.572018      0.572392      0.358243       0.00000       0.00000    
  0.208928E-03   11.4869       1.19170       1.40619      0.914709       1.12920      0.276989      0.276989       2.04391      0.564413      0.564413      0.564790      0.350296       0.00000       0.00000    
  0.229085E-03   11.3108       1.17865       1.39341      0.899208       1.11397      0.279440      0.279440       2.01318      0.556796      0.556796      0.557176      0.342413       0.00000       0.00000    
  0.251186E-03   11.1334       1.16539       1.38037      0.883767       1.09875      0.281627      0.281627       1.98251      0.549182      0.549182      0.549565      0.334586       0.00000       0.00000    
  0.275420E-03   10.9548       1.15188       1.36701      0.868386       1.08351      0.283499      0.283499       1.95190      0.541561      0.541561      0.541948      0.326824       0.00000       0.00000    
  0.301992E-03   10.7748       1.13806       1.35323      0.853064       1.06824      0.284992      0.284992       1.92130      0.533925      0.533925      0.534314      0.319140       0.00000       0.00000    
  0.331127E-03   10.5932       1.12386       1.33899      0.837798       1.05292      0.286067      0.286067       1.89072      0.526263      0.526263      0.526656      0.311535       0.00000       0.00000    
  0.363073E-03   10.4100       1.10934       1.32432      0.822580       1.03756      0.286762      0.286762       1.86014      0.518581      0.518581      0.518978      0.303999       0.00000       0.00000    
  0.398101E-03   10.2255       1.09450       1.30924      0.807426       1.02217      0.287075      0.287075       1.82959      0.510883      0.510883      0.511283      0.296543       0.00000       0.00000    
  0.436509E-03   10.0402       1.07935       1.29375      0.792354       1.00675      0.287000      0.287000       1.79910      0.503172      0.503172      0.503575      0.289183       0.00000       0.00000    
  0.478622E-03   9.85417       1.06389       1.27781      0.777371      0.991296      0.286516      0.286516       1.76867      0.495445      0.495445      0.495851      0.281926       0.00000       0.00000    
  0.524798E-03   9.66676       1.04805       1.26139      0.762454      0.975799      0.285595      0.285595       1.73825      0.487695      0.487695      0.488104      0.274759       0.00000       0.00000    
  0.575429E-03   9.47880       1.03193       1.24458      0.747626      0.960282      0.284302      0.284302       1.70791      0.479935      0.479935      0.480347      0.267691       0.00000       0.00000    
  0.630945E-03   9.29134       1.01563       1.22749      0.732919      0.944776      0.282713      0.282713       1.67769      0.472180      0.472180      0.472596      0.260739       0.00000       0.00000    
  0.691816E-03   9.10494      0.999209       1.21016      0.718351      0.929298      0.280858      0.280858       1.64765      0.464440      0.464440      0.464858      0.253912       0.00000       0.00000    
  0.758561E-03   8.91839      0.982517       1.19244      0.703893      0.913813      0.278624      0.278624       1.61771      0.456696      0.456696      0.457117      0.247197       0.00000       0.00000    
  0.831745E-03   8.73271      0.965696       1.17448      0.689565      0.898350      0.276131      0.276131       1.58791      0.448963      0.448963      0.449387      0.240601       0.00000       0.00000    
  0.911989E-03   8.54928      0.948927       1.15648      0.675392      0.882947      0.273535      0.273535       1.55834      0.441261      0.441261      0.441686      0.234132       0.00000       0.00000    
  0.999975E-03   8.36903      0.932326       1.13856      0.661397      0.867631      0.270929      0.270929       1.52903      0.433602      0.433602      0.434029      0.227795       0.00000       0.00000    
  0.109645E-02   8.19067      0.915702       1.12051      0.647563      0.852375      0.268140      0.268140       1.49994      0.425973      0.425973      0.426402      0.221589       0.00000       0.00000    
  0.120223E-02   8.01495      0.899188       1.10249      0.633889      0.837187      0.265299      0.265299       1.47108      0.418378      0.418378      0.418808      0.215511       0.00000       0.00000    
  0.131822E-02   7.84301      0.882978       1.08468      0.620381      0.822082      0.262597      0.262597       1.44246      0.410826      0.410826      0.411256      0.209556       0.00000       0.00000    
  0.144540E-02   7.67577      0.867218       1.06725      0.607046      0.807078      0.260172      0.260172       1.41412      0.403324      0.403324      0.403755      0.203723       0.00000       0.00000    
  0.158485E-02   7.51250      0.851740       1.05002      0.593897      0.792181      0.257843      0.257843       1.38608      0.395875      0.395875      0.396306      0.198022       0.00000       0.00000    
  0.173775E-02   7.35326      0.836620       1.03308      0.580911      0.777367      0.255709      0.255709       1.35828      0.388469      0.388469      0.388899      0.192442       0.00000       0.00000    
  0.190540E-02   7.19840      0.821997       1.01655      0.568059      0.762612      0.253937      0.253937       1.33067      0.381092      0.381092      0.381520      0.186968       0.00000       0.00000    
  0.208923E-02   7.04830      0.807986       1.00056      0.555325      0.747899      0.252661      0.252661       1.30322      0.373736      0.373736      0.374163      0.181589       0.00000       0.00000    
  0.229079E-02   6.90317      0.794496      0.985023      0.542748      0.733275      0.251748      0.251748       1.27602      0.366425      0.366425      0.366850      0.176323       0.00000       0.00000    
  0.251180E-02   6.76246      0.781539      0.969942      0.530295      0.718698      0.251244      0.251244       1.24899      0.359138      0.359138      0.359560      0.171157       0.00000       0.00000    
