   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.1342       6.09122       8.70268       6.06515       8.67661      0.260658E-01  0.260658E-01   14.7418       3.22809       3.22809       3.22851       2.83706       2.22001       0.00000    
  0.109648E-03   75.3357       5.90107       8.42866       5.87358       8.40117      0.274902E-01  0.274902E-01   14.2748       3.12976       3.12976       3.13020       2.74382       2.14121       0.00000    
  0.120226E-03   72.6256       5.71647       8.16268       5.68749       8.13370      0.289805E-01  0.289805E-01   13.8212       3.03421       3.03421       3.03466       2.65329       2.06484       0.00000    
  0.131825E-03   69.9984       5.53707       7.90423       5.50652       7.87368      0.305470E-01  0.305470E-01   13.3802       2.94124       2.94124       2.94170       2.56528       1.99074       0.00000    
  0.144543E-03   67.4475       5.36249       7.65275       5.33029       7.62055      0.322009E-01  0.322009E-01   12.9508       2.85066       2.85066       2.85113       2.47963       1.91875       0.00000    
  0.158489E-03   64.9709       5.19260       7.40805       5.15865       7.37410      0.339453E-01  0.339453E-01   12.5328       2.76241       2.76241       2.76289       2.39625       1.84881       0.00000    
  0.173779E-03   62.5741       5.02773       7.17062       4.99196       7.13485      0.357694E-01  0.357694E-01   12.1268       2.67665       2.67665       2.67714       2.31531       1.78106       0.00000    
  0.190545E-03   60.2521       4.86758       6.94000       4.82989       6.90232      0.376851E-01  0.376851E-01   11.7322       2.59323       2.59323       2.59373       2.23667       1.71536       0.00000    
  0.208928E-03   57.9989       4.71180       6.71569       4.67209       6.67599      0.397056E-01  0.397056E-01   11.3481       2.51195       2.51195       2.51247       2.16014       1.65157       0.00000    
  0.229085E-03   55.8123       4.56025       6.49747       4.51841       6.45564      0.418357E-01  0.418357E-01   10.9741       2.43275       2.43275       2.43328       2.08566       1.58960       0.00000    
  0.251186E-03   53.6974       4.41324       6.28581       4.36918       6.24175      0.440621E-01  0.440621E-01   10.6109       2.35580       2.35580       2.35634       2.01338       1.52962       0.00000    
  0.275420E-03   51.6499       4.27051       6.08031       4.22411       6.03391      0.463981E-01  0.463981E-01   10.2580       2.28094       2.28094       2.28149       1.94317       1.47149       0.00000    
  0.301992E-03   49.6645       4.13174       5.88051       4.08288       5.83165      0.488590E-01  0.488590E-01   9.91453       2.20801       2.20801       2.20857       1.87487       1.41507       0.00000    
  0.331127E-03   47.7385       3.99678       5.68616       3.94532       5.63471      0.514516E-01  0.514516E-01   9.58003       2.13692       2.13692       2.13749       1.80840       1.36029       0.00000    
  0.363073E-03   45.8770       3.86592       5.49772       3.81176       5.44356      0.541600E-01  0.541600E-01   9.25532       2.06784       2.06784       2.06843       1.74391       1.30729       0.00000    
  0.398101E-03   44.0760       3.73893       5.31484       3.68193       5.25785      0.569987E-01  0.569987E-01   8.93977       2.00064       2.00064       2.00124       1.68128       1.25597       0.00000    
  0.436509E-03   42.3308       3.61553       5.13710       3.55554       5.07711      0.599853E-01  0.599853E-01   8.63266       1.93517       1.93517       1.93577       1.62038       1.20618       0.00000    
  0.478622E-03   40.6387       3.49556       4.96425       3.43243       4.90112      0.631291E-01  0.631291E-01   8.33355       1.87132       1.87132       1.87193       1.56110       1.15786       0.00000    
  0.524798E-03   39.0043       3.37929       4.79670       3.31287       4.73029      0.664113E-01  0.664113E-01   8.04316       1.80927       1.80927       1.80988       1.50361       1.11114       0.00000    
  0.575429E-03   37.4244       3.26652       4.63417       3.19667       4.56432      0.698474E-01  0.698474E-01   7.76099       1.74889       1.74889       1.74951       1.44778       1.06592       0.00000    
  0.630945E-03   35.8944       3.15701       4.47626       3.08355       4.40280      0.734573E-01  0.734573E-01   7.48635       1.69004       1.69004       1.69067       1.39351       1.02208       0.00000    
  0.691816E-03   34.4117       3.05059       4.32274       2.97333       4.24549      0.772525E-01  0.772525E-01   7.21882       1.63264       1.63264       1.63328       1.34069      0.979563       0.00000    
  0.758561E-03   32.9806       2.94750       4.17398       2.86629       4.09276      0.812121E-01  0.812121E-01   6.95905       1.57683       1.57683       1.57747       1.28946      0.938470       0.00000    
  0.831745E-03   31.5982       2.84759       4.02973       2.76224       3.94438      0.853518E-01  0.853518E-01   6.70662       1.52250       1.52250       1.52315       1.23974      0.898729       0.00000    
  0.911989E-03   30.2606       2.75064       3.88966       2.66095       3.79997      0.896934E-01  0.896934E-01   6.46091       1.46954       1.46954       1.47019       1.19141      0.860235       0.00000    
  0.999975E-03   28.9650       2.65649       3.75353       2.56224       3.65928      0.942508E-01  0.942508E-01   6.22152       1.41786       1.41786       1.41851       1.14438      0.822916       0.00000    
  0.109645E-02   27.7155       2.56535       3.62168       2.46634       3.52268      0.990017E-01  0.990017E-01   5.98902       1.36757       1.36757       1.36823       1.09877      0.786873       0.00000    
  0.120223E-02   26.5095       2.47710       3.49390       2.37313       3.38994      0.103961      0.103961       5.76307       1.31862       1.31862       1.31927       1.05452      0.752047       0.00000    
  0.131822E-02   25.3435       2.39154       3.36990       2.28239       3.26075      0.109151      0.109151       5.54314       1.27087       1.27087       1.27153       1.01152      0.718342       0.00000    
