   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.32515      -2.53817      -.544835       2.12086       4.11419      -4.65903      -4.65903       6.23505       2.05701       2.05701       2.05718      0.638503E-01   0.00000       0.00000    
  0.109648E-03   4.26005      -2.17769      -.371415       1.93143       3.73771      -4.10912      -4.10912       5.66914       1.86876       1.86876       1.86894      0.626700E-01   0.00000       0.00000    
  0.120226E-03   4.19624      -1.85649      -.217617       1.76170       3.40058      -3.61820      -3.61820       5.16229       1.70020       1.70020       1.70039      0.615070E-01   0.00000       0.00000    
  0.131825E-03   4.13383      -1.56797      -.801345E-01   1.60836       3.09620      -3.17634      -3.17634       4.70457       1.54800       1.54800       1.54820      0.603609E-01   0.00000       0.00000    
  0.144543E-03   4.07298      -1.30478      0.446972E-01   1.46774       2.81722      -2.77253      -2.77253       4.28497       1.40851       1.40851       1.40871      0.592313E-01   0.00000       0.00000    
  0.158489E-03   4.01373      -1.06403      0.158326       1.33839       2.56075      -2.40242      -2.40242       3.89914       1.28027       1.28027       1.28048      0.581180E-01   0.00000       0.00000    
  0.173779E-03   3.95594      -.851821      0.257704       1.22336       2.33288      -2.07518      -2.07518       3.55624       1.16633       1.16633       1.16655      0.570215E-01   0.00000       0.00000    
  0.190545E-03   3.89974      -.663342      0.345231       1.12024       2.12881      -1.78358      -1.78358       3.24905       1.06430       1.06430       1.06451      0.559412E-01   0.00000       0.00000    
  0.208928E-03   3.84529      -.493054      0.423676       1.02626       1.94299      -1.51932      -1.51932       2.96926      0.971386      0.971386      0.971607      0.548768E-01   0.00000       0.00000    
  0.229085E-03   3.79264      -.338387      0.494325      0.940142       1.77285      -1.27853      -1.27853       2.71300      0.886314      0.886314      0.886540      0.538279E-01   0.00000       0.00000    
  0.251186E-03   3.74165      -.204098      0.554799      0.864258       1.62316      -1.06836      -1.06836       2.48741      0.811463      0.811463      0.811692      0.527951E-01   0.00000       0.00000    
  0.275420E-03   3.69244      -.867440E-01  0.606819      0.796887       1.49045      -.883631      -.883631       2.28734      0.745109      0.745109      0.745341      0.517780E-01   0.00000       0.00000    
  0.301992E-03   3.64515      0.178327E-01  0.652462      0.735945       1.37057      -.718113      -.718113       2.10652      0.685170      0.685170      0.685405      0.507756E-01   0.00000       0.00000    
  0.331127E-03   3.59984      0.111832      0.692827      0.680332       1.26133      -.568500      -.568500       1.94166      0.630544      0.630544      0.630783      0.497879E-01   0.00000       0.00000    
  0.363073E-03   3.55640      0.191607      0.726092      0.631874       1.16636      -.440266      -.440266       1.79823      0.583058      0.583058      0.583300      0.488155E-01   0.00000       0.00000    
  0.398101E-03   3.51490      0.259584      0.753469      0.589355       1.08324      -.329771      -.329771       1.67259      0.541497      0.541497      0.541743      0.478577E-01   0.00000       0.00000    
  0.436509E-03   3.47544      0.318860      0.776504      0.551222       1.00887      -.232362      -.232362       1.56009      0.504309      0.504309      0.504557      0.469136E-01   0.00000       0.00000    
  0.478622E-03   3.43807      0.371264      0.796110      0.516560      0.941406      -.145296      -.145296       1.45797      0.470577      0.470577      0.470829      0.459828E-01   0.00000       0.00000    
  0.524798E-03   3.40275      0.414052      0.810918      0.486744      0.883611      -.726922E-01  -.726922E-01   1.37036      0.441678      0.441678      0.441933      0.450663E-01   0.00000       0.00000    
  0.575429E-03   3.36947      0.448894      0.821762      0.460936      0.833804      -.120421E-01  -.120421E-01   1.29474      0.416773      0.416773      0.417031      0.441632E-01   0.00000       0.00000    
  0.630945E-03   3.33826      0.478074      0.829781      0.437991      0.789698      0.400831E-01  0.400831E-01   1.22769      0.394719      0.394719      0.394979      0.432722E-01   0.00000       0.00000    
  0.691816E-03   3.30916      0.503069      0.835713      0.417166      0.749810      0.859023E-01  0.859023E-01   1.16698      0.374774      0.374774      0.375037      0.423929E-01   0.00000       0.00000    
  0.758561E-03   3.28218      0.521858      0.838548      0.399477      0.716167      0.122381      0.122381       1.11564      0.357951      0.357951      0.358216      0.415265E-01   0.00000       0.00000    
  0.831745E-03   3.25726      0.535561      0.838847      0.384361      0.687647      0.151200      0.151200       1.07201      0.343690      0.343690      0.343958      0.406719E-01   0.00000       0.00000    
  0.911989E-03   3.23431      0.545833      0.837436      0.370988      0.662591      0.174845      0.174845       1.03358      0.331160      0.331160      0.331431      0.398277E-01   0.00000       0.00000    
  0.999975E-03   3.21328      0.553835      0.834896      0.358774      0.639835      0.195061      0.195061      0.998609      0.319781      0.319781      0.320054      0.389932E-01   0.00000       0.00000    
  0.109645E-02   3.19435      0.558122      0.830502      0.348444      0.620824      0.209678      0.209678      0.969269      0.310275      0.310275      0.310550      0.381697E-01   0.00000       0.00000    
  0.120223E-02   3.17732      0.559410      0.824615      0.339641      0.604846      0.219770      0.219770      0.944487      0.302284      0.302284      0.302561      0.373563E-01   0.00000       0.00000    
  0.131822E-02   3.16198      0.558873      0.817824      0.331775      0.590726      0.227098      0.227098      0.922501      0.295224      0.295224      0.295502      0.365513E-01   0.00000       0.00000    
  0.144540E-02   3.14818      0.557391      0.810569      0.324406      0.577584      0.232985      0.232985      0.901990      0.288652      0.288652      0.288932      0.357537E-01   0.00000       0.00000    
