   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   32.5565       3.33621       3.76813       2.21064       2.64257       1.12556       1.12556       4.85321       1.06510       1.06510       1.06544       1.14555      0.512033       0.00000    
  0.109648E-03   31.8001       3.18973       3.65770       2.20709       2.67506      0.982641      0.982641       4.88215       1.08854       1.08854       1.08888       1.11856      0.497639       0.00000    
  0.120226E-03   31.0549       3.05757       3.55494       2.19737       2.69474      0.860199      0.860199       4.89212       1.10544       1.10544       1.10579       1.09194      0.483523       0.00000    
  0.131825E-03   30.3205       2.93683       3.45838       2.18289       2.70444      0.753940      0.753940       4.88733       1.11721       1.11721       1.11756       1.06569      0.469676       0.00000    
  0.144543E-03   29.5967       2.82425       3.36633       2.16522       2.70731      0.659025      0.659025       4.87253       1.12543       1.12543       1.12579       1.03979      0.456091       0.00000    
  0.158489E-03   28.8835       2.71842       3.27809       2.14505       2.70472      0.573369      0.573369       4.84977       1.13079       1.13079       1.13116       1.01425      0.442763       0.00000    
  0.173779E-03   28.1809       2.62193       3.19498       2.12113       2.69417      0.500808      0.500808       4.81530       1.13205       1.13205       1.13242      0.989077      0.429701       0.00000    
  0.190545E-03   27.4889       2.53304       3.11609       2.09428       2.67733      0.438759      0.438759       4.77161       1.13003       1.13003       1.13040      0.964257      0.416898       0.00000    
  0.208928E-03   26.8071       2.44968       3.04032       2.06549       2.65613      0.384195      0.384195       4.72161       1.12570       1.12570       1.12608      0.939786      0.404345       0.00000    
  0.229085E-03   26.1354       2.37085       2.96717       2.03521       2.63153      0.335640      0.335640       4.66675       1.11955       1.11955       1.11994      0.915661      0.392039       0.00000    
  0.251186E-03   25.4741       2.29827       2.89754       2.00266       2.60194      0.295602      0.295602       4.60460       1.11078       1.11078       1.11117      0.891888      0.379987       0.00000    
  0.275420E-03   24.8230       2.23080       2.83082       1.96835       2.56837      0.262447      0.262447       4.53672       1.09989       1.09989       1.10030      0.868463      0.368183       0.00000    
  0.301992E-03   24.1817       2.16708       2.76625       1.93290       2.53208      0.234174      0.234174       4.46499       1.08752       1.08752       1.08794      0.845380      0.356619       0.00000    
  0.331127E-03   23.5502       2.10637       2.70347       1.89666       2.49375      0.209716      0.209716       4.39041       1.07402       1.07402       1.07444      0.822637      0.345291       0.00000    
  0.363073E-03   22.9287       2.04988       2.64310       1.85906       2.45228      0.190819      0.190819       4.31134       1.05882       1.05882       1.05925      0.800237      0.334207       0.00000    
  0.398101E-03   22.3171       1.99681       2.58472       1.82047       2.40838      0.176340      0.176340       4.22886       1.04229       1.04229       1.04273      0.778179      0.323361       0.00000    
  0.436509E-03   21.7150       1.94616       2.52778       1.78135       2.36297      0.164812      0.164812       4.14432       1.02489       1.02489       1.02533      0.756458      0.312745       0.00000    
  0.478622E-03   21.1225       1.89734       2.47195       1.74195       2.31656      0.155384      0.155384       4.05851       1.00688       1.00688       1.00733      0.735073      0.302355       0.00000    
  0.524798E-03   20.5396       1.85125       2.41771       1.70187       2.26833      0.149379      0.149379       3.97020      0.987840      0.987840      0.988296      0.714026      0.292198       0.00000    
  0.575429E-03   19.9662       1.80732       2.36478       1.66136       2.21882      0.145955      0.145955       3.88018      0.968045      0.968045      0.968508      0.693316      0.282270       0.00000    
  0.630945E-03   19.4023       1.76477       2.31272       1.62080       2.16874      0.143974      0.143974       3.78954      0.947856      0.947856      0.948326      0.672941      0.272562       0.00000    
  0.691816E-03   18.8477       1.72311       2.26126       1.58041       2.11856      0.142702      0.142702       3.69896      0.927505      0.927505      0.927982      0.652901      0.263071       0.00000    
  0.758561E-03   18.3025       1.68301       2.21075       1.53985       2.06760      0.143150      0.143150       3.60746      0.906659      0.906659      0.907142      0.633196      0.253803       0.00000    
  0.831745E-03   17.7668       1.64410       2.16103       1.49934       2.01628      0.144753      0.144753       3.51562      0.885516      0.885516      0.886005      0.613825      0.244755       0.00000    
  0.911989E-03   17.2403       1.60583       2.11182       1.45915       1.96514      0.146678      0.146678       3.42429      0.864365      0.864365      0.864860      0.594788      0.235917       0.00000    
