   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   14.1117      0.618289       1.51148       1.74144       2.63464      -1.12315      -1.12315       4.37608       1.31712       1.31712       1.31752      0.424324       0.00000       0.00000    
  0.109648E-03   13.8090      0.692581       1.52142       1.65660       2.48544      -.964022      -.964022       4.14205       1.24252       1.24252       1.24292      0.414083       0.00000       0.00000    
  0.120226E-03   13.5124      0.758056       1.52756       1.57722       2.34673      -.819162      -.819162       3.92394       1.17316       1.17316       1.17356      0.404058       0.00000       0.00000    
  0.131825E-03   13.2217      0.815978       1.53053       1.50262       2.21717      -.686645      -.686645       3.71980       1.10838       1.10838       1.10879      0.394239       0.00000       0.00000    
  0.144543E-03   12.9366      0.867742       1.53100       1.43208       2.09533      -.564336      -.564336       3.52741       1.04746       1.04746       1.04787      0.384614       0.00000       0.00000    
  0.158489E-03   12.6571      0.913871       1.52923       1.36531       1.98066      -.451437      -.451437       3.34597      0.990127      0.990127      0.990535      0.375180       0.00000       0.00000    
  0.173779E-03   12.3834      0.953176       1.52463       1.30294       1.87440      -.349765      -.349765       3.17734      0.936994      0.936994      0.937403      0.365946       0.00000       0.00000    
  0.190545E-03   12.1152      0.986662       1.51771       1.24445       1.77549      -.257783      -.257783       3.01994      0.887541      0.887541      0.887950      0.356904       0.00000       0.00000    
  0.208928E-03   11.8524       1.01548       1.50902       1.18921       1.68275      -.173731      -.173731       2.87196      0.841169      0.841169      0.841578      0.348042       0.00000       0.00000    
  0.229085E-03   11.5947       1.04014       1.49880       1.13697       1.59563      -.968242E-01  -.968242E-01   2.73260      0.797610      0.797610      0.798019      0.339357       0.00000       0.00000    
  0.251186E-03   11.3426       1.05963       1.48658       1.08825       1.51520      -.286197E-01  -.286197E-01   2.60345      0.757395      0.757395      0.757804      0.330857       0.00000       0.00000    
  0.275420E-03   11.0956       1.07474       1.47273       1.04265       1.44063      0.320953E-01  0.320953E-01   2.48328      0.720110      0.720110      0.720520      0.322536       0.00000       0.00000    
  0.301992E-03   10.8537       1.08642       1.45771      0.999644       1.37093      0.867715E-01  0.867715E-01   2.37058      0.685262      0.685262      0.685672      0.314382       0.00000       0.00000    
  0.331127E-03   10.6168       1.09514       1.44176      0.958989       1.30560      0.136151      0.136151       2.26459      0.652597      0.652597      0.653007      0.306392       0.00000       0.00000    
  0.363073E-03   10.3850       1.10006       1.42446      0.921140       1.24554      0.178919      0.178919       2.16668      0.622564      0.622564      0.622975      0.298575       0.00000       0.00000    
