   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   77.8914       5.99055       8.60884       5.96834       8.58664      0.222034E-01  0.222034E-01   14.5550       3.16394       3.16394       3.16434       2.80440       2.25835       0.00000    
  0.109648E-03   75.3503       5.83291       8.37717       5.80944       8.35370      0.234734E-01  0.234734E-01   14.1631       3.08405       3.08405       3.08447       2.72539       2.18518       0.00000    
  0.120226E-03   72.8599       5.67661       8.14789       5.65181       8.12309      0.248043E-01  0.248043E-01   13.7749       3.00464       3.00464       3.00507       2.64716       2.11337       0.00000    
  0.131825E-03   70.4210       5.52197       7.92140       5.49576       7.89519      0.262060E-01  0.262060E-01   13.3910       2.92589       2.92589       2.92633       2.56987       2.04298       0.00000    
  0.144543E-03   68.0345       5.36934       7.69814       5.34165       7.67045      0.276894E-01  0.276894E-01   13.0121       2.84799       2.84799       2.84843       2.49366       1.97403       0.00000    
  0.158489E-03   65.7008       5.21885       7.47828       5.18960       7.44902      0.292573E-01  0.292573E-01   12.6386       2.77101       2.77101       2.77147       2.41859       1.90655       0.00000    
  0.173779E-03   63.4196       5.07023       7.26147       5.03933       7.23057      0.308995E-01  0.308995E-01   12.2699       2.69479       2.69479       2.69526       2.34454       1.84051       0.00000    
  0.190545E-03   61.1907       4.92370       7.04798       4.89107       7.01535      0.326274E-01  0.326274E-01   11.9064       2.61947       2.61947       2.61995       2.27160       1.77592       0.00000    
  0.208928E-03   59.0139       4.77951       6.83812       4.74506       6.80366      0.344537E-01  0.344537E-01   11.5487       2.54518       2.54518       2.54568       2.19987       1.71280       0.00000    
  0.229085E-03   56.8896       4.63781       6.63205       4.60142       6.59566      0.363830E-01  0.363830E-01   11.1971       2.47200       2.47200       2.47250       2.12942       1.65116       0.00000    
  0.251186E-03   54.8180       4.49836       6.42950       4.45995       6.39110      0.384024E-01  0.384024E-01   10.8511       2.39980       2.39980       2.40031       2.06015       1.59099       0.00000    
  0.275420E-03   52.7983       4.36131       6.23066       4.32079       6.19013      0.405249E-01  0.405249E-01   10.5109       2.32866       2.32866       2.32919       1.99212       1.53228       0.00000    
  0.301992E-03   50.8298       4.22686       6.03571       4.18410       5.99295      0.427652E-01  0.427652E-01   10.1770       2.25870       2.25870       2.25923       1.92540       1.47502       0.00000    
  0.331127E-03   48.9121       4.09511       5.84479       4.04998       5.79966      0.451300E-01  0.451300E-01   9.84964       2.18995       2.18995       2.19050       1.86002       1.41920       0.00000    
  0.363073E-03   47.0465       3.96590       5.65772       3.91829       5.61012      0.476037E-01  0.476037E-01   9.52841       2.12235       2.12235       2.12291       1.79594       1.36486       0.00000    
  0.398101E-03   45.2315       3.83932       5.47460       3.78912       5.42440      0.502004E-01  0.502004E-01   9.21351       2.05594       2.05594       2.05650       1.73318       1.31196       0.00000    
  0.436509E-03   43.4659       3.71548       5.29553       3.66255       5.24259      0.529373E-01  0.529373E-01   8.90514       1.99077       1.99077       1.99135       1.67177       1.26047       0.00000    
  0.478622E-03   41.7490       3.59447       5.12059       3.53865       5.06477      0.558230E-01  0.558230E-01   8.60341       1.92690       1.92690       1.92749       1.61174       1.21038       0.00000    
  0.524798E-03   40.0823       3.47619       4.94970       3.41735       4.89086      0.588397E-01  0.588397E-01   8.30821       1.86428       1.86428       1.86487       1.55307       1.16172       0.00000    
  0.575429E-03   38.4645       3.36068       4.78289       3.29868       4.72089      0.620023E-01  0.620023E-01   8.01956       1.80292       1.80292       1.80352       1.49576       1.11445       0.00000    
  0.630945E-03   36.8936       3.24799       4.62018       3.18266       4.55485      0.653299E-01  0.653299E-01   7.73751       1.74285       1.74285       1.74345       1.43981       1.06854       0.00000    
  0.691816E-03   35.3686       3.13817       4.46160       3.06934       4.39277      0.688338E-01  0.688338E-01   7.46211       1.68410       1.68410       1.68471       1.38524       1.02396       0.00000    
  0.758561E-03   33.8916       3.03119       4.30716       2.95870       4.23467      0.724936E-01  0.724936E-01   7.19336       1.62665       1.62665       1.62727       1.33205      0.980754       0.00000    
  0.831745E-03   32.4609       2.92704       4.15682       2.85072       4.08049      0.763247E-01  0.763247E-01   6.93121       1.57049       1.57049       1.57112       1.28022      0.938882       0.00000    
  0.911989E-03   31.0744       2.82573       4.01054       2.74538       3.93019      0.803480E-01  0.803480E-01   6.67557       1.51564       1.51564       1.51627       1.22975      0.898286       0.00000    
  0.999975E-03   29.7306       2.72727       3.86831       2.64269       3.78373      0.845771E-01  0.845771E-01   6.42642       1.46208       1.46208       1.46272       1.18061      0.858930       0.00000    
  0.109645E-02   28.4319       2.63167       3.73019       2.54268       3.64120      0.889903E-01  0.889903E-01   6.18388       1.40985       1.40985       1.41048       1.13283      0.820876       0.00000    
