   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.6620       6.29197       9.00268       6.20384       8.91455      0.881319E-01  0.881319E-01   15.1184       3.31342       3.31342       3.31381       2.89042       2.28732       0.00000    
  0.109648E-03   76.7524       6.09006       8.71219       6.00297       8.62509      0.870987E-01  0.870987E-01   14.6281       3.20994       3.20994       3.21034       2.79303       2.20482       0.00000    
  0.120226E-03   73.9382       5.89423       8.43048       5.80807       8.34432      0.861579E-01  0.861579E-01   14.1524       3.10948       3.10948       3.10989       2.69859       2.12495       0.00000    
  0.131825E-03   71.2129       5.70408       8.15698       5.61877       8.07167      0.853145E-01  0.853145E-01   13.6904       3.01185       3.01185       3.01226       2.60692       2.04756       0.00000    
  0.144543E-03   68.5694       5.51919       7.89107       5.43462       7.80649      0.845739E-01  0.845739E-01   13.2411       2.91682       2.91682       2.91725       2.51780       1.97243       0.00000    
  0.158489E-03   66.0052       5.33942       7.63252       5.25548       7.54858      0.839373E-01  0.839373E-01   12.8041       2.82432       2.82432       2.82476       2.43117       1.89951       0.00000    
  0.173779E-03   63.5266       5.16513       7.38189       5.08174       7.29849      0.833991E-01  0.833991E-01   12.3802       2.73454       2.73454       2.73499       2.34720       1.82896       0.00000    
  0.190545E-03   61.1279       4.99599       7.13867       4.91303       7.05571      0.829662E-01  0.829662E-01   11.9687       2.64731       2.64731       2.64777       2.26572       1.76063       0.00000    
  0.208928E-03   58.8027       4.83161       6.90230       4.74897       6.81966      0.826464E-01  0.826464E-01   11.5686       2.56242       2.56242       2.56289       2.18654       1.69434       0.00000    
  0.229085E-03   56.5482       4.67183       6.67254       4.58938       6.59010      0.824422E-01  0.824422E-01   11.1795       2.47980       2.47980       2.48028       2.10959       1.63002       0.00000    
  0.251186E-03   54.3704       4.51699       6.44990       4.43464       6.36755      0.823451E-01  0.823451E-01   10.8022       2.39962       2.39962       2.40011       2.03502       1.56783       0.00000    
  0.275420E-03   52.2642       4.36680       6.23395       4.28443       6.15158      0.823645E-01  0.823645E-01   10.4360       2.32172       2.32172       2.32222       1.96271       1.50763       0.00000    
  0.301992E-03   50.2239       4.22091       6.02417       4.13840       5.94165      0.825110E-01  0.825110E-01   10.0801       2.24594       2.24594       2.24645       1.89246       1.44927       0.00000    
  0.331127E-03   48.2466       4.07915       5.82030       3.99636       5.73751      0.827888E-01  0.827888E-01   9.73387       2.17217       2.17217       2.17269       1.82419       1.39266       0.00000    
  0.363073E-03   46.3378       3.94185       5.62284       3.85866       5.53965      0.831862E-01  0.831862E-01   9.39831       2.10058       2.10058       2.10111       1.75808       1.33796       0.00000    
  0.398101E-03   44.4932       3.80874       5.43140       3.72503       5.34769      0.837149E-01  0.837149E-01   9.07271       2.03105       2.03105       2.03159       1.69397       1.28504       0.00000    
  0.436509E-03   42.7076       3.67953       5.24552       3.59514       5.16113      0.843891E-01  0.843891E-01   8.75627       1.96341       1.96341       1.96395       1.63173       1.23377       0.00000    
  0.478622E-03   40.9779       3.55401       5.06493       3.46880       4.97971      0.852155E-01  0.852155E-01   8.44851       1.89755       1.89755       1.89811       1.57124       1.18405       0.00000    
  0.524798E-03   39.3093       3.43251       4.89008       3.34633       4.80391      0.861783E-01  0.861783E-01   8.15024       1.83365       1.83365       1.83421       1.51268       1.13604       0.00000    
  0.575429E-03   37.6981       3.31480       4.72066       3.22751       4.63337      0.872919E-01  0.872919E-01   7.86088       1.77158       1.77158       1.77215       1.45593       1.08963       0.00000    
  0.630945E-03   36.1396       3.20060       4.55624       3.11203       4.46766      0.885744E-01  0.885744E-01   7.57969       1.71119       1.71119       1.71177       1.40083       1.04469       0.00000    
  0.691816E-03   34.6307       3.08974       4.39655       2.99970       4.30651      0.900360E-01  0.900360E-01   7.30621       1.65239       1.65239       1.65298       1.34731       1.00114       0.00000    
  0.758561E-03   33.1761       2.98247       4.24200       2.89082       4.15035      0.916560E-01  0.916560E-01   7.04117       1.59532       1.59532       1.59592       1.29549      0.959106       0.00000    
  0.831745E-03   31.7728       2.87864       4.09234       2.78519       3.99888      0.934514E-01  0.934514E-01   6.78407       1.53989       1.53989       1.54049       1.24530      0.918501       0.00000    
  0.911989E-03   30.4164       2.77798       3.94717       2.68254       3.85172      0.954452E-01  0.954452E-01   6.53426       1.48596       1.48596       1.48656       1.19658      0.879208       0.00000    
  0.999975E-03   29.1039       2.68033       3.80624       2.58268       3.70859      0.976517E-01  0.976517E-01   6.29127       1.43342       1.43342       1.43402       1.14926      0.841148       0.00000    
  0.109645E-02   27.8396       2.58592       3.66992       2.48588       3.56988      0.100045      0.100045       6.05575       1.38242       1.38242       1.38303       1.10346      0.804435       0.00000    
  0.120223E-02   26.6210       2.49462       3.53799       2.39197       3.43534      0.102644      0.102644       5.82732       1.33287       1.33287       1.33348       1.05911      0.769000       0.00000    
