   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.33790      0.723227       1.01601      0.451100      0.743886      0.272128      0.272128       1.19499      0.371795      0.371795      0.372091      0.793049E-01   0.00000       0.00000    
  0.109648E-03   7.20136      0.716224       1.00319      0.441614      0.728582      0.274610      0.274610       1.17020      0.364142      0.364142      0.364440      0.774721E-01   0.00000       0.00000    
  0.120226E-03   7.06606      0.709406      0.990657      0.432292      0.713543      0.277114      0.277114       1.14583      0.356621      0.356621      0.356922      0.756706E-01   0.00000       0.00000    
  0.131825E-03   6.93211      0.702771      0.978405      0.423131      0.698765      0.279640      0.279640       1.12190      0.349232      0.349232      0.349534      0.738996E-01   0.00000       0.00000    
  0.144543E-03   6.79965      0.696321      0.966437      0.414129      0.684246      0.282191      0.282191       1.09837      0.341971      0.341971      0.342275      0.721585E-01   0.00000       0.00000    
  0.158489E-03   6.66871      0.690053      0.954750      0.405286      0.669983      0.284767      0.284767       1.07527      0.334839      0.334839      0.335145      0.704471E-01   0.00000       0.00000    
  0.173779E-03   6.53917      0.683969      0.943347      0.396603      0.655981      0.287366      0.287366       1.05258      0.327837      0.327837      0.328144      0.687660E-01   0.00000       0.00000    
  0.190545E-03   6.41117      0.678068      0.932227      0.388078      0.642236      0.289991      0.289991       1.03031      0.320963      0.320963      0.321273      0.671145E-01   0.00000       0.00000    
  0.208928E-03   6.28483      0.672350      0.921386      0.379708      0.628744      0.292641      0.292641       1.00845      0.314216      0.314216      0.314528      0.654919E-01   0.00000       0.00000    
  0.229085E-03   6.16022      0.666813      0.910824      0.371494      0.615505      0.295320      0.295320      0.986999      0.307596      0.307596      0.307909      0.638980E-01   0.00000       0.00000    
  0.251186E-03   6.03719      0.661460      0.900544      0.363436      0.602521      0.298023      0.298023      0.965957      0.301103      0.301103      0.301418      0.623334E-01   0.00000       0.00000    
  0.275420E-03   5.91588      0.656288      0.890543      0.355534      0.589789      0.300754      0.300754      0.945323      0.294737      0.294737      0.295053      0.607974E-01   0.00000       0.00000    
  0.301992E-03   5.79643      0.651298      0.880820      0.347783      0.577306      0.303514      0.303514      0.925089      0.288494      0.288494      0.288812      0.592894E-01   0.00000       0.00000    
  0.331127E-03   5.67890      0.646488      0.871373      0.340184      0.565068      0.306305      0.306305      0.905252      0.282375      0.282375      0.282694      0.578089E-01   0.00000       0.00000    
  0.363073E-03   5.56316      0.641861      0.862205      0.332738      0.553082      0.309123      0.309123      0.885820      0.276381      0.276381      0.276701      0.563568E-01   0.00000       0.00000    
  0.398101E-03   5.44932      0.637415      0.853314      0.325443      0.541342      0.311972      0.311972      0.866785      0.270510      0.270510      0.270831      0.549324E-01   0.00000       0.00000    
  0.436509E-03   5.33754      0.633149      0.844697      0.318296      0.529844      0.314853      0.314853      0.848140      0.264761      0.264761      0.265083      0.535348E-01   0.00000       0.00000    
  0.478622E-03   5.22790      0.629063      0.836353      0.311295      0.518586      0.317768      0.317768      0.829881      0.259131      0.259131      0.259454      0.521637E-01   0.00000       0.00000    
  0.524798E-03   5.12024      0.625158      0.828286      0.304444      0.507572      0.320714      0.320714      0.812016      0.253624      0.253624      0.253948      0.508199E-01   0.00000       0.00000    
  0.575429E-03   5.01469      0.621433      0.820492      0.297740      0.496799      0.323693      0.323693      0.794539      0.248237      0.248237      0.248561      0.495027E-01   0.00000       0.00000    
  0.630945E-03   4.91139      0.617888      0.812969      0.291179      0.486260      0.326709      0.326709      0.777439      0.242968      0.242968      0.243292      0.482113E-01   0.00000       0.00000    
  0.691816E-03   4.81042      0.614521      0.805715      0.284759      0.475953      0.329762      0.329762      0.760713      0.237814      0.237814      0.238139      0.469452E-01   0.00000       0.00000    
  0.758561E-03   4.71165      0.611335      0.798734      0.278485      0.465884      0.332850      0.332850      0.744369      0.232780      0.232780      0.233104      0.457053E-01   0.00000       0.00000    
  0.831745E-03   4.61517      0.608328      0.792023      0.272352      0.456047      0.335975      0.335975      0.728399      0.227861      0.227861      0.228186      0.444908E-01   0.00000       0.00000    
  0.911989E-03   4.52112      0.605498      0.785577      0.266357      0.446436      0.339141      0.339141      0.712793      0.223056      0.223056      0.223380      0.433009E-01   0.00000       0.00000    
  0.999975E-03   4.42959      0.602845      0.779395      0.260496      0.437046      0.342349      0.342349      0.697542      0.218361      0.218361      0.218685      0.421349E-01   0.00000       0.00000    
