   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.947221      0.534284      0.974246      0.439885      0.879847      0.943987E-01  0.943987E-01   1.31973      0.439885      0.439885      0.439962       0.00000       0.00000       0.00000    
  0.109648E-03  0.929847      0.526344      0.960373      0.433950      0.867979      0.923942E-01  0.923942E-01   1.30193      0.433950      0.433950      0.434029       0.00000       0.00000       0.00000    
  0.120226E-03  0.913938      0.518546      0.946707      0.428080      0.856242      0.904657E-01  0.904657E-01   1.28432      0.428080      0.428080      0.428161       0.00000       0.00000       0.00000    
  0.131825E-03  0.899614      0.510886      0.933243      0.422273      0.844629      0.886136E-01  0.886136E-01   1.26690      0.422273      0.422273      0.422356       0.00000       0.00000       0.00000    
  0.144543E-03  0.887005      0.503362      0.919972      0.416524      0.833134      0.868381E-01  0.868381E-01   1.24966      0.416524      0.416524      0.416610       0.00000       0.00000       0.00000    
  0.158489E-03  0.876157      0.495971      0.906893      0.410833      0.821754      0.851389E-01  0.851389E-01   1.23259      0.410833      0.410833      0.410921       0.00000       0.00000       0.00000    
  0.173779E-03  0.866951      0.488717      0.894010      0.405202      0.810495      0.835152E-01  0.835152E-01   1.21570      0.405202      0.405202      0.405293       0.00000       0.00000       0.00000    
  0.190545E-03  0.859500      0.481598      0.881320      0.399629      0.799351      0.819689E-01  0.819689E-01   1.19898      0.399629      0.399629      0.399723       0.00000       0.00000       0.00000    
  0.208928E-03  0.853931      0.474611      0.868816      0.394109      0.788315      0.805017E-01  0.805017E-01   1.18242      0.394109      0.394109      0.394206       0.00000       0.00000       0.00000    
  0.229085E-03  0.850298      0.467755      0.856495      0.388641      0.777382      0.791139E-01  0.791139E-01   1.16602      0.388641      0.388641      0.388741       0.00000       0.00000       0.00000    
  0.251186E-03  0.848490      0.461032      0.844363      0.383229      0.766560      0.778029E-01  0.778029E-01   1.14979      0.383229      0.383229      0.383331       0.00000       0.00000       0.00000    
  0.275420E-03  0.848596      0.454441      0.832416      0.377869      0.755843      0.765724E-01  0.765724E-01   1.13371      0.377869      0.377869      0.377974       0.00000       0.00000       0.00000    
  0.301992E-03  0.850724      0.447983      0.820648      0.372557      0.745222      0.754263E-01  0.754263E-01   1.11778      0.372557      0.372557      0.372665       0.00000       0.00000       0.00000    
  0.331127E-03  0.854934      0.441656      0.809058      0.367290      0.734692      0.743657E-01  0.743657E-01   1.10198      0.367290      0.367290      0.367402       0.00000       0.00000       0.00000    
  0.363073E-03  0.861136      0.435460      0.797649      0.362074      0.724263      0.733857E-01  0.733857E-01   1.08634      0.362074      0.362074      0.362189       0.00000       0.00000       0.00000    
  0.398101E-03  0.869382      0.429396      0.786419      0.356904      0.713927      0.724922E-01  0.724922E-01   1.07083      0.356904      0.356904      0.357022       0.00000       0.00000       0.00000    
