   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   6.60393      0.478800E-01  0.900772       1.13575       1.98864      -1.08787      -1.08787       3.12440      0.994200      0.994200      0.994445      0.141553       0.00000       0.00000    
  0.109648E-03   6.49877      0.137190      0.930796       1.07069       1.86429      -.933496      -.933496       2.93498      0.932021      0.932021      0.932270      0.138664       0.00000       0.00000    
  0.120226E-03   6.39575      0.215499      0.955631       1.01153       1.75166      -.796027      -.796027       2.76318      0.875703      0.875703      0.875956      0.135823       0.00000       0.00000    
  0.131825E-03   6.29481      0.284715      0.976217      0.957299       1.64880      -.672585      -.672585       2.60610      0.824272      0.824272      0.824529      0.133027       0.00000       0.00000    
  0.144543E-03   6.19589      0.346955      0.993593      0.906925       1.55356      -.559971      -.559971       2.46049      0.776652      0.776652      0.776912      0.130274       0.00000       0.00000    
  0.158489E-03   6.09898      0.403056       1.00817      0.859977       1.46509      -.456921      -.456921       2.32507      0.732415      0.732415      0.732678      0.127562       0.00000       0.00000    
  0.173779E-03   6.00412      0.451261       1.01909      0.817353       1.38518      -.366092      -.366092       2.20254      0.692459      0.692459      0.692725      0.124894       0.00000       0.00000    
  0.190545E-03   5.91127      0.492950       1.02703      0.778346       1.31242      -.285397      -.285397       2.09077      0.656078      0.656078      0.656347      0.122268       0.00000       0.00000    
  0.208928E-03   5.82036      0.529711       1.03276      0.742139       1.24519      -.212429      -.212429       1.98733      0.622457      0.622457      0.622729      0.119682       0.00000       0.00000    
  0.229085E-03   5.73137      0.562285       1.03664      0.708354       1.18271      -.146069      -.146069       1.89107      0.591219      0.591219      0.591494      0.117135       0.00000       0.00000    
  0.251186E-03   5.64437      0.589310       1.03802      0.677691       1.12640      -.883811E-01  -.883811E-01   1.80409      0.563063      0.563063      0.563340      0.114629       0.00000       0.00000    
  0.275420E-03   5.55928      0.611766       1.03737      0.649644       1.07525      -.378780E-01  -.378780E-01   1.72489      0.537483      0.537483      0.537763      0.112161       0.00000       0.00000    
  0.301992E-03   5.47603      0.630838       1.03526      0.623600       1.02802      0.723749E-02  0.723749E-02   1.65162      0.513870      0.513870      0.514152      0.109731       0.00000       0.00000    
  0.331127E-03   5.39461      0.647154       1.03200      0.599236      0.984086      0.479178E-01  0.479178E-01   1.58332      0.491900      0.491900      0.492186      0.107336       0.00000       0.00000    
  0.363073E-03   5.31507      0.659678       1.02710      0.577088      0.944506      0.825909E-01  0.825909E-01   1.52159      0.472109      0.472109      0.472397      0.104979       0.00000       0.00000    
  0.398101E-03   5.23735      0.669095       1.02087      0.556799      0.908573      0.112296      0.112296       1.46537      0.454141      0.454141      0.454432      0.102658       0.00000       0.00000    
  0.436509E-03   5.16135      0.676279       1.01374      0.537915      0.875379      0.138364      0.138364       1.41329      0.437543      0.437543      0.437836      0.100372       0.00000       0.00000    
  0.478622E-03   5.08704      0.681747       1.00597      0.520166      0.844391      0.161581      0.161581       1.36456      0.422048      0.422048      0.422344      0.981182E-01   0.00000       0.00000    
  0.524798E-03   5.01450      0.684727      0.997182      0.503956      0.816411      0.180771      0.180771       1.32037      0.408056      0.408056      0.408355      0.958997E-01   0.00000       0.00000    
  0.575429E-03   4.94366      0.685685      0.987595      0.489039      0.790950      0.196646      0.196646       1.27999      0.395324      0.395324      0.395625      0.937147E-01   0.00000       0.00000    
  0.630945E-03   4.87439      0.685259      0.977520      0.475080      0.767340      0.210180      0.210180       1.24242      0.383518      0.383518      0.383822      0.915613E-01   0.00000       0.00000    
  0.691816E-03   4.80663      0.683865      0.967155      0.461861      0.745151      0.222004      0.222004       1.20701      0.372422      0.372422      0.372728      0.894382E-01   0.00000       0.00000    
  0.758561E-03   4.74050      0.680937      0.956230      0.449679      0.724972      0.231258      0.231258       1.17465      0.362332      0.362332      0.362640      0.873474E-01   0.00000       0.00000    
  0.831745E-03   4.67591      0.676786      0.944893      0.438371      0.706477      0.238416      0.238416       1.14485      0.353083      0.353083      0.353394      0.852875E-01   0.00000       0.00000    
  0.911989E-03   4.61272      0.671874      0.933362      0.427690      0.689179      0.244183      0.244183       1.11687      0.344434      0.344434      0.344746      0.832568E-01   0.00000       0.00000    
  0.999975E-03   4.55082      0.666521      0.921793      0.417467      0.672739      0.249054      0.249054       1.09021      0.336213      0.336213      0.336527      0.812540E-01   0.00000       0.00000    
  0.109645E-02   4.49039      0.660325      0.909993      0.407915      0.657583      0.252410      0.252410       1.06550      0.328634      0.328634      0.328949      0.792809E-01   0.00000       0.00000    
  0.120223E-02   4.43130      0.653487      0.898058      0.398927      0.643497      0.254560      0.254560       1.04242      0.321590      0.321590      0.321907      0.773363E-01   0.00000       0.00000    
  0.131822E-02   4.37339      0.646335      0.886142      0.390326      0.630133      0.256009      0.256009       1.02046      0.314908      0.314908      0.315226      0.754188E-01   0.00000       0.00000    
  0.144540E-02   4.31655      0.639115      0.874362      0.381983      0.617231      0.257132      0.257132      0.999213      0.308456      0.308456      0.308775      0.735270E-01   0.00000       0.00000    
  0.158485E-02   4.26095      0.631544      0.862585      0.374047      0.605088      0.257497      0.257497      0.979135      0.302384      0.302384      0.302704      0.716625E-01   0.00000       0.00000    
  0.173775E-02   4.20648      0.623749      0.850870      0.366451      0.593572      0.257298      0.257298      0.960023      0.296626      0.296626      0.296946      0.698245E-01   0.00000       0.00000    
  0.190540E-02   4.15298      0.615960      0.839328      0.359071      0.582439      0.256889      0.256889      0.941510      0.291060      0.291060      0.291379      0.680115E-01   0.00000       0.00000    
  0.208923E-02   4.10029      0.608360      0.828044      0.351810      0.571494      0.256550      0.256550      0.923304      0.285587      0.285587      0.285906      0.662224E-01   0.00000       0.00000    
  0.229079E-02   4.04861      0.600756      0.816926      0.344769      0.560940      0.255986      0.255986      0.905709      0.280311      0.280311      0.280629      0.644587E-01   0.00000       0.00000    
  0.251180E-02   3.99783      0.593223      0.806012      0.337910      0.550699      0.255313      0.255313      0.888609      0.275191      0.275191      0.275508      0.627195E-01   0.00000       0.00000    
  0.275413E-02   3.94778      0.585923      0.795378      0.331148      0.540603      0.254775      0.254775      0.871751      0.270144      0.270144      0.270459      0.610036E-01   0.00000       0.00000    
  0.301984E-02   3.89835      0.578987      0.785090      0.324410      0.530513      0.254577      0.254577      0.854924      0.265100      0.265100      0.265413      0.593100E-01   0.00000       0.00000    
  0.331118E-02   3.84966      0.572289      0.775085      0.317766      0.520561      0.254523      0.254523      0.838327      0.260126      0.260126      0.260436      0.576400E-01   0.00000       0.00000    
  0.363064E-02   3.80166      0.565869      0.765383      0.311192      0.510706      0.254677      0.254677      0.821898      0.255199      0.255199      0.255506      0.559929E-01   0.00000       0.00000    
