   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.5934       6.53536       9.39016       6.55313       9.40794      -.177791E-01  -.177791E-01   15.9611       3.51876       3.51876       3.51901       3.03437       2.37017       0.00000    
  0.109648E-03   79.4737       6.30483       9.06987       6.33819       9.10323      -.333565E-01  -.333565E-01   15.4414       3.41083       3.41083       3.41109       2.92736       2.28131       0.00000    
  0.120226E-03   76.4604       6.08417       8.76095       6.12853       8.80531      -.443627E-01  -.443627E-01   14.9338       3.30481       3.30481       3.30508       2.82372       2.19542       0.00000    
  0.131825E-03   73.5461       5.87210       8.46233       5.92415       8.51438      -.520511E-01  -.520511E-01   14.4385       3.20090       3.20090       3.20119       2.72325       2.11230       0.00000    
  0.144543E-03   70.7226       5.66718       8.17284       5.72501       8.23068      -.578310E-01  -.578310E-01   13.9557       3.09932       3.09932       3.09963       2.62569       2.03173       0.00000    
  0.158489E-03   67.9872       5.46884       7.89203       5.53116       7.95435      -.623229E-01  -.623229E-01   13.4855       3.00021       3.00021       3.00052       2.53095       1.95362       0.00000    
  0.173779E-03   65.3470       5.27823       7.62087       5.34265       7.68530      -.644252E-01  -.644252E-01   13.0280       2.90339       2.90339       2.90373       2.43926       1.87818       0.00000    
  0.190545E-03   62.7954       5.09450       7.35858       5.15934       7.42342      -.648426E-01  -.648426E-01   12.5828       2.80893       2.80893       2.80927       2.35041       1.80522       0.00000    
  0.208928E-03   60.3251       4.91664       7.10422       4.98105       7.16863      -.644067E-01  -.644067E-01   12.1497       2.71686       2.71686       2.71722       2.26419       1.73454       0.00000    
  0.229085E-03   57.9329       4.74419       6.85739       4.80774       6.92094      -.635472E-01  -.635472E-01   11.7287       2.62725       2.62725       2.62763       2.18049       1.66606       0.00000    
  0.251186E-03   55.6256       4.57798       6.61889       4.63959       6.68050      -.616116E-01  -.616116E-01   11.3201       2.54007       2.54007       2.54047       2.09952       1.59996       0.00000    
  0.275420E-03   53.3975       4.41744       6.38810       4.47640       6.44705      -.589549E-01  -.589549E-01   10.9234       2.45528       2.45528       2.45569       2.02111       1.53608       0.00000    
  0.301992E-03   51.2420       4.26186       6.16430       4.31789       6.22032      -.560255E-01  -.560255E-01   10.5382       2.37283       2.37283       2.37325       1.94506       1.47425       0.00000    
  0.331127E-03   49.1558       4.11087       5.94710       4.16397       6.00020      -.530913E-01  -.530913E-01   10.1642       2.29270       2.29270       2.29314       1.87127       1.41436       0.00000    
  0.363073E-03   47.1451       3.96508       5.73718       4.01489       5.78699      -.498133E-01  -.498133E-01   9.80189       2.21497       2.21497       2.21543       1.79992       1.35660       0.00000    
  0.398101E-03   45.2051       3.82409       5.53406       3.87042       5.58039      -.463296E-01  -.463296E-01   9.45080       2.13955       2.13955       2.14002       1.73087       1.30082       0.00000    
  0.436509E-03   43.3297       3.68741       5.33714       3.73024       5.37998      -.428369E-01  -.428369E-01   9.11022       2.06631       2.06631       2.06679       1.66393       1.24687       0.00000    
  0.478622E-03   41.5156       3.55474       5.14609       3.59421       5.18556      -.394731E-01  -.394731E-01   8.77977       1.99521       1.99521       1.99570       1.59900       1.19465       0.00000    
  0.524798E-03   39.7686       3.42652       4.96145       3.46264       4.99756      -.361128E-01  -.361128E-01   8.46020       1.92637       1.92637       1.92688       1.53626       1.14431       0.00000    
  0.575429E-03   38.0845       3.30250       4.78286       3.33526       4.81563      -.327647E-01  -.327647E-01   8.15089       1.85968       1.85968       1.86020       1.47558       1.09575       0.00000    
  0.630945E-03   36.4579       3.18231       4.60983       3.21177       4.63929      -.294618E-01  -.294618E-01   7.85107       1.79497       1.79497       1.79551       1.41680       1.04881       0.00000    
  0.691816E-03   34.8854       3.06573       4.44206       3.09197       4.46830      -.262418E-01  -.262418E-01   7.56027       1.73217       1.73217       1.73272       1.35980       1.00341       0.00000    
  0.758561E-03   33.3723       2.95307       4.27999       2.97619       4.30311      -.231192E-01  -.231192E-01   7.27930       1.67144       1.67144       1.67199       1.30475      0.959677       0.00000    
  0.831745E-03   31.9151       2.84416       4.12335       2.86419       4.14338      -.200318E-01  -.200318E-01   7.00757       1.61265       1.61265       1.61321       1.25154      0.917526       0.00000    
  0.911989E-03   30.5088       2.73874       3.97172       2.75565       3.98864      -.169112E-01  -.169112E-01   6.74428       1.55562       1.55562       1.55620       1.20003      0.876818       0.00000    
  0.999975E-03   29.1502       2.63663       3.82483       2.65035       3.83856      -.137209E-01  -.137209E-01   6.48891       1.50026       1.50026       1.50084       1.15010      0.837462       0.00000    
  0.109645E-02   27.8441       2.53807       3.68307       2.54863       3.69363      -.105597E-01  -.105597E-01   6.24226       1.44672       1.44672       1.44732       1.10190      0.799589       0.00000    
  0.120223E-02   26.5875       2.44293       3.54620       2.45027       3.55354      -.733528E-02  -.733528E-02   6.00380       1.39491       1.39491       1.39551       1.05536      0.763120       0.00000    
  0.131822E-02   25.3760       2.35103       3.41388       2.35495       3.41780      -.392184E-02  -.392184E-02   5.77275       1.34463       1.34463       1.34524       1.01031      0.727931       0.00000    
  0.144540E-02   24.2063       2.26222       3.28585       2.26245       3.28608      -.233017E-03  -.233017E-03   5.54853       1.29577       1.29577       1.29638      0.966678      0.693933       0.00000    
  0.158485E-02   23.0829       2.17667       3.16245       2.17308       3.15886      0.359178E-02  0.359178E-02   5.33194       1.24850       1.24850       1.24911      0.924581      0.661245       0.00000    
