   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.4591       6.63362       9.46001       6.61921       9.45467      0.144077E-01  0.534063E-02   16.0739       3.60611       3.60531       3.44989       3.01311       2.39968       0.00000    
  0.109648E-03   78.5208       6.42312       9.15648       6.40786       9.15081      0.152644E-01  0.567048E-02   15.5587       3.49604       3.49518       3.34167       2.91182       2.31417       0.00000    
  0.120226E-03   75.7130       6.22106       8.86513       6.20485       8.85909      0.162035E-01  0.603503E-02   15.0639       3.39021       3.38928       3.23765       2.81465       2.23237       0.00000    
  0.131825E-03   72.9576       6.02239       8.57868       6.00521       8.57226      0.171801E-01  0.641555E-02   14.5775       3.28607       3.28508       3.13532       2.71914       2.15207       0.00000    
  0.144543E-03   70.2772       5.82860       8.29925       5.81039       8.29243      0.182102E-01  0.681892E-02   14.1028       3.18438       3.18332       3.03541       2.62600       2.07392       0.00000    
  0.158489E-03   67.6972       5.64137       8.02926       5.62205       8.02200      0.193214E-01  0.725737E-02   13.6440       3.08598       3.08483       2.93876       2.53607       1.99862       0.00000    
  0.173779E-03   65.1659       5.45734       7.76386       5.43686       7.75615      0.204747E-01  0.771420E-02   13.1930       2.98917       2.98794       2.84369       2.44769       1.92472       0.00000    
  0.190545E-03   62.7278       5.27944       7.50727       5.25773       7.49906      0.217132E-01  0.820843E-02   12.7568       2.89543       2.89412       2.75167       2.36229       1.85348       0.00000    
  0.208928E-03   60.3611       5.10627       7.25744       5.08325       7.24871      0.230255E-01  0.873555E-02   12.3320       2.80406       2.80264       2.66199       2.27919       1.78428       0.00000    
  0.229085E-03   58.0406       4.93617       7.01201       4.91179       7.00272      0.243861E-01  0.928417E-02   11.9145       2.71421       2.71270       2.57383       2.19758       1.71640       0.00000    
  0.251186E-03   55.8286       4.77331       6.77690       4.74743       6.76701      0.258736E-01  0.989021E-02   11.5144       2.62797       2.62635       2.48924       2.11946       1.65163       0.00000    
  0.275420E-03   53.6623       4.61351       6.54617       4.58609       6.53564      0.274217E-01  0.105241E-01   11.1217       2.54326       2.54152       2.40616       2.04283       1.58816       0.00000    
  0.301992E-03   51.5573       4.45784       6.32131       4.42879       6.31011      0.290511E-01  0.111953E-01   10.7389       2.46059       2.45873       2.32512       1.96820       1.52646       0.00000    
  0.331127E-03   49.5381       4.30797       6.10468       4.27716       6.09276      0.308090E-01  0.119266E-01   10.3699       2.38081       2.37881       2.24693       1.89635       1.46721       0.00000    
  0.363073E-03   47.5596       4.16086       5.89199       4.12822       5.87930      0.326326E-01  0.126888E-01   10.0075       2.30239       2.30026       2.17010       1.82583       1.40912       0.00000    
  0.398101E-03   45.6574       4.01895       5.68666       3.98436       5.67314      0.345857E-01  0.135125E-01   9.65751       2.22656       2.22427       2.09582       1.75781       1.35323       0.00000    
  0.436509E-03   43.8161       3.88122       5.48723       3.84457       5.47284      0.366557E-01  0.143927E-01   9.31741       2.15278       2.15034       2.02358       1.69179       1.29909       0.00000    
  0.478622E-03   42.0133       3.74614       5.29154       3.70734       5.27623      0.388005E-01  0.153091E-01   8.98357       2.08031       2.07770       1.95264       1.62703       1.24605       0.00000    
  0.524798E-03   40.2991       3.61719       5.10447       3.57605       5.08815      0.411376E-01  0.163200E-01   8.66420       2.01086       2.00807       1.88469       1.56519       1.19556       0.00000    
  0.575429E-03   38.6240       3.49096       4.92124       3.44739       4.90386      0.435709E-01  0.173790E-01   8.35125       1.94274       1.93976       1.81806       1.50465       1.14619       0.00000    
  0.630945E-03   36.9984       3.36819       4.74284       3.32206       4.72434      0.461255E-01  0.184987E-01   8.04640       1.87632       1.87313       1.75310       1.44574       1.09825       0.00000    
  0.691816E-03   35.4448       3.25047       4.57152       3.20159       4.55180      0.488799E-01  0.197202E-01   7.75339       1.81236       1.80896       1.69060       1.38923       1.05237       0.00000    
  0.758561E-03   33.9247       3.13512       4.40350       3.08339       4.38251      0.517344E-01  0.209933E-01   7.46589       1.74956       1.74593       1.62923       1.33383       1.00747       0.00000    
  0.831745E-03   32.4662       3.02413       4.24155       2.96935       4.21919      0.547816E-01  0.223665E-01   7.18854       1.68888       1.68500       1.56996       1.28048      0.964333       0.00000    
  0.911989E-03   31.0587       2.91680       4.08468       2.85879       4.06085      0.580096E-01  0.238353E-01   6.91964       1.62996       1.62583       1.51244       1.22883      0.922672       0.00000    
  0.999975E-03   29.6827       2.81173       3.93093       2.75038       3.90557      0.613507E-01  0.253641E-01   6.65595       1.57213       1.56773       1.45600       1.17824      0.881919       0.00000    
  0.109645E-02   28.3780       2.71179       3.78429       2.64682       3.75724      0.649756E-01  0.270462E-01   6.40406       1.51678       1.51209       1.40201       1.13004      0.843221       0.00000    
  0.120223E-02   27.1063       2.61427       3.64095       2.54552       3.61214      0.687488E-01  0.288098E-01   6.15766       1.46257       1.45757       1.34915       1.08295      0.805478       0.00000    
  0.131822E-02   25.8737       2.51960       3.50154       2.44690       3.47087      0.726977E-01  0.306703E-01   5.91777       1.40972       1.40441       1.29764       1.03718      0.768865       0.00000    
  0.144540E-02   24.7007       2.42931       3.36812       2.35236       3.33542      0.769471E-01  0.326996E-01   5.68778       1.35895       1.35329       1.24819      0.993410      0.733973       0.00000    
  0.158485E-02   23.5547       2.34103       3.23744       2.25969       3.20263      0.813442E-01  0.348131E-01   5.46232       1.30913       1.30311       1.19967      0.950559      0.699865       0.00000    
  0.173775E-02   22.4575       2.25638       3.11170       2.17037       3.07462      0.860177E-01  0.370852E-01   5.24498       1.26101       1.25461       1.15284      0.909356      0.667168       0.00000    
  0.190540E-02   21.4025       2.17491       2.99026       2.08395       2.95075      0.909596E-01  0.395148E-01   5.03470       1.21437       1.20756       1.10747      0.869584      0.635694       0.00000    
  0.208923E-02   20.3728       2.09535       2.87140       1.99929       2.82936      0.960658E-01  0.420410E-01   4.82865       1.16862       1.16139       1.06299      0.830672      0.604953       0.00000    
  0.229079E-02   19.3995       2.02009       2.75832       1.91851       2.71351      0.101573      0.448074E-01   4.63203       1.12484       1.11716       1.02045      0.793674      0.575846       0.00000    
  0.251180E-02   18.4534       1.94693       2.64806       1.83963       2.60035      0.107296      0.477069E-01   4.43998       1.08202       1.07388      0.978873      0.757607      0.547532       0.00000    
  0.275413E-02   17.5379       1.87612       2.54094       1.76285       2.49018      0.113262      0.507549E-01   4.25304       1.04028       1.03164      0.938352      0.722579      0.520104       0.00000    
  0.301984E-02   16.6707       1.80908       2.43884       1.68943       2.38477      0.119655      0.540710E-01   4.07420       1.00023      0.991069      0.899515      0.689202      0.494082       0.00000    
  0.331118E-02   15.8250       1.74375       2.33899       1.61750       2.28147      0.126253      0.575176E-01   3.89897      0.960936      0.951238      0.861429      0.656562      0.468686       0.00000    
  0.363064E-02   15.0173       1.68142       2.24312       1.54820       2.18191      0.133223      0.612035E-01   3.73011      0.922979      0.912711      0.824665      0.625222      0.444396       0.00000    
  0.398091E-02   14.2437       1.62184       2.15085       1.48128       2.08572      0.140563      0.651335E-01   3.56700      0.886224      0.875358      0.789096      0.595057      0.421105       0.00000    
  0.436498E-02   13.4902       1.56388       2.06070       1.41575       1.99149      0.148125      0.692101E-01   3.40724      0.850173      0.838691      0.754226      0.565579      0.398398       0.00000    
  0.478610E-02   12.7804       1.50947       1.97520       1.35326       1.90156      0.156207      0.736386E-01   3.25483      0.815656      0.803520      0.720882      0.537606      0.376969       0.00000    
  0.524785E-02   12.0928       1.45690       1.89209       1.29232       1.81382      0.164579      0.782677E-01   3.10614      0.781919      0.769106      0.688315      0.510400      0.356190       0.00000    
  0.575415E-02   11.4284       1.40625       1.81148       1.23299       1.72837      0.173254      0.831070E-01   2.96137      0.748998      0.735487      0.656561      0.483997      0.336094       0.00000    
